Episode_Group	numSteps	Reward	Energy
737	53.94	-21.84	187307.0925610273
738	53.94	-21.62	190415.88341443124
739	53.94	-21.62	190239.28741443122
740	53.94	-21.4	190239.28741443122
741	53.68	-20.48	189896.09141443123
742	53.68	-20.26	190072.6874144312
743	53.68	-20.26	191401.3945344475
744	53.68	-20.26	191488.2801611087
745	53.68	-19.82	191841.47216110872
746	53.68	-19.6	192194.6641611087
747	53.68	-19.8	192901.0481611087
748	53.68	-20.0	192724.45216110867
749	53.68	-19.78	191925.5330410924
750	53.68	-20.22	191395.74504109236
751	53.68	-20.66	190952.84266775363
752	53.68	-20.66	190333.34429441486
753	53.68	-21.32	190156.74829441484
754	53.68	-21.12	190156.74829441484
755	53.68	-20.9	190064.21317439855
756	53.68	-21.32	189977.32754773728
757	53.68	-21.34	189800.73154773726
758	53.68	-21.32	189270.94354773726
759	53.68	-21.52	189893.26666775355
760	53.68	-21.08	189629.7850410923
761	53.68	-21.28	190162.39778776982
762	53.68	-21.72	189985.80178776983
763	53.68	-21.5	190428.70416110862
764	53.68	-21.7	190252.10816110866
765	53.58	-21.36	190318.4945344474
766	53.58	-20.92	189432.68978776986
767	53.58	-20.7	189698.99616110866
768	53.58	-20.7	189429.8650410924
769	53.58	-20.46	189783.05704109237
770	53.58	-20.68	187383.47493436595
771	53.58	-20.9	187117.16856102715
772	53.58	-20.92	185967.88218768837
773	53.58	-20.7	184283.15832099455
774	53.58	-20.7	184193.4479476558
775	53.58	-20.48	183394.52882763953
776	53.58	-20.48	183660.8352009783
777	53.58	-20.68	183217.9328276395
778	53.58	-21.12	182775.03045430072
779	53.58	-20.92	182685.32008096194
780	53.58	-20.72	182595.6097076232
781	53.58	-21.16	181440.67384092938
782	53.58	-20.96	181350.96346759063
783	53.58	-21.18	181793.86584092941
784	53.58	-21.16	182676.84584092943
785	53.58	-21.36	182940.32746759066
786	53.58	-21.58	182850.61709425188
787	53.64	-22.08	181639.03722755806
788	53.64	-22.3	177823.86237415407
789	53.64	-22.5	177470.67037415408
790	53.64	-22.5	176940.88237415405
791	53.9	-23.2	177284.07837415408
792	53.88	-22.94	177600.11112083163
793	53.88	-22.94	176271.40400081535
794	53.88	-22.94	176007.9223741541
795	53.88	-23.18	175567.84474749287
796	53.88	-23.18	174774.5751208316
797	53.88	-23.42	173804.70949417038
798	53.88	-23.42	173541.22786750915
799	53.88	-23.22	173277.74624084792
800	53.88	-22.58	172747.95824084792
801	53.88	-22.36	172484.4766141867
802	53.88	-22.56	172220.99498752545
803	53.88	-22.12	171867.80298752547
804	53.88	-22.54	171870.62773420298
805	53.7	-21.94	170717.50210754175
806	53.7	-21.74	170983.8084808805
807	53.7	-21.74	171252.93960089685
808	53.7	-21.98	171875.26272091313
809	53.7	-22.0	171788.37709425192
810	53.7	-22.02	171788.37709425192
811	53.7	-22.04	172054.6834675907
812	53.7	-21.6	172231.27946759068
813	53.7	-21.62	172943.3129609457
814	53.7	-21.2	173209.61933428445
815	53.8	-21.76	174651.36082763952
816	53.8	-21.76	174917.66720097826
817	53.8	-21.78	174741.07120097824
818	53.8	-21.56	175363.3943209945
819	53.8	-22.0	177227.53893436585
820	53.8	-22.2	176874.34693436587
821	53.8	-21.98	176964.0573077046
822	53.8	-21.74	178556.24605438215
823	53.8	-21.74	179439.22605438213
824	53.8	-21.52	179523.2869343658
825	53.8	-21.5	179610.17256102702
826	53.8	-21.28	179699.8829343658
827	53.8	-20.86	180232.49568104334
828	53.8	-20.86	180765.1084277209
829	53.8	-21.3	181121.12517439842
830	53.8	-21.08	181564.0275477372
831	53.8	-21.3	181920.04429441475
832	53.8	-21.72	182276.06104109227
833	53.8	-21.7	182276.06104109227
834	53.8	-21.92	182542.36741443106
835	53.8	-22.36	184667.16890778614
836	53.8	-21.94	185463.2632811249
837	53.8	-22.14	187324.58314781875
838	53.8	-21.92	189625.98064117384
839	53.8	-21.92	191394.76538785137
840	53.8	-22.12	192810.3581345289
841	53.8	-22.32	194405.371627884
842	53.82	-22.8	194532.24125454522
843	53.82	-22.6	194708.83725454521
844	53.82	-22.38	196390.7363745615
845	53.82	-22.36	196654.21800122273
846	53.82	-22.8	197803.50437456148
847	53.82	-22.36	198420.17800122275
848	53.82	-22.38	199126.56200122277
849	53.82	-22.36	199919.83162788406
850	53.82	-22.58	200183.3132545453
851	53.82	-22.16	200976.58288120656
852	53.82	-21.72	201946.44850786784
853	53.82	-21.52	204505.67813452907
854	53.74	-20.78	207168.45338785156
855	53.92	-21.18	211676.90301451282
856	53.92	-21.16	212380.46226783528
857	53.92	-21.16	212904.6007744802
858	53.92	-20.92	214401.4296544639
859	53.92	-20.92	214042.58816110884
860	53.92	-20.92	214039.76341443133
861	53.92	-21.14	214917.09392107624
862	53.92	-21.16	213851.8684277212
863	53.92	-20.94	213137.01018768863
864	53.92	-21.38	213134.18544101113
865	53.92	-21.38	211889.53920097853
866	53.92	-21.62	211886.71445430105
867	53.92	-21.62	212060.4857076235
868	53.92	-21.64	211438.16258760725
869	53.92	-21.44	209660.90360089712
870	53.92	-21.24	209834.6748542196
871	53.92	-21.24	209831.8501075421
872	53.92	-21.48	208946.04536086458
873	53.92	-21.72	208239.66136086461
874	53.92	-22.14	208152.77573420337
875	53.92	-22.38	208508.79248088092
876	53.92	-22.18	208772.27410754215
877	53.92	-22.38	209209.52698752587
878	53.92	-21.96	209116.99186750955
879	53.92	-21.94	209643.95512083202
880	53.92	-22.14	211323.02949417077
881	53.92	-21.5	211320.20474749323
882	53.92	-21.28	213534.71661418705
883	53.92	-21.06	213355.2958675095
884	53.92	-20.64	212909.5687474932
885	53.92	-20.22	210521.2856274769
886	53.92	-20.2	209814.90162747688
887	53.92	-19.98	208219.8881341218
888	53.92	-20.2	207513.5041341218
889	53.92	-20.0	206983.7161341218
890	53.92	-19.8	206097.91138744424
891	53.92	-19.36	204945.80026742793
892	53.66	-18.66	204159.70189408917
893	53.66	-18.86	204249.41226742792
894	53.66	-18.64	202920.70514741165
895	53.1	-17.64	201801.15314741165
896	53.1	-17.0	201447.96114741164
897	53.1	-17.64	201624.55714741166
898	53.04	-17.12	201504.60514741164
899	53.04	-17.14	201151.41314741166
900	53.04	-16.92	201684.0258940892
901	52.78	-16.44	201343.65464076668
902	52.78	-16.46	200637.27064076666
903	52.78	-16.68	198164.92664076664
904	52.86	-17.2	195852.51864076662
905	52.86	-17.18	191964.5818940891
906	52.86	-16.96	191434.7938940891
907	52.86	-16.74	191081.6018940891
908	52.86	-16.74	189492.2378940891
909	52.86	-16.5	189492.2378940891
910	52.86	-16.28	189668.8338940891
911	52.86	-16.04	188609.2578940891
912	52.86	-15.8	188962.4498940891
913	52.86	-16.0	189671.65864076663
914	52.86	-15.98	190378.04264076662
915	52.3	-14.96	189435.0866407666
916	52.3	-14.72	190231.18101410533
917	52.3	-14.48	190231.18101410533
918	52.3	-14.26	190407.77701410532
919	52.3	-14.04	190497.48738744407
920	52.3	-14.46	190940.38976078283
921	52.3	-14.24	191116.98576078282
922	52.3	-14.24	190763.79376078278
923	52.3	-13.8	190940.38976078277
924	52.3	-13.6	191116.98576078276
925	52.3	-13.36	191114.16101410522
926	52.3	-13.56	190758.1442674277
927	52.24	-13.06	190021.51864076644
928	52.24	-13.06	190643.84176078276
929	52.24	-12.86	190114.05376078273
930	52.24	-12.64	189317.959387444
931	52.24	-12.62	189317.959387444
932	51.72	-11.66	186946.84352075018
933	51.72	-11.66	188272.72589408897
934	51.72	-11.64	187742.93789408897
935	51.72	-11.4	188625.91789408895
936	51.72	-11.62	189332.30189408897
937	51.72	-11.42	189685.49389408898
938	51.72	-11.22	188796.86440073393
939	51.72	-11.42	188177.36602739515
940	51.72	-11.4	188177.36602739515
941	51.72	-11.62	188443.67240073395
942	51.98	-12.1	189229.7707740727
943	51.66	-11.36	188500.31640073395
944	51.66	-11.36	189296.41077407275
945	52.22	-12.16	191388.65314741153
946	52.22	-12.58	193334.03389408905
947	52.22	-11.92	194040.41789408907
948	52.28	-12.42	194777.04352075033
949	52.28	-12.64	195752.55864076663
950	51.96	-12.1	196346.1618940891
951	52.22	-12.58	196333.3411474116
952	52.16	-12.3	196213.3891474116
953	52.16	-12.3	196213.3891474116
954	52.16	-12.3	196389.98514741156
955	52.16	-12.74	196479.69552075033
956	51.7	-12.08	195383.4675207503
957	51.7	-12.08	195296.5818940891
958	51.7	-12.1	195206.87152075034
959	51.7	-12.1	195206.87152075034
960	51.7	-12.3	195206.87152075034
961	51.7	-12.32	195473.1778940891
962	51.7	-12.56	195826.36989408915
963	51.7	-12.56	195030.27552075035
964	51.7	-12.78	194943.38989408914
965	52.26	-13.56	196062.94189408913
966	52.26	-13.34	195443.44352075036
967	52.26	-13.56	195886.34589408914
968	52.26	-13.76	195886.34589408914
969	52.26	-13.74	196503.01952075041
970	52.26	-13.1	196236.71314741165
971	52.26	-13.08	196589.90514741163
972	52.26	-12.86	197559.77077407288
973	52.26	-12.84	197559.77077407288
974	52.26	-12.62	197823.2524007341
975	52.26	-12.62	198529.63640073416
976	52.26	-12.42	199236.02040073418
977	52.32	-12.7	200149.2420273954
978	52.32	-12.7	200233.3029073791
979	52.32	-12.48	200849.97653404038
980	52.32	-12.92	201026.57253404037
981	52.32	-12.94	201290.0541607016
982	52.84	-13.9	202060.5070406853
983	52.84	-13.9	201704.49029400776
984	52.84	-13.92	202587.47029400777
985	52.84	-13.92	203291.02954733025
986	52.84	-13.92	204260.89517399148
987	52.84	-13.92	204877.56880065275
988	52.84	-13.9	205583.9528006527
989	52.84	-13.7	206466.93280065272
990	52.84	-13.72	208146.0071739915
991	52.84	-13.5	208672.97042731397
992	52.58	-13.02	209212.75442731395
993	52.9	-13.54	211091.49517399148
994	52.9	-13.56	211447.511920669
995	52.9	-13.78	212156.72066734653
996	52.84	-13.08	210618.35117399148
997	52.84	-13.1	210710.8862940078
998	52.84	-12.9	210890.3070406853
999	52.84	-12.46	211596.6910406853
1000	52.6	-12.22	210856.22616070163
1001	52.0	-11.4	210808.81728071795
1002	52.06	-11.68	212434.07240073424
1003	52.06	-11.88	214651.40901410562
1004	52.06	-11.66	215626.92413412192
1005	52.06	-11.24	216425.8432541382
1006	52.52	-11.92	218497.5863741545
1007	52.52	-11.92	220442.967120832
1008	52.52	-11.92	222564.94386750954
1009	52.52	-12.16	224684.09586750958
1010	52.52	-11.96	225743.6718675096
1011	52.52	-11.74	226360.34549417082
1012	52.52	-11.52	227952.53424084836
1013	52.52	-11.3	228922.3998675096
1014	52.52	-10.64	229892.26549417083
1015	52.52	-10.66	230422.05349417083
1016	52.36	-10.3	231161.75749417086
1017	52.36	-10.1	233014.60312083206
1018	51.8	-9.12	232780.8558675096
1019	51.8	-9.34	232783.68061418712
1020	51.8	-9.76	233406.00373420343
1021	51.8	-10.64	232965.9261075422
1022	51.8	-10.62	233142.52210754223
1023	51.12	-9.72	232312.85410754223
1024	51.12	-9.92	232136.2581075422
1025	51.12	-9.92	231606.4701075422
1026	51.02	-9.58	231229.95410754217
1027	51.02	-9.58	231762.56685421974
1028	50.34	-8.66	230226.5148542197
1029	50.34	-8.66	230935.72360089724
1030	50.34	-8.88	229343.5348542197
1031	49.78	-8.1	228579.9996008972
1032	49.78	-7.9	228933.1916008972
1033	49.2	-6.9	227243.86760089718
1034	48.5	-5.98	225844.42760089718
1035	48.5	-5.98	225580.94597423595
1036	48.5	-5.98	225051.15797423595
1037	48.5	-6.4	224877.38672091346
1038	48.5	-6.42	224703.61546759098
1039	48.5	-7.06	223557.15384092976
1040	48.08	-6.42	222100.8162142685
1041	48.08	-6.64	221571.0282142685
1042	48.34	-7.32	221827.33858760726
1043	48.34	-7.32	221120.95458760727
1044	48.34	-7.32	220944.35858760725
1045	48.34	-7.1	219971.6682142685
1046	48.4	-7.36	219741.252960946
1047	48.4	-7.56	218768.56258760724
1048	48.4	-7.56	218855.4482142685
1049	48.4	-7.54	217703.33709425217
1050	48.96	-8.32	218820.06434757463
1051	49.56	-9.34	219840.16360089713
1052	49.56	-9.54	218864.64848088083
1053	49.56	-9.12	217177.09986750945
1054	49.56	-9.12	216821.08312083193
1055	49.56	-9.12	216728.54800081562
1056	49.56	-9.12	216106.2248807993
1057	49.56	-9.32	214603.74650746054
1058	49.56	-9.54	213101.26813412178
1059	49.56	-9.32	212041.69213412178
1060	49.56	-9.3	211954.8065074605
1061	49.56	-9.5	211425.0185074605
1062	49.18	-8.9	209249.72976078294
1063	49.18	-8.92	209605.74650746048
1064	49.18	-8.94	208722.76650746047
1065	48.92	-8.46	208735.587254138
1066	48.76	-8.28	208065.34800081552
1067	48.76	-8.26	206475.98400081552
1068	49.32	-9.04	207239.519254138
1069	49.32	-9.06	207592.71125413798
1070	49.32	-8.84	208565.40162747673
1071	49.32	-7.98	209184.9000008155
1072	49.32	-7.98	209013.95349417054
1073	50.0	-8.9	211259.2142408481
1074	49.94	-8.42	211231.79736086438
1075	49.94	-8.64	211234.62210754195
1076	50.04	-8.96	210994.46448088068
1077	50.04	-8.98	210910.40360089697
1078	50.72	-9.9	213071.60346759082
1079	50.12	-9.08	212320.6353342846
1080	50.12	-8.66	214980.8743209947
1081	50.68	-9.86	217078.76618768857
1082	50.68	-10.28	217174.1260543824
1083	50.7	-10.28	217306.64517439873
1084	51.4	-11.18	218445.42829441503
1085	51.4	-11.4	218451.0777877701
1086	51.4	-11.2	218986.5152811252
1087	51.4	-10.76	219076.22565446395
1088	51.4	-10.96	218989.34002780274
1089	51.4	-10.54	219076.22565446395
1090	51.82	-11.6	219212.3304011415
1091	51.82	-11.6	218772.25277448024
1092	51.82	-11.38	217622.9664011415
1093	51.82	-11.4	217180.06402780267
1094	51.82	-11.82	216473.6800278027
1095	51.44	-11.22	215094.4856544639
1096	51.44	-11.22	214917.88965446394
1097	51.16	-10.52	214801.0160278027
1098	51.16	-10.5	214097.4567744802
1099	51.16	-10.52	214100.28152115774
1100	51.16	-10.52	212687.51352115773
1101	50.88	-9.82	211244.7575211577
1102	50.88	-9.62	211780.19501451275
1103	50.88	-9.6	211783.0197611903
1104	50.88	-9.62	212584.76362788412
1105	50.88	-9.6	211791.4940012229
1106	50.88	-9.8	211973.73949457795
1107	50.88	-10.02	211710.25786791672
1108	50.88	-9.8	211270.18024125547
1109	50.88	-9.78	210476.91061459424
1110	50.88	-9.8	209593.93061459422
1111	50.88	-9.6	209596.75536127176
1112	51.06	-9.76	209516.53373461054
1113	51.06	-9.76	208190.65136127174
1114	51.06	-9.96	207750.5737346105
1115	51.06	-9.96	206688.17298793298
1116	51.38	-10.52	206618.70824125543
1117	51.3	-10.22	205928.9842412554
1118	51.3	-10.64	205839.27386791667
1119	51.3	-10.62	204776.8731212391
1120	51.3	-10.62	203358.45562788405
1121	51.3	-10.6	203621.93725454528
1122	51.3	-10.62	202556.7117611902
1123	51.3	-10.62	201141.11901451266
1124	51.36	-11.1	200638.74789449637
1125	51.3	-10.62	200339.37514781882
1126	51.3	-10.84	200249.66477448004
1127	51.3	-10.84	198918.13290778623
1128	51.3	-10.84	198472.40578776994
1129	51.9	-11.64	197807.78117439858
1130	51.9	-11.42	195500.73418768845
1131	51.9	-11.0	193989.7815743171
1132	51.9	-10.8	192834.84570762326
1133	52.4	-11.32	194097.9273342845
1134	52.34	-11.06	193355.6522142682
1135	52.34	-10.84	193173.4067209131
1136	52.34	-11.04	192108.18122755803
1137	52.34	-11.06	191662.45410754174
1138	52.34	-10.86	191040.13098752542
1139	52.34	-10.64	190950.42061418667
1140	52.34	-10.42	191034.48149417038
1141	52.34	-10.22	191121.36712083165
1142	52.34	-10.44	191121.36712083165
1143	52.34	-10.44	191474.55912083166
1144	52.34	-10.22	191382.02400081538
1145	52.72	-11.24	192052.0096274766
1146	52.72	-11.46	191962.29925413785
1147	52.52	-11.26	191383.03850746033
1148	52.52	-11.48	190937.31138744403
1149	52.52	-11.68	190404.69864076647
1150	52.4	-11.34	190075.08426742774
1151	52.68	-11.84	190898.34189408895
1152	52.58	-11.52	190519.0011474114
1153	52.58	-11.74	190782.48277407268
1154	52.58	-11.74	189450.95090737886
1155	52.02	-10.96	188418.28453404014
1156	52.02	-10.76	187706.25104068508
1157	51.84	-9.92	186900.66792066875
1158	51.52	-9.38	185994.61754733
1159	51.52	-9.4	185728.3111739912
1160	51.52	-9.6	185815.19680065248
1161	51.52	-9.6	185991.79280065245
1162	51.72	-10.02	186655.1144273137
1163	51.72	-10.22	186565.40405397493
1164	51.72	-10.0	186918.59605397496
1165	51.64	-9.92	186848.37042731376
1166	51.64	-9.9	186848.37042731376
1167	51.72	-10.2	186831.71042731375
1168	51.72	-9.78	187011.13117399125
1169	51.72	-9.78	187717.5151739913
1170	51.72	-9.78	187894.1111739913
1171	51.72	-10.0	187627.80480065252
1172	51.72	-10.0	188600.49517399128
1173	51.72	-10.42	189926.37754733008
1174	51.72	-10.42	190456.16554733008
1175	51.78	-10.68	190752.7135473301
1176	51.78	-10.46	191725.40392066888
1177	51.78	-10.46	192255.1919206689
1178	51.78	-10.9	192342.07754733015
1179	51.78	-11.14	193491.36392066893
1180	51.78	-11.12	194464.05429400768
1181	51.78	-11.1	194817.24629400767
1182	51.78	-10.88	195789.93666734648
1183	51.84	-11.38	196086.48466734646
1184	51.9	-11.86	196736.22466734648
1185	51.9	-12.3	196293.32229400772
1186	51.9	-12.08	196733.39992066895
1187	51.9	-12.08	197086.59192066893
1188	51.9	-12.28	198502.18466734648
1189	51.9	-12.26	199031.97266734648
1190	51.9	-12.28	199561.7606673465
1191	51.9	-12.28	200711.04704068525
1192	51.24	-11.18	199831.65266734653
1193	51.24	-11.16	199918.53829400774
1194	51.24	-11.16	200271.73029400772
1195	51.24	-10.96	201244.42066734654
1196	51.24	-10.96	201331.30629400775
1197	51.02	-10.72	200978.36792066897
1198	51.02	-10.5	201774.46229400774
1199	50.32	-9.36	200904.81029400774
1200	50.44	-9.7	202117.4046673465
1201	50.44	-9.68	202294.00066734653
1202	50.54	-10.2	202314.499920669
1203	50.54	-10.2	202670.51666734656
1204	50.54	-10.18	202933.9982940078
1205	51.1	-10.98	204849.64466734655
1206	51.1	-11.42	206175.52704068535
1207	51.28	-11.84	207331.47741402415
1208	51.6	-12.38	208943.91178736291
1209	51.44	-11.98	209153.82778736294
1210	51.44	-11.76	209507.01978736292
1211	51.44	-11.96	209680.7910406854
1212	51.44	-12.2	210300.2894140242
1213	51.44	-12.22	211272.979787363
1214	51.44	-12.44	212245.67016070176
1215	51.78	-13.22	214251.28053404053
1216	51.78	-13.44	214607.29728071805
1217	51.78	-13.68	215579.98765405684
1218	51.78	-13.68	216376.08202739563
1219	51.78	-13.46	216199.48602739561
1220	51.78	-13.26	216465.79240073438
1221	51.78	-13.28	216908.69477407317
1222	51.78	-13.26	217261.8867740732
1223	51.78	-12.82	216465.7924007344
1224	51.78	-12.84	216908.6947740732
1225	51.78	-12.84	216908.6947740732
1226	51.1	-11.94	215106.3364007344
1227	51.1	-11.94	215549.2387740732
1228	50.4	-10.56	213706.8964007344
1229	50.4	-10.56	213706.8964007344
1230	50.4	-10.8	213706.89640073443
1231	50.4	-11.02	213706.89640073443
1232	50.4	-11.0	213440.59002739566
1233	50.4	-11.2	212907.97728071813
1234	50.4	-11.2	213350.8796540569
1235	50.4	-10.76	213793.78202739567
1236	50.4	-11.0	214326.3947740732
1237	50.4	-10.98	216103.65376078335
1238	50.4	-11.0	216815.6872541384
1239	50.4	-11.46	217435.18562747716
1240	50.4	-11.22	216992.28325413837
1241	50.4	-11.42	216639.09125413836
1242	51.06	-12.76	218847.19274749342
1243	51.06	-12.76	218847.19274749342
1244	51.06	-12.56	218847.19274749342
1245	51.06	-12.76	217967.03749417092
1246	51.06	-12.54	217967.03749417092
1247	51.76	-13.5	219985.9758675097
1248	51.76	-13.94	219282.41661418724
1249	52.46	-14.86	221654.546987526
1250	52.46	-15.28	221211.64461418721
1251	52.46	-15.74	221654.546987526
1252	52.46	-15.54	221920.85336086477
1253	52.46	-15.56	221741.43261418727
1254	52.46	-15.58	222007.73898752604
1255	51.76	-14.64	220165.39661418725
1256	51.76	-14.2	219988.80061418723
1257	51.76	-14.4	220341.9926141872
1258	51.76	-14.4	220341.9926141872
1259	51.92	-14.78	220661.86461418722
1260	51.92	-14.8	221104.766987526
1261	51.92	-15.02	221460.78373420355
1262	51.92	-14.78	221460.78373420355
1263	51.92	-14.54	221460.7837342035
1264	51.92	-14.54	220928.17098752595
1265	51.92	-14.32	220485.2686141872
1266	51.92	-14.1	220835.6358675097
1267	51.92	-13.86	221365.42386750967
1268	51.44	-13.14	219873.19512083213
1269	51.44	-13.38	220492.6934941709
1270	51.44	-13.36	220402.9831208321
1271	51.44	-13.34	219606.88874749333
1272	51.44	-13.34	218457.60237415455
1273	51.44	-13.36	218900.50474749334
1274	51.42	-12.9	218683.92474749335
1275	51.42	-12.9	218330.73274749334
1276	52.1	-13.8	219336.99674749337
1277	52.1	-13.78	218540.9023741546
1278	52.8	-14.92	219587.1503741546
1279	52.8	-14.7	219144.24800081586
1280	52.7	-14.16	218591.1360008158
1281	52.38	-13.42	218041.10237415458
1282	52.38	-13.42	218130.81274749336
1283	52.38	-13.2	217954.21674749334
1284	52.38	-13.22	217601.02474749333
1285	52.38	-13.22	217777.62074749332
1286	52.38	-12.98	216538.6240008158
1287	52.38	-12.98	214851.07538744443
1288	52.38	-12.76	213342.94752075057
1289	52.38	-12.3	212546.8531474118
1290	52.26	-11.96	211953.7571474118
1291	52.26	-11.74	211334.258774073
1292	52.26	-11.28	210092.43728071795
1293	52.26	-11.28	209739.24528071794
1294	52.26	-11.48	210092.43728071795
1295	52.16	-10.72	210682.96216070163
1296	52.16	-10.74	210772.6725340404
1297	52.16	-10.7	210419.4805340404
1298	52.16	-10.48	210503.54141402408
1299	52.16	-10.7	209177.65904068534
1300	52.16	-10.28	209267.36941402408
1301	52.16	-9.84	208914.17741402407
1302	52.16	-10.04	208560.98541402403
1303	52.16	-9.8	208118.08304068525
1304	51.96	-9.36	207365.0510406852
1305	52.66	-10.3	209826.89178736272
1306	52.66	-10.52	209916.6021607015
1307	52.66	-10.3	208767.31578736272
1308	52.66	-10.72	207971.22141402392
1309	52.56	-10.4	207771.30141402394
1310	52.56	-10.4	207418.1094140239
1311	52.56	-9.96	206798.61104068515
1312	52.56	-10.2	206798.6110406851
1313	52.56	-10.2	206355.70866734636
1314	52.56	-10.2	206179.11266734637
1315	52.56	-10.2	205825.92066734633
1316	52.44	-9.88	205499.1310406851
1317	52.44	-9.88	204349.84466734633
1318	52.92	-11.04	205488.88141402387
1319	52.66	-10.32	203909.51341402385
1320	52.66	-10.32	204002.04853404016
1321	52.6	-9.84	204681.01565405645
1322	52.6	-10.3	205303.33877407276
1323	52.6	-10.52	204420.35877407272
1324	52.3	-10.22	203114.2147740727
1325	52.3	-10.22	203027.32914741142
1326	52.3	-10.44	203649.65226742774
1327	52.3	-10.9	203562.7666407665
1328	52.3	-10.9	203829.07301410526
1329	52.0	-10.38	202612.639387444
1330	52.1	-10.9	202282.771387444
1331	52.42	-11.66	202569.323387444
1332	52.42	-11.88	202216.13138744398
1333	52.42	-12.12	202572.14813412153
1334	52.42	-12.1	202042.36013412153
1335	52.42	-12.32	201425.68650746028
1336	52.42	-12.54	201338.80088079904
1337	52.42	-12.78	200809.012880799
1338	52.42	-13.0	201521.0463741541
1339	52.42	-13.44	201257.56474749287
1340	52.28	-13.3	201602.82461418668
1341	52.28	-13.54	201339.34298752545
1342	52.28	-13.78	201252.4573608642
1343	52.28	-13.8	201165.57173420294
1344	52.28	-13.58	200904.91485421927
1345	52.38	-14.12	200311.56522755802
1346	52.38	-14.34	199781.77722755802
1347	52.38	-14.36	199075.393227558
1348	52.38	-14.36	198811.9116008967
1349	52.38	-14.14	198901.6219742355
1350	52.38	-14.12	198991.33234757424
1351	52.38	-14.32	198904.44672091302
1352	52.38	-14.1	199081.04272091304
1353	52.38	-14.1	200676.0562142681
1354	52.52	-14.26	201575.44258760687
1355	52.52	-14.24	200955.9442142681
1356	52.52	-14.22	199893.54346759059
1357	52.52	-14.24	200336.44584092934
1358	52.32	-13.38	199846.89546759057
1359	52.42	-13.72	200136.52584092933
1360	52.42	-13.92	199693.62346759057
1361	52.42	-13.92	200046.81546759058
1362	52.42	-13.68	199427.3170942518
1363	52.42	-13.92	198987.23946759055
1364	52.42	-13.94	198370.5658409293
1365	52.42	-13.92	197927.66346759055
1366	52.54	-14.48	197637.77946759053
1367	52.54	-14.72	197904.0858409293
1368	52.42	-13.94	197664.1818409293
1369	52.42	-13.96	198547.16184092927
1370	52.42	-13.98	198191.14509425175
1371	52.36	-13.9	197625.46597423547
1372	52.36	-13.46	197446.04522755792
1373	52.36	-13.44	197532.93085421916
1374	52.68	-13.96	198436.15648088043
1375	52.68	-14.18	198965.94448088043
1376	52.68	-13.98	198786.52373420287
1377	52.56	-13.2	199076.4077342029
1378	52.36	-12.56	198410.26136086413
1379	52.66	-13.08	199539.80936086414
1380	52.66	-12.88	200865.6917342029
1381	51.8	-11.58	199765.87810754168
1382	51.8	-11.6	201091.76048088045
1383	51.8	-11.16	201002.05010754167
1384	51.8	-10.96	201531.8381075417
1385	51.8	-10.98	201618.7237342029
1386	51.8	-10.76	202501.7037342029
1387	51.8	-10.54	203031.49173420292
1388	51.62	-9.9	201340.1038675091
1389	51.58	-9.22	201789.92386750912
1390	51.84	-9.72	202127.47037415404
1391	51.84	-9.5	202657.25837415404
1392	51.84	-9.28	202657.25837415404
1393	51.84	-9.48	202567.5480008153
1394	51.84	-9.7	203007.62562747655
1395	51.64	-9.08	202607.78562747652
1396	51.64	-8.86	202871.26725413778
1397	51.64	-8.84	202781.556880799
1398	51.64	-8.64	202781.556880799
1399	51.64	-8.64	203047.86325413777
1400	51.64	-8.86	202338.65450746025
1401	51.34	-8.14	201295.99213412148
1402	51.34	-8.14	200853.0897607827
1403	51.34	-8.58	198728.28826742762
1404	50.82	-8.06	196539.41789408884
1405	50.82	-8.06	196009.62989408887
1406	50.82	-7.86	195922.74426742762
1407	50.82	-8.06	195479.84189408887
1408	51.02	-8.5	195882.50664076637
1409	51.02	-8.7	195263.00826742762
1410	51.02	-8.7	195086.4122674276
1411	51.02	-8.72	194203.4322674276
1412	51.02	-8.74	193939.95064076636
1413	51.02	-8.52	194293.1426407664
1414	51.02	-8.52	194293.1426407664
1415	51.02	-8.98	194736.04501410516
1416	50.76	-8.28	195455.2497607827
1417	50.76	-8.28	195808.4417607827
1418	50.88	-8.6	195605.44338744396
1419	51.14	-9.08	196568.13776078273
1420	50.84	-8.56	195438.58976078272
1421	50.96	-8.9	195501.89776078268
1422	50.96	-8.9	195148.7057607827
1423	50.96	-8.7	195238.41613412145
1424	50.96	-8.7	194885.22413412147
1425	50.96	-8.48	194265.7257607827
1426	50.84	-8.12	193406.32338744393
1427	50.96	-8.44	193026.72901410516
1428	51.12	-8.6	193523.19701410516
1429	51.12	-8.58	193080.29464076643
1430	51.12	-8.56	191841.2978940889
1431	51.92	-9.34	193174.35152075012
1432	51.92	-9.54	192554.85314741134
1433	51.92	-9.54	192731.44914741136
1434	51.92	-9.76	192731.44914741136
1435	51.92	-9.76	192731.44914741136
1436	51.92	-9.76	192022.24040073383
1437	51.92	-9.74	191579.33802739508
1438	52.1	-10.14	192115.79002739507
1439	52.14	-10.4	192019.1620273951
1440	51.98	-10.02	191346.0980273951
1441	51.98	-10.0	191169.50202739515
1442	51.98	-9.98	190903.1956540564
1443	51.72	-9.28	190383.40365405643
1444	51.72	-9.3	189763.90528071765
1445	51.92	-9.7	190074.0349073789
1446	51.92	-9.92	190696.3580273952
1447	51.92	-10.14	191049.5500273952
1448	51.92	-10.12	190959.83965405644
1449	51.92	-10.36	190693.53328071765
