TS	X	Y
153	2.722258935367429e-90	12.0
154	5.44451787073486e-91	12.0
155	1.0889035741469717e-91	12.0
156	2.177807148293943e-92	12.0
157	4.355614296587885e-93	12.0
158	8.711228593175767e-94	12.0
159	1.742245718635153e-94	12.0
160	3.4844914372703074e-95	12.0
161	6.968982874540613e-96	12.0
162	1.3937965749081225e-96	12.0
163	2.787593149816246e-97	12.0
164	5.5751862996324907e-98	12.0
165	1.1150372599264979e-98	12.0
166	2.2300745198529954e-99	12.0
167	4.46014903970599e-100	12.0
168	8.920298079411977e-101	12.0
169	1.784059615882395e-101	12.0
170	3.5681192317647896e-102	12.0
171	7.136238463529577e-103	12.0
172	1.4272476927059152e-103	12.0
173	2.85449538541183e-104	12.0
174	5.708990770823658e-105	12.0
175	1.1417981541647309e-105	12.0
176	2.2835963083294614e-106	12.0
177	4.567192616658922e-107	12.0
178	9.134385233317842e-108	12.0
179	1.826877046663568e-108	12.0
180	3.6537540933271355e-109	12.0
181	7.307508186654265e-110	12.0
182	1.4615016373308528e-110	12.0
183	2.923003274661705e-111	12.0
184	5.8460065493234085e-112	12.0
185	1.1692013098646815e-112	12.0
186	2.3384026197293626e-113	12.0
187	4.6768052394587245e-114	12.0
188	9.353610478917447e-115	12.0
189	1.8707220957834888e-115	12.0
190	3.741444191566977e-116	12.0
191	7.482888383133952e-117	12.0
192	1.4965776766267902e-117	12.0
193	2.9931553532535796e-118	12.0
194	5.986310706507158e-119	12.0
195	1.1972621413014313e-119	12.0
196	2.394524282602862e-120	12.0
197	4.789048565205723e-121	12.0
198	9.578097130411444e-122	12.0
199	1.9156194260822885e-122	12.0
200	3.8312388521645764e-123	12.0
201	7.662477704329152e-124	12.0
202	1.53249554086583e-124	12.0
203	3.064991081731659e-125	12.0
204	6.129982163463321e-126	12.0
205	1.2259964326926639e-126	12.0
206	2.451992865385327e-127	12.0
207	4.903985730770654e-128	12.0
208	9.807971461541305e-129	12.0
209	1.9615942923082605e-129	12.0
210	3.9231885846165206e-130	12.0
211	7.84637716923304e-131	12.0
212	1.5692754338466075e-131	12.0
213	3.138550867693214e-132	12.0
214	6.277101735386427e-133	12.0
215	1.2554203470772851e-133	12.0
216	2.51084069415457e-134	12.0
217	5.021681388309139e-135	12.0
218	1.0043362776618275e-135	12.0
219	2.0086725553236548e-136	12.0
220	4.017345110647309e-137	12.0
221	8.034690221294616e-138	12.0
222	1.6069380442589227e-138	12.0
223	3.2138760885178448e-139	12.0
224	6.427752177035688e-140	12.0
225	1.2855504354071374e-140	12.0
226	2.571100870814274e-141	12.0
227	5.142201741628547e-142	12.0
228	1.0284403483257086e-142	12.0
229	2.056880696651417e-143	12.0
230	4.113761393302833e-144	12.0
231	8.227522786605664e-145	12.0
232	1.6455045573211326e-145	12.0
233	3.2910091146422646e-146	12.0
234	6.582018229284528e-147	12.0
235	1.316403645856906e-147	12.0
236	2.6328072917138115e-148	12.0
237	5.265614583427622e-149	12.0
238	1.0531229166855242e-149	12.0
239	2.106245833371048e-150	12.0
240	4.212491666742095e-151	12.0
241	8.424983333484187e-152	12.0
242	1.684996666696837e-152	12.0
243	3.369993333393673e-153	12.0
244	6.739986666787345e-154	12.0
245	1.3479973333574686e-154	12.0
246	2.6959946667149366e-155	12.0
247	5.391989333429875e-156	12.0
248	1.0783978666859748e-156	12.0
249	2.1567957333719492e-157	12.0
250	4.3135914667438974e-158	12.0
251	8.627182933487793e-159	12.0
252	1.725436586697558e-159	12.0
253	3.4508731733951154e-160	12.0
254	6.901746346790229e-161	12.0
255	1.3803492693580456e-161	12.0
256	2.760698538716091e-162	12.0
257	5.5213970774321806e-163	12.0
258	0	12
259	0	12
260	0	12
261	0	12
262	0	12
263	0	12
264	0	12
265	0	12
266	0	12
267	0	12
268	0	12
269	0	12
270	0	12
271	0	12
272	0	12
273	0	12
274	0	12
275	0	12
276	0	12
277	0	12
278	0	12
279	0	12
280	0	12
281	0	12
282	0	12
283	0	12
284	0	12
285	0	12
286	0	12
287	0	12
288	0	12
289	0	12
290	0	12
291	0	12
292	0	12
293	0	12
294	0	12
295	0	12
296	0	12
297	0	12
298	0	12
299	0	12
300	0	12
301	0	12
302	0	12
303	0	12
304	0	12
305	0	12
306	0	12
307	0	12
308	0	12
309	0	12
310	0	12
311	0	12
312	0	12
313	0	12
314	0	12
315	0	12
316	0	12
317	0	12
318	0	12
319	0	12
