EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1798	1	20	6122.130511513128	0.0	2	[(333, 333)]
1799	1	20	6122.130511513128	0.0	2	[(333, 333)]
1800	1	20	6122.130511513128	0.0	2	[(333, 333)]
1801	1	20	6122.130511513128	0.0	2	[(333, 333)]
1802	1	20	6122.130511513128	0.0	2	[(333, 333)]
1803	1	20	6122.130511513128	0.0	2	[(333, 333)]
1804	1	20	6122.130511513128	0.0	2	[(333, 333)]
1805	1	20	6122.130511513128	0.0	2	[(333, 333)]
1806	1	20	6122.130511513128	0.0	2	[(333, 333)]
1807	1	20	6122.130511513128	0.0	2	[(333, 333)]
1808	1	20	6122.130511513128	0.0	2	[(333, 333)]
1809	1	20	6122.130511513128	0.0	2	[(333, 333)]
1810	1	20	6122.130511513128	0.0	2	[(333, 333)]
1811	1	20	6122.130511513128	0.0	2	[(333, 333)]
1812	1	20	6122.130511513128	0.0	2	[(333, 333)]
1813	1	20	6122.130511513128	0.0	2	[(333, 333)]
1814	1	20	6122.130511513128	0.0	2	[(333, 333)]
1815	14	-3	30630.930511513132	0.0	1	[(0, 333), (333, 666), (0, 666), (333, 666), (666, 666)]
1816	1	20	6122.130511513128	0.0	2	[(333, 333)]
1817	1	20	6122.130511513128	0.0	2	[(333, 333)]
1818	1	20	6122.130511513128	0.0	2	[(333, 333)]
1819	1	20	6122.130511513128	0.0	2	[(333, 333)]
1820	1	20	6122.130511513128	0.0	2	[(333, 333)]
1821	1	20	6122.130511513128	0.0	2	[(333, 333)]
1822	1	20	6122.130511513128	0.0	2	[(333, 333)]
1823	1	20	6122.130511513128	0.0	2	[(333, 333)]
1824	1	20	6122.130511513128	0.0	2	[(333, 333)]
1825	1	20	6122.130511513128	0.0	2	[(333, 333)]
1826	1	20	6122.130511513128	0.0	2	[(333, 333)]
1827	1	20	6122.130511513128	0.0	2	[(333, 333)]
1828	1	20	6122.130511513128	0.0	2	[(333, 333)]
1829	1	20	6122.130511513128	0.0	2	[(333, 333)]
1830	1	20	6122.130511513128	0.0	2	[(333, 333)]
1831	1	20	6122.130511513128	0.0	2	[(333, 333)]
1832	1	20	6122.130511513128	0.0	2	[(333, 333)]
1833	1	20	6122.130511513128	0.0	2	[(333, 333)]
1834	1	20	6122.130511513128	0.0	2	[(333, 333)]
1835	1	20	6122.130511513128	0.0	2	[(333, 333)]
1836	1	20	6122.130511513128	0.0	2	[(333, 333)]
1837	1	20	6122.130511513128	0.0	2	[(333, 333)]
1838	1	20	6122.130511513128	0.0	2	[(333, 333)]
1839	1	20	6122.130511513128	0.0	2	[(333, 333)]
1840	1	20	6122.130511513128	0.0	2	[(333, 333)]
1841	1	20	6122.130511513128	0.0	2	[(333, 333)]
1842	1	20	6122.130511513128	0.0	2	[(333, 333)]
1843	1	20	6122.130511513128	0.0	2	[(333, 333)]
1844	1	20	6122.130511513128	0.0	2	[(333, 333)]
1845	1	20	6122.130511513128	0.0	2	[(333, 333)]
1846	1	20	6122.130511513128	0.0	2	[(333, 333)]
1847	1	20	6122.130511513128	0.0	2	[(333, 333)]
1848	1	20	6122.130511513128	0.0	2	[(333, 333)]
1849	1	20	6122.130511513128	0.0	2	[(333, 333)]
1850	1	20	6122.130511513128	0.0	2	[(333, 333)]
1851	1	20	6122.130511513128	0.0	2	[(333, 333)]
1852	1	20	6122.130511513128	0.0	2	[(333, 333)]
1853	1	20	6122.130511513128	0.0	2	[(333, 333)]
1854	1	20	6122.130511513128	0.0	2	[(333, 333)]
1855	1	20	6122.130511513128	0.0	2	[(333, 333)]
1856	1	20	6122.130511513128	0.0	2	[(333, 333)]
1857	1	20	6122.130511513128	0.0	2	[(333, 333)]
1858	1	20	6122.130511513128	0.0	2	[(333, 333)]
1859	1	20	6122.130511513128	0.0	2	[(333, 333)]
1860	1	20	6122.130511513128	0.0	2	[(333, 333)]
1861	1	20	6122.130511513128	0.0	2	[(333, 333)]
1862	1	20	6122.130511513128	0.0	2	[(333, 333)]
1863	1	20	6122.130511513128	0.0	2	[(333, 333)]
1864	1	20	6122.130511513128	0.0	2	[(333, 333)]
1865	1	20	6122.130511513128	0.0	2	[(333, 333)]
1866	1	20	6122.130511513128	0.0	2	[(333, 333)]
1867	1	20	6122.130511513128	0.0	2	[(333, 333)]
1868	1	20	6122.130511513128	0.0	2	[(333, 333)]
1869	1	20	6122.130511513128	0.0	2	[(333, 333)]
1870	1	20	6122.130511513128	0.0	2	[(333, 333)]
1871	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1872	1	20	6122.130511513128	0.0	2	[(333, 333)]
1873	1	20	6122.130511513128	0.0	2	[(333, 333)]
1874	1	20	6122.130511513128	0.0	2	[(333, 333)]
1875	2	19	6921.330511513128	0.0	2	[(333, 333)]
1876	2	19	6921.330511513128	0.0	2	[(333, 333)]
1877	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1878	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1879	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1880	2	19	6921.330511513128	0.0	2	[(333, 333)]
1881	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1882	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1883	2	19	6921.330511513128	0.0	2	[(333, 333)]
1884	2	19	6921.330511513128	0.0	2	[(333, 333)]
1885	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1886	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1887	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1888	2	19	6921.330511513128	0.0	2	[(333, 333)]
1889	1	20	6122.130511513128	0.0	2	[(333, 333)]
1890	1	20	6122.130511513128	0.0	2	[(333, 333)]
1891	1	20	6122.130511513128	0.0	2	[(333, 333)]
1892	1	20	6122.130511513128	0.0	2	[(333, 333)]
1893	1	20	6122.130511513128	0.0	2	[(333, 333)]
1894	1	20	6122.130511513128	0.0	2	[(333, 333)]
1895	14	-3	44806.59153453939	0.0	1	[(0, 333), (333, 666), (0, 666), (333, 666), (0, 333), (0, 666), (333, 666), (0, 333)]
1896	1	20	6122.130511513128	0.0	2	[(333, 333)]
1897	1	20	6122.130511513128	0.0	2	[(333, 333)]
1898	1	20	6122.130511513128	0.0	2	[(333, 333)]
1899	1	20	6122.130511513128	0.0	2	[(333, 333)]
1900	1	20	6122.130511513128	0.0	2	[(333, 333)]
1901	1	20	6122.130511513128	0.0	2	[(333, 333)]
1902	1	20	6122.130511513128	0.0	2	[(333, 333)]
1903	1	20	6122.130511513128	0.0	2	[(333, 333)]
1904	1	20	6122.130511513128	0.0	2	[(333, 333)]
1905	1	20	6122.130511513128	0.0	2	[(333, 333)]
1906	1	20	6122.130511513128	0.0	2	[(333, 333)]
1907	1	20	6122.130511513128	0.0	2	[(333, 333)]
1908	1	20	6122.130511513128	0.0	2	[(333, 333)]
1909	1	20	6122.130511513128	0.0	2	[(333, 333)]
1910	1	20	6122.130511513128	0.0	2	[(333, 333)]
1911	1	20	6122.130511513128	0.0	2	[(333, 333)]
1912	1	20	6122.130511513128	0.0	2	[(333, 333)]
1913	1	20	6122.130511513128	0.0	2	[(333, 333)]
1914	1	20	6122.130511513128	0.0	2	[(333, 333)]
1915	1	20	6122.130511513128	0.0	2	[(333, 333)]
1916	1	20	6122.130511513128	0.0	2	[(333, 333)]
1917	1	20	6122.130511513128	0.0	2	[(333, 333)]
1918	1	20	6122.130511513128	0.0	2	[(333, 333)]
1919	1	20	6122.130511513128	0.0	2	[(333, 333)]
1920	1	20	6122.130511513128	0.0	2	[(333, 333)]
1921	1	20	6122.130511513128	0.0	2	[(333, 333)]
1922	1	20	6122.130511513128	0.0	2	[(333, 333)]
1923	1	20	6122.130511513128	0.0	2	[(333, 333)]
1924	1	20	6122.130511513128	0.0	2	[(333, 333)]
1925	1	20	6122.130511513128	0.0	2	[(333, 333)]
1926	1	20	6122.130511513128	0.0	2	[(333, 333)]
1927	1	20	6122.130511513128	0.0	2	[(333, 333)]
1928	1	20	6122.130511513128	0.0	2	[(333, 333)]
1929	1	20	6122.130511513128	0.0	2	[(333, 333)]
1930	1	20	6122.130511513128	0.0	2	[(333, 333)]
1931	1	20	6122.130511513128	0.0	2	[(333, 333)]
1932	1	20	6122.130511513128	0.0	2	[(333, 333)]
1933	1	20	6122.130511513128	0.0	2	[(333, 333)]
1934	1	20	6122.130511513128	0.0	2	[(333, 333)]
1935	1	20	6122.130511513128	0.0	2	[(333, 333)]
1936	1	20	6122.130511513128	0.0	2	[(333, 333)]
1937	1	20	6122.130511513128	0.0	2	[(333, 333)]
1938	1	20	6122.130511513128	0.0	2	[(333, 333)]
1939	1	20	6122.130511513128	0.0	2	[(333, 333)]
1940	1	20	6122.130511513128	0.0	2	[(333, 333)]
1941	1	20	6122.130511513128	0.0	2	[(333, 333)]
1942	1	20	6122.130511513128	0.0	2	[(333, 333)]
1943	1	20	6122.130511513128	0.0	2	[(333, 333)]
1944	1	20	6122.130511513128	0.0	2	[(333, 333)]
1945	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1946	1	20	6122.130511513128	0.0	2	[(333, 333)]
1947	1	20	6122.130511513128	0.0	2	[(333, 333)]
1948	1	20	6122.130511513128	0.0	2	[(333, 333)]
1949	1	20	6122.130511513128	0.0	2	[(333, 333)]
1950	1	20	6122.130511513128	0.0	2	[(333, 333)]
1951	1	20	6122.130511513128	0.0	2	[(333, 333)]
1952	1	20	6122.130511513128	0.0	2	[(333, 333)]
1953	1	20	6122.130511513128	0.0	2	[(333, 333)]
1954	1	20	6122.130511513128	0.0	2	[(333, 333)]
1955	1	20	6122.130511513128	0.0	2	[(333, 333)]
1956	1	20	6122.130511513128	0.0	2	[(333, 333)]
1957	1	20	6122.130511513128	0.0	2	[(333, 333)]
1958	1	20	6122.130511513128	0.0	2	[(333, 333)]
1959	1	20	6122.130511513128	0.0	2	[(333, 333)]
1960	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1961	1	20	6122.130511513128	0.0	2	[(333, 333)]
1962	1	20	6122.130511513128	0.0	2	[(333, 333)]
1963	1	20	6122.130511513128	0.0	2	[(333, 333)]
1964	1	20	6122.130511513128	0.0	2	[(333, 333)]
1965	1	20	6122.130511513128	0.0	2	[(333, 333)]
1966	1	20	6122.130511513128	0.0	2	[(333, 333)]
1967	1	20	6122.130511513128	0.0	2	[(333, 333)]
1968	1	20	6122.130511513128	0.0	2	[(333, 333)]
1969	2	19	6921.330511513128	0.0	2	[(333, 333)]
1970	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
1971	1	20	6122.130511513128	0.0	2	[(333, 333)]
1972	1	20	6122.130511513128	0.0	2	[(333, 333)]
1973	1	20	6122.130511513128	0.0	2	[(333, 333)]
1974	1	20	6122.130511513128	0.0	2	[(333, 333)]
1975	1	20	6122.130511513128	0.0	2	[(333, 333)]
1976	1	20	6122.130511513128	0.0	2	[(333, 333)]
1977	1	20	6122.130511513128	0.0	2	[(333, 333)]
1978	1	20	6122.130511513128	0.0	2	[(333, 333)]
1979	1	20	6122.130511513128	0.0	2	[(333, 333)]
1980	1	20	6122.130511513128	0.0	2	[(333, 333)]
1981	1	20	6122.130511513128	0.0	2	[(333, 333)]
1982	1	20	6122.130511513128	0.0	2	[(333, 333)]
1983	1	20	6122.130511513128	0.0	2	[(333, 333)]
1984	1	20	6122.130511513128	0.0	2	[(333, 333)]
1985	1	20	6122.130511513128	0.0	2	[(333, 333)]
1986	1	20	6122.130511513128	0.0	2	[(333, 333)]
1987	1	20	6122.130511513128	0.0	2	[(333, 333)]
1988	1	20	6122.130511513128	0.0	2	[(333, 333)]
1989	1	20	6122.130511513128	0.0	2	[(333, 333)]
1990	1	20	6122.130511513128	0.0	2	[(333, 333)]
1991	1	20	6122.130511513128	0.0	2	[(333, 333)]
1992	1	20	6122.130511513128	0.0	2	[(333, 333)]
1993	1	20	6122.130511513128	0.0	2	[(333, 333)]
1994	1	20	6122.130511513128	0.0	2	[(333, 333)]
1995	1	20	6122.130511513128	0.0	2	[(333, 333)]
1996	1	20	6122.130511513128	0.0	2	[(333, 333)]
1997	1	20	6122.130511513128	0.0	2	[(333, 333)]
1998	1	20	6122.130511513128	0.0	2	[(333, 333)]
1999	1	20	6122.130511513128	0.0	2	[(333, 333)]
2000	1	20	6122.130511513128	0.0	2	[(333, 333)]
2001	1	20	6122.130511513128	0.0	2	[(333, 333)]
2002	1	20	6122.130511513128	0.0	2	[(333, 333)]
2003	1	20	6122.130511513128	0.0	2	[(333, 333)]
2004	1	20	6122.130511513128	0.0	2	[(333, 333)]
2005	1	20	6122.130511513128	0.0	2	[(333, 333)]
2006	1	20	6122.130511513128	0.0	2	[(333, 333)]
2007	1	20	6122.130511513128	0.0	2	[(333, 333)]
2008	1	20	6122.130511513128	0.0	2	[(333, 333)]
2009	1	20	6122.130511513128	0.0	2	[(333, 333)]
2010	1	20	6122.130511513128	0.0	2	[(333, 333)]
2011	1	20	6122.130511513128	0.0	2	[(333, 333)]
2012	1	20	6122.130511513128	0.0	2	[(333, 333)]
2013	1	20	6122.130511513128	0.0	2	[(333, 333)]
2014	1	20	6122.130511513128	0.0	2	[(333, 333)]
2015	1	20	6122.130511513128	0.0	2	[(333, 333)]
2016	1	20	6122.130511513128	0.0	2	[(333, 333)]
2017	1	20	6122.130511513128	0.0	2	[(333, 333)]
2018	1	20	6122.130511513128	0.0	2	[(333, 333)]
2019	1	20	6122.130511513128	0.0	2	[(333, 333)]
2020	1	20	6122.130511513128	0.0	2	[(333, 333)]
2021	1	20	6122.130511513128	0.0	2	[(333, 333)]
2022	1	20	6122.130511513128	0.0	2	[(333, 333)]
2023	1	20	6122.130511513128	0.0	2	[(333, 333)]
2024	1	20	6122.130511513128	0.0	2	[(333, 333)]
2025	1	20	6122.130511513128	0.0	2	[(333, 333)]
2026	1	20	6122.130511513128	0.0	2	[(333, 333)]
2027	1	20	6122.130511513128	0.0	2	[(333, 333)]
2028	1	20	6122.130511513128	0.0	2	[(333, 333)]
2029	1	20	6122.130511513128	0.0	2	[(333, 333)]
2030	1	20	6122.130511513128	0.0	2	[(333, 333)]
2031	1	20	6122.130511513128	0.0	2	[(333, 333)]
2032	1	20	6122.130511513128	0.0	2	[(333, 333)]
2033	1	20	6122.130511513128	0.0	2	[(333, 333)]
2034	1	20	6122.130511513128	0.0	2	[(333, 333)]
2035	1	20	6122.130511513128	0.0	2	[(333, 333)]
2036	1	20	6122.130511513128	0.0	2	[(333, 333)]
2037	1	20	6122.130511513128	0.0	2	[(333, 333)]
2038	1	20	6122.130511513128	0.0	2	[(333, 333)]
2039	1	20	6122.130511513128	0.0	2	[(333, 333)]
2040	1	20	6122.130511513128	0.0	2	[(333, 333)]
2041	1	20	6122.130511513128	0.0	2	[(333, 333)]
2042	1	20	6122.130511513128	0.0	2	[(333, 333)]
2043	1	20	6122.130511513128	0.0	2	[(333, 333)]
2044	1	20	6122.130511513128	0.0	2	[(333, 333)]
2045	1	20	6122.130511513128	0.0	2	[(333, 333)]
2046	1	20	6122.130511513128	0.0	2	[(333, 333)]
2047	1	20	6122.130511513128	0.0	2	[(333, 333)]
2048	1	20	6122.130511513128	0.0	2	[(333, 333)]
2049	1	20	6122.130511513128	0.0	2	[(333, 333)]
2050	1	20	6122.130511513128	0.0	2	[(333, 333)]
2051	1	20	6122.130511513128	0.0	2	[(333, 333)]
2052	1	20	6122.130511513128	0.0	2	[(333, 333)]
2053	1	20	6122.130511513128	0.0	2	[(333, 333)]
2054	1	20	6122.130511513128	0.0	2	[(333, 333)]
2055	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2056	1	20	6122.130511513128	0.0	2	[(333, 333)]
2057	1	20	6122.130511513128	0.0	2	[(333, 333)]
2058	1	20	6122.130511513128	0.0	2	[(333, 333)]
2059	1	20	6122.130511513128	0.0	2	[(333, 333)]
2060	1	20	6122.130511513128	0.0	2	[(333, 333)]
2061	1	20	6122.130511513128	0.0	2	[(333, 333)]
2062	1	20	6122.130511513128	0.0	2	[(333, 333)]
2063	1	20	6122.130511513128	0.0	2	[(333, 333)]
2064	1	20	6122.130511513128	0.0	2	[(333, 333)]
2065	1	20	6122.130511513128	0.0	2	[(333, 333)]
2066	1	20	6122.130511513128	0.0	2	[(333, 333)]
2067	1	20	6122.130511513128	0.0	2	[(333, 333)]
2068	1	20	6122.130511513128	0.0	2	[(333, 333)]
2069	1	20	6122.130511513128	0.0	2	[(333, 333)]
2070	1	20	6122.130511513128	0.0	2	[(333, 333)]
2071	1	20	6122.130511513128	0.0	2	[(333, 333)]
2072	1	20	6122.130511513128	0.0	2	[(333, 333)]
2073	1	20	6122.130511513128	0.0	2	[(333, 333)]
2074	1	20	6122.130511513128	0.0	2	[(333, 333)]
2075	1	20	6122.130511513128	0.0	2	[(333, 333)]
2076	1	20	6122.130511513128	0.0	2	[(333, 333)]
2077	1	20	6122.130511513128	0.0	2	[(333, 333)]
2078	1	20	6122.130511513128	0.0	2	[(333, 333)]
2079	1	20	6122.130511513128	0.0	2	[(333, 333)]
2080	1	20	6122.130511513128	0.0	2	[(333, 333)]
2081	1	20	6122.130511513128	0.0	2	[(333, 333)]
2082	1	20	6122.130511513128	0.0	2	[(333, 333)]
2083	1	20	6122.130511513128	0.0	2	[(333, 333)]
2084	1	20	6122.130511513128	0.0	2	[(333, 333)]
2085	1	20	6122.130511513128	0.0	2	[(333, 333)]
2086	1	20	6122.130511513128	0.0	2	[(333, 333)]
2087	1	20	6122.130511513128	0.0	2	[(333, 333)]
2088	1	20	6122.130511513128	0.0	2	[(333, 333)]
2089	1	20	6122.130511513128	0.0	2	[(333, 333)]
2090	1	20	6122.130511513128	0.0	2	[(333, 333)]
2091	1	20	6122.130511513128	0.0	2	[(333, 333)]
2092	1	20	6122.130511513128	0.0	2	[(333, 333)]
2093	1	20	6122.130511513128	0.0	2	[(333, 333)]
2094	1	20	6122.130511513128	0.0	2	[(333, 333)]
2095	1	20	6122.130511513128	0.0	2	[(333, 333)]
2096	1	20	6122.130511513128	0.0	2	[(333, 333)]
2097	1	20	6122.130511513128	0.0	2	[(333, 333)]
2098	1	20	6122.130511513128	0.0	2	[(333, 333)]
2099	1	20	6122.130511513128	0.0	2	[(333, 333)]
2100	1	20	6122.130511513128	0.0	2	[(333, 333)]
2101	3	19	12987.0	0.0	2	[(0, 333), (333, 333), (0, 333)]
2102	1	20	6122.130511513128	0.0	2	[(333, 333)]
2103	1	20	6122.130511513128	0.0	2	[(333, 333)]
2104	1	20	6122.130511513128	0.0	2	[(333, 333)]
2105	1	20	6122.130511513128	0.0	2	[(333, 333)]
2106	1	20	6122.130511513128	0.0	2	[(333, 333)]
2107	1	20	6122.130511513128	0.0	2	[(333, 333)]
2108	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2109	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2110	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2111	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2112	1	20	6122.130511513128	0.0	2	[(333, 333)]
2113	1	20	6122.130511513128	0.0	2	[(333, 333)]
2114	1	20	6122.130511513128	0.0	2	[(333, 333)]
2115	1	20	6122.130511513128	0.0	2	[(333, 333)]
2116	1	20	6122.130511513128	0.0	2	[(333, 333)]
2117	1	20	6122.130511513128	0.0	2	[(333, 333)]
2118	1	20	6122.130511513128	0.0	2	[(333, 333)]
2119	1	20	6122.130511513128	0.0	2	[(333, 333)]
2120	1	20	6122.130511513128	0.0	2	[(333, 333)]
2121	1	20	6122.130511513128	0.0	2	[(333, 333)]
2122	1	20	6122.130511513128	0.0	2	[(333, 333)]
2123	1	20	6122.130511513128	0.0	2	[(333, 333)]
2124	1	20	6122.130511513128	0.0	2	[(333, 333)]
2125	1	20	6122.130511513128	0.0	2	[(333, 333)]
2126	1	20	6122.130511513128	0.0	2	[(333, 333)]
2127	1	20	6122.130511513128	0.0	2	[(333, 333)]
2128	1	20	6122.130511513128	0.0	2	[(333, 333)]
2129	1	20	6122.130511513128	0.0	2	[(333, 333)]
2130	1	20	6122.130511513128	0.0	2	[(333, 333)]
2131	1	20	6122.130511513128	0.0	2	[(333, 333)]
2132	1	20	6122.130511513128	0.0	2	[(333, 333)]
2133	1	20	6122.130511513128	0.0	2	[(333, 333)]
2134	1	20	6122.130511513128	0.0	2	[(333, 333)]
2135	1	20	6122.130511513128	0.0	2	[(333, 333)]
2136	1	20	6122.130511513128	0.0	2	[(333, 333)]
2137	1	20	6122.130511513128	0.0	2	[(333, 333)]
2138	1	20	6122.130511513128	0.0	2	[(333, 333)]
2139	1	20	6122.130511513128	0.0	2	[(333, 333)]
2140	1	20	6122.130511513128	0.0	2	[(333, 333)]
2141	1	20	6122.130511513128	0.0	2	[(333, 333)]
2142	1	20	6122.130511513128	0.0	2	[(333, 333)]
2143	1	20	6122.130511513128	0.0	2	[(333, 333)]
2144	1	20	6122.130511513128	0.0	2	[(333, 333)]
2145	1	20	6122.130511513128	0.0	2	[(333, 333)]
2146	1	20	6122.130511513128	0.0	2	[(333, 333)]
2147	1	20	6122.130511513128	0.0	2	[(333, 333)]
2148	1	20	6122.130511513128	0.0	2	[(333, 333)]
2149	1	20	6122.130511513128	0.0	2	[(333, 333)]
2150	1	20	6122.130511513128	0.0	2	[(333, 333)]
2151	1	20	6122.130511513128	0.0	2	[(333, 333)]
2152	1	20	6122.130511513128	0.0	2	[(333, 333)]
2153	1	20	6122.130511513128	0.0	2	[(333, 333)]
2154	1	20	6122.130511513128	0.0	2	[(333, 333)]
2155	1	20	6122.130511513128	0.0	2	[(333, 333)]
2156	1	20	6122.130511513128	0.0	2	[(333, 333)]
2157	1	20	6122.130511513128	0.0	2	[(333, 333)]
2158	1	20	6122.130511513128	0.0	2	[(333, 333)]
2159	1	20	6122.130511513128	0.0	2	[(333, 333)]
2160	1	20	6122.130511513128	0.0	2	[(333, 333)]
2161	1	20	6122.130511513128	0.0	2	[(333, 333)]
2162	1	20	6122.130511513128	0.0	2	[(333, 333)]
2163	1	20	6122.130511513128	0.0	2	[(333, 333)]
2164	1	20	6122.130511513128	0.0	2	[(333, 333)]
2165	1	20	6122.130511513128	0.0	2	[(333, 333)]
2166	1	20	6122.130511513128	0.0	2	[(333, 333)]
2167	1	20	6122.130511513128	0.0	2	[(333, 333)]
2168	1	20	6122.130511513128	0.0	2	[(333, 333)]
2169	1	20	6122.130511513128	0.0	2	[(333, 333)]
2170	1	20	6122.130511513128	0.0	2	[(333, 333)]
2171	1	20	6122.130511513128	0.0	2	[(333, 333)]
2172	1	20	6122.130511513128	0.0	2	[(333, 333)]
2173	1	20	6122.130511513128	0.0	2	[(333, 333)]
2174	1	20	6122.130511513128	0.0	2	[(333, 333)]
2175	1	20	6122.130511513128	0.0	2	[(333, 333)]
2176	1	20	6122.130511513128	0.0	2	[(333, 333)]
2177	1	20	6122.130511513128	0.0	2	[(333, 333)]
2178	1	20	6122.130511513128	0.0	2	[(333, 333)]
2179	1	20	6122.130511513128	0.0	2	[(333, 333)]
2180	1	20	6122.130511513128	0.0	2	[(333, 333)]
2181	1	20	6122.130511513128	0.0	2	[(333, 333)]
2182	1	20	6122.130511513128	0.0	2	[(333, 333)]
2183	1	20	6122.130511513128	0.0	2	[(333, 333)]
2184	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2185	1	20	6122.130511513128	0.0	2	[(333, 333)]
2186	1	20	6122.130511513128	0.0	2	[(333, 333)]
2187	1	20	6122.130511513128	0.0	2	[(333, 333)]
2188	1	20	6122.130511513128	0.0	2	[(333, 333)]
2189	1	20	6122.130511513128	0.0	2	[(333, 333)]
2190	1	20	6122.130511513128	0.0	2	[(333, 333)]
2191	1	20	6122.130511513128	0.0	2	[(333, 333)]
2192	1	20	6122.130511513128	0.0	2	[(333, 333)]
2193	1	20	6122.130511513128	0.0	2	[(333, 333)]
2194	1	20	6122.130511513128	0.0	2	[(333, 333)]
2195	1	20	6122.130511513128	0.0	2	[(333, 333)]
2196	1	20	6122.130511513128	0.0	2	[(333, 333)]
2197	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2198	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2199	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2200	3	19	11250.330511513128	0.0	2	[(333, 333), (0, 333)]
2201	1	20	6122.130511513128	0.0	2	[(333, 333)]
2202	1	20	6122.130511513128	0.0	2	[(333, 333)]
2203	1	20	6122.130511513128	0.0	2	[(333, 333)]
2204	1	20	6122.130511513128	0.0	2	[(333, 333)]
2205	1	20	6122.130511513128	0.0	2	[(333, 333)]
2206	1	20	6122.130511513128	0.0	2	[(333, 333)]
2207	1	20	6122.130511513128	0.0	2	[(333, 333)]
2208	1	20	6122.130511513128	0.0	2	[(333, 333)]
2209	1	20	6122.130511513128	0.0	2	[(333, 333)]
2210	1	20	6122.130511513128	0.0	2	[(333, 333)]
2211	1	20	6122.130511513128	0.0	2	[(333, 333)]
2212	1	20	6122.130511513128	0.0	2	[(333, 333)]
2213	1	20	6122.130511513128	0.0	2	[(333, 333)]
2214	1	20	6122.130511513128	0.0	2	[(333, 333)]
2215	1	20	6122.130511513128	0.0	2	[(333, 333)]
2216	1	20	6122.130511513128	0.0	2	[(333, 333)]
2217	1	20	6122.130511513128	0.0	2	[(333, 333)]
2218	1	20	6122.130511513128	0.0	2	[(333, 333)]
2219	1	20	6122.130511513128	0.0	2	[(333, 333)]
2220	1	20	6122.130511513128	0.0	2	[(333, 333)]
2221	1	20	6122.130511513128	0.0	2	[(333, 333)]
2222	1	20	6122.130511513128	0.0	2	[(333, 333)]
2223	1	20	6122.130511513128	0.0	2	[(333, 333)]
2224	1	20	6122.130511513128	0.0	2	[(333, 333)]
2225	1	20	6122.130511513128	0.0	2	[(333, 333)]
2226	1	20	6122.130511513128	0.0	2	[(333, 333)]
2227	1	20	6122.130511513128	0.0	2	[(333, 333)]
2228	1	20	6122.130511513128	0.0	2	[(333, 333)]
2229	1	20	6122.130511513128	0.0	2	[(333, 333)]
2230	1	20	6122.130511513128	0.0	2	[(333, 333)]
2231	1	20	6122.130511513128	0.0	2	[(333, 333)]
2232	1	20	6122.130511513128	0.0	2	[(333, 333)]
2233	1	20	6122.130511513128	0.0	2	[(333, 333)]
2234	1	20	6122.130511513128	0.0	2	[(333, 333)]
2235	1	20	6122.130511513128	0.0	2	[(333, 333)]
2236	1	20	6122.130511513128	0.0	2	[(333, 333)]
2237	1	20	6122.130511513128	0.0	2	[(333, 333)]
2238	1	20	6122.130511513128	0.0	2	[(333, 333)]
2239	1	20	6122.130511513128	0.0	2	[(333, 333)]
2240	1	20	6122.130511513128	0.0	2	[(333, 333)]
2241	1	20	6122.130511513128	0.0	2	[(333, 333)]
2242	1	20	6122.130511513128	0.0	2	[(333, 333)]
2243	1	20	6122.130511513128	0.0	2	[(333, 333)]
2244	1	20	6122.130511513128	0.0	2	[(333, 333)]
2245	1	20	6122.130511513128	0.0	2	[(333, 333)]
2246	1	20	6122.130511513128	0.0	2	[(333, 333)]
2247	1	20	6122.130511513128	0.0	2	[(333, 333)]
2248	1	20	6122.130511513128	0.0	2	[(333, 333)]
2249	1	20	6122.130511513128	0.0	2	[(333, 333)]
2250	1	20	6122.130511513128	0.0	2	[(333, 333)]
2251	1	20	6122.130511513128	0.0	2	[(333, 333)]
2252	1	20	6122.130511513128	0.0	2	[(333, 333)]
2253	1	20	6122.130511513128	0.0	2	[(333, 333)]
2254	1	20	6122.130511513128	0.0	2	[(333, 333)]
2255	1	20	6122.130511513128	0.0	2	[(333, 333)]
