EpNum	EpSteps	Reward	ener	dist	NumCovTargets
98	84	126	150224.25255756578	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0)]
99	29	182	102681.99153453935	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (666, 333), (333, 333), (666, 0), (666, 333), (666, 666), (666, 333), (666, 0)]
100	50	160	117728.52204605241	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (0, 333), (333, 666), (0, 666)]
101	11	199	52998.39153453938	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666)]
102	11	198	52998.39153453938	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666)]
103	101	107	178042.7746036182	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (333, 0), (666, 333), (333, 333), (0, 333), (333, 0), (333, 333), (666, 0), (333, 0), (0, 0), (333, 333), (666, 666)]
104	71	138	132775.0525575655	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0), (0, 333), (0, 666), (0, 333), (0, 0), (333, 333), (666, 666)]
105	11	199	49468.59153453938	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666)]
106	11	197	52998.39153453938	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666)]
107	82	127	145039.59153453945	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666)]
108	71	139	120392.52204605236	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0), (333, 333), (0, 333), (0, 0)]
109	14	195	67778.5220460525	0.0	20	[(0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 333), (333, 333)]
110	31	181	104280.39153453936	0.0	20	[(0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (0, 333), (333, 333), (0, 333), (0, 0)]
111	90	122	163928.644092105	0.0	20	[(0, 333), (333, 333), (0, 0), (333, 0), (666, 333), (333, 0), (666, 333), (333, 0), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0), (333, 0), (0, 0), (333, 0), (666, 0), (333, 0), (666, 333), (666, 0)]
112	47	165	138302.85255756573	0.0	20	[(0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0)]
113	19	191	84100.59153453939	0.0	20	[(0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666)]
114	80	129	154143.51358059188	0.0	20	[(0, 333), (333, 333), (0, 0), (333, 0), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (0, 333), (333, 666), (0, 666), (333, 666), (666, 666), (666, 333), (666, 0), (333, 0), (0, 333), (333, 666), (666, 333), (666, 0), (333, 0)]
115	114	96	188262.99153453947	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (333, 333), (333, 666), (666, 666), (333, 666), (0, 666), (333, 333), (333, 0)]
116	94	114	151156.6525575657	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (333, 333), (333, 666), (333, 333), (333, 0), (0, 0), (0, 333), (333, 666), (0, 666), (333, 333), (666, 0)]
117	129	79	226922.10511513177	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 333), (666, 0), (666, 333), (666, 0), (333, 333), (0, 666), (333, 333), (333, 0), (0, 0), (333, 333), (666, 666), (333, 333), (0, 0)]
118	36	176	129511.6525575656	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (666, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 333), (0, 333)]
119	33	175	104142.12204605246	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 333), (666, 0), (666, 333), (666, 666), (666, 333), (666, 0)]
120	68	144	156879.1830690791	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (0, 333), (0, 0), (333, 333), (0, 333), (0, 0), (333, 333), (0, 333), (0, 0)]
121	12	196	57327.39153453938	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333)]
122	50	160	133640.8525575656	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (333, 666), (0, 666), (333, 333), (666, 0), (333, 0)]
123	36	173	99480.12204605245	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (333, 333), (0, 333), (0, 0)]
124	11	196	52998.39153453938	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333)]
125	32	177	94546.6525575656	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 333), (666, 333), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0)]
126	44	166	123635.64409210495	0.0	20	[(333, 0), (333, 333), (0, 0), (333, 333), (0, 0), (333, 0), (666, 333), (333, 333), (0, 333), (333, 666), (0, 333), (333, 333), (666, 333), (666, 666), (333, 333), (666, 333), (666, 666), (333, 333), (333, 666), (333, 333), (333, 0)]
127	51	158	127323.9915345393	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 0), (333, 333), (333, 666), (0, 333), (0, 0)]
128	93	117	146884.11358059174	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (0, 0), (333, 0), (666, 0), (666, 333), (333, 0), (666, 0), (333, 333), (666, 666), (333, 666), (0, 666), (333, 333), (666, 0)]
129	95	116	212244.75767269742	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (666, 666), (333, 333), (666, 333), (333, 333), (0, 0), (333, 333), (0, 0), (333, 333), (0, 0), (333, 333), (0, 0), (333, 333), (0, 333), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (333, 0), (0, 333), (0, 666), (333, 333), (666, 0), (333, 0), (666, 0)]
130	11	196	51205.26102302625	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 0)]
131	32	179	83900.79153453934	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (0, 666), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (666, 333), (666, 0)]
132	35	173	98680.92204605245	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0)]
133	32	177	89223.72204605245	0.0	20	[(333, 0), (333, 333), (333, 0), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0)]
134	12	196	53854.052557565636	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (0, 333)]
135	18	189	76298.25255756563	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (0, 666), (333, 666), (666, 666), (333, 333), (666, 333), (333, 333), (666, 333), (666, 666), (333, 333), (0, 0)]
136	8	197	38218.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0)]
137	39	167	112580.04409210496	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 333), (0, 0), (333, 333), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333)]
138	40	168	92031.06102302618	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 0), (666, 0)]
139	43	166	110340.99153453932	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (666, 333), (666, 666), (666, 333), (666, 0), (333, 0), (0, 333)]
140	118	92	200312.52204605268	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666), (666, 666), (666, 333), (666, 0), (333, 0), (333, 333), (333, 666), (333, 333), (333, 666), (333, 333), (0, 333), (0, 0), (333, 0), (666, 0), (333, 333), (0, 666), (333, 333), (666, 0)]
141	23	183	78444.66102302624	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (0, 0)]
142	147	64	244611.6610230267	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (0, 0), (333, 0), (333, 333), (0, 333), (0, 666), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (666, 666), (666, 333), (666, 0), (333, 0)]
143	43	168	94428.66102302617	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (0, 0), (333, 0), (666, 0)]
144	71	140	111539.79153453922	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (0, 333)]
145	40	168	77911.86102302618	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 0), (666, 0)]
146	40	168	100940.25255756557	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0)]
147	89	120	168339.4525575656	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (666, 666), (666, 333), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (0, 333), (333, 0), (0, 0), (333, 0), (666, 0), (333, 333), (0, 666)]
148	54	154	98009.85255756552	0.0	20	[(333, 0), (333, 333), (666, 666), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 333), (0, 0)]
149	18	190	53269.861023026235	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0)]
150	51	158	99085.59153453927	0.0	20	[(333, 0), (333, 333), (666, 666), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 0), (0, 0), (333, 0), (0, 0)]
151	25	184	76569.72204605247	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (0, 0)]
152	22	186	68849.19153453936	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (666, 333), (333, 0), (333, 333)]
153	12	196	57327.39153453938	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333)]
154	78	132	118870.86102302608	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (0, 0), (0, 333)]
155	98	111	170209.32204605255	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0), (0, 333), (0, 666), (0, 333), (0, 0), (0, 333), (0, 666), (0, 333), (0, 0)]
156	42	168	83096.52204605241	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (333, 333), (0, 0), (333, 333), (333, 666), (0, 666)]
157	63	146	128061.66102302614	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (666, 333), (666, 666), (666, 333), (666, 0), (333, 0), (333, 333), (333, 666), (0, 666), (0, 333), (0, 0), (333, 0), (666, 0), (666, 333)]
158	9	198	42547.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0)]
159	13	196	52803.66102302625	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (666, 333)]
160	25	182	81892.65255756561	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (666, 333), (333, 0), (666, 0), (666, 333), (666, 666), (333, 333), (666, 0)]
161	37	173	105658.71358059184	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (666, 0), (333, 0)]
162	42	168	118507.44409210495	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (666, 333), (333, 0), (0, 333), (333, 666), (333, 333), (333, 0), (0, 333), (333, 666), (666, 333), (666, 0)]
163	43	166	99751.5915345393	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 333), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0)]
164	37	171	112661.8525575656	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (666, 333), (666, 666), (333, 333), (666, 333), (666, 666), (333, 333), (666, 0), (333, 0), (0, 0)]
165	12	196	57327.39153453938	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333)]
166	8	199	38218.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0)]
167	73	136	162781.2356266445	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (666, 0), (333, 333), (666, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 0)]
168	37	171	91483.05255756558	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 0), (0, 0)]
169	12	195	57327.39153453938	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333)]
170	26	181	66723.06102302622	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0)]
171	66	143	164077.0525575658	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (666, 333), (666, 666), (666, 333), (333, 0), (666, 0), (666, 333), (333, 0), (333, 333), (333, 666), (0, 333), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666)]
172	24	187	91739.31358059186	0.0	20	[(333, 0), (333, 333), (0, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (666, 333), (666, 666), (333, 333), (333, 666), (666, 333), (666, 666), (333, 333)]
173	21	188	69843.1220460525	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666)]
174	13	195	63449.52204605251	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666)]
175	33	177	113107.7746036181	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 333), (333, 0), (666, 333), (333, 0), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0), (333, 333), (0, 333), (0, 0), (333, 333), (0, 333)]
176	53	157	109593.18306907866	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (666, 0), (333, 0), (0, 333), (0, 0)]
177	16	192	80022.78306907877	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 0), (0, 0), (333, 333)]
178	13	196	63449.52204605251	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333)]
179	14	195	69571.65255756564	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 0)]
180	51	156	122113.98306907868	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (0, 0), (0, 333), (0, 666), (333, 333), (0, 333), (333, 666), (666, 333), (666, 0)]
181	28	182	94936.11358059186	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (666, 0)]
182	59	151	151535.97460361812	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 666), (666, 333), (666, 666), (333, 666), (666, 666), (333, 666), (0, 666), (333, 333), (0, 333), (333, 0), (666, 0)]
183	47	159	113650.7135805918	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 0), (0, 0), (333, 333), (666, 0), (333, 0), (666, 333)]
184	22	186	70642.32204605248	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333), (0, 333)]
185	8	197	38218.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0)]
186	29	179	92149.05255756559	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 333), (666, 0)]
187	12	196	59120.52204605251	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 333)]
188	37	171	80837.19153453932	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0)]
189	12	196	53797.59153453938	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666)]
190	48	160	96687.9915345393	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (0, 666), (0, 333), (0, 0)]
191	20	189	67250.79153453937	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (0, 0)]
192	29	178	111704.10511513124	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 333), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (0, 333), (333, 666), (0, 333), (333, 666), (0, 333), (333, 666), (0, 666), (0, 333), (0, 0)]
193	10	197	46876.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0)]
194	9	198	42547.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0)]
195	8	199	38218.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0)]
196	82	128	138092.91358059182	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 0), (0, 0), (333, 333), (0, 333), (333, 0), (0, 333), (333, 0), (0, 0)]
197	10	199	43346.461023026255	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0)]
198	82	132	190983.4525575658	0.0	20	[(0, 333), (0, 666), (333, 666), (0, 333), (333, 333), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666), (0, 666), (0, 333), (333, 0), (666, 0), (333, 0), (0, 0)]
199	15	194	70370.85255756564	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 333), (666, 333), (333, 0)]
200	68	142	155086.05255756574	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 0), (666, 0), (333, 0), (666, 333), (333, 333), (666, 333), (666, 0), (333, 0)]
201	40	168	97410.45255756556	0.0	20	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (666, 666), (333, 666), (0, 333)]
202	8	199	38218.26102302626	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0)]
203	21	186	85698.99153453938	0.0	20	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666)]
204	24	185	82830.12204605248	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 333), (333, 333), (0, 0), (333, 0), (666, 0)]
205	78	131	164814.72204605248	0.0	20	[(333, 0), (333, 333), (666, 333), (333, 0), (666, 0), (333, 0), (0, 0), (333, 333), (0, 333), (0, 666), (333, 333), (0, 333), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (333, 333), (0, 333), (333, 0)]
206	158	53	324394.0881842112	0.0	20	[(0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 333), (333, 333), (666, 333), (333, 0), (333, 333), (333, 666), (0, 666), (333, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 0), (0, 0), (333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 333), (666, 0), (333, 333), (0, 666), (333, 333), (666, 0), (333, 333), (666, 0), (333, 333), (0, 666), (0, 333), (0, 0)]
