EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2288	11	97	128090.03733387649	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (3332, 833), (3332, 1666), (3332, 2499)]
2289	54	42	572015.6306685677	0.0	9	[(833, 0), (833, 833), (833, 1666), (0, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (3332, 833), (2499, 833), (3332, 833), (3332, 1666), (4165, 833), (3332, 833), (3332, 1666), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (2499, 3332), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165)]
2290	41	65	417923.3120016295	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 3332), (1666, 2499), (2499, 1666), (3332, 2499), (2499, 2499), (2499, 3332), (2499, 4165), (1666, 3332), (2499, 3332), (3332, 3332), (2499, 3332), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165)]
2291	54	42	315810.1933346916	0.0	9	[(833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (2499, 0), (1666, 0), (2499, 0), (1666, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (3332, 1666), (4165, 2499), (3332, 2499), (2499, 2499), (2499, 3332), (2499, 4165), (1666, 4165), (2499, 4165)]
2292	20	87	203547.15600081475	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (3332, 0), (4165, 0), (3332, 0), (3332, 833), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666)]
2293	54	32	558559.074667753	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 3332), (1666, 2499), (2499, 1666), (3332, 1666), (2499, 1666), (2499, 2499), (2499, 3332), (3332, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165)]
2294	12	95	156861.11200162943	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 3332), (1666, 4165), (2499, 3332), (3332, 2499), (4165, 1666), (3332, 833), (2499, 833)]
2295	54	43	571591.9186669383	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833)]
2296	12	96	125744.95600081474	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (2499, 1666), (2499, 833), (3332, 0), (2499, 0)]
2297	54	43	487920.67466775293	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0)]
2298	54	34	589392.7560008147	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
2299	6	99	78430.55600081474	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833)]
2300	14	93	165062.55600081474	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (4165, 833), (3332, 833)]
2301	11	94	137061.07466775298	0.0	10	[(833, 0), (833, 833), (1666, 1666), (2499, 833), (2499, 0), (1666, 0), (833, 833), (1666, 833), (833, 1666), (1666, 1666), (2499, 1666)]
2302	8	100	100088.55600081474	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (2499, 1666), (3332, 833)]
2303	54	42	598222.5560008148	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (2499, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2304	47	60	420806.2373338766	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (1666, 1666), (2499, 833), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0)]
2305	52	57	563249.2373338765	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 2499), (2499, 1666), (2499, 833), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (4165, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833)]
2306	10	96	108572.47466775298	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0)]
2307	51	56	574706.5933346911	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 833), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (3332, 3332), (2499, 3332), (1666, 3332), (2499, 3332), (1666, 3332), (2499, 3332), (1666, 3332)]
2308	54	43	593878.2746677529	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2309	54	32	580704.1933346912	0.0	8	[(833, 0), (833, 833), (0, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
2310	54	45	607193.5933346912	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (1666, 833), (2499, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2311	54	41	470119.83733387664	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (1666, 1666), (1666, 833), (2499, 0), (2499, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
2312	54	34	509924.55600081483	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 2499), (833, 3332), (833, 4165), (1666, 3332), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2313	21	85	227550.2373338765	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0)]
2314	54	42	505580.27466775314	0.0	9	[(833, 0), (833, 833), (833, 1666), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2315	54	32	417141.0373338767	0.0	8	[(833, 0), (1666, 0), (1666, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (3332, 0)]
2316	7	100	89259.55600081474	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (3332, 0)]
2317	9	97	128859.6306685677	0.0	10	[(833, 0), (833, 833), (0, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0)]
2318	6	100	78430.55600081474	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833)]
2319	54	33	518754.3560008148	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
2320	54	33	536413.9560008148	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
2321	54	43	456945.7560008149	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (833, 3332), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2322	33	73	361842.51866693824	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (1666, 2499), (1666, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (1666, 1666)]
2323	54	44	545384.9933346913	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833)]
2324	54	32	364444.7120016297	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (4165, 0), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (3332, 0)]
2325	16	92	169060.95600081474	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (3332, 833), (3332, 0), (2499, 0), (2499, 833), (3332, 833), (2499, 833), (3332, 833)]
2326	39	68	378323.2373338765	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833)]
2327	54	44	567388.874667753	0.0	9	[(833, 0), (833, 833), (833, 1666), (0, 833), (833, 1666), (1666, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0)]
2328	9	96	119888.59333469122	0.0	10	[(833, 0), (833, 833), (1666, 1666), (2499, 2499), (2499, 1666), (3332, 833), (2499, 1666), (3332, 2499), (2499, 2499)]
2329	54	42	593737.0373338765	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (1666, 1666), (2499, 833), (1666, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833)]
2330	54	45	549729.2746677529	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 3332), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 3332), (1666, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 2499)]
2331	54	42	598222.5560008148	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2332	29	77	336468.59333469125	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 3332), (3332, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833)]
2333	35	73	357293.5933346913	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (1666, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2334	15	90	180377.07466775298	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 3332), (1666, 3332), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 1666), (2499, 1666), (1666, 833), (2499, 833), (3332, 833)]
2335	54	43	267034.43733387685	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0)]
2336	10	96	130717.59333469122	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 2499), (2499, 1666), (2499, 833), (1666, 0), (2499, 0)]
2337	12	96	147890.07466775298	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (2499, 1666), (3332, 833), (2499, 833), (1666, 0), (2499, 0), (3332, 0)]
2338	54	32	240686.27466775343	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 2499), (1666, 1666), (1666, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2339	35	74	158411.23733387655	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (1666, 1666), (2499, 833), (2499, 0), (3332, 0), (2499, 0)]
2340	54	39	368788.9933346915	0.0	9	[(833, 0), (833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 833), (3332, 833), (4165, 833), (3332, 833), (2499, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0)]
2341	7	99	84774.03733387649	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (1666, 1666), (2499, 833), (2499, 0)]
2342	54	32	223026.6746677532	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 1666), (1666, 833), (2499, 0), (3332, 0), (4165, 833), (3332, 0), (2499, 0)]
2343	26	80	135932.91866693823	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (1666, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0)]
2344	54	32	328984.2746677533	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0)]
2345	54	43	254001.59333469166	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (833, 3332), (833, 4165), (1666, 3332), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (4165, 0), (3332, 0), (2499, 0)]
2346	54	32	249657.3120016299	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (1666, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0)]
2347	53	55	212056.4373338768	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0)]
2348	54	43	289320.79333469155	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 0), (4165, 833), (3332, 833), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0)]
2349	54	42	262690.15600081516	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 0), (4165, 0), (3332, 0), (2499, 0)]
