EpNum	EpSteps	Reward	ener	dist	NumCovTargets
193	14	8	474.27821048680204	0.0	2
194	31	-9	1233.112841947208	0.0	2
195	10	12	308.0	0.0	2
196	6	16	312.6782104868019	0.0	2
197	13	9	464.678210486802	0.0	2
198	10	12	223.19999999999996	0.0	2
199	10	12	329.53910524340097	0.0	2
200	15	7	611.7564209736039	0.0	2
201	19	3	628.617315730203	0.0	2
202	12	10	263.9391052434009	0.0	2
203	5	17	175.2	0.0	2
204	13	9	400.73910524340096	0.0	2
205	20	2	573.6	0.0	2
206	8	14	267.93910524340095	0.0	2
207	7	15	194.39999999999998	0.0	2
208	12	10	412.678210486802	0.0	2
209	2	20	125.53910524340095	0.0	2
210	4	18	123.2	0.0	2
211	10	12	351.07821048680194	0.0	2
212	3	19	177.53910524340097	0.0	2
213	12	10	561.4173157302029	0.0	2
214	4	18	123.2	0.0	2
215	3	19	113.6	0.0	2
216	3	19	135.13910524340096	0.0	2
217	8	14	331.87821048680195	0.0	2
218	4	18	144.73910524340096	0.0	2
219	20	2	595.8173157302031	0.0	2
220	11	11	360.67821048680196	0.0	2
221	14	8	431.20000000000005	0.0	2
222	8	14	288.8	0.0	2
223	7	15	237.4782104868019	0.0	2
224	14	8	538.217315730203	0.0	2
225	19	3	756.4955262170049	0.0	2
226	4	18	123.2	0.0	2
227	7	15	322.2782104868019	0.0	2
228	16	6	493.47821048680197	0.0	2
229	6	16	269.6	0.0	2
230	6	16	184.8	0.0	2
231	6	16	248.73910524340093	0.0	2
232	12	10	391.139105243401	0.0	2
233	23	-1	944.3128419472077	0.0	2
234	4	18	208.6782104868019	0.0	2
235	9	13	362.3391052434009	0.0	2
236	4	18	165.6	0.0	2
237	8	14	267.93910524340095	0.0	2
238	11	11	445.4782104868019	0.0	2
239	8	14	267.93910524340095	0.0	2
240	13	9	507.078210486802	0.0	2
241	22	0	614.3391052434011	0.0	2
242	17	5	672.6782104868021	0.0	2
243	3	19	135.13910524340096	0.0	2
244	15	7	547.8173157302028	0.0	2
245	8	13	204.0	0.0	2
246	17	5	567.017315730203	0.0	2
247	2	20	125.53910524340095	0.0	2
248	12	10	497.47821048680197	0.0	2
249	37	-15	1056.4955262170051	0.0	2
250	10	12	478.9564209736039	0.0	2
251	28	-6	587.8173157302032	0.0	2
252	6	16	227.2	0.0	2
253	11	11	423.939105243401	0.0	2
254	9	13	426.2782104868019	0.0	2
255	8	14	310.3391052434009	0.0	2
256	3	19	135.13910524340096	0.0	2
257	11	11	424.6173157302029	0.0	2
258	16	6	622.0346314604058	0.0	2
259	9	13	362.339105243401	0.0	2
260	2	20	104.0	0.0	2
261	5	17	303.07821048680194	0.0	2
262	10	12	414.339105243401	0.0	2
263	4	18	165.6	0.0	2
264	12	10	284.79999999999995	0.0	2
265	5	17	260.0	0.0	2
266	13	9	634.9564209736039	0.0	2
267	9	13	383.20000000000005	0.0	2
268	19	3	692.556420973604	0.0	2
269	4	18	144.73910524340096	0.0	2
270	3	19	156.0	0.0	2
271	20	-3.0	467.93910524340106	0.0	2
272	5	17	218.27821048680192	0.0	2
273	21	1	776.3737367038068	0.0	2
274	8	14	352.73910524340096	0.0	2
275	6	16	291.139105243401	0.0	2
276	2	20	104.0	0.0	2
277	2	20	125.53910524340095	0.0	2
278	3	19	113.6	0.0	2
279	4	18	187.13910524340093	0.0	2
280	3	19	113.6	0.0	2
281	18	4	725.3564209736039	0.0	2
282	2	20	104.0	0.0	2
283	3	19	113.6	0.0	2
284	25	-3	643.8173157302031	0.0	2
285	14	8	517.356420973604	0.0	2
286	15	7	399.07821048680194	0.0	2
287	47	-36	1470.1564209736034	0.0	1
288	10	12	585.2955262170047	0.0	2
289	6	16	227.8782104868019	0.0	2
290	2	20	104.0	0.0	2
291	9	13	426.278210486802	0.0	2
292	3	19	113.6	0.0	2
293	47	-36	1662.6519471906079	0.0	1
294	2	20	125.53910524340095	0.0	2
295	3	19	199.0782104868019	0.0	2
296	4	18	123.2	0.0	2
297	5	17	132.8	0.0	2
298	16	6	429.53910524340097	0.0	2
299	5	17	196.73910524340096	0.0	2
300	6	11.0	248.73910524340093	0.0	2
301	16	6	599.139105243401	0.0	2
302	9	12	213.6	0.0	2
303	17	5	672.6782104868021	0.0	2
304	3	19	113.6	0.0	2
305	10	12	435.8782104868019	0.0	2
306	6	16	248.73910524340096	0.0	2
307	2	20	125.53910524340095	0.0	2
308	7	10.0	322.2782104868019	0.0	2
309	15	7	632.617315730203	0.0	2
310	6	16	312.6782104868019	0.0	2
311	25	-3	877.356420973604	0.0	2
312	7	15	194.4	0.0	2
313	11	11	360.6782104868019	0.0	2
314	7	15	258.3391052434009	0.0	2
315	5	17	260.0	0.0	2
316	3	19	156.0	0.0	2
317	5	17	303.07821048680194	0.0	2
318	7	15	300.73910524340096	0.0	2
319	8	14	288.79999999999995	0.0	2
320	11	11	403.07821048680194	0.0	2
321	4	18	187.13910524340096	0.0	2
322	33	-11	1465.669262920811	0.0	2
323	12	10	667.7564209736039	0.0	2
324	17	5	523.9391052434012	0.0	2
325	8	14	437.53910524340097	0.0	2
326	3	19	135.13910524340096	0.0	2
327	6	16	291.81731573020284	0.0	2
328	25	-3	409.6000000000002	0.0	2
329	13	9	527.939105243401	0.0	2
330	2	20	125.53910524340095	0.0	2
331	5	17	260.0	0.0	2
332	3	19	113.6	0.0	2
333	6	16	269.6	0.0	2
334	31	-9	827.9391052434014	0.0	2
335	3	19	113.6	0.0	2
336	2	20	104.0	0.0	2
337	5	17	217.6	0.0	2
338	3	19	113.6	0.0	2
339	2	20	104.0	0.0	2
340	10	7.0	308.0	0.0	2
341	7	15	173.53910524340097	0.0	2
342	2	20	104.0	0.0	2
343	2	20	104.0	0.0	2
344	19	3	522.2782104868022	0.0	2
345	9	13	426.2782104868019	0.0	2
346	25	-3	707.0782104868023	0.0	2
347	2	20	104.0	0.0	2
348	15	7	568.678210486802	0.0	2
349	3	19	156.0	0.0	2
350	11	11	445.47821048680197	0.0	2
351	11	11	445.4782104868019	0.0	2
352	13	9	570.339105243401	0.0	2
353	6	16	269.6	0.0	2
354	6	16	333.53910524340097	0.0	2
355	3	19	156.0	0.0	2
356	5	17	303.07821048680194	0.0	2
357	7	15	343.13910524340093	0.0	2
358	4	18	123.2	0.0	2
359	4	18	208.0	0.0	2
360	4	18	208.0	0.0	2
361	3	19	113.6	0.0	2
362	2	20	104.0	0.0	2
363	3	19	113.6	0.0	2
364	27	-5	961.173736703807	0.0	2
365	9	8.0	213.59999999999997	0.0	2
366	2	20	104.0	0.0	2
367	2	20	104.0	0.0	2
368	3	19	135.13910524340096	0.0	2
369	6	16	291.139105243401	0.0	2
370	3	19	135.13910524340096	0.0	2
371	2	20	104.0	0.0	2
372	3	19	113.6	0.0	2
373	2	20	104.0	0.0	2
374	5	17	175.2	0.0	2
375	4	18	144.73910524340096	0.0	2
376	3	19	113.6	0.0	2
377	2	20	104.0	0.0	2
378	5	17	154.33910524340095	0.0	2
379	3	19	156.0	0.0	2
380	6	16	248.73910524340096	0.0	2
381	16	6	790.9564209736039	0.0	2
382	11	11	423.939105243401	0.0	2
383	5	17	175.2	0.0	2
384	10	12	563.7564209736039	0.0	2
385	5	17	175.2	0.0	2
386	6	16	184.8	0.0	2
387	5	17	175.2	0.0	2
388	12	10	369.59999999999997	0.0	2
389	9	13	319.93910524340095	0.0	2
390	7	15	343.139105243401	0.0	2
391	9	13	533.2955262170047	0.0	2
392	10	12	415.0173157302029	0.0	2
393	14	8	474.278210486802	0.0	2
394	3	19	135.13910524340096	0.0	2
395	4	18	165.6	0.0	2
396	10	12	414.33910524340104	0.0	2
397	22	0	678.956420973604	0.0	2
398	3	19	113.6	0.0	2
399	4	18	165.6	0.0	2
400	3	19	177.53910524340097	0.0	2
401	5	17	218.27821048680192	0.0	2
402	5	17	239.13910524340093	0.0	2
403	2	20	104.0	0.0	2
404	6	16	248.73910524340096	0.0	2
405	3	19	113.6	0.0	2
406	3	19	113.6	0.0	2
407	14	8	474.27821048680204	0.0	2
408	4	18	187.13910524340096	0.0	2
409	3	19	135.13910524340096	0.0	2
410	4	18	187.13910524340096	0.0	2
411	40	-18	1128.3737367038073	0.0	2
412	14	8	474.278210486802	0.0	2
413	3	19	113.6	0.0	2
414	2	20	104.0	0.0	2
415	2	20	104.0	0.0	2
416	2	20	125.53910524340095	0.0	2
417	4	18	123.2	0.0	2
418	2	20	104.0	0.0	2
419	3	19	113.6	0.0	2
420	6	16	248.73910524340096	0.0	2
421	11	11	487.87821048680195	0.0	2
422	2	20	104.0	0.0	2
423	8	14	331.87821048680195	0.0	2
424	4	18	123.2	0.0	2
425	3	19	113.6	0.0	2
426	2	20	104.0	0.0	2
427	2	20	104.0	0.0	2
428	3	19	113.6	0.0	2
429	2	20	125.53910524340095	0.0	2
430	2	20	104.0	0.0	2
431	2	20	104.0	0.0	2
432	2	20	104.0	0.0	2
433	2	20	104.0	0.0	2
434	2	20	104.0	0.0	2
435	18	4	427.878210486802	0.0	2
436	2	20	104.0	0.0	2
437	2	20	104.0	0.0	2
438	2	20	104.0	0.0	2
439	12	10	434.2173157302029	0.0	2
440	4	13.0	144.73910524340096	0.0	2
441	3	19	113.6	0.0	2
442	3	19	199.0782104868019	0.0	2
443	2	20	104.0	0.0	2
444	5	17	217.6	0.0	2
445	2	20	104.0	0.0	2
446	5	17	196.73910524340096	0.0	2
447	6	11.0	184.79999999999998	0.0	2
448	3	19	113.6	0.0	2
449	5	17	303.07821048680194	0.0	2
450	4	18	123.2	0.0	2
451	2	20	104.0	0.0	2
452	3	19	113.6	0.0	2
453	2	20	104.0	0.0	2
454	2	20	104.0	0.0	2
455	10	12	499.8173157302029	0.0	2
456	11	11	424.6173157302029	0.0	2
457	5	17	303.07821048680194	0.0	2
458	5	17	303.07821048680194	0.0	2
459	13	9	570.339105243401	0.0	2
460	3	19	113.6	0.0	2
461	9	13	362.3391052434009	0.0	2
462	2	20	125.53910524340095	0.0	2
463	11	11	339.13910524340105	0.0	2
464	5	17	218.2782104868019	0.0	2
465	15	7	760.4955262170049	0.0	2
466	3	19	113.6	0.0	2
467	13	9	315.93910524340095	0.0	2
468	6	16	376.61731573020285	0.0	2
469	6	16	376.61731573020285	0.0	2
470	3	19	113.6	0.0	2
471	11	11	381.539105243401	0.0	2
472	7	15	322.27821048680187	0.0	2
473	6	16	312.6782104868019	0.0	2
474	4	18	229.53910524340097	0.0	2
475	15	7	547.817315730203	0.0	2
476	5	17	196.73910524340096	0.0	2
477	14	8	389.478210486802	0.0	2
478	7	15	322.2782104868019	0.0	2
479	10	12	435.87821048680195	0.0	2
480	31	-9	934.9564209736043	0.0	2
481	2	20	104.0	0.0	2
482	4	18	272.61731573020285	0.0	2
483	6	16	312.6782104868019	0.0	2
484	11	6.0	445.478210486802	0.0	2
485	3	19	113.6	0.0	2
486	5	17	132.8	0.0	2
487	10	12	478.9564209736039	0.0	2
488	5	17	303.07821048680194	0.0	2
489	12	10	370.2782104868019	0.0	2
490	12	10	391.139105243401	0.0	2
491	16	6	514.3391052434011	0.0	2
492	17	5	630.9564209736039	0.0	2
493	4	17	272.61731573020285	0.0	2
494	8	14	459.75642097360384	0.0	2
495	6	16	184.79999999999998	0.0	2
496	4	18	165.6	0.0	2
497	7	15	343.139105243401	0.0	2
498	15	7	505.41731573020303	0.0	2
499	5	17	239.13910524340096	0.0	2
500	18	4	598.156420973604	0.0	2
501	13	9	400.73910524340107	0.0	2
502	16	6	877.1128419472078	0.0	2
503	9	13	384.5564209736038	0.0	2
504	3	19	135.13910524340096	0.0	2
505	8	14	331.8782104868019	0.0	2
506	7	15	322.27821048680187	0.0	2
507	4	18	165.6	0.0	2
508	16	1.0	663.078210486802	0.0	2
509	15	7	696.5564209736038	0.0	2
510	11	11	530.9564209736038	0.0	2
511	3	19	156.0	0.0	2
512	13	9	634.9564209736038	0.0	2
513	27	-5	1364.9910524340094	0.0	2
514	9	13	469.35642097360386	0.0	2
515	13	9	698.2173157302029	0.0	2
516	2	20	104.0	0.0	2
517	3	19	156.0	0.0	2
518	4	18	123.2	0.0	2
519	3	19	156.0	0.0	2
520	3	19	156.0	0.0	2
521	7	15	300.73910524340096	0.0	2
522	4	18	123.2	0.0	2
523	9	13	383.20000000000005	0.0	2
524	47	-36	1705.051947190607	0.0	1
525	10	12	308.0	0.0	2
526	2	20	104.0	0.0	2
527	2	20	104.0	0.0	2
528	2	20	104.0	0.0	2
529	9	13	447.139105243401	0.0	2
530	2	20	104.0	0.0	2
531	3	19	113.6	0.0	2
532	3	19	113.6	0.0	2
533	5	17	132.8	0.0	2
534	23	-1	581.5391052434011	0.0	2
535	2	20	104.0	0.0	2
536	2	20	104.0	0.0	2
537	22	0	571.9391052434012	0.0	2
538	2	20	104.0	0.0	2
539	2	20	104.0	0.0	2
540	2	20	104.0	0.0	2
541	3	19	156.0	0.0	2
542	3	19	177.53910524340097	0.0	2
543	3	19	113.6	0.0	2
544	8	14	395.8173157302029	0.0	2
545	2	20	104.0	0.0	2
546	12	10	412.00000000000006	0.0	2
547	6	16	142.4	0.0	2
548	6	16	269.6	0.0	2
549	3	19	113.6	0.0	2
550	7	15	322.27821048680187	0.0	2
551	37	-15	801.4173157302034	0.0	2
552	20	2	893.2955262170047	0.0	2
553	9	13	298.4	0.0	2
554	10	7.0	371.939105243401	0.0	2
555	5	17	303.07821048680194	0.0	2
556	3	19	156.0	0.0	2
557	14	8	600.8000000000001	0.0	2
558	12	5.0	391.13910524340105	0.0	2
559	10	7.0	371.939105243401	0.0	2
560	15	7	589.539105243401	0.0	2
561	6	16	269.6	0.0	2
562	14	8	516.0000000000001	0.0	2
563	18	4	724.0000000000001	0.0	2
564	22	0	997.295526217005	0.0	2
565	5	17	260.0	0.0	2
566	2	20	125.53910524340095	0.0	2
567	4	18	165.6	0.0	2
568	6	16	291.13910524340093	0.0	2
569	10	12	584.6173157302028	0.0	2
570	3	19	156.0	0.0	2
571	3	19	156.0	0.0	2
572	5	17	175.2	0.0	2
573	3	19	156.0	0.0	2
574	8	14	288.79999999999995	0.0	2
575	8	14	267.93910524340095	0.0	2
576	3	19	156.0	0.0	2
577	11	11	467.01731573020294	0.0	2
578	2	20	104.0	0.0	2
579	5	17	132.8	0.0	2
580	3	19	156.0	0.0	2
581	12	10	518.339105243401	0.0	2
582	2	20	104.0	0.0	2
583	3	19	156.0	0.0	2
584	2	20	104.0	0.0	2
585	9	13	362.339105243401	0.0	2
586	4	18	165.6	0.0	2
587	3	19	156.0	0.0	2
588	6	16	312.6782104868019	0.0	2
589	5	17	260.0	0.0	2
590	5	17	303.07821048680194	0.0	2
591	3	19	156.0	0.0	2
592	3	19	156.0	0.0	2
593	43	-21	1451.9391052433996	0.0	2
594	19	-2.0	607.078210486802	0.0	2
595	6	16	248.73910524340096	0.0	2
596	44	-22	1059.7564209736045	0.0	2
597	6	16	269.6	0.0	2
598	6	16	227.2	0.0	2
599	3	19	156.0	0.0	2
600	2	20	104.0	0.0	2
601	3	19	156.0	0.0	2
602	11	11	615.0782104868019	0.0	2
603	11	11	509.4173157302029	0.0	2
604	4	18	123.2	0.0	2
605	2	20	104.0	0.0	2
606	2	20	104.0	0.0	2
607	9	13	383.20000000000005	0.0	2
608	6	16	376.6173157302029	0.0	2
609	13	9	549.4782104868019	0.0	2
610	12	10	391.13910524340093	0.0	2
611	3	19	156.0	0.0	2
612	19	3	628.617315730203	0.0	2
613	2	20	125.53910524340095	0.0	2
614	4	18	165.6	0.0	2
615	3	19	156.0	0.0	2
616	2	20	104.0	0.0	2
617	2	20	104.0	0.0	2
618	2	20	104.0	0.0	2
619	2	20	104.0	0.0	2
620	2	20	104.0	0.0	2
621	6	16	312.67821048680196	0.0	2
622	3	19	113.6	0.0	2
623	3	19	113.6	0.0	2
624	2	20	104.0	0.0	2
625	2	20	104.0	0.0	2
626	2	20	125.53910524340095	0.0	2
627	2	20	125.53910524340095	0.0	2
628	16	6	578.278210486802	0.0	2
629	13	9	506.40000000000003	0.0	2
630	47	-36	1257.4782104868018	0.0	1
631	9	13	299.0782104868019	0.0	2
632	3	19	156.0	0.0	2
633	3	19	156.0	0.0	2
634	5	17	175.2	0.0	2
635	10	12	351.078210486802	0.0	2
636	22	0	551.0782104868022	0.0	2
637	2	20	125.53910524340095	0.0	2
638	42	-20	1382.4692629208112	0.0	2
639	3	19	156.0	0.0	2
640	3	19	156.0	0.0	2
641	3	19	156.0	0.0	2
642	5	17	175.2	0.0	2
643	3	19	156.0	0.0	2
644	4	18	165.6	0.0	2
645	5	17	175.2	0.0	2
646	4	18	165.6	0.0	2
647	5	17	196.73910524340096	0.0	2
648	3	19	156.0	0.0	2
649	3	19	156.0	0.0	2
650	6	16	269.6	0.0	2
651	5	17	175.2	0.0	2
652	3	19	156.0	0.0	2
653	4	18	165.6	0.0	2
654	3	19	156.0	0.0	2
655	7	15	322.2782104868019	0.0	2
656	6	16	269.6	0.0	2
657	4	18	165.6	0.0	2
658	2	20	104.0	0.0	2
659	10	12	350.4	0.0	2
660	2	20	104.0	0.0	2
661	3	19	156.0	0.0	2
662	38	-16	1405.2955262170042	0.0	2
663	3	19	156.0	0.0	2
664	3	19	156.0	0.0	2
665	11	11	466.339105243401	0.0	2
666	4	18	229.53910524340097	0.0	2
667	4	18	123.2	0.0	2
668	3	19	156.0	0.0	2
669	5	17	217.6	0.0	2
670	3	19	113.6	0.0	2
671	2	20	104.0	0.0	2
672	2	20	104.0	0.0	2
673	2	20	104.0	0.0	2
674	4	18	165.6	0.0	2
675	14	8	600.8000000000001	0.0	2
676	6	11.0	184.79999999999998	0.0	2
677	19	3	691.878210486802	0.0	2
678	14	8	643.878210486802	0.0	2
679	9	8.0	298.40000000000003	0.0	2
680	27	-5	450.33910524340126	0.0	2
681	26	-4	991.9391052434012	0.0	2
682	6	11.0	184.79999999999998	0.0	2
683	13	9	592.5564209736038	0.0	2
684	2	19	61.6	0.0	2
685	3	19	156.0	0.0	2
686	3	19	156.0	0.0	2
687	3	19	156.0	0.0	2
688	7	15	173.53910524340097	0.0	2
689	3	19	156.0	0.0	2
690	12	10	560.739105243401	0.0	2
691	2	20	104.0	0.0	2
692	2	20	104.0	0.0	2
693	4	18	165.6	0.0	2
694	17	5	716.4346314604059	0.0	2
695	4	18	165.6	0.0	2
696	3	19	113.6	0.0	2
697	3	19	113.6	0.0	2
698	3	19	156.0	0.0	2
699	5	17	303.07821048680194	0.0	2
700	3	19	156.0	0.0	2
701	29	-7	618.2782104868021	0.0	2
702	6	16	333.53910524340097	0.0	2
703	15	2.0	250.3391052434009	0.0	2
704	3	19	177.53910524340097	0.0	2
705	5	17	239.13910524340096	0.0	2
706	5	17	239.13910524340096	0.0	2
707	4	18	229.53910524340097	0.0	2
708	16	1.0	472.61731573020296	0.0	2
709	7	15	279.2	0.0	2
710	2	20	125.53910524340095	0.0	2
711	4	18	208.0	0.0	2
712	4	18	208.0	0.0	2
713	2	20	125.53910524340095	0.0	2
714	2	20	125.53910524340095	0.0	2
715	4	18	229.53910524340097	0.0	2
716	13	9	464.67821048680196	0.0	2
717	2	20	125.53910524340095	0.0	2
718	3	19	199.0782104868019	0.0	2
719	4	18	123.2	0.0	2
720	2	20	125.53910524340095	0.0	2
721	2	20	125.53910524340095	0.0	2
722	5	17	239.13910524340096	0.0	2
723	6	16	184.8	0.0	2
724	4	18	165.6	0.0	2
725	4	18	165.6	0.0	2
726	8	9.0	288.8	0.0	2
727	20	2	531.8782104868019	0.0	2
728	8	14	416.6782104868019	0.0	2
729	12	10	560.739105243401	0.0	2
730	10	7.0	435.878210486802	0.0	2
731	14	3.0	474.2782104868021	0.0	2
732	9	8.0	298.4	0.0	2
733	3	19	156.0	0.0	2
734	20	2	978.0955262170049	0.0	2
735	4	18	165.6	0.0	2
736	3	19	156.0	0.0	2
737	3	19	156.0	0.0	2
738	3	19	156.0	0.0	2
739	3	19	156.0	0.0	2
740	3	19	156.0	0.0	2
741	3	19	156.0	0.0	2
742	4	18	165.6	0.0	2
743	5	17	175.2	0.0	2
744	5	17	175.2	0.0	2
745	29	-7	851.8173157302033	0.0	2
