Episode_Group	numSteps	Reward	Energy
1039	14.56	90.56	138731.31661418604
1040	14.48	90.6	137598.6902408473
1041	14.52	90.56	136792.85349416974
1042	14.44	90.64	136192.83986750853
1043	15.08	89.78	140216.62773420234
1044	15.12	89.76	140386.3061075411
1045	14.82	90.02	137577.68373420232
1046	14.72	90.14	136581.66936086357
1047	14.78	90.08	136794.15648087987
1048	14.78	90.1	137416.47960089616
1049	15.1	89.78	140178.20034757367
1050	15.2	89.68	140291.23472091244
1051	14.5	90.36	134650.6659742349
1052	14.72	90.16	135446.50672091244
1053	14.66	90.18	134709.8810942512
1054	14.72	90.12	135362.44584092873
1055	14.58	90.22	133580.07946758997
1056	15.0	89.78	137082.8072009776
1057	15.1	89.68	137812.51520097762
1058	15.04	89.74	137869.15920097762
1059	14.9	89.86	137415.49994765513
1060	15.16	89.6	139704.07669433267
1061	15.2	89.54	138811.3543209939
1062	15.24	89.5	139334.22469433266
1063	15.24	89.48	140306.91506767142
1064	15.58	89.12	141872.44781434897
1065	15.5	89.22	141269.6094410102
1066	15.4	89.36	140977.1543209939
1067	15.22	89.54	136992.8432009776
1068	15.3	89.48	137682.5672009776
1069	15.02	89.74	133758.992960945
1070	15.3	89.46	137147.12970762255
1071	15.34	89.42	137580.28970762255
1072	15.2	89.56	135531.61696094502
1073	15.22	89.5	135123.04909425118
1074	15.24	89.48	134717.3059742349
1075	15.2	89.54	134107.5499742349
1076	15.32	89.42	134610.93560089613
1077	15.34	89.44	134031.42122755738
1078	15.9	88.9	136303.08434757366
1079	16.04	88.78	137821.9690942512
1080	15.9	88.92	137542.08109425122
1081	15.74	89.08	137045.61309425122
1082	15.72	89.1	136918.74346758996
1083	15.74	89.08	136958.72746758998
1084	15.7	89.1	137058.18021426752
1085	15.72	89.1	136831.85784092874
1086	15.88	88.92	138390.72658760624
1087	16.06	88.74	138750.58258760627
1088	15.96	88.84	137224.7802142675
1089	15.9	88.94	135605.17458760628
1090	15.64	89.22	133409.13296094502
1091	15.98	88.86	134355.16733428382
1092	15.94	88.92	133302.50896094504
1093	15.14	89.94	130018.42509425123
1094	14.98	90.08	129524.78184092876
1095	14.94	90.12	129268.21784092876
1096	15.0	90.04	129741.36184092876
1097	14.78	90.24	128239.13709425123
1098	14.72	90.26	126967.07397423494
1099	14.7	90.28	125421.78685421865
1100	14.7	90.3	126568.24848087989
1101	14.64	90.34	126002.5693608636
1102	14.38	90.56	124773.56861418606
1103	14.42	90.52	125293.61424084731
1104	14.52	90.46	126113.03261418606
1105	14.62	90.42	128348.04373420235
1106	14.14	90.92	124728.18874749224
1107	14.0	91.06	124095.10874749225
1108	13.94	91.06	123445.36874749225
1109	14.06	90.96	124744.84874749224
1110	13.84	91.18	123688.35112083102
1111	13.94	91.08	125567.34549416979
1112	13.9	91.14	125044.47512083102
1113	14.64	90.22	125991.2703741535
1114	14.18	90.66	123389.73925413721
1115	14.2	90.66	123429.7232541372
1116	14.22	90.64	121524.32650745967
1117	14.22	90.66	123909.78488079844
1118	14.24	90.64	124569.26725413722
1119	14.56	90.3	126005.10562747598
1120	14.38	90.48	123699.86888079844
1121	15.1	89.78	127962.00413412093
1122	15.16	89.74	127908.18488079846
1123	15.12	89.82	127654.445627476
1124	15.04	89.92	127144.14237415353
1125	15.06	89.88	127977.39600081477
1126	15.0	89.96	127327.65600081478
1127	14.96	89.94	127247.68800081477
1128	14.56	90.36	125382.7825074597
1129	14.7	90.24	125130.05776078216
1130	14.78	90.14	125023.6873874434
1131	14.66	90.26	124786.60813412092
1132	14.62	90.28	124087.14176078216
1133	14.82	90.06	126782.72976078218
1134	14.82	90.06	126429.53776078217
1135	14.88	89.98	127878.19688079847
1136	14.8	90.08	127365.06888079848
1137	14.7	90.16	126545.65050745971
1138	14.82	90.04	128111.43688079849
1139	14.7	90.14	127958.41850745972
1140	14.76	90.08	128697.86888079849
1141	14.42	90.42	128550.753627476
1142	14.64	90.18	130047.32888079846
1143	14.84	89.96	129740.78488079846
1144	14.92	89.88	130167.02725413723
1145	14.92	89.86	130433.33362747601
1146	14.94	89.86	131095.6407474923
1147	14.94	89.88	131185.35112083107
1148	15.06	89.8	132930.55824084734
1149	15.02	89.82	134442.7789875249
1150	15.2	89.64	136661.1301075412
1151	15.28	89.6	137973.17722755746
1152	15.48	89.44	139878.32034757378
1153	15.74	89.22	142962.99146759007
1154	15.68	89.28	142489.8474675901
1155	15.66	89.26	141387.46272091256
1156	15.74	89.16	142783.57072091254
1157	15.84	89.06	143249.79709425132
1158	15.84	89.1	143160.08672091254
1159	15.74	89.16	141900.59072091256
1160	15.78	89.14	142154.329974235
1161	15.88	89.06	141914.1723475738
1162	15.78	89.1	140918.15797423501
1163	14.94	90.12	139418.25072091253
1164	15.16	89.94	140034.67072091255
1165	15.26	89.84	140940.97472091255
1166	15.06	89.98	140367.36346759007
1167	15.06	89.96	139484.3834675901
1168	15.08	89.92	139168.35072091254
1169	14.66	90.34	138331.51146759005
1170	14.66	90.34	138334.33621426756
1171	13.92	91.06	133586.4898409288
1172	14.08	90.9	136642.18746759003
1173	14.16	90.8	137511.33221426755
1174	14.06	90.88	136871.3345876063
1175	13.96	90.98	135878.1449609451
1176	14.4	90.54	137907.07933428383
1177	14.52	90.48	139032.78808096136
1178	14.34	90.62	137966.54808096137
1179	14.08	90.86	136387.18008096138
1180	14.26	90.7	137366.53445430016
1181	14.18	90.78	136853.40645430013
1182	14.12	90.84	136290.55208096138
1183	14.0	90.94	134993.8968276389
1184	13.92	91.02	134657.3648276389
1185	13.96	91.0	133318.91533428384
1186	13.98	90.98	133535.49533428383
1187	14.54	90.42	135008.23933428383
1188	14.56	90.4	134695.03133428382
1189	14.82	90.14	135301.70896094508
1190	14.74	90.22	134698.8705876063
1191	14.66	90.3	134006.32184092878
1192	14.72	90.26	134042.21296094506
1193	14.4	90.6	133138.98733428383
1194	14.5	90.52	133425.79296094508
1195	14.54	90.54	133505.76096094504
1196	14.54	90.5	132617.13146759
1197	15.36	89.44	134612.49221426752
1198	15.46	89.34	134546.10584092877
1199	15.14	89.64	131790.0345876063
1200	14.86	89.9	128401.89784092875
1201	14.84	89.88	127478.93384092874
1202	14.64	90.02	125486.90509425123
1203	14.3	90.32	121362.14272091245
1204	14.34	90.26	121088.91872091245
1205	14.32	90.28	120606.03234757368
1206	14.14	90.46	118390.50597423493
1207	14.26	90.34	118983.60197423492
1208	14.4	90.22	120681.90746758998
1209	14.6	90.04	120372.53872091245
1210	14.5	90.12	118846.73634757368
1211	14.52	90.12	118886.72034757369
1212	14.66	90.02	120848.50746759
1213	14.7	90.0	119689.47872091246
1214	14.76	89.96	121667.92584092876
1215	14.78	89.92	121531.31384092875
1216	14.86	89.9	122840.5362142675
1217	14.74	90.02	121983.95858760625
1218	14.66	90.12	122536.05608096132
1219	14.7	90.1	122170.29696094504
1220	14.8	90.02	123965.23045430011
1221	14.72	90.1	123188.62082763888
1222	14.52	90.3	120139.84082763888
1223	14.4	90.4	118394.63370762259
1224	15.2	89.6	120963.85933428383
1225	15.22	89.6	120471.2305876063
1226	14.74	90.04	118452.0385876063
1227	14.8	89.94	118658.87621426754
1228	15.0	89.74	120210.82733428384
1229	15.06	89.68	120950.27770762259
1230	15.1	89.66	121916.05045430012
1231	15.16	89.62	122302.30882763889
1232	15.12	89.66	121779.4384543001
1233	14.92	89.88	119521.1033342838
1234	14.94	89.86	118762.16821426751
1235	14.94	89.82	120090.8753342838
1236	14.92	89.84	118545.5882142675
1237	14.22	90.54	116260.34346758998
1238	14.2	90.58	115867.16746758997
1239	14.16	90.64	117026.1962142675
1240	14.1	90.7	115930.7290942512
1241	14.32	90.5	118495.35458760627
1242	14.06	90.74	118152.15858760625
1243	14.18	90.62	118568.65858760625
1244	14.0	90.78	117322.99784092871
1245	14.06	90.68	118861.36733428377
1246	14.1	90.66	120003.7360809613
1247	13.26	91.72	117618.02408096129
1248	13.0	91.94	116125.54170762254
1249	13.46	91.5	121645.14394765513
1250	13.56	91.4	122554.27269433266
1251	13.54	91.44	123130.9623209939
1252	13.6	91.4	123870.41269433267
1253	13.7	91.34	124863.60232099392
1254	13.56	91.48	124407.1183209939
1255	13.54	91.52	124369.95906767144
1256	13.48	91.56	124962.0405610265
1257	13.6	91.42	126530.6516810428
1258	13.62	91.38	125861.42693436526
1259	13.46	91.54	126250.7636810428
1260	14.32	90.7	130448.06917439787
1261	14.0	90.98	128925.34517439787
1262	14.06	90.94	129042.47242772033
1263	14.32	90.7	133806.21792107538
1264	14.26	90.72	133153.65317439786
1265	14.24	90.74	132760.47717439785
1266	14.52	90.46	134643.3108010591
1267	14.5	90.5	135046.22917439786
1268	14.46	90.54	134343.93805438158
1269	14.54	90.46	135302.79317439784
1270	14.4	90.58	133338.18130770404
1271	15.16	89.84	139449.06930770402
1272	15.24	89.74	140668.581307704
1273	15.68	89.32	143140.41805438156
1274	14.86	90.1	140175.19168104278
1275	14.72	90.22	139634.64680105908
1276	14.78	90.2	140460.9828010591
1277	14.7	90.3	139858.14442772034
1278	14.88	90.16	141190.6908010591
1279	14.86	90.2	141417.01317439787
1280	14.82	90.24	143016.11954773666
1281	14.86	90.18	142476.58917439787
1282	14.92	90.12	143305.74992107542
1283	14.92	90.12	143039.44354773668
1284	14.96	90.06	144094.92666775297
1285	14.96	90.1	143388.54266775295
1286	14.9	90.16	143977.79941443048
1287	14.98	90.08	145289.84653444678
1288	15.82	88.98	147588.67290778554
1289	15.82	88.96	146792.57853444677
1290	15.82	88.96	147768.0936544631
1291	15.94	88.86	148005.17290778554
1292	15.9	88.88	147129.1105344468
1293	15.82	88.96	146083.36978776928
1294	15.94	88.84	147295.96416110802
1295	15.84	88.96	145587.9162944142
1296	15.82	89.0	145018.1442944142
1297	15.86	88.98	145894.20666775297
1298	16.24	88.64	148159.20578776926
1299	15.8	89.06	142146.97480105914
1300	15.8	89.06	142146.97480105914
1301	15.88	88.98	142220.0251743979
1302	16.72	88.18	147792.9394144305
1303	17.02	87.88	149365.38978776924
1304	17.04	87.84	149315.66341443048
1305	16.88	87.96	148463.17866775297
1306	16.94	87.92	148224.2891743979
1307	17.16	87.74	150687.9053077041
1308	17.12	87.8	150961.12930770408
1309	16.96	87.94	149578.85656102657
1310	16.24	88.64	146810.72544101023
1311	16.42	88.48	147167.75669433273
1312	16.22	88.62	145175.72794765516
1313	15.88	88.96	141314.44720097762
1314	15.76	89.1	139835.5464543001
1315	15.76	89.1	139305.7584543001
1316	15.42	89.42	136593.76408096135
1317	15.38	89.46	135804.5873342838
1318	15.56	89.24	136876.47682763886
1319	15.54	89.28	136836.4928276389
1320	15.52	89.32	136619.91282763888
1321	14.86	89.96	131768.5208276389
1322	14.76	90.08	130862.21682763891
1323	14.42	90.44	129209.79845430015
1324	14.8	90.1	131822.34008096138
1325	14.94	89.98	133161.80408096136
1326	14.92	89.98	132945.22408096137
1327	14.96	89.92	133734.4008276389
1328	14.64	90.2	131589.3537076226
1329	14.88	89.94	134370.55920097764
1330	14.74	90.06	131705.21282763887
1331	14.6	90.2	131245.90408096134
1332	15.16	89.64	135202.29106767147
1333	15.16	89.64	135821.78944101022
1334	15.08	89.74	135661.85344101023
1335	14.88	89.88	133936.13106767146
1336	14.92	89.86	133749.7926943327
1337	14.94	89.82	133436.58469433268
1338	14.02	90.96	130358.32394765515
1339	13.84	91.12	129202.37357431637
1340	13.96	91.0	129175.9712009776
1341	13.68	91.26	127024.00645430008
1342	13.68	91.3	126934.2960809613
1343	13.64	91.32	127473.82645430008
1344	13.52	91.44	126704.13445430009
1345	13.58	91.36	127180.10320097762
1346	13.68	91.24	128263.00320097763
1347	13.68	91.2	127377.19845430009
1348	13.42	91.46	126593.92482763887
1349	13.4	91.5	126907.13282763885
1350	13.58	91.3	129299.25520097763
1351	13.8	91.1	132741.21120097762
1352	13.06	91.82	128427.79296094504
1353	12.74	92.12	126815.35858760627
1354	12.84	92.06	127278.7602142675
1355	13.14	91.8	129557.59458760626
1356	13.1	91.84	129301.03058760626
1357	12.7	92.24	125672.98984092874
1358	12.72	92.2	125000.94034757368
1359	13.1	91.84	127083.6939742349
1360	13.34	91.6	128359.59634757368
1361	13.06	91.84	126827.12997423491
1362	13.5	91.42	128772.00346758997
1363	13.58	91.32	128662.80834757368
1364	13.72	91.18	130624.59546758997
1365	13.58	91.32	130521.30346758997
1366	13.7	91.2	130848.09309425119
1367	13.86	91.04	131958.4099742349
1368	13.7	91.26	130304.18136086354
1369	13.74	91.2	130384.14936086354
1370	13.82	91.1	130277.77898752475
1371	13.86	91.06	129738.24861418597
1372	13.98	90.96	130861.13261418596
1373	14.44	90.5	135136.08861418595
1374	14.02	90.9	131647.48461418596
1375	13.96	90.96	130728.61349416965
1376	14.26	90.66	130882.64637415335
1377	14.52	90.44	132195.70800081457
1378	14.66	90.34	132825.96325413705
1379	14.7	90.3	130865.19064076571
1380	14.84	90.14	130786.23714741066
1381	14.94	90.02	131073.0427740719
1382	14.32	90.64	126643.51178736176
1383	14.38	90.56	126676.57816070052
1384	14.86	90.1	127369.88778736176
1385	14.86	90.16	127190.46704068425
1386	14.96	90.06	128009.88541402301
1387	14.94	90.1	128056.78704068426
1388	15.08	89.98	128866.46304068426
1389	15.02	90.04	127950.4166673455
1390	15.18	89.9	130128.7837873618
1391	15.24	89.84	130957.94453403931
1392	15.28	89.78	131477.99016070054
1393	15.28	89.78	131298.56941402302
1394	15.36	89.68	131102.4886673455
1395	15.34	89.72	131146.56554732917
1396	15.12	89.9	128228.7480539741
1397	15.22	89.82	128515.55368063532
1398	15.26	89.8	127793.77781394149
1399	15.32	89.74	128000.6154406027
1400	15.2	89.9	126698.31069392519
1401	15.2	89.9	125195.83232058643
1402	15.06	90.04	123766.65794724766
1403	15.02	90.08	123420.3835739089
1404	15.7	89.38	124782.66432058642
1405	15.6	89.48	124142.66669392517
1406	15.64	89.44	124486.11632058641
1407	15.46	89.56	122363.12506726393
1408	16.26	88.54	126266.70730729653
1409	16.02	88.78	125792.54880065158
1410	15.64	89.14	123620.08480065157
1411	15.9	88.9	125378.87354732912
1412	15.62	89.22	124729.38717399034
1413	15.44	89.36	123576.26154732911
1414	15.38	89.42	123103.11754732911
1415	15.58	89.24	124209.34154732911
1416	15.56	89.24	123196.66717399034
1417	15.42	89.34	122479.52629400665
1418	15.32	89.44	121665.75741402294
1419	15.42	89.36	122126.33429400665
1420	15.3	89.48	121620.1239206679
1421	15.28	89.5	121580.13992066792
1422	15.12	89.64	120110.98154732915
1423	14.6	90.16	115716.07354732916
1424	14.84	89.94	118054.37666734547
1425	14.96	89.8	119180.08541402301
1426	14.6	90.16	118729.50453403931
1427	14.38	90.36	118289.6805340393
1428	14.22	90.5	117706.32690737807
1429	14.18	90.54	117273.16690737806
1430	13.98	90.74	117319.05402739435
1431	14.04	90.68	118235.10040073312
1432	14.02	90.68	117129.89090737807
1433	14.18	90.54	118680.285414023
1434	13.8	90.92	118534.43829400672
1435	13.98	90.74	119687.56392066795
1436	13.88	90.82	118865.32080065167
1437	13.9	90.78	118992.19042731289
1438	13.78	90.88	118309.38405397414
1439	13.98	90.72	120032.28168063537
1440	13.84	90.84	118779.7033072966
1441	13.78	90.88	117241.33381394156
1442	13.78	90.88	117241.33381394156
1443	13.84	90.82	117361.28581394156
1444	13.82	90.88	118027.68581394157
1445	13.82	90.88	117851.08981394157
1446	13.86	90.88	118550.55618728034
1447	13.68	91.06	116864.81781394157
1448	13.7	91.0	117790.60656061913
1449	13.72	90.98	118096.89693395789
1450	13.64	91.06	117053.98093395791
1451	13.36	91.32	115081.43693395791
1452	13.56	91.14	116896.86968063544
1453	13.68	91.02	116783.58168063544
1454	12.88	91.82	114738.49456061915
1455	12.8	91.9	114219.7170672641
1456	12.74	91.98	113393.3810672641
1457	12.86	91.92	114959.16744060285
1458	11.96	93.02	110768.77957390902
1459	12.1	92.9	110956.13245389273
1460	12.2	92.82	111416.70933387644
1461	12.06	92.96	110164.13096053767
1462	12.06	92.94	110780.80458719893
1463	12.12	92.88	111517.43021386016
1464	12.34	92.68	112220.7358405214
1465	12.26	92.74	112324.28146718263
1466	12.36	92.68	114822.77421386016
1467	12.32	92.72	114476.49984052138
1468	12.46	92.56	115549.65746718264
1469	12.4	92.6	114370.12946718262
1470	12.52	92.46	116025.62621386016
1471	12.38	92.58	115218.77496053769
1472	12.54	92.44	116603.87245389275
1473	12.5	92.46	116170.71245389275
1474	12.42	92.54	115391.27808055397
1475	12.46	92.5	116087.9197072152
1476	12.56	92.42	117260.53008055396
1477	12.56	92.44	116997.04845389273
1478	12.72	92.28	118115.83957390902
1479	12.52	92.48	117895.42032058655
1480	12.5	92.52	117591.9546939253
1481	12.44	92.58	117208.52106726407
1482	12.6	92.44	118680.50418728037
1483	12.52	92.5	118882.23442731297
1484	12.4	92.58	118028.48154732925
1485	12.48	92.48	119604.01029400679
1486	12.68	92.3	119916.96466734554
1487	12.78	92.24	121535.30216070061
1488	12.96	92.08	121808.27253403938
1489	12.96	92.08	122167.11402739443
1490	12.96	92.1	122873.49802739444
1491	13.24	91.86	123696.75565405567
1492	13.26	91.82	123476.08277407195
1493	13.36	91.7	125360.72664076577
1494	13.54	91.5	127049.28976078209
1495	13.52	91.52	127188.72650745962
1496	13.5	91.54	127238.45288079837
1497	13.46	91.54	127511.67688079838
1498	13.34	91.68	126565.38888079837
1499	13.36	91.66	126608.19762747589
1500	13.3	91.68	126135.05362747589
1501	13.22	91.74	125445.32962747589
1502	13.0	91.94	123326.43125413712
1503	12.82	92.1	122879.68962747589
1504	13.02	91.9	123282.35437415342
1505	12.98	91.94	123297.74624084726
1506	13.14	91.76	125122.92136086355
1507	12.96	91.92	123524.068614186
1508	13.16	91.72	124106.15410754106
1509	13.04	91.82	123958.78522755737
1510	13.9	90.74	128868.12421426749
1511	13.94	90.7	130187.08896094501
1512	14.12	90.54	130636.65533428377
1513	14.6	90.12	135226.37594765512
1514	14.4	90.3	134389.2830676714
1515	14.32	90.38	132816.5790676714
1516	14.22	90.44	132442.88781434894
1517	14.38	90.32	133741.09968104278
1518	14.24	90.44	133021.13405438155
1519	14.34	90.34	136144.7746677529
1520	14.26	90.44	134838.37704109165
1521	14.32	90.4	135134.92504109166
1522	14.14	90.54	133622.95792107534
1523	14.06	90.6	132843.52354773658
1524	14.02	90.62	133296.16829441412
1525	14.18	90.44	134061.7674144304
1526	14.28	90.32	135324.08816110794
1527	14.12	90.46	133854.92978776916
1528	14.02	90.58	133301.81778776916
1529	14.18	90.44	134773.80090778548
1530	14.1	90.52	134257.84816110795
1531	14.18	90.44	135126.9929077855
1532	13.98	90.6	133844.17290778548
1533	14.02	90.58	133038.33616110796
1534	14.12	90.48	134210.94653444673
1535	13.86	90.74	132547.517654463
1536	13.88	90.72	135247.74064117315
1537	14.0	90.58	134868.14626783438
1538	14.1	90.5	137719.8310145119
1539	14.18	90.4	137607.81114781808
1540	14.3	90.28	137668.29440114053
1541	13.94	90.64	136418.79440114053
1542	14.0	90.62	136093.01928112426
1543	13.86	90.76	134484.42416110798
1544	13.76	90.84	133311.8137877692
1545	13.74	90.86	132386.0250410917
1546	13.8	90.8	132239.67066775291
1547	13.86	90.76	132712.81466775291
1548	13.96	90.66	133706.00429441416
1549	13.88	90.74	132657.43880105912
1550	14.26	90.34	135275.6299210754
1551	15.0	89.64	142055.74266775293
1552	15.02	89.6	142269.49792107538
1553	15.24	89.4	142616.7868010591
1554	15.02	89.58	141820.94605438155
1555	15.1	89.5	141445.4445610265
1556	15.16	89.46	142092.35981434898
1557	15.28	89.3	143391.83981434896
1558	14.98	89.6	141726.8543209939
1559	15.0	89.6	142027.49520097763
1560	14.12	90.68	136458.67384092874
1561	14.1	90.74	136418.68984092874
1562	14.06	90.78	137754.31458760626
1563	13.64	91.18	133107.9499742349
1564	13.68	91.14	133978.36285421863
1565	13.86	90.94	136992.80834757368
1566	13.78	91.0	135148.14848087984
1567	13.66	91.1	134193.38624084726
1568	13.74	91.04	135149.41661418602
1569	13.6	91.18	132299.00000081467
1570	13.64	91.16	132905.93125413713
1571	13.66	91.12	133209.3968807984
1572	13.66	91.12	133475.70325413713
1573	13.72	91.08	133769.4265074596
1574	13.62	91.16	131795.07226742702
1575	13.48	91.34	129653.86440073322
1576	13.24	91.56	125986.85416070063
1577	13.32	91.48	126497.1574140231
1578	13.24	91.52	126070.91504068433
1579	13.22	91.54	125318.89754732925
1580	13.28	91.48	124286.73842731296
1581	13.26	91.52	123445.01056061912
1582	13.48	91.34	125824.56581394159
1583	13.4	91.42	125485.20906726405
1584	13.7	91.14	126965.12432058653
1585	13.78	91.06	126499.9124538927
1586	13.62	91.2	123959.8790938438
1587	13.48	91.34	123054.84322714998
1588	13.42	91.38	121429.58810713369
1589	13.14	91.62	120255.96322714999
1590	13.2	91.54	120109.60885381122
1591	13.34	91.4	121449.07285381123
1592	13.32	91.4	122025.76248047248
1593	13.36	91.4	121486.23210713369
1594	13.48	91.32	122782.88736045618
1595	13.72	91.08	125914.46010713371
1596	14.02	90.76	129252.87048047248
1597	14.06	90.74	128800.22573379496
1598	14.02	90.8	128100.75936045618
1599	14.18	90.66	129656.8033604562
1600	13.88	91.0	127019.12749376235
1601	13.22	91.64	120483.01162706852
1602	13.26	91.62	120562.97962706853
1603	13.08	91.8	120469.43000040729
1604	13.4	91.54	123141.44037374604
1605	13.38	91.56	123634.06912042359
1606	13.18	91.74	121555.15474708483
1607	13.36	91.6	123952.92661377866
1608	13.5	91.44	124762.60261377867
1609	13.46	91.48	124508.86336045619
1610	13.6	91.34	127090.14885381125
1611	13.8	91.14	129082.1776004888
1612	13.62	91.3	126331.21373379497
1613	13.9	91.04	129102.67685381125
1614	13.84	91.1	128276.34085381126
1615	13.76	91.18	125815.00736045619
1616	14.08	90.9	129103.6913604562
1617	14.22	90.78	130801.99685381126
1618	14.38	90.58	131032.15848047248
1619	14.32	90.66	131444.81922715003
1620	14.46	90.5	133942.0438405214
1621	14.58	90.4	135507.83021386017
1622	14.64	90.36	135095.16946718266
1623	14.88	90.12	138055.7957072152
1624	15.1	89.94	140889.55232058658
1625	14.98	90.02	140742.18344060288
1626	15.2	89.84	144192.61368063546
1627	15.32	89.74	145500.56792066805
1628	15.46	89.62	146750.3215473293
1629	15.26	89.8	145557.21192066808
1630	15.3	89.76	146963.06229400684
1631	15.4	89.66	148048.78704068437
1632	15.2	89.84	145885.81178736192
1633	15.42	89.62	148887.69016070067
1634	15.16	89.88	147134.5509073782
1635	15.16	89.88	147577.45328071696
1636	15.1	89.96	147816.34277407202
1637	15.06	90.0	147122.52589408832
1638	14.9	90.18	147158.67064076586
1639	14.92	90.2	147198.65464076586
1640	14.64	90.5	146111.91538744338
1641	14.62	90.52	146077.58088079846
1642	14.52	90.62	145527.29362747597
1643	14.46	90.68	146116.5503741535
1644	14.42	90.68	144890.12074749227
1645	14.32	90.76	142924.24074749227
1646	13.98	91.12	139951.5894941698
1647	14.02	91.08	142248.89410754116
1648	14.2	90.88	144293.47397423498
1649	14.12	90.92	144315.78346759002
1650	14.22	90.84	146909.63608096138
1651	14.2	90.86	147761.106320994
1652	14.26	90.8	147973.59344101028
1653	14.26	90.8	148153.01418768783
1654	14.06	90.98	147226.21093436534
1655	14.16	90.88	148309.11093436537
1656	14.38	90.66	150694.31568104288
1657	14.16	90.88	147070.1141876878
1658	14.14	90.92	147739.33893436537
1659	14.24	90.8	146963.74381434906
1660	14.2	90.88	145291.58706767153
1661	13.98	91.06	142553.190320994
1662	13.88	91.14	141560.00069433276
1663	13.62	91.38	139624.61594765523
1664	13.56	91.46	139061.76157431645
1665	13.36	91.68	138042.42320097768
1666	13.64	91.4	142417.37405438165
1667	13.66	91.36	142104.16605438164
1668	13.52	91.5	142096.23392107547
1669	13.6	91.42	143408.28104109177
1670	13.38	91.62	140041.9116810429
1671	13.24	91.76	138436.14130770412
1672	13.22	91.78	139281.96205438164
1673	13.02	91.96	137200.22293436536
1674	13.52	91.46	138816.49656102658
1675	13.78	91.22	140575.28530770412
1676	13.7	91.26	138823.1605610266
1677	13.66	91.28	138830.07818768785
1678	13.62	91.34	138573.51418768783
1679	13.52	91.4	137400.90381434906
1680	13.46	91.46	137020.29493436535
1681	13.9	91.02	139408.0708010592
1682	14.18	90.76	140141.61805438166
1683	14.02	90.94	137262.51642772043
1684	14.02	90.96	137525.9980543817
1685	13.98	90.98	137625.45080105923
1686	14.18	90.76	139084.86680105922
1687	14.26	90.68	140570.68517439795
1688	14.54	90.4	142546.05392107548
1689	14.72	90.24	144408.38829441424
1690	14.86	90.1	144864.87229441424
1691	14.88	90.08	145171.162667753
1692	14.84	90.12	145180.90504109178
1693	14.9	90.04	145300.85704109177
1694	14.84	90.12	145360.32578776934
1695	14.72	90.28	144327.1521611081
1696	15.1	89.92	147475.1312811244
1697	14.9	90.08	144950.48978776933
1698	14.76	90.22	144053.9281611081
1699	14.78	90.24	144713.41053444686
1700	14.84	90.16	143947.55778776933
1701	15.28	89.72	145267.28341443057
1702	15.14	89.84	144721.0890410918
1703	15.4	89.56	146210.74666775303
1704	15.42	89.56	146517.0370410918
1705	15.28	89.68	144914.09141443056
1706	15.24	89.74	144657.52741443057
1707	15.46	89.52	146597.0050410918
1708	15.58	89.4	147904.95928112438
1709	15.62	89.38	150465.74552115696
1710	15.82	89.16	152996.0365078671
1711	15.84	89.16	153655.51888120585
1712	16.22	88.82	156893.20837456093
1713	16.5	88.54	157811.825867916
1714	17.36	87.66	163074.3568546261
1715	17.54	87.48	165472.12872131995
1716	16.94	88.1	158254.2209879323
1717	16.82	88.22	156865.0306145935
1718	16.76	88.32	156119.9307478997
1719	16.86	88.22	157205.65549457722
1720	16.92	88.18	158124.52661459352
1721	16.84	88.22	157790.81936127105
1722	17.0	88.06	159882.3008546261
1723	17.34	87.74	163396.03909465868
1724	16.72	88.36	159501.94560130363
1725	16.36	88.72	157276.93048128733
1726	16.64	88.44	158366.49448128734
1727	16.58	88.48	157007.5457346098
1728	16.96	88.1	160158.3496013036
1729	17.18	87.92	162366.95834798116
1730	18.08	86.82	165842.4879746424
1731	17.5	87.4	163267.35922796483
1732	17.76	87.16	165028.9727213199
1733	17.84	87.08	165982.17834798116
1734	17.76	87.12	164319.76397464235
1735	17.74	87.14	163396.79997464234
1736	17.62	87.26	161121.80485462607
1737	17.6	87.28	160552.03285462607
1738	17.42	87.42	158513.10248128732
1739	17.28	87.54	157350.2344812873
1740	17.2	87.6	157013.7024812873
1741	17.08	87.72	156244.0104812873
1742	17.22	87.6	157409.7032279648
1743	17.24	87.58	157802.87922796482
1744	17.14	87.68	156450.84810794852
1745	17.34	87.46	158347.51698793223
1746	17.22	87.58	156955.50186791594
1747	17.68	87.18	159380.43698793222
1748	17.6	87.24	157005.9891212384
1749	17.54	87.28	156353.42437456088
1750	17.46	87.38	156546.68037456088
1751	17.06	87.78	154062.27650786706
1752	17.14	87.72	154129.67738785074
1753	16.84	88.02	152117.14938785078
1754	16.84	88.02	151584.53664117324
1755	16.82	88.04	151452.01752115693
1756	16.78	88.06	149779.8607744794
1757	16.68	88.14	149229.5735211569
1758	16.5	88.32	147092.4585344468
1759	16.26	88.52	143958.06104109174
1760	15.92	88.84	140971.28605438164
1761	15.86	88.9	140139.30056102658
1762	15.54	89.18	137461.64069433275
1763	15.2	89.54	135803.57282763894
1764	14.66	90.1	133305.58733428386
1765	14.5	90.24	130328.30109425128
1766	14.88	89.86	130731.98034757374
1767	14.8	89.94	130305.73797423499
1768	14.84	89.88	130562.30197423499
1769	14.62	90.08	127465.0637342024
1770	14.56	90.14	126991.9197342024
1771	14.74	90.0	128851.42936086362
1772	14.7	90.06	127619.35024084731
1773	14.44	90.28	124624.38949416978
1774	14.34	90.38	124514.17986750856
