Episode_Group	numSteps	Reward	Energy
776	4.14	98.26	16937.103661381552
777	4.12	98.28	16814.66105115129
778	3.88	98.7	16234.010440921029
779	3.9	98.7	16391.18644092103
780	3.92	98.7	16548.36244092103
781	3.86	98.74	16288.622440921032
782	3.72	98.86	15682.56244092103
783	3.66	98.9	15493.418440921032
784	3.64	98.94	15300.379830690768
785	3.58	98.96	15040.639830690769
786	3.56	98.96	14883.463830690767
787	3.54	98.96	14796.883830690767
788	3.48	99.0	14537.143830690768
789	3.48	99.0	14537.143830690768
790	3.46	99.0	14450.563830690768
791	3.46	99.0	14450.563830690768
792	3.42	99.0	14277.403830690768
793	3.3	99.14	13828.51983069077
794	3.2	99.22	13466.21583069077
795	3.18	99.22	13379.63583069077
796	3.12	99.28	13119.89583069077
797	3.12	99.28	13119.89583069077
798	3.0	99.38	12600.41583069077
799	2.98	99.4	12513.83583069077
800	3.0	99.4	12600.41583069077
801	3.02	99.4	12686.99583069077
802	3.04	99.4	12773.57583069077
803	3.06	99.38	12860.15583069077
804	3.06	99.38	12860.15583069077
805	3.0	99.44	12635.149220460507
806	3.08	99.36	12982.598440921032
807	2.94	99.48	12376.538440921031
808	2.92	99.48	12289.958440921031
809	2.9	99.48	12273.974440921033
810	2.9	99.48	12273.974440921033
811	2.86	99.5	12064.95183069077
812	2.86	99.5	12064.95183069077
813	2.88	99.5	12151.53183069077
814	2.86	99.5	12064.95183069077
815	2.86	99.5	12064.95183069077
816	2.82	99.52	11891.79183069077
817	2.82	99.52	11891.79183069077
818	2.84	99.48	12048.96783069077
819	2.82	99.5	12032.98383069077
820	2.84	99.5	12119.563830690771
821	2.84	99.5	12119.563830690771
822	2.86	99.5	12206.143830690771
823	2.8	99.52	11946.40383069077
824	2.82	99.52	12032.98383069077
825	2.72	99.6	11600.08383069077
826	2.72	99.6	11600.08383069077
827	2.74	99.6	11686.66383069077
828	2.78	99.56	11859.82383069077
829	2.76	99.56	11773.24383069077
830	2.86	99.46	12242.006440921032
831	2.86	99.46	12242.006440921032
832	2.9	99.44	12344.570440921032
833	2.94	99.4	12517.730440921032
834	3.02	99.3	12970.509051151294
835	3.0	99.3	12883.929051151294
836	3.14	99.18	13632.31027161182
837	3.22	99.12	14014.492881842081
838	3.2	99.12	13927.912881842081
839	3.2	99.12	13927.912881842081
840	3.22	99.12	13943.89688184208
841	3.18	99.16	13770.73688184208
842	3.22	99.16	13943.89688184208
843	3.18	99.18	13700.140881842079
844	3.18	99.18	13700.140881842079
845	3.24	99.14	13959.880881842078
846	3.22	99.14	13873.300881842079
847	3.26	99.12	14046.460881842078
848	3.24	99.14	13959.880881842078
849	3.2	99.14	13857.31688184208
850	3.2	99.14	13857.31688184208
851	3.24	99.14	14030.47688184208
852	3.36	99.06	14585.819492072342
853	3.32	99.08	14412.659492072342
854	3.32	99.08	14412.659492072342
855	3.38	99.06	14601.80349207234
856	3.24	99.22	13994.614271611816
857	3.26	99.22	14010.598271611814
858	3.26	99.22	14010.598271611814
859	3.32	99.18	14199.742271611814
860	3.32	99.14	14199.742271611814
861	3.32	99.14	14199.742271611814
862	3.32	99.14	14199.742271611814
863	3.32	99.14	14199.742271611814
864	3.44	99.04	14755.084881842076
865	3.6	98.9	15342.395492072339
866	3.62	98.9	15428.975492072339
867	3.64	98.88	15515.555492072339
868	3.52	98.98	14960.212881842077
869	3.52	98.98	14960.212881842077
870	3.64	98.88	15409.096881842075
871	3.64	98.88	15409.096881842075
872	3.64	98.88	15409.096881842075
873	3.78	98.78	15944.560881842075
874	3.76	98.8	15857.980881842075
875	3.78	98.78	15944.560881842075
876	3.82	98.74	16117.720881842075
877	3.82	98.72	16117.720881842075
878	3.78	98.76	15944.560881842075
879	3.8	98.76	16031.140881842075
880	3.78	98.8	15838.102271611811
881	3.84	98.76	16097.842271611811
882	3.82	98.78	16081.858271611813
883	3.78	98.82	15908.698271611813
884	3.68	98.92	15439.93566138155
885	3.7	98.92	15526.51566138155
886	3.54	99.04	14762.150440921025
887	3.48	99.1	14466.547830690763
888	3.5	99.1	14482.531830690761
889	3.52	99.1	14498.515830690762
890	3.54	99.08	14655.691830690761
891	3.54	99.06	14655.691830690761
892	3.58	99.02	14828.85183069076
893	3.58	99.02	14899.447830690762
894	3.6	99.02	14986.027830690762
895	3.54	99.06	14726.287830690762
896	3.54	99.06	14726.287830690762
897	3.52	99.08	14639.707830690762
898	3.54	99.08	14726.287830690762
899	3.54	99.08	14726.287830690762
900	3.54	99.08	14726.287830690762
901	3.54	99.04	14655.691830690761
902	3.42	99.12	14100.349220460499
903	3.52	99.04	14533.2492204605
904	3.52	99.04	14533.2492204605
905	3.5	99.02	14517.2652204605
906	3.5	99.02	14517.2652204605
907	3.46	99.02	14414.701220460502
908	3.46	99.02	14414.701220460502
909	3.46	99.02	14414.701220460502
910	3.4	99.08	14154.961220460502
911	3.4	99.08	14154.961220460502
912	3.44	99.06	14257.5252204605
913	3.44	99.06	14257.5252204605
914	3.32	99.16	13702.182610230238
915	3.2	99.26	13288.031999999976
916	3.2	99.26	13288.031999999976
917	3.28	99.2	13634.351999999977
918	3.5	99.02	14517.2652204605
919	3.48	99.02	14430.6852204605
920	3.38	99.1	13997.7852204605
921	3.38	99.1	13997.7852204605
922	3.46	99.02	14344.1052204605
923	3.36	99.12	13981.801220460502
924	3.38	99.1	14068.381220460502
925	3.34	99.12	13895.221220460502
926	3.34	99.14	13824.6252204605
927	3.36	99.14	13911.2052204605
928	3.38	99.14	13997.7852204605
929	3.38	99.14	13997.7852204605
930	3.4	99.1	14190.823830690764
931	3.34	99.14	13931.083830690763
932	3.32	99.14	13844.503830690763
933	3.38	99.1	14104.243830690764
934	3.36	99.1	14017.663830690763
935	3.5	98.98	14553.127830690762
936	3.64	98.88	15159.187830690762
937	3.66	98.88	15211.034440921027
938	3.8	98.78	15782.361051151289
939	3.78	98.78	15766.37705115129
940	3.82	98.74	15939.53705115129
941	3.8	98.76	15782.361051151289
942	3.78	98.8	15625.185051151288
943	3.8	98.8	15711.765051151287
944	3.8	98.8	15711.765051151287
945	3.8	98.8	15711.765051151287
946	3.82	98.8	15798.345051151287
947	3.82	98.8	15798.345051151287
948	3.84	98.8	15814.329051151288
949	3.82	98.8	15727.749051151288
950	3.8	98.8	15641.169051151288
951	3.74	98.84	15452.025051151288
952	3.8	98.8	15711.765051151287
953	3.7	98.88	15278.865051151288
954	3.68	98.88	15192.285051151288
955	3.7	98.9	15278.865051151288
956	3.7	98.9	15278.865051151288
957	3.72	98.9	15365.445051151288
958	3.72	98.9	15365.445051151288
959	3.72	98.9	15436.04105115129
960	3.74	98.9	15522.621051151289
961	3.78	98.88	15695.781051151289
962	3.74	98.9	15593.21705115129
963	3.8	98.86	15852.95705115129
964	3.8	98.86	15852.95705115129
965	3.76	98.9	15679.79705115129
966	3.78	98.9	15695.781051151289
967	3.8	98.88	15818.223661381551
968	3.64	99.02	15195.050440921026
969	3.7	98.98	15454.790440921026
970	3.72	98.98	15541.370440921026
971	3.76	98.96	15643.934440921026
972	3.68	99.04	15297.614440921026
973	3.68	99.02	15227.018440921025
974	3.66	99.04	15069.842440921024
975	3.74	99.0	15416.162440921024
976	3.68	99.02	15227.018440921025
977	3.64	99.04	15053.858440921025
978	3.68	99.02	15227.018440921025
979	3.66	99.02	15140.438440921025
980	3.54	99.12	14514.499830690762
981	3.54	99.12	14514.499830690762
982	3.6	99.08	14739.506440921024
983	3.56	99.12	14566.346440921025
984	3.6	99.1	14668.910440921025
985	3.44	99.22	14046.866440921025
986	3.38	99.28	13787.126440921025
987	3.36	99.28	13735.279830690763
988	3.22	99.38	13234.5492204605
989	3.24	99.38	13321.1292204605
990	3.2	99.42	13147.9692204605
991	3.2	99.42	13218.565220460501
992	3.16	99.42	13116.001220460501
993	3.16	99.42	13116.001220460501
994	3.14	99.42	13029.421220460501
995	3.14	99.42	13029.421220460501
996	3.12	99.42	12942.841220460501
997	3.16	99.36	13116.001220460501
998	3.12	99.36	13013.437220460502
999	3.16	99.36	13186.597220460502
1000	3.16	99.36	13186.597220460502
1001	3.28	99.26	13635.481220460502
1002	3.28	99.26	13494.289220460501
1003	3.26	99.26	13407.709220460501
1004	3.28	99.26	13494.289220460501
1005	3.34	99.18	13789.891830690764
1006	3.32	99.18	13703.311830690764
1007	3.4	99.12	13979.035830690764
1008	3.42	99.1	14065.615830690764
1009	3.36	99.14	13735.279830690763
1010	3.4	99.1	13908.439830690762
1011	3.36	99.12	13735.279830690763
1012	3.36	99.12	13735.279830690763
1013	3.32	99.16	13491.523830690761
1014	3.34	99.14	13578.103830690761
1015	3.32	99.14	13491.523830690761
1016	3.32	99.14	13562.119830690763
1017	3.2	99.24	13006.7772204605
1018	3.14	99.28	12747.037220460501
1019	3.14	99.28	12747.037220460501
1020	3.12	99.3	12660.4572204605
1021	3.06	99.32	12471.3132204605
1022	3.06	99.32	12400.7172204605
1023	3.04	99.34	12384.7332204605
1024	3.02	99.34	12368.749220460502
1025	3.02	99.38	12368.749220460502
1026	3.02	99.38	12368.749220460502
1027	3.04	99.38	12384.7332204605
1028	3.04	99.36	12314.1372204605
1029	3.06	99.36	12400.7172204605
1030	3.04	99.36	12384.7332204605
1031	3.08	99.34	12593.755830690763
1032	3.06	99.36	12541.9092204605
1033	3.1	99.34	12715.0692204605
1034	3.22	99.24	13305.145220460501
1035	3.32	99.2	13667.4492204605
1036	3.28	99.24	13494.2892204605
1037	3.24	99.24	13321.1292204605
1038	3.3	99.22	13580.8692204605
1039	3.28	99.22	13494.2892204605
1040	3.26	99.24	13407.7092204605
1041	3.3	99.2	13580.8692204605
1042	3.34	99.16	13754.0292204605
1043	3.36	99.14	13770.013220460498
1044	3.38	99.12	13856.593220460498
1045	3.4	99.12	13872.577220460498
1046	3.4	99.12	13872.577220460498
1047	3.36	99.18	13699.417220460498
1048	3.4	99.16	13872.577220460498
1049	3.44	99.12	14045.737220460498
1050	3.44	99.12	14045.737220460498
1051	3.32	99.22	13596.853220460498
1052	3.26	99.26	13478.305220460497
1053	3.3	99.24	13651.465220460499
1054	3.3	99.24	13580.869220460498
1055	3.26	99.3	13371.846610230235
1056	3.26	99.3	13371.846610230235
1057	3.18	99.36	13096.122610230237
1058	3.14	99.38	12922.962610230235
1059	3.14	99.38	12993.558610230237
1060	3.08	99.42	12733.818610230237
1061	3.1	99.42	12820.398610230237
1062	3.08	99.42	12733.818610230237
1063	3.08	99.42	12804.414610230238
1064	3.06	99.44	12717.834610230238
1065	3.14	99.4	13064.154610230238
1066	3.14	99.4	13064.154610230238
1067	3.14	99.4	13064.154610230238
1068	3.14	99.4	13064.154610230238
1069	3.14	99.4	13064.154610230238
1070	3.14	99.4	13134.75061023024
1071	3.16	99.4	13221.33061023024
1072	3.2	99.36	13465.08661023024
1073	3.22	99.36	13551.66661023024
1074	3.24	99.34	13638.24661023024
1075	3.2	99.34	13465.08661023024
1076	3.22	99.34	13551.66661023024
1077	3.26	99.3	13795.422610230242
1078	3.22	99.32	13692.858610230242
1079	3.22	99.32	13692.858610230242
1080	3.34	99.24	14212.338610230241
1081	3.3	99.26	14003.31599999998
1082	3.28	99.26	13916.73599999998
1083	3.24	99.28	13743.57599999998
1084	3.1	99.4	13137.51599999998
1085	3.02	99.44	12861.791999999981
1086	3.0	99.44	12775.211999999981
1087	3.04	99.44	12877.77599999998
1088	3.02	99.44	12791.19599999998
1089	3.02	99.44	12791.19599999998
1090	3.0	99.44	12704.61599999998
1091	2.98	99.48	12547.439999999979
1092	2.96	99.52	12460.859999999979
1093	2.98	99.5	12618.03599999998
1094	3.04	99.46	12807.179999999978
1095	3.1	99.4	13066.919999999978
1096	3.2	99.32	13429.223999999978
1097	3.2	99.3	13358.627999999977
1098	3.18	99.32	13130.855999999978
1099	3.12	99.36	12800.519999999977
1100	3.14	99.36	12887.099999999977
1101	3.18	99.34	13060.259999999977
1102	3.24	99.3	13319.999999999976
1103	3.22	99.32	13233.419999999976
1104	3.2	99.32	13217.435999999978
1105	3.16	99.34	13044.275999999978
1106	3.22	99.3	13304.015999999978
1107	3.24	99.3	13390.595999999978
1108	3.26	99.3	13477.175999999978
1109	3.26	99.3	13477.175999999978
1110	3.26	99.3	13477.175999999978
1111	3.26	99.3	13477.175999999978
1112	3.32	99.28	13736.915999999977
1113	3.32	99.28	13666.319999999976
1114	3.36	99.26	13768.883999999976
1115	3.32	99.28	13595.723999999977
1116	3.3	99.28	13438.547999999975
1117	3.28	99.28	13351.967999999975
1118	3.36	99.22	13627.691999999974
1119	3.32	99.26	13454.531999999974
1120	3.36	99.22	13627.691999999974
1121	3.36	99.22	13627.691999999974
1122	3.36	99.2	13557.095999999972
1123	3.34	99.2	13470.515999999972
1124	3.34	99.2	13470.515999999972
1125	3.34	99.2	13470.515999999972
1126	3.46	99.1	13955.262610230237
1127	3.38	99.14	13608.942610230237
1128	3.36	99.16	13522.362610230237
1129	3.34	99.16	13435.782610230237
1130	3.22	99.24	12916.302610230236
1131	3.24	99.24	13002.882610230236
1132	3.3	99.2	13298.485220460498
1133	3.26	99.2	13125.325220460498
1134	3.26	99.2	13125.325220460498
1135	3.26	99.2	13125.325220460498
1136	3.34	99.14	13507.50783069076
1137	3.4	99.06	13767.24783069076
1138	3.36	99.08	13594.08783069076
1139	3.36	99.08	13594.08783069076
1140	3.38	99.08	13610.071830690758
1141	3.4	99.06	13803.110440921022
1142	3.42	99.04	13819.09444092102
1143	3.38	99.08	13645.93444092102
1144	3.32	99.14	13456.790440921022
1145	3.26	99.2	13267.646440921024
1146	3.16	99.28	12905.342440921024
1147	3.18	99.26	13062.518440921025
1148	3.16	99.26	13117.130440921024
1149	3.18	99.24	13274.306440921026
1150	3.14	99.24	13101.146440921026
1151	3.14	99.22	13101.146440921026
1152	3.08	99.26	12841.406440921026
1153	3.08	99.26	12841.406440921026
1154	3.12	99.22	13014.566440921026
1155	3.1	99.24	12927.986440921026
1156	3.16	99.2	13117.130440921024
1157	3.2	99.16	13290.290440921024
1158	3.2	99.16	13290.290440921024
1159	3.18	99.16	13203.710440921024
1160	3.18	99.16	13203.710440921024
1161	3.18	99.16	13133.114440921023
1162	3.22	99.12	13235.678440921023
1163	3.2	99.12	13219.694440921023
1164	3.18	99.14	13133.114440921023
1165	3.22	99.12	13306.274440921023
1166	3.24	99.12	13463.450440921024
1167	3.26	99.12	13550.030440921024
1168	3.2	99.18	13360.886440921025
1169	3.2	99.18	13360.886440921025
1170	3.38	98.78	14247.694271611814
1171	3.38	98.78	14247.694271611814
1172	3.38	98.82	14318.290271611815
1173	3.36	98.82	14231.710271611815
1174	3.36	98.84	14231.710271611815
1175	3.36	98.84	14231.710271611815
1176	3.22	98.94	13660.383661381551
1177	3.24	98.94	13746.963661381551
1178	3.24	98.94	13746.963661381551
1179	3.24	98.94	13676.36766138155
1180	3.28	98.92	13778.93166138155
1181	3.24	98.92	13605.77166138155
1182	3.24	98.92	13464.57966138155
1183	3.28	98.92	13637.739661381549
1184	3.34	98.86	13897.479661381549
1185	3.34	98.86	13897.479661381549
1186	3.32	98.88	13704.441051151287
1187	3.28	98.94	13601.877051151288
1188	3.32	98.9	13775.037051151288
1189	3.34	98.9	13861.617051151288
1190	3.42	98.8	14207.937051151288
1191	3.38	98.82	13998.914440921026
1192	3.36	98.84	13912.334440921026
1193	3.34	98.84	13825.754440921026
1194	3.32	98.84	13739.174440921026
1195	3.3	98.84	13652.594440921026
1196	3.36	98.78	13912.334440921026
1197	3.32	98.82	13739.174440921026
1198	3.32	98.82	13739.174440921026
1199	3.32	98.84	13739.174440921026
1200	3.4	98.8	14121.357051151288
1201	3.46	98.76	14346.36366138155
1202	3.48	98.76	14432.94366138155
1203	3.48	98.76	14432.94366138155
1204	3.46	98.8	14346.36366138155
1205	3.44	98.8	14259.78366138155
1206	3.32	98.88	13810.899661381553
1207	3.26	98.92	13551.159661381553
1208	3.26	98.92	13551.159661381553
1209	3.34	98.88	13897.479661381552
1210	3.34	98.88	13897.479661381552
1211	3.34	98.88	13968.075661381554
1212	3.28	98.94	13708.335661381552
1213	3.3	98.94	13794.915661381552
1214	3.26	98.94	13692.351661381554
1215	3.18	98.98	13346.031661381554
1216	3.16	98.98	13259.451661381554
1217	3.18	98.98	13346.031661381554
1218	3.16	98.98	13259.451661381554
1219	3.24	98.9	13641.634271611816
1220	3.06	99.28	12684.230440921026
1221	3.08	99.28	12629.618440921027
1222	3.08	99.28	12629.618440921027
1223	3.1	99.28	12716.198440921027
1224	3.08	99.28	12629.618440921027
1225	3.06	99.28	12543.038440921027
1226	3.06	99.28	12543.038440921027
1227	3.08	99.28	12629.618440921027
1228	3.26	99.12	13409.967661381552
1229	3.34	99.06	13826.883661381553
1230	3.32	99.08	13810.899661381554
1231	3.34	99.08	13897.479661381554
1232	3.3	99.1	13829.649051151291
1233	3.32	99.08	13916.229051151291
1234	3.26	99.14	13656.489051151291
1235	3.34	99.08	13861.617051151292
1236	3.3	99.12	13759.053051151293
1237	3.3	99.14	13759.053051151293
1238	3.28	99.16	13672.473051151293
1239	3.32	99.12	13845.633051151293
1240	3.26	99.22	13585.893051151294
1241	3.28	99.2	13672.473051151293
1242	3.26	99.2	13656.489051151295
1243	3.26	99.2	13656.489051151295
1244	3.38	99.1	14177.09827161182
1245	3.38	99.1	14177.09827161182
1246	3.38	99.12	14177.09827161182
1247	3.38	99.12	14177.09827161182
1248	3.44	99.08	14436.83827161182
1249	3.48	99.02	14609.99827161182
1250	3.4	99.06	14227.815661381557
1251	3.32	99.14	13916.229051151295
1252	3.3	99.14	13829.649051151295
1253	3.3	99.14	13829.649051151295
1254	3.28	99.14	13743.069051151295
1255	3.3	99.14	13829.649051151295
1256	3.36	99.12	14089.389051151295
1257	3.36	99.12	14089.389051151295
1258	3.36	99.12	14089.389051151295
1259	3.3	99.16	13829.649051151295
1260	3.3	99.16	13829.649051151295
1261	3.34	99.12	14002.809051151295
1262	3.38	99.08	14246.565051151296
1263	3.4	99.06	14333.145051151296
1264	3.4	99.06	14333.145051151296
1265	3.42	99.06	14419.725051151296
1266	3.62	98.88	15285.525051151295
1267	3.62	98.88	15214.929051151294
1268	3.6	98.88	15128.349051151294
1269	3.54	98.94	14832.746440921032
1270	3.48	99.0	14643.602440921033
1271	3.48	99.0	14784.794440921032
1272	3.46	99.0	14627.618440921033
1273	3.46	99.0	14627.618440921033
1274	3.46	99.0	14627.618440921033
1275	3.44	99.0	14541.038440921031
1276	3.44	99.0	14541.038440921031
1277	3.44	99.0	14470.442440921031
1278	3.26	99.16	13690.093220460505
1279	3.22	99.18	13516.933220460505
1280	3.22	99.18	13516.933220460505
1281	3.22	99.18	13516.933220460505
1282	3.32	99.12	13808.641220460506
1283	3.32	99.12	13808.641220460506
1284	3.4	99.06	14190.823830690768
1285	3.32	99.12	13985.695830690767
1286	3.36	99.06	14088.259830690768
1287	3.32	99.06	13915.099830690766
1288	3.3	99.08	13828.519830690766
1289	3.4	98.98	14226.68644092103
1290	3.42	98.96	14383.862440921032
1291	3.42	98.98	14383.862440921032
1292	3.42	98.98	14383.862440921032
1293	3.44	98.98	14470.442440921031
1294	3.32	99.08	13949.833220460505
1295	3.36	99.04	14122.993220460507
1296	3.32	99.06	13808.641220460506
1297	3.38	99.02	14068.381220460506
1298	3.36	99.04	13911.205220460506
1299	3.3	99.1	13651.465220460504
1300	3.32	99.1	13667.449220460505
1301	3.3	99.1	13580.869220460505
1302	3.36	99.06	13840.609220460505
1303	3.34	99.06	13754.029220460505
1304	3.38	99.04	13856.593220460503
1305	3.38	99.04	13785.997220460502
1306	3.38	99.02	13715.401220460502
1307	3.44	98.98	13904.5452204605
1308	3.52	98.92	14286.727830690763
1309	3.54	98.92	14373.307830690763
1310	3.56	98.92	14459.887830690763
1311	3.52	98.96	14286.727830690763
1312	3.48	99.0	14113.567830690763
1313	3.44	99.02	13940.407830690763
1314	3.48	99.02	14113.567830690763
1315	3.54	98.98	14302.711830690761
1316	3.36	99.16	13523.491830690762
1317	3.4	99.12	13767.247830690763
1318	3.52	99.04	14286.727830690763
1319	3.52	99.02	14286.727830690763
1320	3.52	99.02	14286.727830690763
1321	3.5	99.02	14200.147830690763
1322	3.5	99.02	14270.743830690764
1323	3.62	98.92	14507.839830690764
1324	3.64	98.92	14594.419830690764
1325	3.66	98.92	14680.999830690764
1326	3.66	98.92	14680.999830690764
1327	3.64	98.92	14665.015830690765
1328	3.66	98.9	14751.595830690765
1329	3.7	98.88	14924.755830690765
1330	3.76	98.84	15184.495830690765
1331	3.84	98.78	15496.082440921029
1332	3.7	98.88	15031.214440921029
1333	3.68	98.9	14944.634440921029
1334	3.6	98.96	14562.451830690767
1335	3.62	98.94	14649.031830690767
1336	3.58	98.98	14546.467830690766
1337	3.66	98.92	14892.787830690768
1338	3.66	98.92	14822.191830690766
1339	3.5	99.06	14164.285220460502
1340	3.44	99.08	13904.545220460503
1341	3.44	99.08	13904.545220460503
1342	3.48	99.06	14077.705220460502
1343	3.46	99.06	13991.125220460503
1344	3.46	99.06	13991.125220460503
1345	3.48	99.06	14077.705220460502
1346	3.46	99.08	14132.317220460502
1347	3.42	99.1	13959.157220460502
1348	3.4	99.12	13943.173220460503
1349	3.4	99.12	13943.173220460503
1350	3.4	99.12	14013.769220460505
1351	3.46	99.1	14202.913220460503
1352	3.4	99.14	13943.173220460503
1353	3.42	99.14	14029.753220460503
1354	3.4	99.14	14013.769220460505
1355	3.38	99.14	13997.785220460506
1356	3.34	99.18	13895.221220460506
1357	3.28	99.22	13706.077220460507
1358	3.26	99.24	13583.634610230245
1359	3.34	99.16	13929.954610230245
1360	3.56	98.72	14458.758610230245
1361	3.54	98.72	14372.178610230245
1362	3.54	98.7	14372.178610230245
1363	3.54	98.7	14372.178610230245
1364	3.54	98.7	14372.178610230245
1365	3.6	98.64	14420.130610230246
1366	3.62	98.62	14506.710610230246
1367	3.58	98.66	14333.550610230246
1368	3.48	98.74	13900.650610230246
1369	3.44	98.78	13727.490610230247
1370	3.44	98.78	13727.490610230247
1371	3.44	98.78	13727.490610230247
1372	3.48	98.74	13900.650610230246
1373	3.36	98.84	13663.554610230245
1374	3.34	98.84	13576.974610230245
1375	3.36	98.84	13592.958610230244
1376	3.38	98.84	13679.538610230244
1377	3.38	98.84	13679.538610230244
1378	3.38	98.86	13679.538610230244
1379	3.32	98.92	13419.798610230244
1380	3.32	98.92	13419.798610230244
1381	3.24	98.98	13108.211999999981
1382	3.22	98.98	13021.631999999981
1383	3.24	98.94	13037.61599999998
1384	3.28	98.92	13210.77599999998
1385	3.26	98.94	13124.19599999998
1386	3.24	98.96	13037.61599999998
1387	3.18	99.02	12707.279999999979
1388	3.18	99.02	12777.87599999998
1389	3.2	99.02	12864.45599999998
1390	3.32	98.92	13383.93599999998
1391	3.32	98.92	13313.339999999978
1392	3.34	98.9	13399.919999999978
1393	3.36	98.9	13415.903999999979
1394	3.54	98.72	13912.73999999998
1395	3.48	98.76	13652.999999999978
1396	3.46	98.76	13566.419999999978
1397	3.44	98.78	13479.839999999978
1398	3.44	98.78	13479.839999999978
1399	3.52	98.72	13755.563999999978
1400	3.56	98.7	13928.723999999978
1401	3.52	98.7	13826.15999999998
1402	3.56	98.68	13858.127999999979
1403	3.58	98.68	13944.707999999979
1404	3.56	98.7	13858.127999999979
1405	3.56	98.7	13858.127999999979
1406	3.56	98.7	13858.127999999979
1407	3.58	98.68	13874.11199999998
1408	3.5	98.72	13527.79199999998
1409	3.42	98.8	13181.471999999978
1410	3.18	99.24	12566.08799999998
1411	3.18	99.24	12566.08799999998
1412	3.16	99.26	12479.50799999998
1413	3.14	99.26	12392.92799999998
1414	3.2	99.2	12652.66799999998
1415	3.08	99.3	12415.571999999978
1416	3.04	99.32	12242.411999999978
1417	3.02	99.32	12155.831999999979
1418	3.0	99.32	12069.251999999979
1419	3.04	99.32	12171.815999999977
1420	3.02	99.32	12085.235999999977
1421	3.06	99.3	12258.395999999977
1422	3.0	99.34	11998.655999999977
1423	3.02	99.34	12085.235999999977
1424	3.0	99.34	11998.655999999977
1425	3.0	99.34	12069.251999999979
1426	2.98	99.34	11982.671999999979
1427	3.04	99.3	12242.411999999978
1428	3.04	99.28	12242.411999999978
1429	3.04	99.28	12242.411999999978
1430	2.98	99.32	11982.671999999979
1431	2.98	99.32	11982.671999999979
1432	3.0	99.32	12069.251999999979
1433	3.04	99.3	12242.411999999978
1434	3.0	99.32	12069.251999999979
1435	3.0	99.32	12069.251999999979
1436	3.02	99.32	12155.831999999979
1437	3.04	99.3	12313.00799999998
1438	3.04	99.3	12313.00799999998
1439	3.06	99.28	12328.991999999978
1440	2.94	99.38	11809.511999999979
1441	2.92	99.38	11722.931999999979
1442	2.86	99.42	11463.191999999979
1443	2.86	99.42	11533.787999999979
1444	2.68	99.6	11036.95199999998
1445	2.68	99.6	11036.95199999998
1446	2.7	99.6	11123.53199999998
1447	2.7	99.6	11123.53199999998
1448	2.7	99.6	11123.53199999998
1449	2.6	99.66	10761.22799999998
1450	2.56	99.68	10588.06799999998
1451	2.54	99.7	10501.48799999998
1452	2.5	99.72	10469.519999999979
1453	2.54	99.68	10642.679999999978
1454	2.54	99.68	10642.679999999978
1455	2.56	99.68	10729.259999999978
1456	2.58	99.68	10815.839999999978
1457	2.66	99.64	11232.75599999998
1458	2.72	99.6	11351.30399999998
1459	2.86	99.46	11816.17199999998
1460	2.86	99.46	11816.17199999998
1461	2.92	99.42	12075.91199999998
1462	2.96	99.4	12178.47599999998
1463	3.02	99.36	12438.21599999998
1464	2.96	99.42	12178.47599999998
1465	3.02	99.36	12438.21599999998
1466	3.0	99.36	12351.63599999998
1467	3.04	99.34	12383.603999999981
1468	3.08	99.32	12556.763999999981
1469	3.02	99.32	12367.61999999998
1470	3.1	99.26	12713.93999999998
1471	3.14	99.22	12745.907999999981
1472	3.1	99.24	12572.747999999981
1473	3.14	99.2	12745.907999999981
1474	3.2	99.18	13005.647999999981
1475	3.2	99.16	12935.051999999981
1476	3.24	99.12	13108.211999999981
1477	3.18	99.16	12848.471999999982
1478	3.2	99.16	12935.051999999981
1479	3.22	99.14	13021.631999999981
1480	3.22	99.14	13021.631999999981
1481	3.22	99.14	13021.631999999981
1482	3.22	99.14	13021.631999999981
1483	3.16	99.2	12832.487999999981
1484	3.14	99.2	12745.907999999981
1485	3.18	99.2	12954.930610230243
1486	3.18	99.2	12884.334610230242
1487	3.18	99.2	12920.197220460504
1488	3.2	99.2	13006.777220460504
1489	3.18	99.22	12990.793220460506
1490	3.2	99.22	13077.373220460506
1491	3.2	99.22	13147.969220460507
1492	3.28	99.16	13423.693220460505
1493	3.28	99.16	13423.693220460505
1494	3.28	99.16	13423.693220460505
1495	3.28	99.16	13423.693220460505
1496	3.3	99.16	13510.273220460505
1497	3.38	99.12	13574.209220460507
1498	3.38	99.1	13503.613220460506
1499	3.4	99.1	13590.193220460505
1500	3.44	99.08	13692.757220460504
1501	3.46	99.08	13779.337220460504
1502	3.48	99.08	13865.917220460506
1503	3.44	99.1	13622.161220460504
1504	3.44	99.1	13622.161220460504
1505	3.44	99.1	13622.161220460504
1506	3.4	99.1	13449.001220460505
1507	3.3	99.16	13016.101220460503
1508	3.26	99.2	12984.133220460504
1509	3.1	99.34	12432.685220460502
1510	3.2	99.26	12865.585220460503
1511	3.16	99.3	12692.425220460504
1512	3.12	99.32	12519.265220460504
1513	3.1	99.36	12432.685220460502
1514	3.1	99.36	12432.685220460502
1515	3.1	99.38	12432.685220460502
1516	3.18	99.34	12779.005220460504
1517	3.14	99.36	12747.037220460503
1518	3.12	99.38	12589.861220460501
1519	3.16	99.38	12763.021220460501
1520	3.2	99.36	12901.447830690764
1521	3.1	99.42	12609.739830690763
1522	3.12	99.42	12696.319830690765
