EpNum	EpSteps	Reward	ener	dist	NumCovTargets
551	5	17	260.0	0.0	2
552	5	17	260.0	0.0	2
553	5	17	260.0	0.0	2
554	5	17	260.0	0.0	2
555	5	17	260.0	0.0	2
556	5	17	260.0	0.0	2
557	5	17	260.0	0.0	2
558	5	17	260.0	0.0	2
559	5	17	260.0	0.0	2
560	5	17	260.0	0.0	2
561	5	17	260.0	0.0	2
562	5	17	260.0	0.0	2
563	5	17	260.0	0.0	2
564	5	17	260.0	0.0	2
565	5	17	260.0	0.0	2
566	5	17	260.0	0.0	2
567	5	17	260.0	0.0	2
568	5	17	260.0	0.0	2
569	5	17	260.0	0.0	2
570	5	17	260.0	0.0	2
571	5	17	260.0	0.0	2
572	5	17	260.0	0.0	2
573	5	17	260.0	0.0	2
574	5	17	260.0	0.0	2
575	5	17	260.0	0.0	2
576	5	17	260.0	0.0	2
577	5	17	260.0	0.0	2
578	5	17	260.0	0.0	2
579	5	17	260.0	0.0	2
580	5	17	260.0	0.0	2
581	5	17	260.0	0.0	2
582	5	17	260.0	0.0	2
583	5	17	260.0	0.0	2
584	5	17	260.0	0.0	2
585	5	17	260.0	0.0	2
586	5	17	260.0	0.0	2
587	5	17	260.0	0.0	2
588	5	17	260.0	0.0	2
589	5	17	260.0	0.0	2
590	5	17	260.0	0.0	2
591	5	17	260.0	0.0	2
592	5	17	260.0	0.0	2
593	5	17	260.0	0.0	2
594	5	17	260.0	0.0	2
595	5	17	260.0	0.0	2
596	5	17	260.0	0.0	2
597	5	17	260.0	0.0	2
598	5	17	260.0	0.0	2
599	5	17	260.0	0.0	2
600	5	17	260.0	0.0	2
601	5	17	260.0	0.0	2
602	5	17	260.0	0.0	2
603	5	17	260.0	0.0	2
604	5	17	260.0	0.0	2
605	5	17	260.0	0.0	2
606	5	17	260.0	0.0	2
607	5	17	260.0	0.0	2
608	5	17	260.0	0.0	2
609	5	17	260.0	0.0	2
610	5	17	260.0	0.0	2
611	5	17	260.0	0.0	2
612	5	17	260.0	0.0	2
613	5	17	260.0	0.0	2
614	5	17	260.0	0.0	2
615	5	17	260.0	0.0	2
616	5	17	260.0	0.0	2
617	5	17	260.0	0.0	2
618	5	17	260.0	0.0	2
619	5	17	260.0	0.0	2
620	5	17	260.0	0.0	2
621	5	17	260.0	0.0	2
622	5	17	260.0	0.0	2
623	5	17	260.0	0.0	2
624	5	17	260.0	0.0	2
625	5	17	260.0	0.0	2
626	5	17	260.0	0.0	2
627	5	17	260.0	0.0	2
628	5	17	260.0	0.0	2
629	5	17	260.0	0.0	2
630	5	17	260.0	0.0	2
631	5	17	260.0	0.0	2
632	5	17	260.0	0.0	2
633	5	17	260.0	0.0	2
634	5	17	260.0	0.0	2
635	5	17	260.0	0.0	2
636	5	17	260.0	0.0	2
637	5	17	260.0	0.0	2
638	5	17	260.0	0.0	2
639	5	17	260.0	0.0	2
640	5	17	260.0	0.0	2
641	5	17	260.0	0.0	2
642	5	17	260.0	0.0	2
643	5	17	260.0	0.0	2
644	5	17	260.0	0.0	2
645	5	17	260.0	0.0	2
646	5	17	260.0	0.0	2
647	5	17	260.0	0.0	2
648	5	17	260.0	0.0	2
649	5	17	260.0	0.0	2
650	5	17	260.0	0.0	2
651	5	17	260.0	0.0	2
652	5	17	260.0	0.0	2
653	5	17	260.0	0.0	2
654	5	17	260.0	0.0	2
655	5	17	260.0	0.0	2
656	5	17	260.0	0.0	2
657	5	17	260.0	0.0	2
658	5	17	260.0	0.0	2
659	5	17	260.0	0.0	2
660	5	17	260.0	0.0	2
661	5	17	260.0	0.0	2
662	5	17	260.0	0.0	2
663	5	17	260.0	0.0	2
664	5	17	260.0	0.0	2
665	5	17	260.0	0.0	2
666	5	17	260.0	0.0	2
667	5	17	260.0	0.0	2
668	5	17	260.0	0.0	2
669	5	17	260.0	0.0	2
670	5	17	260.0	0.0	2
671	5	17	260.0	0.0	2
672	5	17	260.0	0.0	2
673	5	17	260.0	0.0	2
674	5	17	260.0	0.0	2
675	5	17	260.0	0.0	2
676	5	17	260.0	0.0	2
677	5	17	260.0	0.0	2
678	5	17	260.0	0.0	2
679	5	17	260.0	0.0	2
680	5	17	260.0	0.0	2
681	5	17	260.0	0.0	2
682	5	17	260.0	0.0	2
683	5	17	260.0	0.0	2
684	5	17	260.0	0.0	2
685	5	17	260.0	0.0	2
686	5	17	260.0	0.0	2
687	5	17	260.0	0.0	2
688	5	17	260.0	0.0	2
689	5	17	260.0	0.0	2
690	5	17	260.0	0.0	2
691	5	17	260.0	0.0	2
692	5	17	260.0	0.0	2
693	5	17	260.0	0.0	2
694	5	17	260.0	0.0	2
695	5	17	260.0	0.0	2
696	5	17	260.0	0.0	2
697	5	17	260.0	0.0	2
698	5	17	260.0	0.0	2
699	5	17	260.0	0.0	2
700	5	17	260.0	0.0	2
701	5	17	260.0	0.0	2
702	5	17	260.0	0.0	2
703	5	17	260.0	0.0	2
704	5	17	260.0	0.0	2
705	5	17	260.0	0.0	2
706	5	17	260.0	0.0	2
