Episode_Group	numSteps	Reward	Energy
1886	10.46	96.54	576.7272610186545
1887	10.44	96.56	576.1180431235225
1888	11.22	95.36	595.9495178575985
1889	11.2	95.38	595.3402999624665
1890	11.18	95.4	594.7310820673345
1891	11.16	95.42	594.1218641722024
1892	11.14	95.44	593.5126462770704
1893	11.12	95.46	592.9034283819384
1894	11.08	95.5	592.5194283819384
1895	11.08	95.5	592.5194283819384
1896	11.06	95.52	591.9102104868064
1897	11.06	95.52	591.9102104868064
1898	11.04	95.54	591.3009925916743
1899	11.02	95.56	591.9705568014105
1900	11.0	95.58	591.3613389062784
1901	11.0	95.58	591.3613389062784
1902	10.98	95.6	590.7521210111464
1903	10.98	95.6	590.7521210111464
1904	10.96	95.62	590.1429031160144
1905	10.94	95.64	589.5336852208824
1906	10.88	95.7	585.9829031160143
1907	10.9	95.68	585.7576852208823
1908	11.1	95.48	598.3115957452223
1909	11.1	95.48	597.0328136403543
1910	11.1	95.48	595.7540315354863
1911	11.1	95.48	594.4752494306183
1912	11.08	95.5	593.0044673257503
1913	11.08	95.5	591.7256852208823
1914	11.12	95.46	592.5269031160143
1915	11.12	95.46	591.2481210111463
1916	11.12	95.46	589.9693389062783
1917	11.16	95.42	590.3533389062783
1918	11.16	95.42	589.0745568014103
1919	11.16	95.42	587.7957746965423
1920	11.16	95.42	586.5169925916742
1921	11.16	95.42	585.2382104868062
1922	11.16	95.42	583.9594283819383
1923	11.16	95.42	582.6806462770703
1924	11.16	95.42	581.4018641722023
1925	11.14	95.44	579.9310820673342
1926	11.18	95.4	580.7322999624662
1927	11.18	95.4	579.4535178575982
1928	11.18	95.4	578.1747357527302
1929	11.18	95.4	576.8959536478621
1930	11.16	95.42	574.1463894381261
1931	11.16	95.42	572.8676073332581
1932	11.16	95.42	571.5888252283901
1933	11.26	95.32	578.0947357527302
1934	11.26	95.32	576.8159536478622
1935	11.26	95.32	575.5371715429942
1936	11.28	95.3	574.4503894381262
1937	11.28	95.3	573.1716073332582
1938	10.58	96.42	557.0829147040502
1939	10.58	96.42	555.8041325991821
1940	10.6	96.4	555.1345683894461
1941	10.62	96.38	554.46500417971
1942	11.42	95.36	569.8041325991821
1943	11.42	95.36	568.5253504943141
1944	11.42	95.36	567.2465683894461
1945	11.42	95.36	565.9677862845781
1946	11.42	95.36	564.6890041797101
1947	11.42	95.36	563.4102220748421
1948	11.42	95.36	562.131439969974
1949	11.46	95.32	562.9326578651061
1950	11.46	95.32	561.6538757602381
1951	11.48	95.3	561.8458757602381
1952	11.5	95.28	563.3166578651062
1953	11.52	95.26	564.7874399699742
1954	11.54	95.24	564.9794399699742
1955	11.56	95.22	565.1714399699744
1956	11.62	95.16	567.4434399699744
1957	11.72	95.06	571.3782220748424
1958	11.54	95.24	559.0163115505023
1959	11.56	95.22	560.4870936553704
1960	11.58	95.2	561.9578757602384
1961	11.64	95.16	565.0914399699744
1962	11.66	95.14	566.5622220748425
1963	11.68	95.12	569.3117862845786
1964	11.66	95.14	569.9813504943146
1965	11.68	95.12	572.7309147040506
1966	11.7	95.1	574.2016968089188
1967	12.46	94.12	602.7248252283907
1968	12.5	94.08	605.6663894381268
1969	12.52	94.06	608.4159536478628
1970	12.54	94.04	609.8867357527309
1971	12.56	94.02	612.636299962467
1972	12.58	94.0	614.524299962467
1973	13.38	92.98	648.102210486807
1974	13.4	92.96	649.5729925916751
1975	13.42	92.94	651.0437746965431
1976	13.4	92.96	651.713338906279
1977	13.42	92.94	654.462903116015
1978	13.44	92.92	657.212467325751
1979	13.48	92.88	660.1540315354872
1980	13.5	92.86	661.6248136403552
1981	13.52	92.84	664.3743778500914
1982	13.54	92.82	665.8451599549595
1983	13.46	92.9	660.8100315354875
1984	13.48	92.88	663.5595957452236
1985	13.5	92.86	666.3091599549598
1986	13.5	92.86	667.5879420598278
1987	13.52	92.84	669.0587241646958
1988	13.44	92.92	664.8987241646959
1989	13.46	92.9	666.369506269564
1990	13.44	92.92	665.760288374432
1991	13.42	92.94	665.1510704793
1992	12.62	93.96	648.5331599549598
1993	12.62	93.96	648.5331599549597
1994	12.62	93.96	648.5331599549597
1995	12.62	93.96	648.5331599549597
1996	12.62	93.96	648.5331599549597
1997	12.62	93.96	648.5331599549597
1998	12.62	93.96	648.5331599549597
1999	12.58	94.0	646.4531599549598
2000	12.58	94.0	646.4531599549598
2001	12.56	94.02	644.9823778500918
2002	12.54	94.04	642.2328136403556
2003	12.52	94.06	639.4832494306196
2004	12.5	94.08	638.0124673257516
2005	12.48	94.1	636.5416852208836
2006	12.42	94.16	632.9909031160155
2007	12.28	94.3	627.3933389062795
2008	12.26	94.32	625.9225568014114
2009	12.24	94.34	624.4517746965433
2010	12.22	94.36	622.9809925916753
2011	12.16	94.4	619.8474283819393
2012	12.14	94.42	618.3766462770712
2013	12.12	94.44	615.6270820673351
2014	12.1	94.46	612.8775178575991
2015	12.08	94.48	610.127953647863
2016	12.06	94.5	608.657171542995
2017	11.26	95.52	578.4712610186549
2018	11.22	95.56	575.5296968089189
2019	11.2	95.58	572.7801325991828
2020	11.18	95.6	571.3093504943148
2021	11.64	95.14	594.3813504943148
2022	11.62	95.16	592.4933504943148
2023	10.82	96.18	558.9154399699747
2024	10.8	96.2	557.4446578651066
2025	10.78	96.22	555.9738757602386
2026	10.76	96.24	553.2243115505025
2027	10.74	96.26	550.4747473407665
2028	10.72	96.28	547.7251831310305
2029	10.68	96.32	544.7836189212944
2030	10.66	96.34	543.3128368164264
2031	10.64	96.36	540.5632726066902
2032	10.62	96.38	539.0924905018222
2033	10.6	96.4	536.3429262920862
2034	10.6	96.4	533.7853620823502
2035	10.58	96.42	531.035797872614
2036	10.56	96.44	529.565015767746
2037	10.58	96.42	530.174233662878
2038	10.58	96.42	528.8954515580099
2039	10.56	96.44	527.4246694531419
2040	10.56	96.44	527.4246694531419
2041	10.56	96.44	527.4246694531419
2042	10.58	96.42	528.8954515580099
2043	10.6	96.4	529.0874515580099
2044	10.64	96.36	531.1674515580098
2045	10.64	96.36	531.1674515580098
2046	10.64	96.36	531.1674515580098
2047	10.64	96.36	531.1674515580098
2048	10.64	96.36	531.1674515580098
2049	10.64	96.36	531.1674515580098
2050	10.84	96.16	538.1754515580099
2051	10.9	96.1	541.7262336628779
2052	10.9	96.1	541.7262336628779
2053	10.9	96.1	541.7262336628779
2054	10.9	96.1	541.7262336628779
2055	11.1	95.9	554.69736208235
2056	11.1	95.9	554.69736208235
2057	11.1	95.9	554.69736208235
2058	11.1	95.9	554.69736208235
2059	11.1	95.9	554.69736208235
2060	11.1	95.9	554.69736208235
2061	11.1	95.9	554.69736208235
2062	11.1	95.9	554.69736208235
2063	11.1	95.9	554.69736208235
2064	11.1	95.9	554.69736208235
2065	11.1	95.9	554.69736208235
2066	11.1	95.9	554.69736208235
2067	11.1	95.9	554.69736208235
2068	11.34	95.64	563.368144187218
2069	11.34	95.64	563.368144187218
2070	11.38	95.62	566.3097083969541
2071	10.9	96.1	540.488144187218
2072	11.08	95.92	547.3041441872181
2073	11.08	95.92	547.3041441872181
2074	11.24	95.76	552.2321441872181
2075	11.24	95.76	552.2321441872181
2076	11.4	95.6	557.1601441872181
2077	11.56	95.44	560.392144187218
2078	11.72	95.28	563.624144187218
2079	11.72	95.28	563.624144187218
2080	11.88	95.12	566.856144187218
2081	11.88	95.12	566.856144187218
2082	11.88	95.12	566.856144187218
2083	12.0	95.0	571.4001441872181
2084	12.14	94.86	577.4149262920861
2085	12.14	94.86	577.4149262920861
2086	12.14	94.86	577.4149262920861
2087	12.6	94.4	599.6524905018221
2088	12.6	94.4	600.0697083969541
2089	12.6	94.4	600.0697083969541
2090	12.6	94.4	600.0697083969541
2091	12.78	94.22	606.8857083969541
2092	12.94	94.06	612.230926292086
2093	12.92	94.08	612.038926292086
2094	12.88	94.12	609.9589262920861
2095	12.88	94.12	609.9589262920861
2096	12.88	94.12	609.9589262920861
2097	12.88	94.12	609.9589262920861
2098	12.88	94.12	609.9589262920861
2099	12.88	94.12	609.9589262920861
2100	12.72	94.28	605.030926292086
2101	12.7	94.3	603.5601441872179
2102	12.74	94.26	605.640144187218
2103	12.78	94.22	607.720144187218
2104	12.78	94.22	607.720144187218
2105	12.62	94.38	596.8290157677459
2106	12.66	94.34	598.9090157677459
2107	12.7	94.3	600.9890157677459
2108	12.7	94.3	600.9890157677459
2109	12.72	94.28	601.5982336628779
2110	12.76	94.24	603.6782336628778
2111	12.8	94.2	605.7582336628778
2112	12.84	94.16	607.8382336628779
2113	12.88	94.12	609.9182336628778
2114	12.88	94.12	609.9182336628778
2115	12.88	94.12	609.9182336628778
2116	12.88	94.12	609.9182336628778
2117	12.92	94.08	611.5810157677458
2118	12.7	94.32	605.6597978726138
2119	12.72	94.3	607.130579977482
2120	12.72	94.28	606.2690157677458
2121	12.76	94.24	608.3490157677459
2122	12.62	94.38	603.6130157677459
2123	12.66	94.34	605.6930157677459
2124	12.58	94.42	604.9250157677459
2125	12.6	94.4	606.3957978726139
2126	12.46	94.54	602.9385799774819
2127	12.32	94.68	601.17736208235
2128	12.18	94.82	599.416144187218
2129	12.2	94.8	600.8869262920862
2130	12.06	94.94	599.1257083969542
2131	12.1	94.9	600.7884905018223
2132	12.12	94.88	602.2592726066903
2133	12.02	94.98	599.1860547115583
2134	11.88	95.12	594.4500547115583
2135	11.9	95.1	595.9208368164263
2136	11.92	95.08	597.3916189212945
2137	11.44	95.56	574.5448368164265
2138	11.44	95.56	575.4064010261626
2139	11.46	95.54	576.8771831310306
2140	11.5	95.5	578.9571831310307
2141	11.34	95.66	573.6119652358987
2142	11.18	95.82	568.2667473407668
2143	11.56	95.44	591.0422220748428
2144	11.58	95.42	592.513004179711
2145	11.6	95.4	593.983786284579
2146	11.66	95.34	596.2557862845789
2147	11.7	95.3	598.335786284579
2148	11.72	95.28	599.806568389447
2149	11.74	95.26	601.277350494315
2150	11.72	95.28	600.6681325991831
2151	11.7	95.3	600.0589147040512
2152	11.68	95.32	599.4496968089192
2153	11.66	95.34	598.8404789137873
2154	11.68	95.32	600.3112610186553
2155	11.66	95.34	599.7020431235234
2156	11.64	95.36	599.0928252283913
2157	11.64	95.36	599.0928252283913
2158	11.72	95.28	603.2528252283914
2159	11.74	95.26	604.7236073332595
2160	11.74	95.26	604.7236073332595
2161	11.76	95.24	604.9156073332593
2162	11.76	95.24	604.9156073332593
2163	11.76	95.24	604.9156073332593
2164	11.82	95.18	607.1876073332594
2165	11.86	95.14	609.2676073332593
2166	12.06	94.94	619.2503894381274
2167	12.06	94.94	619.6676073332594
2168	12.08	94.92	618.9980431235233
2169	12.12	94.88	619.7992610186552
2170	12.12	94.88	619.7992610186552
2171	12.14	94.86	621.2700431235232
2172	12.14	94.86	621.2700431235232
2173	12.14	94.86	622.1316073332594
2174	12.1	94.9	620.0516073332593
2175	12.12	94.88	620.6608252283912
2176	12.14	94.86	621.2700431235232
2177	12.16	94.84	621.8792610186551
2178	12.18	94.82	622.4884789137872
2179	12.2	94.8	623.0976968089191
2180	12.22	94.78	623.706914704051
2181	12.22	94.78	624.124132599183
2182	12.24	94.76	624.7333504943149
2183	12.26	94.74	625.3425683894469
2184	12.28	94.72	625.9517862845788
2185	12.3	94.7	626.5610041797108
2186	12.32	94.68	627.1702220748427
2187	12.34	94.66	627.7794399699746
2188	12.36	94.64	628.3886578651067
2189	12.4	94.6	629.1898757602386
2190	12.4	94.6	629.1898757602386
2191	12.42	94.58	629.7990936553705
2192	12.44	94.56	630.4083115505025
2193	12.1	94.9	609.7128368164264
2194	12.12	94.88	610.3220547115583
2195	12.14	94.86	610.9312726066903
2196	12.12	94.88	610.7392726066903
2197	12.12	94.88	610.7392726066903
2198	12.14	94.86	611.3484905018222
2199	12.16	94.84	611.9577083969542
2200	12.18	94.82	612.5669262920861
2201	12.2	94.8	613.1761441872181
2202	12.22	94.78	615.0641441872181
2203	12.22	94.78	616.3429262920861
2204	12.22	94.78	617.6217083969541
2205	12.22	94.78	618.9004905018221
2206	12.24	94.76	620.788490501822
2207	12.24	94.76	622.06727260669
2208	12.2	94.8	621.266054711558
2209	12.2	94.8	622.544836816426
2210	12.2	94.8	623.823618921294
2211	12.18	94.82	624.910401026162
2212	12.18	94.82	626.1891831310301
2213	12.18	94.82	627.4679652358981
2214	12.16	94.84	628.5547473407661
2215	12.16	94.84	629.8335294456341
2216	12.0	95.0	623.2095294456341
2217	12.0	95.0	624.4883115505021
2218	12.0	95.0	625.7670936553701
2219	11.98	95.02	626.8538757602381
2220	12.38	94.62	649.7942220748422
2221	12.36	94.64	649.6022220748422
2222	12.36	94.64	650.8810041797102
2223	12.36	94.66	652.1597862845783
2224	12.36	94.66	653.4385683894463
2225	12.36	94.66	654.7173504943144
2226	12.36	94.66	655.9961325991823
2227	12.36	94.66	657.2749147040505
2228	12.36	94.66	658.1364789137864
2229	12.36	94.66	659.4152610186545
2230	12.36	94.66	660.6940431235228
2231	12.38	94.64	662.1648252283907
2232	12.36	94.66	662.8343894381268
2233	12.38	94.64	664.3051715429948
2234	12.38	94.64	665.5839536478629
2235	12.42	94.6	668.9427357527311
2236	12.42	94.6	670.2215178575992
2237	12.42	94.6	671.5002999624674
2238	12.42	94.6	672.7790820673356
2239	12.4	94.62	673.8658641722036
2240	12.42	94.6	676.6154283819398
2241	12.42	94.6	677.8942104868079
2242	12.42	94.6	679.172992591676
2243	12.4	94.62	679.8425568014121
2244	12.4	94.62	681.1213389062802
2245	12.4	94.62	682.4001210111485
2246	12.4	94.62	683.6789031160166
2247	12.4	94.62	684.9576852208847
2248	12.4	94.62	686.2364673257529
2249	12.4	94.62	687.515249430621
2250	12.4	94.62	688.7940315354892
2251	12.42	94.6	690.2648136403571
2252	12.44	94.6	691.7355957452252
2253	12.44	94.6	691.7355957452252
2254	12.48	94.56	694.6771599549611
2255	12.48	94.56	694.6771599549611
2256	12.48	94.56	694.6771599549611
2257	12.48	94.56	693.3983778500931
2258	12.48	94.56	693.3983778500931
2259	12.48	94.56	693.3983778500931
2260	12.48	94.56	693.3983778500931
2261	12.48	94.56	692.9811599549611
2262	12.46	94.58	691.093159954961
2263	12.46	94.58	691.093159954961
2264	12.46	94.58	691.093159954961
2265	12.46	94.58	691.093159954961
2266	12.48	94.56	691.2851599549609
2267	12.48	94.56	691.2851599549609
2268	12.48	94.56	691.2851599549609
2269	12.48	94.56	691.2851599549609
2270	12.08	94.96	669.623595745225
2271	12.08	94.96	669.623595745225
2272	12.08	94.96	669.623595745225
2273	12.08	94.94	668.7620315354891
2274	12.1	94.92	671.094377850093
2275	12.1	94.92	671.094377850093
2276	12.12	94.9	671.286377850093
2277	12.1	94.92	670.677159954961
2278	12.08	94.94	670.485159954961
2279	12.06	94.96	669.875942059829
2280	12.82	94.0	699.2335062695649
2281	12.8	94.02	697.762724164697
2282	12.78	94.04	695.0131599549609
2283	12.72	94.1	691.4623778500927
2284	12.68	94.14	688.1035957452245
2285	12.6	94.22	682.6648136403564
2286	12.56	94.26	679.3060315354883
2287	12.54	94.28	677.4180315354882
2288	12.5	94.32	674.0592494306201
2289	12.62	94.2	679.0204673257521
2290	12.56	94.26	674.190903116016
2291	12.52	94.3	670.8321210111478
2292	12.5	94.32	667.6653389062798
2293	12.48	94.34	666.1945568014119
2294	12.48	94.34	664.9157746965436
2295	12.48	94.34	663.6369925916755
2296	12.48	94.34	663.6369925916755
2297	12.48	94.34	662.3582104868074
2298	12.44	94.38	658.9994283819392
2299	12.4	94.42	655.640646277071
2300	12.36	94.46	652.281864172203
2301	12.34	94.48	650.811082067335
2302	12.32	94.48	648.0615178575988
2303	12.34	94.46	647.3919536478627
2304	12.32	94.48	643.7808252283905
2305	12.34	94.46	643.1112610186544
2306	12.34	94.46	641.8324789137864
2307	12.34	94.46	641.8324789137864
2308	12.46	94.34	648.0724789137865
2309	12.46	94.34	646.7936968089185
2310	12.42	94.38	643.4349147040506
2311	12.38	94.42	640.4933504943145
2312	12.52	94.28	647.3425683894466
2313	12.48	94.32	643.9837862845784
2314	12.44	94.36	640.6250041797105
2315	12.44	94.36	637.6502220748424
2316	12.38	94.42	634.0994399699744
2317	12.5	94.3	639.0606578651064
2318	12.46	94.34	635.7018757602384
2319	12.6	94.2	642.1338757602384
2320	12.72	94.08	647.0950936553704
2321	12.68	94.12	643.7363115505024
2322	12.64	94.16	640.3775294456343
2323	12.76	94.04	646.6175294456343
2324	12.72	94.08	642.3971831310303
2325	12.84	93.96	648.6371831310303
2326	12.96	93.84	653.5984010261622
2327	13.1	93.7	660.4476189212942
2328	13.24	93.56	667.2968368164262
2329	13.22	93.58	665.8260547115583
2330	13.22	93.56	657.346054711558
2331	13.34	93.44	664.8648368164263
2332	13.5	93.28	674.4636189212944
2333	13.52	93.26	676.3516189212944
2334	13.68	93.1	685.9504010261626
2335	13.68	93.1	687.2291831310307
2336	13.7	93.08	688.6999652358988
2337	13.92	92.86	701.8495294456349
2338	14.34	92.44	722.8686578651069
2339	14.18	92.6	715.8274399699751
2340	14.18	92.6	717.1062220748432
2341	14.18	92.6	718.3850041797114
2342	14.16	92.62	719.4717862845795
2343	14.16	92.62	719.4717862845795
2344	14.12	92.66	718.6705683894476
2345	14.14	92.64	720.1413504943156
2346	14.1	92.68	718.0613504943155
2347	14.06	92.72	717.2601325991837
2348	14.06	92.72	718.5389147040519
2349	14.06	92.72	719.81769680892
2350	14.22	92.56	729.4164789137882
2351	14.28	92.5	735.1076073332603
2352	14.24	92.54	734.3063894381283
2353	14.22	92.56	732.8356073332604
2354	14.2	92.58	731.3648252283924
2355	14.18	92.6	729.8940431235245
2356	14.94	91.4	741.4300431235246
2357	14.98	91.36	743.5100431235245
2358	14.86	91.48	735.9912610186565
2359	14.86	91.48	735.9912610186564
2360	14.9	91.44	738.0712610186565
2361	14.94	91.4	740.1512610186566
2362	14.82	91.52	733.9112610186563
2363	14.86	91.48	735.9912610186565
2364	14.9	91.44	738.0712610186565
2365	14.9	91.44	739.7672610186564
2366	14.94	91.4	741.8472610186566
2367	14.94	91.4	741.8472610186565
2368	14.98	91.36	745.2060431235245
2369	14.84	91.5	737.4952610186566
2370	14.72	91.62	729.9764789137885
2371	14.76	91.58	732.0564789137886
2372	14.8	91.54	735.4152610186568
2373	14.66	91.68	727.7044789137886
2374	14.68	91.66	728.3136968089207
2375	14.56	91.78	720.7949147040526
2376	14.42	91.92	714.3629147040525
2377	14.3	92.04	706.8441325991844
2378	14.18	92.16	699.3253504943162
2379	14.18	92.16	699.3253504943162
2380	13.4	93.16	675.6982220748442
2381	13.26	93.3	666.7086578651081
2382	13.12	93.44	658.9978757602399
2383	13.12	93.44	657.719093655372
2384	13.0	93.56	650.200311550504
2385	13.04	93.52	651.001529445636
2386	13.06	93.5	651.610747340768
2387	12.86	93.7	639.0704010261641
2388	12.6	93.96	626.371272606692
2389	12.64	93.92	627.172490501824
2390	12.68	93.88	629.2524905018239
2391	12.74	93.82	630.2457083969559
2392	12.8	93.76	631.2389262920879
2393	12.88	93.68	634.1201441872198
2394	12.94	93.62	635.1133620823518
2395	12.92	93.64	633.6425799774838
2396	12.98	93.58	634.6357978726157
2397	13.02	93.54	635.4370157677478
2398	13.06	93.5	636.2382336628797
2399	13.1	93.46	637.0394515580117
2400	12.98	93.58	629.5206694531437
2401	13.46	93.1	643.4566694531436
2402	13.5	93.06	644.2578873482756
2403	13.52	93.04	645.7286694531437
2404	13.54	93.02	647.1994515580118
2405	13.56	93.0	648.6702336628798
2406	12.8	94.2	637.1342336628798
2407	12.76	94.24	635.0542336628797
2408	12.76	94.24	635.0542336628797
2409	12.76	94.24	635.0542336628797
2410	12.76	94.24	635.0542336628797
2411	12.76	94.24	635.0542336628797
2412	12.76	94.24	635.0542336628797
2413	12.78	94.24	636.5250157677477
2414	12.78	94.24	636.5250157677477
2415	12.78	94.24	636.5250157677477
2416	12.78	94.24	636.5250157677477
2417	12.66	94.36	630.2850157677477
2418	12.66	94.36	629.0062336628797
2419	12.66	94.36	629.0062336628797
2420	12.66	94.36	630.2850157677477
2421	12.7	94.32	633.2265799774838
2422	12.7	94.32	631.9477978726158
2423	12.72	94.3	632.1397978726158
2424	12.72	94.3	632.1397978726158
2425	12.72	94.3	632.1397978726158
2426	12.72	94.3	632.1397978726158
2427	12.72	94.3	632.1397978726158
2428	12.72	94.3	632.1397978726158
2429	12.76	94.26	632.9410157677478
2430	12.78	94.24	634.4117978726158
2431	12.8	94.22	635.8825799774838
2432	12.82	94.2	636.0745799774838
2433	12.84	94.18	637.5453620823519
2434	12.84	94.18	637.5453620823519
2435	12.84	94.18	637.5453620823519
2436	12.84	94.18	637.5453620823519
2437	12.84	94.18	637.5453620823519
2438	12.72	94.3	631.3053620823518
2439	12.7	94.32	629.4173620823518
2440	12.7	94.32	628.1385799774838
2441	12.66	94.36	627.3373620823519
2442	12.64	94.38	627.1453620823519
2443	12.6	94.42	625.065362082352
2444	12.58	94.44	624.873362082352
2445	12.58	94.44	624.873362082352
2446	12.54	94.48	624.07214418722
2447	12.52	94.5	623.4629262920881
2448	12.5	94.52	622.8537083969561
2449	12.48	94.54	622.2444905018242
2450	12.46	94.56	621.6352726066922
2451	11.92	95.1	602.0081441872202
2452	11.9	95.12	601.3989262920882
2453	11.9	95.12	601.3989262920882
2454	12.66	94.14	618.4672726066922
2455	12.66	94.14	618.4672726066922
2456	12.66	94.14	618.4672726066922
2457	12.66	94.14	618.4672726066922
2458	12.64	94.16	617.8580547115603
2459	13.34	93.46	645.3879652359003
2460	13.36	93.44	647.7203115505043
2461	13.36	93.44	647.7203115505043
2462	13.36	93.44	647.7203115505043
2463	13.34	93.44	646.2495294456363
2464	13.36	93.42	646.4415294456363
2465	13.36	93.42	646.4415294456363
2466	13.36	93.42	646.4415294456363
2467	13.36	93.42	646.4415294456363
2468	13.34	93.44	645.8323115505043
2469	13.32	93.46	645.2230936553723
2470	13.3	93.48	644.6138757602403
2471	13.26	93.52	641.6723115505042
2472	13.26	93.52	641.6723115505042
2473	13.26	93.52	641.6723115505042
2474	13.22	93.56	638.3135294456363
2475	13.28	93.52	640.5855294456362
2476	13.28	93.52	640.5855294456362
2477	13.28	93.52	640.5855294456362
2478	13.26	93.54	639.9763115505043
2479	13.26	93.54	639.9763115505043
2480	13.26	93.54	639.9763115505043
2481	13.26	93.54	639.9763115505043
2482	13.26	93.54	639.9763115505043
2483	13.26	93.54	639.9763115505043
2484	13.38	93.42	645.7990936553722
2485	13.38	93.42	645.7990936553722
2486	13.38	93.42	645.7990936553722
2487	13.38	93.42	645.7990936553722
2488	13.36	93.44	645.1898757602402
2489	14.14	92.22	667.1210041797121
2490	14.14	92.22	667.121004179712
2491	14.16	92.2	667.730222074844
2492	14.16	92.2	667.730222074844
2493	14.16	92.2	667.730222074844
2494	14.16	92.2	667.730222074844
2495	14.68	91.68	687.5825683894479
2496	14.7	91.66	688.19178628458
2497	14.72	91.64	688.801004179712
2498	14.74	91.62	689.4102220748441
2499	14.76	91.6	690.0194399699761
2500	14.76	91.6	690.0194399699761
2501	14.74	91.62	689.4102220748441
2502	14.74	91.62	690.689004179712
2503	14.74	91.62	690.6890041797119
2504	14.1	92.48	678.5818757602398
2505	14.2	92.38	683.3510936553718
2506	14.2	92.38	682.9338757602399
2507	14.36	92.22	691.2538757602399
2508	15.14	91.0	705.5123115505038
2509	14.92	91.22	697.8679652358998
2510	15.66	90.04	711.3116189212957
2511	15.64	90.06	710.7024010261637
2512	15.64	90.06	709.4236189212955
2513	15.62	90.08	708.8144010261635
2514	15.58	90.12	708.0131831310315
2515	15.56	90.14	706.5424010261635
2516	15.52	90.16	704.4624010261634
2517	15.62	90.06	709.2316189212954
2518	15.6	90.08	706.4820547115593
2519	15.72	89.96	711.8604905018233
2520	15.84	89.84	717.2389262920872
2521	15.96	89.72	722.2001441872189
2522	16.08	89.6	727.1613620823508
2523	16.06	89.62	726.5521441872188
2524	16.2	89.48	734.6801441872188
2525	16.9	88.54	755.4124905018227
2526	16.88	88.56	754.8032726066908
2527	16.88	88.56	754.8032726066908
2528	17.04	88.4	762.2617083969548
2529	17.0	88.44	760.1817083969546
2530	16.96	88.48	758.1017083969547
2531	16.92	88.52	756.0217083969546
2532	16.94	88.5	757.4924905018227
2533	16.92	88.52	756.0217083969546
2534	16.76	88.68	748.1189262920866
2535	16.72	88.72	746.0389262920866
2536	16.68	88.76	743.9589262920865
2537	16.64	88.8	741.8789262920866
2538	17.42	87.8	758.2641441872184
2539	16.62	89.04	736.1410157677465
2540	16.58	89.08	734.0610157677464
2541	16.54	89.12	731.9810157677464
2542	16.5	89.16	729.9010157677465
2543	16.46	89.2	727.8210157677464
2544	16.42	89.24	725.7410157677464
2545	15.88	89.78	705.2794515580105
2546	16.0	89.66	711.5194515580105
2547	15.96	89.7	709.4394515580104
2548	15.92	89.74	707.3594515580105
2549	15.88	89.78	705.2794515580105
2550	15.86	89.8	703.8086694531423
2551	15.84	89.82	702.3378873482742
2552	15.82	89.84	699.5883231385382
2553	15.78	89.88	697.5083231385381
2554	15.62	90.04	690.4671052434061
2555	15.48	90.18	683.617887348274
2556	15.44	90.22	681.955105243406
2557	15.24	90.42	671.5551052434058
2558	14.44	91.66	655.8258873482738
2559	13.92	92.18	633.8603231385378
2560	13.12	93.42	616.0043231385378
2561	13.1	93.44	614.5335410336697
2562	13.06	93.48	613.7323231385377
2563	13.04	93.5	612.2615410336697
2564	13.02	93.52	609.5119768239335
2565	13.0	93.54	608.9027589288016
2566	13.0	93.56	608.9027589288016
2567	12.86	93.7	602.0535410336697
2568	13.02	93.54	611.6523231385377
2569	12.88	93.68	604.8031052434058
2570	12.74	93.82	597.9538873482738
2571	12.58	93.98	590.9126694531418
2572	12.42	94.14	583.8714515580098
2573	12.4	94.16	582.4006694531417
2574	12.4	94.16	582.4006694531417
2575	11.6	95.18	557.3163231385377
2576	11.76	95.02	564.7747589288016
2577	11.72	95.06	562.6947589288015
2578	11.54	95.24	553.7655410336697
2579	11.54	95.24	553.7655410336697
2580	11.68	95.1	560.6147589288016
2581	11.82	94.96	567.4639768239335
2582	11.76	95.02	563.9131947190655
2583	11.74	95.04	563.3039768239336
2584	11.9	94.88	570.3451947190656
2585	11.92	94.86	570.5371947190655
2586	12.08	94.7	578.8571947190655
2587	12.1	94.68	579.0491947190654
2588	12.1	94.46	587.5291947190655
2589	12.1	94.46	587.5291947190655
2590	12.1	94.46	586.2504126141974
2591	12.2	94.36	590.6024126141974
2592	12.2	94.36	590.6024126141974
2593	12.2	94.36	589.3236305093294
2594	12.2	94.36	589.3236305093294
2595	12.18	94.38	587.8528484044614
2596	12.16	94.4	586.3820662995934
2597	12.16	94.4	586.3820662995934
2598	12.32	94.24	593.4232841947254
2599	12.46	94.1	600.2725020898573
2600	12.62	93.94	608.5925020898572
2601	12.8	93.76	617.1045020898573
2602	12.82	93.74	618.5752841947253
2603	12.88	93.7	621.2645020898573
2604	13.04	93.54	628.3057199849893
2605	13.18	93.4	635.1549378801212
2606	13.18	93.4	635.1549378801212
2607	13.2	93.38	636.6257199849892
2608	13.22	93.36	638.0965020898573
2609	13.24	93.34	639.5672841947254
2610	13.26	93.32	641.0380662995934
2611	13.32	93.26	644.5888484044615
2612	13.34	93.24	646.0596305093295
2613	13.36	93.22	647.5304126141975
2614	14.02	92.56	684.4215410336697
2615	14.04	92.54	685.8923231385378
2616	14.06	92.52	687.3631052434059
2617	14.08	92.5	688.833887348274
2618	13.96	92.62	682.176669453142
2619	14.18	92.4	694.0474515580103
2620	14.2	92.38	695.5182336628783
2621	14.22	92.36	696.9890157677464
2622	14.26	92.32	699.0690157677465
2623	14.38	92.2	706.1705799774826
2624	14.26	92.32	700.7921441872187
2625	14.28	92.3	702.2629262920868
2626	14.12	92.46	694.8044905018229
