Episode_Group	numSteps	Reward	Energy
779	45.22	56.32	366344.0817624116
780	45.22	56.32	363075.6433890728
781	45.22	56.32	366170.3105090891
782	45.22	56.34	365458.277015734
783	45.22	56.34	369528.4592557666
784	45.22	56.34	370680.57037578285
785	45.22	56.34	369612.52013575024
786	45.22	56.12	372443.7056291053
787	45.56	55.58	369669.9250157339
788	45.98	54.5	371571.9897624114
789	45.98	54.28	370599.29938907264
790	46.04	53.34	366472.47314904013
791	46.04	53.34	366029.57077570143
792	46.04	53.34	364969.9947757014
793	46.04	53.34	362046.27416233
794	46.04	53.34	360538.1462956362
795	46.52	52.64	364244.88690900756
796	47.04	51.68	365814.2589090076
797	47.04	51.68	366523.4676556851
798	47.58	51.14	368309.41965568514
799	47.58	51.14	372651.55776241154
800	48.02	50.5	375302.81525576656
801	47.84	50.9	372728.4473890728
802	47.84	50.9	370606.47064239526
803	47.84	50.9	368484.4938957177
804	47.84	51.12	367074.5506423952
805	48.34	50.18	367715.3091490402
806	48.04	50.48	364023.70677570143
807	48.04	51.16	364648.8546423952
808	48.54	50.66	367246.2928824278
809	48.46	50.96	366744.4638691379
810	48.28	51.36	364615.8231224604
811	48.36	51.28	364599.1631224604
812	48.2	51.44	362342.3846158155
813	48.2	51.44	361554.76448250934
814	48.2	51.22	359267.49072254193
815	48.2	51.44	355917.816215897
816	48.68	50.74	357059.677709252
817	49.16	50.26	361739.1086959621
818	49.72	49.5	364543.384562656
819	49.56	50.1	363085.5251760273
820	50.08	49.36	365459.4657893987
821	50.0	49.44	364071.83202943124
822	50.0	49.44	363101.96640276996
823	49.62	50.26	362255.3847761088
824	49.62	50.04	361907.8422694638
825	49.86	49.36	360972.0575227863
826	50.4	48.16	361790.9686428026
827	50.4	48.16	357202.29738948017
828	50.4	48.36	358169.3382694639
829	51.18	47.14	362290.76864280266
830	50.36	48.18	359415.2526428027
831	50.36	48.16	359586.19914944767
832	50.36	48.16	362860.28701614146
833	50.1	48.62	357740.5247761089
834	50.1	48.62	361090.1992827539
835	50.1	48.62	361269.62002943153
836	50.1	48.18	357732.0505360765
837	50.1	48.18	359327.06402943155
838	50.1	48.18	356582.7641627377
839	50.1	47.08	356235.22165609285
840	50.1	47.3	354903.689789399
841	50.08	47.54	353005.21066938265
842	49.56	48.28	350367.7884293501
843	49.56	48.06	352315.9939227052
844	49.56	48.06	355155.6536560928
845	49.56	48.06	351789.03066938266
846	49.56	48.06	351968.45141606015
847	49.56	47.84	348341.17154936644
848	49.32	48.08	347597.88192270516
849	49.32	47.86	345475.9051760276
850	49.32	47.62	342291.5276826726
851	49.5	47.22	344069.8011760276
852	49.5	47.2	344422.99317602767
853	49.5	47.2	345488.2186693828
854	49.0	48.14	344668.0394160603
855	49.0	47.92	344233.61128275417
856	49.44	47.26	347333.4206428031
857	49.44	47.26	347246.5350161419
858	49.38	47.32	348099.27338948066
859	49.46	47.02	346397.88952278683
860	49.64	46.6	346942.8157628194
861	49.8	46.44	348681.10525617446
862	49.98	46.04	348415.8133894806
863	49.98	46.04	345315.4967761092
864	49.98	46.04	344076.50002943166
865	49.98	46.04	343187.8705360766
866	49.98	46.04	342918.73941606027
867	49.94	46.08	340977.4515493664
868	49.22	47.02	337146.91968267254
869	49.38	45.76	338798.3235493664
870	48.92	46.42	336370.5636826725
871	49.26	45.86	338642.48042935005
872	49.04	46.3	338468.9628026888
873	49.18	46.16	339900.9619227051
874	49.18	45.94	340957.7131760275
875	49.18	46.16	343870.1348026887
876	49.1	46.9	343707.3740560112
877	49.1	46.9	344057.74130933365
878	49.1	46.7	340259.51493599487
879	49.1	45.82	336455.639069301
880	49.92	44.78	340839.28293599485
881	49.92	44.8	339078.97242934996
882	49.92	44.58	338465.1235493662
883	49.52	44.98	338284.9419227049
884	49.26	45.46	335477.87616273755
885	49.26	45.46	337162.60002943134
886	48.8	46.8	338367.7695227864
887	48.8	46.58	339163.8638961251
888	48.8	47.02	341378.37576281896
889	48.26	49.1	340293.15826946386
890	48.26	49.52	342684.26613615773
891	48.24	49.54	345125.1003761903
892	48.76	48.58	348995.8698695454
893	48.58	49.2	349521.8186162229
894	48.48	49.52	348166.9627495291
895	48.48	49.52	350291.7642428841
896	48.48	49.74	352329.680109578
897	48.48	49.74	354367.5959762718
898	48.78	49.22	356825.85109628807
899	48.78	48.98	353725.53448291664
900	48.6	49.62	357082.6687229492
901	47.92	50.52	354484.2159762717
902	47.2	51.48	351452.6032295942
903	47.2	51.48	352072.1016029329
904	47.7	50.54	351300.0921095779
905	47.7	50.98	353864.97122959414
906	47.14	51.76	350617.7929895615
907	47.14	51.54	351677.3689895615
908	47.04	51.64	350857.95061622275
909	47.04	50.76	349265.7618695452
910	46.94	51.1	348707.0003761902
911	47.24	50.36	348594.7268828351
912	47.24	50.36	349477.70688283513
913	47.24	50.36	349654.3028828351
914	46.78	51.26	349881.13250949635
915	46.78	51.26	352182.5300028515
916	46.22	52.04	350443.4796295127
917	46.06	52.2	350033.897256174
918	46.44	51.82	351589.68762951286
919	46.18	53.18	351064.24613615783
920	46.64	52.52	354899.1245094966
921	46.48	52.9	356432.09813615785
922	45.88	53.5	352931.1806428028
923	45.52	53.86	350975.29664280283
924	45.28	54.76	350590.8485094966
925	45.28	54.76	348827.7132561741
926	45.36	54.46	349873.4540028516
927	45.06	54.98	349809.1314962067
928	45.06	54.98	349814.78098956175
929	44.64	56.72	351988.5479762719
930	44.64	55.62	349420.84410957806
931	44.32	56.16	349313.71285625553
932	44.06	56.86	349590.0152295943
933	44.2	56.74	349959.61360293307
934	44.46	56.26	349770.1968562555
935	43.9	57.04	348389.98797627183
936	44.36	56.36	351434.4214696269
937	44.36	56.58	354630.097949692
938	44.36	56.58	356227.9361897246
939	44.18	56.76	354539.3730697083
940	43.8	57.38	354138.5185630633
941	43.22	57.96	350231.85794969194
942	43.22	58.18	349786.13082967565
943	43.38	58.02	348424.10370965936
944	43.26	58.14	347208.68458964303
945	43.26	58.14	349327.83658964303
946	42.82	58.8	347293.25272294926
947	42.82	59.02	350379.44560293294
948	42.44	59.62	349084.3121095779
949	42.44	60.08	349521.56498956156
950	42.62	59.68	349079.6771228678
951	42.7	59.58	348530.4043761902
952	42.82	59.46	348680.5980028515
953	42.5	60.0	346622.4365094964
954	42.1	60.84	346972.04288283514
955	42.1	60.4	345996.52776281885
956	42.66	59.38	349411.82776281884
957	41.9	60.58	345770.4590161413
958	42.08	60.18	347632.79338948004
959	42.08	61.06	352406.53488283517
960	42.18	60.52	355168.5092561739
961	42.1	61.04	356951.1292561739
962	42.1	61.04	361632.3356295127
963	41.92	61.44	361628.49637619016
964	42.38	60.76	362461.24274952896
965	41.7	61.64	358183.7156295126
966	42.26	60.86	361167.412242884
967	42.8	60.32	363312.20573623903
968	42.58	60.54	362962.09210957773
969	42.84	60.06	362862.38573623897
970	42.62	60.5	361901.2479762715
971	42.78	60.12	360015.08234961034
972	43.08	59.82	361946.3742163041
973	43.26	59.64	363458.3413363204
974	43.5	59.18	363848.4389629817
975	42.88	60.02	361016.74621630425
976	42.88	60.02	360304.71272294916
977	42.56	60.32	357540.16722959414
978	42.56	60.1	356298.34573623905
979	42.8	59.86	355976.40986954526
980	42.8	60.74	357035.9858695452
981	43.12	60.2	354575.4132561739
982	43.16	60.16	351997.9670161413
983	43.68	59.42	352502.1135227863
984	43.68	59.42	351703.19440276996
985	44.06	59.04	351837.7425360761
986	43.5	59.82	346734.89392270474
987	43.5	59.82	343539.21744263964
988	42.98	60.56	339486.20245592954
989	43.62	59.92	343069.9126959621
990	43.28	60.26	339197.33296257444
991	43.48	60.06	340925.88008259074
992	43.48	60.06	340578.33757594577
993	43.32	60.22	340081.86957594584
994	43.04	60.5	339258.6119492846
995	43.04	60.5	336606.8472026071
996	43.18	60.36	335914.0448292683
997	43.18	60.36	333444.52557594585
998	43.48	60.06	332275.5008292683
999	43.48	60.06	331482.2312026071
1000	43.48	60.06	329979.75282926834
1001	44.08	59.26	331975.36720260704
1002	44.68	58.42	335212.8030693009
1003	44.78	58.32	335765.9150693009
1004	45.18	57.7	338956.7029359948
1005	45.18	58.14	341342.1613093335
1006	44.46	59.32	336454.8781893172
1007	45.22	58.12	343894.4733093335
1008	45.22	58.34	346534.9390693009
1009	45.06	58.72	344090.26557594584
1010	44.34	59.88	338409.7128292683
1011	44.34	59.88	337086.65520260704
1012	44.1	60.34	332197.5966959622
1013	44.28	59.94	333356.3718159785
1014	43.76	60.68	331700.1141893172
1015	43.86	60.6	331813.148562656
1016	43.34	61.34	328825.35906930093
1017	42.94	61.74	326517.5512026071
1018	43.5	60.96	329319.00232262345
1019	43.5	60.74	329229.29194928467
1020	43.16	61.08	326155.6313359133
1021	43.16	61.08	325799.6145892358
1022	43.68	60.32	327626.81872254197
1023	43.38	60.62	324722.8364825094
1024	43.38	60.62	326746.62861581554
1025	44.0	59.78	334963.08698915434
1026	44.0	59.78	339731.17898915434
1027	44.62	58.96	345475.29336249304
1028	44.62	59.18	344592.31336249306
1029	44.8	58.78	344685.86298915424
1030	44.8	59.0	345658.55336249305
1031	44.8	59.0	348220.6077358318
1032	45.02	57.9	349103.3341091706
1033	45.02	57.9	351752.2741091706
1034	45.02	57.68	352985.621362493
1035	45.2	57.06	355635.575869138
1036	45.76	56.28	361433.50949579926
1037	45.76	56.28	365136.3760024442
1038	46.28	55.54	368827.72474912164
1039	46.36	55.24	368541.9336291054
1040	47.08	54.3	372462.17586913804
1041	47.32	54.06	373827.7886158156
1042	47.28	54.32	373660.93498915434
1043	47.46	53.7	373933.9053624931
1044	47.96	52.98	375107.2766158155
1045	47.96	52.98	375906.1957358318
1046	47.98	52.96	377185.1764825093
1047	47.72	53.44	376225.30685584806
1048	47.8	52.48	378246.56272254186
1049	47.8	52.48	379222.07784255815
1050	47.08	53.42	375924.1587225419
1051	47.08	53.42	377521.9969625744
1052	47.08	53.44	378766.64320260705
1053	47.3	52.34	377970.295202607
1054	47.3	52.34	376734.123202607
1055	47.3	52.34	375234.46957594575
1056	48.02	51.4	379510.7285626559
1057	47.3	52.56	371528.7783226233
1058	47.3	52.34	367649.31581597833
1059	47.46	51.96	367181.5676826721
1060	47.66	51.76	368024.31005601096
1061	47.72	51.7	367527.58842934965
1062	47.96	51.02	367382.2485626558
1063	47.96	50.8	366580.504695962
1064	48.48	50.06	368589.95432262326
1065	48.7	49.84	371409.58720260696
1066	49.06	49.48	371862.9928292682
1067	49.22	49.32	372628.59194928454
1068	48.5	50.26	368621.46408259065
1069	48.5	50.48	369857.6360825906
1070	49.06	49.7	371857.34333591314
1071	49.06	49.7	371055.5994692193
1072	49.06	49.72	373180.4009625744
1073	49.78	48.78	379480.4520825908
1074	49.78	48.34	377453.835202607
1075	49.78	48.12	376304.5488292682
1076	49.78	47.9	375954.18157594575
1077	49.78	47.9	374098.511202607
1078	49.78	47.9	374981.491202607
1079	49.78	47.9	375959.8310693008
1080	49.78	47.9	376848.4605626559
1081	49.78	47.46	376058.0156826722
1082	49.78	48.12	375617.938056011
1083	49.78	48.12	373325.0148026885
1084	49.06	49.28	368793.74842934974
1085	49.06	49.5	365704.7308026885
1086	49.06	49.28	361906.50442934973
1087	48.66	49.9	356605.0388026885
1088	48.66	49.9	354303.64130933344
1089	48.66	49.68	354833.4293093335
1090	48.66	49.46	354474.58781597845
1091	48.84	49.06	353508.5614426397
1092	48.88	48.36	352256.99757594586
1093	48.88	48.58	351724.3848292683
1094	48.88	48.58	351637.49920260714
1095	48.44	49.22	352361.3389359948
1096	48.72	48.72	352214.7309359948
1097	48.54	48.9	353811.5546693825
1098	48.0	50.32	351406.10429604375
1099	48.0	50.32	352034.0769094151
1100	48.72	49.38	359326.59162951284
1101	48.12	50.2	356529.2333894803
1102	48.12	49.76	354488.4927761089
1103	47.56	51.2	353458.6511494477
1104	47.2	51.78	351230.8112827539
1105	46.48	52.72	346870.49141606
1106	46.48	52.72	347044.26266938244
1107	47.0	52.2	351097.27765609266
1108	47.0	52.2	350833.79602943145
1109	47.0	52.2	350744.0856560927
1110	47.52	51.46	353555.27914944774
1111	47.14	51.84	353238.4855227865
1112	47.14	52.06	356947.00152278657
1113	47.14	52.28	359511.8806428028
1114	47.14	52.28	361987.0493894804
1115	47.28	52.14	364212.3181361578
1116	46.92	52.5	364818.4885094966
1117	47.16	52.04	369976.67813615786
1118	47.56	51.64	373515.0085094967
1119	47.56	51.64	377130.98938948044
1120	47.56	51.64	380133.12138948037
1121	47.3	52.12	379262.9621361579
1122	47.22	52.42	380255.1372561742
1123	47.22	52.42	378671.4227495292
1124	46.74	53.56	375679.54037619045
1125	46.42	54.32	370986.5626162231
1126	46.42	54.1	367634.06336290063
1127	46.42	54.1	367023.0392295944
1128	46.42	53.66	367202.4599762719
1129	46.28	54.0	365770.46085625567
1130	46.28	54.0	365591.04010957817
1131	46.2	54.74	365338.5689895618
1132	46.2	54.74	366751.3369895618
1133	46.2	54.74	368699.5424829168
1134	46.14	54.8	369201.9136029331
1135	46.14	54.8	371060.4087229494
1136	46.14	55.02	375217.4765896432
1137	46.54	54.18	376897.3118429657
1138	46.16	54.78	375871.309469627
1139	46.16	55.0	377544.73434961063
1140	46.16	54.56	382318.4758429657
1141	46.16	54.56	386374.5343496107
1142	46.16	55.0	389373.8416029331
1143	45.64	55.74	388861.2208562556
1144	45.64	55.74	391683.93210957805
1145	46.08	55.1	393603.38288283534
1146	46.08	54.88	399257.27962951286
1147	46.52	53.78	400823.5384027702
1148	47.04	53.26	405924.8304027702
1149	47.04	53.26	406356.4337893988
1150	46.78	53.72	402464.3693093336
1151	47.32	53.18	407608.47005601117
1152	46.72	54.44	406052.93330933363
1153	47.28	53.66	409204.75168267236
1154	47.12	53.82	409327.7820560111
1155	47.84	52.88	413772.1628026886
1156	47.42	53.52	411160.8893093336
1157	47.62	53.1	410495.5038159785
1158	47.62	53.1	409876.00544263964
1159	47.62	52.88	408634.1839492846
1160	47.62	52.66	408987.37594928464
1161	48.02	52.04	409700.1703226234
1162	48.02	51.82	405108.6743226234
1163	48.02	51.14	401927.12157594593
1164	48.02	51.14	399721.0839492847
1165	47.9	51.26	397014.4854426398
1166	48.2	50.96	398326.2789359949
1167	48.2	50.96	394620.5876826724
1168	48.52	50.42	398708.19080268865
1169	48.52	50.42	397558.9044293499
1170	48.52	50.42	397214.1866693825
1171	48.78	49.94	402325.4746693825
1172	48.86	49.42	402563.8220560112
1173	48.86	49.42	404234.42218931735
1174	49.34	48.72	408465.3013093336
1175	49.36	48.7	408412.7501893172
1176	49.36	48.92	408502.460562656
1177	48.54	49.96	404825.20069596224
1178	48.54	50.4	405004.62144263985
1179	47.86	51.1	402582.7646959623
1180	47.86	51.1	402235.22218931734
1181	47.66	51.28	402278.28456265613
1182	47.42	51.74	401714.4156826724
1183	47.42	51.52	401355.57418931735
1184	48.2	50.52	404061.4118159786
1185	47.48	51.46	399258.18957594596
1186	47.0	52.16	393084.7544559297
1187	46.48	53.12	390901.53357594594
1188	46.04	53.56	388785.71357594593
1189	46.04	53.56	387644.90144263976
1190	46.04	54.44	381811.5839492847
1191	45.22	55.48	374874.3599492847
1192	45.22	55.48	374089.56456265604
1193	45.74	54.74	376816.69717602734
1194	45.58	55.12	375709.2050427212
1195	45.58	55.12	374304.91128275375
1196	45.08	56.06	368447.50890941493
1197	45.08	56.5	366690.0231494475
1198	45.1	56.26	363817.5855227863
1199	45.1	56.26	362668.2991494476
1200	44.8	56.58	361006.1384027701
1201	44.86	56.3	357327.86402943137
1202	45.12	56.04	359879.9224027701
1203	44.92	56.46	359482.90714944765
1204	45.44	55.72	360345.8951494477
1205	45.44	55.72	359729.2215227865
1206	45.44	55.72	361147.6390161416
1207	45.44	55.72	360794.4470161416
1208	45.44	55.5	362030.6190161417
1209	45.44	55.72	363006.1341361579
1210	45.44	55.94	362563.23176281917
1211	45.44	55.94	362470.69664280285
1212	45.44	56.16	364152.5957628191
1213	45.44	56.84	365038.4005094966
1214	45.44	56.84	363530.27264280274
1215	45.78	56.28	363055.06477610883
1216	46.0	55.84	362513.7241627375
1217	46.0	55.84	362510.89941605995
1218	46.0	55.84	359149.9259227049
1219	46.0	55.82	358530.42754936614
1220	46.0	55.82	359760.9500560111
1221	46.0	55.82	360472.9835493661
1222	45.7	56.56	358202.6234160599
1223	45.7	56.56	358303.6327761088
1224	45.7	56.56	359542.62952278636
1225	46.0	56.04	361204.79026946396
1226	46.0	56.02	361998.0598961252
1227	46.82	54.98	367707.58613615774
1228	46.34	55.68	367544.06450949644
1229	47.16	54.64	371927.7083761903
1230	47.16	54.2	375641.8738695454
1231	47.44	53.72	376821.14824288414
1232	47.68	53.26	377474.7274962066
1233	47.68	53.48	381107.65685625543
1234	47.68	53.48	379958.3704829167
1235	48.4	52.54	382017.2928562555
1236	48.88	51.84	383327.2761095779
1237	49.4	51.1	387629.64898956165
1238	50.22	49.84	393947.3746162228
1239	50.22	49.62	394911.590749529
1240	50.22	49.18	399147.0700028515
1241	51.04	47.92	405024.71800285147
1242	51.04	47.92	405902.0485094964
1243	50.22	48.96	400985.79189612507
1244	50.38	48.36	401740.09202943125
1245	50.38	48.36	398813.54666938237
1246	50.88	47.64	398305.0188026886
1247	50.88	47.64	396000.796562656
1248	50.88	47.64	393962.8806959622
1249	50.88	47.62	391571.7728292683
1250	50.82	47.68	390123.11370925204
1251	50.82	47.68	392239.4409625745
1252	51.16	47.12	393003.2298425582
1253	51.36	46.7	391541.74997586437
1254	50.54	47.74	388753.1196025256
1255	50.54	47.74	387337.52685584815
1256	50.96	46.88	386669.0629891543
1257	50.96	46.88	387106.315869138
1258	50.14	48.14	382282.594375783
1259	50.14	48.14	381483.6752557667
1260	50.14	48.12	380948.2377624117
1261	50.14	48.12	380239.0290157341
1262	50.14	48.12	379442.93464239535
1263	50.14	48.12	378820.6115223791
1264	50.14	48.12	378290.8235223791
1265	49.32	49.14	375415.30752237915
1266	49.32	49.14	374708.9235223791
1267	49.32	49.14	373383.0411490404
1268	49.32	49.14	371973.09789571795
1269	48.86	49.84	366728.2762690567
1270	48.54	50.36	361847.4035223792
1271	48.22	50.88	357490.6692823466
1272	48.52	50.36	360820.60541565274
1273	48.52	50.34	362395.84568226506
1274	48.52	50.32	362297.66106889374
1275	47.7	51.34	357914.0172021999
1276	47.7	51.36	358970.76845552237
1277	47.7	51.36	355960.16221548984
1278	48.18	50.22	355767.66709547356
1279	48.18	50.22	355408.82560211845
1280	47.66	51.4	349497.315495392
1281	47.66	51.4	349760.7971220533
1282	47.66	51.18	348255.49400203704
1283	47.66	51.18	343383.5678953107
1284	47.66	51.18	344796.33589531074
1285	47.66	50.96	346035.33264198824
1286	47.66	50.96	347361.21501532703
1287	47.66	50.96	345242.0630153271
1288	47.66	50.3	344095.6013886659
1289	47.66	50.52	346214.7533886659
1290	47.42	51.2	344145.5813886659
1291	47.42	51.2	342556.2173886659
1292	47.42	51.2	342906.58464198833
1293	48.24	50.16	350550.19264198834
1294	47.86	50.98	349260.70864198834
1295	47.86	50.98	353765.3190153271
1296	47.86	50.76	358443.7006419883
1297	47.86	50.76	358264.27989531076
1298	47.86	50.76	358794.06789531076
1299	47.14	51.72	357178.04789531074
1300	47.76	50.88	359477.12789531075
1301	47.04	51.82	355035.5718953107
1302	47.04	51.82	353359.32226864947
1303	47.04	51.82	354242.3022686495
1304	47.86	50.78	359239.79501532693
1305	47.76	51.1	361596.27989531064
1306	47.76	51.1	363625.7215219718
1307	47.76	51.1	365478.567148633
1308	48.58	50.06	371712.2318953105
1309	48.58	50.06	372948.4038953105
1310	48.58	50.08	376037.4215219717
1311	48.58	50.08	379126.439148633
1312	48.58	49.86	382748.06952197175
1313	48.58	49.86	383726.4093886656
1314	48.06	50.6	384279.0141353431
1315	48.88	49.34	391219.06288202055
1316	48.34	50.1	390579.5725086818
1317	48.34	50.1	391283.1317620042
1318	48.06	50.6	392052.0628820205
1319	48.52	49.7	394036.92037537554
1320	48.84	49.18	394589.77874871425
1321	48.48	49.56	391664.029122053
1322	48.48	49.56	386545.5698687306
1323	48.48	49.58	381427.1106154082
1324	48.48	49.6	377718.59461540816
1325	49.3	48.58	382183.47461540817
1326	49.3	48.8	382357.2458687307
1327	49.3	48.8	385359.37786873063
1328	49.3	49.02	389948.0491220531
1329	48.58	49.96	386299.7627487143
1330	49.1	48.78	389996.7609887469
1331	49.1	48.78	393262.37461540813
1332	49.1	48.98	397764.1602420693
1333	49.1	48.98	401038.2481087631
1334	49.1	48.76	404934.65909547324
1335	49.1	48.98	408640.3503487957
1336	49.1	48.98	410229.7143487957
1337	48.38	49.9	406317.94634879567
1338	48.38	50.78	408089.55584215076
1339	47.72	51.66	401561.91421548947
1340	47.9	51.46	403954.03658882825
1341	47.68	52.12	403250.730962167
1342	47.68	51.9	403690.8085888283
1343	47.68	51.68	402984.4245888283
1344	47.76	51.6	402437.9765888283
1345	47.3	52.28	396220.4645888283
1346	46.68	53.34	390832.3669621671
1347	46.68	53.34	393924.2093355058
1348	46.5	53.74	395506.9093355058
1349	47.22	52.8	399771.8693355058
1350	46.9	53.34	399928.21970884455
1351	47.62	52.4	402780.4117088446
1352	47.62	52.4	403842.81245552213
1353	47.62	52.4	404992.0988288609
1354	47.2	53.02	400797.1108288609
1355	46.58	53.64	395762.2052021997
1356	46.58	53.86	398237.3739488772
1357	46.58	53.86	399389.4850688936
1358	46.58	53.86	402215.0210688936
1359	46.58	53.86	403983.80581557116
1360	46.58	53.86	401954.36418891
1361	46.58	53.86	399221.36330892623
1362	46.02	54.86	394300.76018890995
1363	46.02	54.86	396066.7201889099
1364	46.54	54.12	395690.7114422324
1365	45.82	55.3	389127.1786955549
1366	46.36	53.88	389413.47706889367
1367	46.36	53.88	389592.8978155713
1368	46.48	53.76	389743.0914422325
1369	46.48	53.98	390185.9938155713
1370	45.96	54.7	390211.6353089264
1371	46.64	53.8	393962.1991756202
1372	46.64	53.8	393429.5864289427
1373	46.64	53.8	398371.44968226517
1374	46.64	53.58	401196.98568226513
1375	46.64	53.58	401914.66866897524
1376	46.64	53.58	398382.74866897525
1377	46.02	54.42	393081.53666897526
1378	46.02	54.64	388049.96304231405
1379	46.14	54.52	388556.1734156528
1380	46.14	54.96	388564.6476556854
1381	46.14	54.74	386372.73376241175
1382	46.14	54.54	384091.10949579946
1383	46.14	54.54	380909.5567491219
1384	46.14	54.76	377725.17925576685
1385	46.14	54.54	377812.06488242804
1386	46.14	54.54	376046.1048824281
1387	46.86	53.62	377838.72088242805
1388	46.86	53.6	373241.575389073
1389	47.52	52.72	376240.1217624117
1390	47.58	52.24	375037.0161357505
1391	47.8	51.8	375033.9377624118
1392	47.8	52.02	373091.38176241174
1393	47.8	52.24	370089.2497624117
1394	48.1	50.84	370781.54488242796
1395	48.56	50.16	376999.056882428
1396	49.18	49.32	377268.69525576674
1397	48.92	49.8	373216.9832557668
1398	49.1	49.4	370751.3032557668
1399	49.1	49.4	371112.9694957994
1400	49.42	48.86	371399.52149579936
1401	49.2	49.3	370253.3134957993
1402	49.2	49.3	369723.5254957993
1403	49.2	49.3	367161.4711224605
1404	49.08	49.44	368157.7391224605
1405	49.66	48.86	373126.8004825094
1406	49.4	49.34	368814.4316025257
1407	49.4	49.34	368298.7673359133
1408	48.86	50.1	361128.049709252
1409	48.86	49.44	359723.7559492846
1410	48.6	49.92	358503.2294426396
1411	48.08	50.66	358262.564562656
1412	48.64	49.88	360360.45642934984
1413	48.64	49.66	358420.7251760274
1414	48.42	50.1	360198.23778939876
1415	48.58	49.94	361403.91453607625
1416	47.98	51.42	360030.62328275375
1417	47.26	52.36	356469.22253607615
1418	47.42	51.98	355639.8081627374
1419	47.42	51.98	354751.17866938235
1420	47.42	52.0	353066.4548026885
1421	47.42	52.0	350938.82856265595
1422	47.42	52.0	351558.3269359947
1423	47.42	52.0	350322.15493599465
1424	47.42	52.22	347762.9253093334
1425	47.42	52.22	345189.5719492846
1426	47.42	51.98	346078.2014426397
1427	48.04	51.14	349885.4093093335
1428	48.04	51.14	351570.13317602733
1429	47.92	51.24	351596.5355493661
1430	47.92	51.24	350618.1956826723
1431	47.24	52.36	346332.1943226235
1432	46.68	53.36	343527.9184559296
1433	46.5	53.76	343610.9648292684
1434	45.92	54.56	340862.0648292683
1435	45.44	55.48	335226.8919492846
1436	44.88	56.26	332694.5719492846
1437	44.88	56.26	334553.0670693008
1438	44.88	56.28	336324.6765626559
1439	44.66	56.72	335621.37093599467
1440	44.66	56.94	333594.754056011
1441	44.66	56.94	335282.30266938236
1442	43.84	57.98	330287.63466938236
1443	43.36	58.68	328803.88016273745
1444	42.88	60.26	327493.89690941497
1445	42.16	61.2	320226.80490941496
1446	41.9	61.68	320239.6256560925
1447	41.72	61.84	322980.08626946376
1448	41.72	61.84	326520.48050949635
1449	41.0	62.78	321893.8542694638
1450	41.0	62.56	321899.5037628188
1451	41.22	62.12	321635.76850949635
1452	41.16	62.4	321159.79976281885
1453	41.16	62.4	323281.7765094964
1454	41.14	62.42	324304.1932561739
1455	40.62	62.94	319984.871896125
1456	40.88	62.02	319531.9735227863
1457	40.88	62.02	319436.61365609244
1458	41.42	61.26	321309.45128275367
1459	41.42	61.7	320331.11141605984
1460	41.68	61.22	320321.11541605985
1461	42.12	60.78	320581.2650427211
1462	42.12	60.78	319342.26829604356
1463	42.12	60.78	318540.52442934975
1464	42.34	60.34	316942.43256265594
1465	42.16	60.5	316495.6909359947
1466	42.76	59.68	318934.2076826722
1467	43.3	59.14	321519.0788026885
1468	43.3	58.92	321875.09554936603
1469	43.12	59.32	320901.39066938235
1470	43.64	58.58	322299.8161627374
1471	43.64	58.58	322302.6409094149
1472	43.24	59.2	321062.8832827537
1473	43.24	59.2	317183.42077610875
1474	42.6	60.04	315819.871896125
1475	42.6	60.04	316358.1341361576
1476	42.6	60.28	315918.0565094964
1477	42.54	60.56	317311.88186954526
1478	42.28	61.04	317504.1233629003
1479	43.0	60.12	320003.1233629003
1480	43.0	60.12	319024.78349620645
1481	43.68	58.34	320294.52912286774
1482	44.24	57.56	321237.48512286774
1483	44.34	57.46	320731.02112286777
1484	44.92	56.66	322154.038749529
1485	45.4	55.96	324176.05549620657
1486	45.96	54.96	327156.9273629004
1487	45.44	55.7	324878.3466162229
1488	44.84	56.52	322703.3114962065
1489	44.6	56.76	321960.0218695453
1490	44.6	56.76	321074.21712286776
1491	44.6	56.76	319126.0116295127
1492	45.42	55.72	321827.7563761902
1493	45.9	55.02	322784.5476295127
1494	45.86	55.06	323052.12213615765
1495	46.58	54.12	327412.44200285146
1496	46.84	53.64	332263.07312286773
1497	47.28	52.78	331371.11162951274
1498	47.28	52.78	328982.8285094964
1499	47.78	52.26	331134.5396295127
1500	47.56	52.92	330515.2948828351
1501	47.56	52.92	331487.98525617394
1502	47.62	52.64	331083.798749529
1503	47.44	53.04	330110.09386954526
1504	48.0	52.26	334498.084242884
1505	47.86	52.4	333511.812242884
1506	47.32	53.58	334108.4938695452
1507	47.32	53.58	337460.99312286766
1508	47.32	53.58	341169.5091228676
1509	47.32	53.8	344171.6411228676
1510	47.32	53.8	348407.12037619
1511	47.4	53.5	350683.3836295125
1512	47.4	53.28	352892.2460028513
1513	47.4	53.28	355549.66024288384
1514	47.36	53.54	355556.5778695451
1515	48.1	52.6	357209.75712286757
1516	47.32	53.6	354234.78837619006
1517	47.32	53.6	353702.1756295125
1518	47.32	53.82	352992.96688283497
1519	47.5	53.42	353352.822882835
1520	47.24	53.9	352740.49576281867
1521	47.24	53.9	352827.3813894799
1522	47.64	53.06	353800.8326428024
1523	47.64	53.06	355126.7150161412
1524	48.28	52.22	356849.10538948
1525	48.14	52.58	356033.77989612496
1526	47.36	53.58	353675.4847761087
1527	47.42	53.3	350866.06666938233
1528	47.54	53.18	350130.455549366
