Episode_Group	numSteps	Reward	Energy
771	73.32	9.1	547698.7125766551
772	73.32	8.86	550034.1036290891
773	73.32	8.42	551834.4081028721
774	73.32	8.2	555337.4946815232
775	73.32	9.06	558527.6678388251
776	73.32	8.86	563090.7544174761
777	73.32	8.86	569245.5365223441
778	73.32	8.2	569558.449943693
779	73.32	8.2	568272.8857339569
780	73.32	8.86	568700.276786391
781	73.32	8.2	565940.8857339569
782	73.32	7.76	563915.017050438
783	73.32	8.2	563056.8438931359
784	73.32	8.42	564651.9304717869
785	73.32	8.42	562198.6707358339
786	73.32	9.08	559846.3244212299
787	73.32	9.5	557928.1512639279
788	73.32	9.3	561421.064685277
789	73.32	9.3	550978.8078463327
790	73.32	8.64	548428.0257414647
791	74.0	7.74	553253.5899512008
792	74.0	7.52	553240.0257414647
793	74.0	7.74	552492.9391628136
794	74.0	7.3	551527.0704792945
795	74.0	6.86	549299.3749530775
796	74.0	6.2	547704.2883744265
797	74.0	5.98	549282.4196909075
798	74.0	6.2	550332.2465336054
799	74.0	6.2	550002.3778500863
800	74.0	5.54	548191.9002190012
801	74.0	5.32	540189.3389062741
802	74.0	5.32	534108.341803283
803	74.0	5.32	535272.646277066
804	74.0	5.1	536332.646277066
805	74.0	4.88	536023.1239081509
806	74.0	4.44	537937.9060130189
807	73.46	5.64	536961.6015392359
808	73.46	5.64	534935.732855717
809	73.46	6.3	543883.816537359
810	73.46	5.68	547188.4673257461
811	73.46	5.24	540266.252327623
812	73.46	4.58	538994.252327623
813	73.46	4.8	541864.729958708
814	73.46	5.24	543776.121011142
815	73.46	5.46	543463.207589793
816	73.18	6.18	541101.9896946611
817	73.18	5.74	541744.7717995291
818	73.18	6.18	540132.7299587079
819	73.18	5.96	540119.165748972
820	73.18	6.18	540647.4702227549
821	73.18	5.96	534398.556801406
822	73.18	5.98	534613.94785384
823	73.18	5.98	532601.643380057
824	73.18	5.98	534415.5120635759
825	73.18	6.0	531969.0344324909
826	73.18	6.44	531743.4702227549
827	73.18	6.66	525578.5149605848
828	73.02	7.92	528182.8612751889
829	73.02	7.7	528401.643380057
830	73.02	7.7	530413.9478538398
831	73.02	8.14	531275.5120635759
832	73.02	7.92	529572.7299587079
833	72.56	8.82	529542.294168444
834	72.56	8.6	530817.685220878
835	72.56	8.6	528805.380747095
836	72.56	8.6	527637.685220878
837	72.56	8.18	526369.076273312
838	72.56	8.62	523300.16285196296
839	72.56	8.4	524158.33600926504
840	72.56	8.62	523730.94495683105
841	72.56	8.18	520002.294168444
842	72.56	8.62	516505.989694661
843	72.04	10.02	517071.85837818007
844	72.04	10.46	517926.6404830481
845	72.04	10.46	518364.2046927842
846	72.04	11.1	519000.2046927842
847	72.04	11.1	518374.37785008625
848	72.04	10.66	516792.8554811713
849	72.04	10.88	517015.02863847336
850	72.04	11.1	517768.89732199244
851	72.04	11.54	518203.0704792945
852	72.04	12.18	520538.46153172856
853	72.04	11.96	519892.28837442654
854	71.78	12.88	518100.5928482095
855	71.78	13.1	516391.02863847354
856	71.78	13.32	515845.7689025205
857	72.32	12.56	518935.2912714354
858	72.32	12.34	518931.9002190014
859	72.32	12.12	514244.16285196337
860	72.32	12.78	513473.33890627424
861	72.32	12.78	518137.33890627424
862	72.32	12.56	517810.86127518915
863	72.32	13.0	520139.47022275516
864	72.32	12.78	522999.77469653817
865	72.32	13.0	523622.2104868021
866	72.6	12.04	523759.123908151
867	72.6	12.26	521952.0373295
868	72.6	12.04	520575.73285571707
869	72.6	11.82	520151.73285571707
870	72.6	11.38	516440.0373295001
871	72.6	11.82	516335.7328557172
872	72.6	11.38	513246.4731197641
873	72.6	11.38	516238.2104868022
874	72.6	11.6	516870.8194343682
875	72.6	11.16	518469.29706545325
876	72.6	10.28	516133.9060130192
877	72.6	10.5	519643.7746965383
878	72.76	9.68	516191.42838193424
879	72.76	9.68	522968.64627706615
880	72.76	9.46	522544.64627706615
881	72.76	9.46	525421.9060130193
882	72.76	9.46	526492.0791703213
883	73.22	8.56	527589.2970654533
884	73.22	8.34	526748.0791703213
885	72.92	9.52	525065.6015392363
886	72.92	9.52	526976.9925916702
887	72.92	9.3	535289.0762733123
888	72.92	9.08	536463.5539043973
889	72.92	9.08	536887.5539043973
890	72.92	9.52	540081.1181141334
891	72.92	9.96	549096.2046927845
892	72.92	9.3	550580.2046927845
893	73.44	8.34	555422.0315354824
894	73.44	8.34	555627.2494306143
895	73.44	8.12	559325.3807470952
896	73.44	7.92	557511.5120635763
897	73.44	8.14	563171.9002190013
898	73.44	8.56	563494.9867976523
899	73.44	8.12	559137.1181141332
900	73.44	8.34	554567.2494306142
901	73.44	8.34	552013.0762733121
902	73.44	8.12	551915.5539043971
903	73.16	9.06	553255.8583781801
904	73.42	7.92	555256.1628519631
905	73.42	7.68	560364.5091665671
906	73.42	7.46	561643.2912714352
907	73.42	7.46	566307.2912714352
908	73.42	7.66	570015.5957452182
909	73.42	7.88	570096.1628519631
910	73.42	7.66	571795.5539043971
911	73.42	7.88	575732.8136403501
912	73.42	8.52	578922.9867976522
913	73.18	8.98	571135.5957452182
914	73.18	8.98	565199.5957452182
915	73.18	8.98	563409.4644287373
916	73.18	9.44	568288.8554811713
917	73.18	9.44	571472.2465336053
918	73.18	9.44	573279.3331122563
919	73.18	10.1	576038.7241646904
920	73.18	10.08	578687.0286384734
921	73.18	9.86	579864.8973219923
922	73.18	10.08	582620.8973219923
923	73.18	10.3	578993.1599549543
924	73.18	10.08	575500.2465336053
925	73.18	10.52	575278.0733763032
926	73.18	11.62	575183.9420598223
927	73.18	11.84	574655.6375860393
928	73.18	12.28	576348.2465336053
929	73.18	12.5	575819.9420598223
930	73.18	13.16	576136.2465336053
931	73.18	13.36	576331.2912714352
932	73.18	13.8	578868.5091665671
933	73.18	13.58	577912.8136403501
934	73.18	14.24	575351.8583781801
935	73.48	13.7	580860.5091665671
936	73.48	13.48	578841.4225879161
937	73.48	13.7	570414.861275189
938	73.48	13.04	567638.5149605848
939	73.48	13.26	571235.7328557168
940	73.48	13.04	575169.6015392358
941	73.48	12.82	572302.5149605848
942	73.48	13.26	571451.1239081508
943	73.48	12.82	569122.5149605848
944	73.48	12.6	568597.6015392359
945	73.48	12.6	563193.2970654529
946	73.48	12.82	564256.6881178869
947	73.48	12.8	555197.5178575937
948	73.48	12.6	557950.1268051597
949	73.48	12.82	563788.6044362447
950	73.48	12.58	566871.0820673298
951	73.48	12.8	571228.9507508489
952	73.48	12.6	570798.1686459809
953	73.76	11.88	570740.0373295
954	73.76	12.3	572341.9060130189
955	73.76	12.3	568714.1686459808
956	73.76	12.3	570309.2552246318
957	73.76	12.08	564268.9507508487
958	73.76	12.32	562041.2552246318
959	73.76	11.44	559917.8641721978
960	73.76	11.22	560988.0373294998
961	73.76	11.22	556838.7775935468
962	73.76	11.02	558326.1686459808
963	74.0	10.12	558794.4731197638
964	74.0	10.12	563572.9507508487
965	74.0	9.46	562183.0820673298
966	74.0	9.02	559854.4731197638
967	74.0	9.0	558050.7775935468
968	74.0	9.0	557943.0820673298
969	74.0	8.78	556459.0820673298
970	74.0	9.02	556354.7775935468
971	74.0	9.02	554961.5178575937
972	74.0	9.22	557404.6044362447
973	74.0	9.44	560059.6910148957
974	74.0	9.64	560160.6044362447
975	74.0	9.42	557192.6044362447
976	74.0	8.76	554429.8223313767
977	74.0	8.1	551767.9536478576
978	74.0	7.42	550603.6491740746
979	74.0	6.76	546474.7357527256
980	74.0	6.3	543829.8223313767
981	74.0	5.88	539586.4312789427
982	74.0	5.44	538425.5178575938
983	74.0	5.44	538529.8223313767
984	74.0	5.0	538105.8223313767
985	74.0	4.8	536611.6491740748
986	74.0	4.36	536180.8670692068
987	74.0	4.36	536611.6491740749
988	74.0	4.36	536086.7357527259
989	74.0	4.58	532903.3447002919
990	74.0	4.58	528218.9983856878
991	74.0	4.58	525476.5625954239
992	74.0	4.14	526331.344700292
993	74.0	4.14	521987.040226509
994	74.0	4.14	520082.431278943
995	74.0	4.56	524763.3865411131
996	74.0	4.34	522434.7775935472
997	74.0	4.14	524349.5596984152
998	74.0	3.7	522222.77759354725
999	74.0	3.7	522855.38654111326
1000	74.0	3.92	525924.2999624622
1001	74.0	3.26	521462.12680516014
1002	74.0	3.26	517743.64917407505
1003	74.0	3.04	515515.95364785806
1004	74.0	3.24	515835.64917407505
1005	74.0	2.6	512228.258121641
1006	74.0	2.82	508832.86706920696
1007	74.0	2.16	507984.86706920696
1008	74.0	1.94	506830.73575272603
1009	74.0	2.16	505252.6044362451
1010	74.0	2.58	499205.5178575941
1011	74.0	1.92	495073.2133838111
1012	74.0	2.36	490833.2133838111
1013	74.0	2.58	497634.1686459812
1014	74.0	2.8	498909.55969841516
1015	74.0	2.8	498061.55969841516
1016	74.0	2.8	498488.95075084915
1017	74.0	3.04	497849.55969841516
1018	74.0	3.04	497428.95075084915
1019	74.0	2.82	497849.5596984151
1020	74.0	2.6	501342.4731197641
1021	74.0	2.6	505380.64627706615
1022	74.0	2.4	503166.5149605852
1023	74.0	2.16	500831.1239081512
1024	74.0	2.18	500511.4283819342
1025	74.0	2.18	500084.0373295001
1026	74.0	2.4	502954.51496058516
1027	74.0	2.62	504240.07917032123
1028	74.0	2.86	505953.0344324913
1029	74.0	3.3	507342.9031160103
1030	74.0	3.52	508079.8165373592
1031	74.0	3.74	509991.2075897932
1032	74.0	3.74	509038.9031160102
1033	74.0	3.94	511596.46732574626
1034	74.0	3.94	516708.20469278435
1035	74.0	3.94	515338.6823238693
1036	74.0	4.58	523411.6375860394
1037	74.0	4.58	525211.9420598224
1038	74.0	4.8	527658.4196909074
1039	74.0	4.14	528634.4615317284
1040	74.0	3.92	528752.3302152475
1041	74.0	3.26	528436.0257414645
1042	74.0	3.7	528866.8078463324
1043	74.0	4.1	534176.9810036344
1044	74.0	4.1	538743.4586347194
1045	74.0	3.9	534600.9810036344
1046	74.0	4.12	539285.3273182384
1047	74.0	3.9	538969.0228444554
1048	74.0	4.12	537168.7183706724
1049	74.0	4.34	536633.6317920214
1050	74.0	4.34	532720.1094231064
1051	74.0	4.56	534318.5870541915
1052	74.0	4.56	535917.0646852766
1053	74.0	4.56	539319.2378425786
1054	74.0	4.16	535705.0646852766
1055	74.0	4.16	538360.1512639277
1056	74.0	3.28	540271.5423163617
1057	74.0	3.5	540382.6288950128
1058	74.0	3.72	538891.8467901447
1059	74.0	3.92	537828.4557377107
1060	74.0	3.72	540056.1512639277
1061	74.0	4.16	544094.3244212298
1062	74.0	3.26	542916.4557377107
1063	74.0	3.26	540786.2825804087
1064	74.0	3.04	536327.5004755408
1065	74.0	3.26	536226.5870541919
1066	74.0	3.26	532609.0228444558
1067	74.0	2.82	533026.2407395877
1068	74.0	2.8	534725.6317920217
1069	74.0	2.8	531656.7183706728
1070	74.0	3.02	530509.3691590597
1071	74.0	3.0	526689.9781066257
1072	74.0	3.22	524882.8915279747
1073	74.0	3.24	527117.3691590598
1074	74.0	2.8	526370.2825804088
1075	74.0	2.36	525310.2825804088
1076	74.0	2.58	524775.1960017579
1077	74.0	2.8	525192.4138968899
1078	74.0	3.02	523375.15416093677
1079	74.0	2.58	522096.3720560688
1080	74.0	2.38	521571.45863471983
1081	74.0	2.82	522096.37205606885
1082	74.0	3.04	523792.37205606885
1083	74.0	3.06	523465.8944249839
1084	74.0	2.84	520480.9391628139
1085	74.0	1.74	517176.28837442683
1086	74.0	1.1	506135.3331122568
1087	74.0	1.1	507743.9839006438
1088	74.0	1.54	508060.28837442683
1089	74.0	1.98	506138.7241646908
1090	74.0	1.76	504324.85548117175
1091	74.0	2.2	502198.0733763038
1092	74.0	2.42	501450.9867976528
1093	74.0	2.22	496140.81364035077
1094	74.0	2.0	491362.3360092658
1095	74.0	1.78	491362.3360092658
1096	74.0	1.54	489972.4673257467
1097	74.0	1.98	487734.59864222765
1098	74.0	1.96	486455.81653735955
1099	74.0	1.72	483925.3807470956
1100	74.0	1.52	483171.5120635766
1101	74.0	1.52	481569.64338005753
1102	74.0	1.52	482094.55680140643
1103	74.0	1.74	476780.9925916705
1104	74.0	2.16	476892.07917032146
1105	74.0	2.38	477215.16574897245
1106	74.0	3.26	477322.86127518944
1107	74.0	3.7	479456.42548492545
1108	74.0	3.48	479133.33890627435
1109	74.0	3.72	480085.64338005736
1110	74.0	3.94	478806.8612751893
1111	74.0	4.14	476683.4702227553
1112	74.0	4.38	476690.25232762337
1113	74.0	4.16	472874.25232762337
1114	74.0	3.72	471703.1657489723
1115	74.0	3.5	472867.4702227552
1116	74.0	3.94	474573.6433800573
1117	74.0	4.16	472992.1210111424
1118	74.0	4.18	467782.8612751893
1119	74.0	4.82	467028.99259167025
1120	73.74	5.52	464483.42838193424
1121	73.74	5.3	465752.03732950025
1122	73.74	4.86	465216.95075084927
1123	73.74	4.4	463197.8641721982
1124	73.74	4.62	465324.64627706626
1125	73.74	4.82	469049.9060130193
1126	73.74	5.04	467347.12390815123
1127	73.74	4.82	467347.12390815123
1128	73.74	4.6	467458.21048680233
1129	73.74	5.26	469696.07917032135
1130	73.74	5.7	471503.1657489724
1131	73.74	5.26	469911.4702227554
1132	73.08	6.56	467277.64338005736
1133	73.08	6.56	465470.5568014063
1134	73.08	7.0	464834.5568014063
1135	73.08	7.88	468229.9478538403
1136	73.08	8.54	471527.8165373594
1137	73.08	8.76	467896.68811788724
1138	73.08	8.32	466624.68811788724
1139	73.08	8.1	465992.07917032123
1140	73.08	8.54	467698.2523276233
1141	73.08	8.98	466318.5568014063
1142	73.08	8.76	468011.1657489722
1143	73.08	9.0	471604.99259167013
1144	73.08	9.44	473728.3836441042
1145	73.08	10.1	477766.55680140614
1146	73.08	10.56	474041.2970654531
1147	73.08	10.34	476164.68811788707
1148	73.08	10.58	477446.86127518915
1149	73.08	10.82	478294.86127518915
1150	73.08	10.6	479889.9478538402
1151	73.08	10.6	484355.51206357626
1152	73.08	11.04	486596.7717995293
1153	73.08	11.02	489561.3807470953
1154	72.66	11.68	488644.1210111422
1155	72.66	12.12	488633.94785384013
1156	72.66	11.88	489582.86127518915
1157	72.66	11.22	484154.8194343681
1158	72.66	11.44	485325.90601301915
1159	72.66	11.44	487351.77469653817
1160	72.66	11.22	490013.64338005724
1161	72.66	11.22	490972.7299587082
1162	72.66	11.66	491918.25232762314
1163	72.66	12.1	493930.55680140614
1164	72.66	12.54	498614.9031160102
1165	72.66	12.76	498187.5120635762
1166	72.66	12.32	496057.3389062741
1167	72.66	12.54	497756.72995870817
1168	72.66	12.54	501263.2075897932
1169	72.66	11.9	501690.5986422272
1170	72.92	11.42	500507.5120635762
1171	72.92	11.86	501883.8165373592
1172	72.92	12.3	505067.2075897932
1173	72.92	12.32	503795.2075897932
1174	72.92	12.54	503687.5120635762
1175	72.92	12.56	501338.55680140614
1176	72.92	12.54	501762.55680140614
1177	72.92	12.32	503980.07917032106
1178	72.92	12.3	507479.77469653805
1179	72.92	12.3	505554.819434368
1180	72.92	12.08	506072.950750849
1181	72.86	12.8	507840.34180328296
1182	73.52	11.72	512069.2552246319
1183	73.52	12.16	513125.86417219794
1184	73.52	12.16	519694.47311976395
1185	73.52	12.38	518738.77759354695
1186	73.52	12.6	519691.08206732996
1187	73.52	12.38	520229.55969841505
1188	73.52	12.6	522877.86417219805
1189	73.52	13.04	527124.646277066
1190	73.52	12.82	525946.777593547
1191	73.52	12.16	529015.6910148959
1192	73.52	11.92	527524.9089100279
1193	73.52	11.7	526051.0820673299
1194	73.16	12.5	530688.9089100279
1195	73.16	12.06	531620.8670692068
1196	73.16	12.06	533952.8670692068
1197	73.16	11.84	541793.4760167728
1198	73.0	12.66	550727.3028594707
1199	73.0	12.22	559089.4341759518
1200	73.0	12.42	562794.3475973007
1201	73.0	12.86	564476.7833875646
1202	73.0	12.2	567320.1325991775
1203	73.0	12.22	570601.0460205264
1204	73.42	11.14	569381.3504943094
1205	73.42	10.7	571302.9147040455
1206	73.42	10.94	570024.1325991774
1207	73.42	11.6	575654.0012826965
1208	73.42	11.58	579887.2191778284
1209	73.42	11.78	579974.5683894414
1210	73.42	11.56	577100.6997059223
1211	73.42	11.8	576360.3952321393
1212	73.42	11.8	580401.9594418753
1213	73.42	11.36	580725.0460205263
1214	73.42	11.14	581034.5683894414
1215	73.42	11.14	587963.5654924324
1216	73.42	11.12	590191.2610186494
1217	73.42	11.12	590497.3923351304
1218	73.42	11.32	592304.4789137815
1219	73.42	11.76	595487.8699662155
1220	73.42	11.76	595905.0878613475
1221	73.42	11.56	594858.6520710834
1222	73.42	11.78	591456.4789137815
1223	73.42	12.44	594956.1744399985
1224	73.42	12.2	594528.7833875645
1225	73.42	11.76	593152.4789137815
1226	73.42	11.12	592095.8699662155
1227	73.42	11.78	590191.2610186494
1228	73.42	12.0	586795.8699662155
1229	73.42	12.0	585944.4789137813
1230	73.42	12.0	585520.4789137813
1231	73.48	11.28	584601.0878613474
1232	73.48	11.04	582679.5236516113
1233	73.48	10.16	582370.0012826964
1234	73.48	10.38	578230.9147040453
1235	73.48	9.94	580771.5236516113
1236	73.48	9.5	585745.0460205262
1237	73.48	9.5	589665.3504943092
1238	73.34	10.3	587737.6549680922
1239	73.34	9.86	586775.1773370072
1240	73.34	9.86	589749.9594418753
1241	73.34	10.3	589756.7415467433
1242	73.34	10.32	590086.6102302624
1243	73.34	10.3	590295.2191778284
1244	73.7	9.28	584691.5236516114
1245	73.7	9.5	580451.5236516114
1246	73.7	9.5	587171.9118070365
1247	73.7	9.94	579014.9983856876
1248	73.86	8.9	572621.7804905557
1249	73.86	8.9	563404.8670692068
1250	73.86	8.92	565420.5625954238
1251	73.86	8.92	564151.9536478578
1252	73.86	9.12	566588.2581216408
1253	73.86	9.12	563727.9536478578
1254	73.86	9.56	570831.6491740748
1255	73.86	10.0	576118.0849643387
1256	73.86	10.22	575276.8670692068
1257	73.86	10.22	579207.3447002918
1258	73.86	9.8	574859.6491740748
1259	73.86	9.82	578897.8223313768
1260	73.86	9.82	579318.4312789429
1261	73.86	9.6	579092.8670692068
1262	73.86	9.82	577077.1715429898
1263	73.86	10.26	575482.0849643388
1264	73.86	10.04	573987.9118070367
1265	73.86	10.04	570767.2191778286
1266	73.86	10.28	574697.6968089136
1267	73.86	9.62	576612.4789137817
1268	73.86	9.2	573418.9147040456
1269	73.78	9.72	574186.0012826967
1270	73.78	9.48	579711.5654924328
1271	73.78	9.04	583736.1744399988
1272	73.78	8.82	585008.1744399988
1273	73.78	8.38	583302.0012826967
1274	73.78	8.84	583722.6102302627
1275	73.78	9.28	583931.2191778288
1276	73.78	9.28	591586.9565448669
1277	73.78	8.84	593296.520754603
1278	73.56	9.5	593303.607333254
1279	73.56	9.5	595114.084964339
1280	73.56	9.72	595221.780490556
1281	73.56	9.94	595013.17154299
1282	73.56	9.96	593741.17154299
1283	73.56	10.18	592041.780490556
1284	73.56	9.96	589605.476016773
1285	73.56	9.96	588034.1268051601
1286	73.56	9.96	582956.2999624622
1287	73.56	10.18	587727.9954886792
1288	73.7	9.16	589433.5178575941
1289	73.7	9.16	586243.344700292
1290	73.7	9.16	584328.5625954239
1291	73.7	8.94	583366.0849643388
1292	73.7	8.72	583046.3894381218
1293	73.7	8.74	584005.4760167729
1294	73.7	8.74	586135.649174075
1295	73.7	8.94	588158.1268051601
1296	73.7	8.94	585267.302859471
1297	73.58	9.5	590074.084964339
1298	73.58	10.16	594421.780490556
1299	73.58	10.58	593883.302859471
1300	73.58	10.58	589979.953647858
1301	73.58	10.58	588617.2133838111
1302	73.58	10.82	581210.7775935471
1303	73.58	10.58	579733.5596984152
1304	73.58	10.34	574224.9507508492
1305	73.58	10.32	566704.0373295002
1306	73.58	10.08	566273.2552246322
1307	73.58	9.2	557345.5178575941
1308	73.58	9.64	567841.2133838111
1309	73.58	9.62	568800.2999624622
1310	73.58	9.4	571458.7775935471
1311	73.58	9.4	574322.4731197641
1312	73.58	9.18	578478.5149605853
1313	73.58	9.18	581460.0791703212
1314	73.58	10.04	583273.9478538403
1315	73.58	10.04	582967.8165373594
1316	73.58	10.26	579999.8165373594
1317	73.58	11.14	581184.4673257463
1318	73.58	10.92	580450.9449568314
1319	73.66	9.96	579169.1181141334
1320	73.66	9.98	575561.7270616994
1321	73.66	10.6	573754.6404830484
1322	73.2	11.5	575103.9002190015
1323	73.2	11.72	579172.5928482095
1324	73.2	11.5	577479.9839006435
1325	73.2	10.84	577163.6794268605
1326	73.2	11.06	569723.3331122565
1327	73.2	10.62	564934.6823238694
1328	73.42	9.54	563440.2046927843
1329	73.42	9.54	560465.4225879164
1330	73.42	9.32	557813.7270616994
1331	73.42	8.88	561121.7689025204
1332	73.42	9.08	560600.2465336055
1333	73.42	9.3	563901.5062695586
1334	73.42	9.08	564975.0704792946
1335	73.42	9.08	562952.5928482095
1336	73.42	9.3	568824.9810036347
1337	73.42	9.52	563865.0228444558
1338	73.32	10.48	561515.1960017579
1339	73.32	10.48	563547.8467901449
1340	73.32	10.7	562484.4557377109
1341	73.32	10.92	563127.2378425789
1342	73.32	11.36	575810.7544174761
1343	73.32	11.58	575814.1454699101
1344	73.32	11.36	572731.667838825
1345	73.32	10.72	576356.0141534291
1346	73.32	10.5	570090.14546991
1347	73.44	9.5	564115.667838825
1348	72.92	10.24	560118.449943693
1349	72.92	10.48	567461.2738893821
1350	72.92	10.48	565425.2320485611
1351	72.92	10.26	568817.2320485611
1352	72.92	10.26	570085.8409961271
1353	72.92	10.5	571263.7096796461
1354	72.92	10.3	569779.7096796461
1355	72.92	10.32	566912.623100995
1356	72.92	10.56	567343.4052058631
1357	72.92	11.44	573508.3604680331
1358	72.92	11.44	569093.6620448072
1359	72.92	11.22	561559.1844137223
1360	72.92	11.88	560075.1844137223
1361	72.92	11.44	559129.6620448073
1362	72.92	11.0	552957.9246777692
1363	72.92	10.98	550191.7515204672
1364	72.92	11.0	548704.3604680332
1365	72.92	9.68	542330.7962582972
1366	72.92	9.46	539568.0141534291
1367	72.92	9.02	538390.1454699101
1368	72.92	9.66	539554.4499436931
1369	72.92	10.1	540274.4081028721
1370	72.92	10.08	541566.7544174761
1371	72.92	9.68	539780.0141534291
1372	73.38	8.78	536953.5365223441
1373	73.38	8.56	530983.6259980041
1374	73.38	8.32	532884.843893136
1375	73.38	8.98	533625.148366919
1376	73.38	9.2	540644.885733957
1377	73.38	10.08	544488.0141534291
1378	73.38	10.3	549374.1873107312
1379	73.38	10.28	550861.5783631651
1380	73.38	10.06	558284.9694155992
1381	73.38	10.28	557214.7962582972
1382	73.38	10.08	557642.1873107312
1383	73.38	9.86	570120.4859904965
1384	73.38	9.86	577157.1786197046
1385	73.38	10.3	581515.0473032235
1386	73.38	10.08	577463.3099361855
1387	73.38	9.64	573095.2680953644
1388	73.48	9.34	572483.8770429305
1389	73.48	9.34	569717.7038856284
1390	73.48	8.68	571733.3994118455
1391	73.48	8.68	568762.0083594114
1392	73.48	8.24	561836.4023088543
1393	73.48	8.24	560988.4023088543
1394	73.48	8.46	566204.4441496753
1395	73.48	8.9	563017.6620448072
1396	73.48	8.9	567483.2262545433
1397	73.48	9.12	568546.6173069774
1398	73.98	8.62	564964.7486234583
1399	73.56	9.26	557785.0112564202
1400	73.56	9.04	555352.0978350712
1401	73.56	8.82	554298.8799399391
1402	73.56	8.38	551859.1844137221
1403	73.56	8.16	554507.4888875051
1404	73.56	8.38	555358.8799399392
1405	73.56	8.16	556001.6620448073
1406	73.56	7.5	553666.2709923732
1407	73.56	7.5	548887.7933612881
1408	73.56	7.7	547188.4023088542
1409	73.56	7.72	554972.1815167132
1410	73.56	7.06	553703.5725691472
1411	73.56	7.5	553932.5278313174
1412	73.56	7.94	554144.5278313174
1413	73.56	7.74	553296.5278313174
1414	73.56	7.72	553077.7457264493
1415	73.56	9.04	557869.7875672703
1416	73.56	9.04	562884.0025653935
1417	73.56	9.04	567692.9996683846
1418	73.56	9.06	568547.7817732525
1419	73.56	9.06	566017.3459829886
1420	73.56	8.86	563668.3907208185
1421	73.56	9.08	560259.4354586486
1422	73.56	9.08	560050.8265110826
1423	73.56	9.3	561117.6086159506
1424	73.56	9.1	556877.6086159506
1425	73.56	9.1	558371.7817732526
1426	73.56	9.32	554441.3041421676
1427	73.56	9.1	553684.0444062146
1428	73.2	10.1	551652.3488799976
1429	73.2	10.32	551221.5667751295
1430	73.2	10.54	546463.4354586485
1431	73.2	10.76	544228.9578275635
1432	73.1	11.52	543982.1757226954
1433	73.1	11.74	527452.1396758922
1434	73.1	11.94	518069.882836948
1435	73.1	12.16	514556.6231009949
1436	73.1	11.94	516232.27678639087
1437	73.1	11.94	517608.5812601738
1438	73.1	11.5	517706.1036290888
1439	73.1	11.5	516747.0170504377
1440	73.1	11.94	513573.7991553058
1441	73.1	11.7	517931.66783882485
1442	73.1	11.92	518755.93047178676
1443	73.1	12.14	522679.62599800376
1444	73.1	11.92	517470.3662620508
1445	73.1	11.48	516295.8886309658
1446	73.1	11.26	515118.0199474467
1447	73.1	11.68	517870.62889501266
1448	73.12	11.2	517703.2378425787
1449	73.54	10.12	519660.1512639277
1450	73.54	10.34	520185.06468527665
1451	73.54	9.9	516133.3273182386
1452	73.54	9.9	516129.9362658046
1453	73.54	9.88	510284.6765298515
1454	73.54	9.86	513791.1541609365
1455	73.54	10.08	514847.7631085024
1456	73.54	10.28	515800.0675822854
1457	73.54	10.26	515692.3720560684
1458	73.54	10.06	510573.85258416226
1459	73.54	10.04	502150.6823238691
1460	73.54	10.04	505111.90021900105
1461	73.54	9.6	501908.1628519629
1462	73.54	9.58	499777.9896946608
1463	73.54	9.36	498711.2075897928
1464	73.54	8.94	497654.5986422268
1465	73.54	8.94	495517.6433800567
1466	73.54	8.28	493579.12390815065
1467	73.54	8.28	484203.64917407447
1468	73.54	7.62	485788.5625954235
1469	73.54	7.6	484614.0849643384
1470	73.54	7.6	485781.7804905554
1471	73.54	7.6	486087.9118070363
1472	73.54	7.6	485233.1297021683
1473	73.54	7.38	484162.9565448662
1474	73.54	7.6	485434.9565448662
1475	73.54	7.6	483412.4789137811
1476	73.54	6.94	481390.00128269615
1477	73.54	6.5	481504.4789137811
1478	73.9	5.48	479609.0878613471
1479	73.9	5.5	476960.7833875641
1480	73.9	5.06	476839.52365161106
1481	73.9	4.62	473965.654968092
1482	74.0	4.06	473354.263915658
1483	74.0	3.84	473145.654968092
1484	74.0	3.86	473997.046020526
1485	74.0	3.62	474737.350494309
1486	74.0	4.06	470598.26391565794
1487	74.0	4.06	474629.6549680919
1488	74.0	4.06	475588.7415467429
1489	74.0	4.28	475908.4370729599
1490	74.0	4.5	478560.1325991769
1491	74.0	4.28	474101.3504943089
1492	74.0	4.28	466455.78628457285
1493	74.0	3.4	459126.5265486198
1494	74.0	3.84	467283.43996996875
1495	74.0	3.84	475753.26681266667
1496	74.0	3.84	478505.8757602327
1497	74.0	3.64	477344.9623388837
1498	74.0	3.88	484139.1354961858
1499	73.5	5.04	482737.3086534879
1500	73.5	5.26	484329.0041797049
1501	73.5	5.7	489528.0907583559
1502	73.5	6.14	496096.6997059219
1503	73.5	6.16	499821.959441875
1504	73.5	6.38	498869.654968092
1505	73.5	6.16	497382.263915658
1506	73.5	6.18	496850.568389441
1507	73.5	5.98	497065.95944187505
1508	73.5	5.96	497910.56838944106
1509	73.5	5.76	498647.4818107901
1510	73.5	6.42	499495.48181079014
1511	73.5	6.86	503203.78628457314
1512	73.5	7.08	505327.17733700713
1513	73.5	7.08	506494.8728632241
1514	73.5	6.84	503944.0907583561
1515	73.5	7.06	503728.6997059221
1516	73.5	7.94	504573.308653488
1517	73.5	7.94	505525.613127271
1518	73.5	8.16	502453.308653488
1519	73.5	8.18	505956.3952321391
1520	73.5	8.38	503509.91760105407
1521	73.5	8.16	506804.3952321391
