EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1792	11	95	551.8173157	0	10
1793	18	76	682.956421	0	9
1794	8	97	310.3391052	0	10
1795	18	77	789.9737367	0	9
1796	18	77	555.0782105	0	9
1797	6	99	291.1391052	0	10
1798	18	78	619.0173157	0	9
1799	9	96	490.2173157	0	10
1800	18	68	745.5391052	0	8
1801	6	99	291.1391052	0	10
1802	15	90	803.5737367	0	10
1803	7	99	300.7391052	0	10
1804	6	98	291.1391052	0	10
1805	6	98	291.1391052	0	10
1806	6	99	291.1391052	0	10
1807	6	99	291.1391052	0	10
1808	14	92	623.0173157	0	10
1809	16	91	535.8782105	0	10
1810	7	98	300.7391052	0	10
1811	6	99	291.1391052	0	10
1812	6	99	291.1391052	0	10
1813	6	99	291.1391052	0	10
1814	6	98	291.1391052	0	10
1815	18	67	1173.608368	0	8
1816	6	99	291.1391052	0	10
1817	6	100	291.1391052	0	10
1818	6	98	291.1391052	0	10
1819	6	99	291.1391052	0	10
1820	6	98	291.1391052	0	10
1821	18	78	576.6173157	0	9
1822	12	94	476.6173157	0	10
1823	6	98	291.1391052	0	10
1824	6	98	291.1391052	0	10
1825	10	96	435.8782105	0	10
1826	15	90	568.6782105	0	10
1827	7	98	300.7391052	0	10
1828	11	94	509.4173157	0	10
1829	6	98	291.1391052	0	10
1830	8	96	438.2173157	0	10
1831	8	97	310.3391052	0	10
1832	6	100	291.1391052	0	10
1833	7	99	300.7391052	0	10
1834	18	76	852.556421	0	9
1835	6	100	291.1391052	0	10
1836	6	98	291.1391052	0	10
1837	6	99	291.1391052	0	10
1838	6	99	291.1391052	0	10
1839	7	98	300.7391052	0	10
1840	6	98	291.1391052	0	10
1841	18	78	767.756421	0	9
1842	18	77	534.2173157	0	9
1843	6	99	291.1391052	0	10
1844	7	98	364.6782105	0	10
1845	7	98	300.7391052	0	10
1846	7	100	300.7391052	0	10
1847	6	99	291.1391052	0	10
1848	6	100	291.1391052	0	10
1849	18	78	619.0173157	0	9
1850	18	67	917.8519472	0	8
1851	12	94	475.9391052	0	10
1852	9	98	447.8173157	0	10
1853	7	99	300.7391052	0	10
1854	18	56	618.3391052	0	7
1855	6	99	291.1391052	0	10
1856	7	98	300.7391052	0	10
1857	15	91	590.2173157	0	10
1858	10	96	499.1391052	0	10
1859	6	99	291.1391052	0	10
1860	8	98	310.3391052	0	10
1861	18	78	895.6346315	0	9
1862	12	95	497.4782105	0	10
1863	11	96	381.5391052	0	10
1864	18	76	575.9391052	0	9
1865	18	76	575.9391052	0	9
1866	11	96	445.4782105	0	10
1867	18	56	427.2	0	7
1868	6	98	291.1391052	0	10
1869	6	99	291.1391052	0	10
1870	6	99	291.1391052	0	10
1871	10	95	371.9391052	0	10
1872	16	90	770.0955262	0	10
1873	18	78	619.0173157	0	9
1874	7	97	364.6782105	0	10
1875	18	88	534.2173157	0	10
1876	18	76	534.2173157	0	9
1877	16	91	642.8955262	0	10
1878	6	98	291.1391052	0	10
1879	8	97	310.3391052	0	10
1880	18	79	512.6782105	0	9
1881	6	100	291.1391052	0	10
1882	12	94	455.0782105	0	10
1883	6	99	291.1391052	0	10
1884	6	99	291.1391052	0	10
1885	18	78	491.1391052	0	9
1886	6	100	291.1391052	0	10
1887	7	98	300.7391052	0	10
1888	11	93	381.5391052	0	10
1889	6	100	291.1391052	0	10
1890	10	95	521.356421	0	10
1891	15	92	802.8955262	0	10
1892	11	94	530.956421	0	10
1893	6	98	291.1391052	0	10
1894	6	99	291.1391052	0	10
1895	18	76	874.7737367	0	9
1896	12	94	348.7391052	0	10
1897	6	98	291.1391052	0	10
1898	18	76	406.3391052	0	9
1899	14	92	750.8955262	0	10
1900	6	98	291.1391052	0	10
1901	18	45	703.8173157	0	6
1902	6	99	291.1391052	0	10
1903	6	98	291.1391052	0	10
1904	18	78	703.8173157	0	9
1905	11	95	487.8782105	0	10
1906	6	99	291.1391052	0	10
1907	6	99	291.1391052	0	10
1908	7	98	300.7391052	0	10
1909	18	77	533.5391052	0	9
