Episode_Group	numSteps	Reward	Energy
1347	17.3	32.9	521.0594399439996
1348	17.3	32.92	515.5406578399997
1349	17.3	32.94	510.86987573599964
1350	17.3	32.94	510.42552941999963
1351	17.16	34.52	511.20831152399967
1352	17.16	34.94	517.1443115239996
1353	17.16	34.92	516.7135294199996
1354	17.16	34.12	517.9923115239997
1355	17.16	34.12	520.1055294199997
1356	17.16	34.12	514.1559652099997
1357	17.06	34.2	514.0439652099998
1358	17.2	32.62	518.3627473139998
1359	17.24	31.12	517.0371831039997
1360	17.24	31.12	517.4544009979998
1361	17.24	31.14	519.1504009979998
1362	17.24	31.14	524.2384009979997
1363	17.24	31.58	526.7824009979998
1364	17.28	30.12	525.4568367879998
1365	17.28	30.1	527.5700546839998
1366	17.28	30.12	529.6832725799999
1367	17.12	31.74	531.5392725799998
1368	17.12	31.74	530.2469262639997
1369	17.12	31.34	525.1453620539997
1370	17.12	31.34	525.5761441599998
1371	17.24	29.78	525.0185799499997
1372	17.24	30.6	529.2585799499997
1373	17.42	28.94	529.2905799499997
1374	17.42	28.94	529.7213620559997
1375	17.42	28.7	529.2905799519997
1376	17.42	28.46	533.1269262679997
1377	17.42	28.46	531.4309262679997
1378	17.3	30.06	529.4309262679997
1379	17.18	31.0	527.4309262679997
1380	17.18	30.36	526.5829262679996
1381	17.0	32.0	524.8413620579996
1382	17.0	31.98	524.8413620579996
1383	16.86	33.6	524.3453620579996
1384	16.78	35.12	521.0197978479996
1385	16.78	34.92	517.1834515339997
1386	16.78	34.94	514.2086694299998
1387	16.78	35.58	513.7778873259998
1388	16.78	35.58	510.8031052219998
1389	16.78	35.58	506.54954101199974
1390	16.78	34.78	504.00554101199975
1391	16.78	34.8	501.86519469799975
1392	16.8	33.34	500.7784125919997
1393	16.8	33.34	499.08241259199974
1394	16.8	33.36	498.66519469799977
1395	16.8	33.38	493.99441259399975
1396	16.8	33.14	493.99441259399975
1397	16.94	32.6	496.6171946979997
1398	16.94	32.38	494.92119469799974
1399	16.94	32.36	491.5291946979997
1400	16.94	32.38	488.13719469799963
1401	17.08	30.82	484.8104125939997
1402	17.08	30.42	477.5956304899997
1403	17.08	30.42	484.8239768039996
1404	17.08	30.0	482.26641259399963
1405	17.08	30.0	482.27997680399966
1406	17.08	29.78	488.2295410139996
1407	17.2	28.2	491.5083231179996
1408	17.2	28.2	488.11632311799957
1409	17.2	28.22	485.15510522399956
1410	17.2	28.24	481.33232311999956
1411	17.2	28.22	479.6363231199996
1412	17.2	28.22	475.3963231199996
1413	17.2	27.78	472.85232311999954
1414	17.2	27.76	469.46032311999954
1415	17.2	27.76	467.3471052239995
1416	17.2	27.74	464.8031052239996
1417	17.36	26.12	467.61788732799965
1418	17.36	26.1	467.2006694339996
1419	17.36	26.1	468.4794515399997
1420	17.36	25.88	462.5298873299996
1421	17.36	26.52	465.92188732999966
1422	17.36	25.7	463.37788732999974
1423	17.36	25.72	464.2258873299997
1424	17.36	25.72	462.9471052239997
1425	17.36	25.74	462.5298873279997
1426	17.36	25.74	459.9723231179997
1427	17.36	25.72	460.82032311799975
1428	17.48	24.12	462.40310522399966
1429	17.6	22.74	463.97232311999966
1430	17.6	22.76	466.09910522599966
1431	17.78	21.12	465.71388733199973
1432	17.78	21.14	468.6751052279997
1433	17.92	19.52	470.4363231239997
1434	18.0	18.0	469.5083231239998
1435	18.0	18.0	469.93910522799973
1436	18.0	18.0	469.5354515419997
1437	18.0	17.36	470.39701575199973
1438	17.98	18.82	474.4585799619997
1439	17.94	20.34	476.63214417199976
1440	17.94	20.32	476.63214417199976
1441	17.94	20.3	478.7589262759998
1442	17.94	20.3	480.0377083819998
1443	17.94	20.28	481.73370838199975
1444	17.94	20.26	481.3029262759997
1445	17.94	20.24	484.70849048599973
1446	17.94	19.0	483.0124904859997
1447	17.94	17.94	481.7472725919997
1448	17.94	18.38	485.1528368019997
1449	17.94	18.38	490.2408368019997
1450	17.94	18.36	489.8100546979997
1451	17.94	18.34	494.0636189079998
1452	17.94	18.32	497.46918311799976
1453	17.94	18.32	488.5448368039998
1454	17.94	18.3	490.2408368039998
1455	17.94	18.3	488.96205469799975
1456	17.94	18.94	488.94849048799983
1457	17.94	18.94	488.0869262779998
1458	17.94	18.94	491.9097083839998
1459	17.94	18.92	493.6057083839998
1460	17.94	20.38	497.0112725939998
1461	17.94	20.38	499.1380546999998
1462	17.94	20.4	500.4168368059998
1463	17.94	20.4	502.11283680599985
1464	17.94	20.42	504.22605470199983
1465	17.94	20.84	505.07405470199984
1466	17.94	20.86	505.5048368059998
1467	17.94	20.88	502.53005470199975
1468	17.94	20.9	496.58049049199974
1469	17.94	20.9	496.14970838599976
1470	17.94	20.92	499.5552725959998
1471	17.94	20.26	494.05005469999975
1472	17.94	20.26	492.35405469999966
1473	17.94	20.24	494.8980546999997
1474	17.94	20.9	493.63283680599966
1475	17.94	20.88	492.3540547019997
1476	17.94	20.88	488.53127259599967
1477	17.86	22.46	485.21927259599966
1478	17.7	24.1	481.9737083859997
1479	17.56	25.5	478.5164904899997
1480	17.56	26.32	477.66849048999967
1481	17.56	26.54	480.2124904899996
1482	17.56	26.74	476.40327259399965
1483	17.56	26.76	475.1380546979996
1484	17.4	28.36	473.6020546979996
1485	17.28	29.92	471.6020546979996
1486	17.28	29.92	469.4617083839996
1487	17.28	29.92	464.36014417399963
1488	17.14	30.1	458.34536206799964
1489	17.04	30.2	455.25857996199966
1490	17.04	30.2	459.08136206799963
1491	17.04	30.2	460.36014417399963
1492	16.96	31.76	456.1865799639997
1493	16.86	33.38	452.2517978579997
1494	16.7	35.0	449.43701575399973
1495	16.7	35.0	446.8794515439997
1496	16.7	35.02	442.6258873339998
1497	16.7	35.02	437.5243231239998
1498	16.7	34.8	434.11875891399984
1499	16.7	35.02	433.70154101799983
1500	16.7	35.02	435.82832312199986
1501	16.7	35.02	437.9415410159998
1502	16.56	36.66	435.7359768059998
1503	16.56	36.66	439.1279768059999
1504	16.56	36.66	437.43197680599985
1505	16.44	38.24	437.9759768059999
1506	16.32	39.18	432.58397680599984
1507	16.32	39.18	431.31875891199985
1508	16.3	40.68	428.1519768059998
1509	16.3	40.68	425.5944125959998
1510	16.3	39.2	421.34084838599983
1511	16.3	39.2	420.47928417599985
1512	16.3	39.2	420.4657199659998
1513	16.3	39.22	418.33893786199985
1514	16.3	39.2	418.35250207199994
1515	16.18	40.36	417.2005020719999
1516	16.18	40.36	415.07371996799986
1517	16.18	40.34	413.3777199679999
1518	16.18	40.1	419.31371996799993
1519	16.18	40.08	416.33893786399994
1520	16.0	41.68	415.02815575799997
1521	15.94	43.24	415.300155758
1522	15.94	43.24	413.1733736540001
1523	15.94	43.26	407.65459155000013
1524	15.94	42.4	404.6798094440001
1525	15.94	42.42	407.6681557580001
1526	15.94	42.42	406.38937365400017
1527	16.02	40.84	405.8785915500002
1528	16.18	39.2	405.7185915500002
1529	16.32	37.58	405.78380944600025
1530	16.32	36.76	404.9222452360002
1531	16.32	36.54	401.5166810260003
1532	16.32	36.34	398.54189892200026
1533	16.32	36.34	396.8458989220003
1534	16.26	36.4	395.83911681800026
1535	16.38	34.82	395.7123347140003
1536	16.38	34.82	397.42189892400035
1537	16.38	34.82	397.42189892400035
1538	16.4	34.8	397.6138989240003
1539	16.54	34.02	396.4138989240003
1540	16.54	35.28	392.16033471400027
1541	16.46	36.8	387.5695526080002
1542	16.42	36.8	387.6163347120002
1543	16.4	36.78	385.72833471200016
1544	16.34	36.82	385.15233471200014
1545	16.34	36.84	383.45633471200017
1546	16.16	38.44	382.5763347120002
1547	15.96	40.08	383.6311168160002
1548	15.74	41.72	382.3671168160002
1549	15.74	41.52	379.3923347120002
1550	15.74	41.52	377.26555260800023
1551	15.74	41.52	377.26555260800023
1552	15.7	41.5	376.03355260800026
1553	15.5	43.16	373.26555260800023
1554	15.3	44.82	370.9147705040002
1555	15.22	44.88	368.01998840000016
1556	15.34	43.32	369.1719884000002
1557	15.34	43.34	364.9184241900002
1558	15.36	41.86	365.52764208600024
1559	15.14	43.54	363.4156420860003
1560	14.98	45.16	365.27164208600027
1561	14.78	46.82	363.3516420860003
1562	14.56	48.46	359.5436420860003
1563	14.34	50.1	358.2796420860003
1564	14.12	51.78	354.4580778760003
1565	14.02	51.86	353.06729577200036
1566	13.8	53.5	353.4992957720004
1567	13.58	55.16	353.08329577200044
1568	13.58	55.4	347.9952957720004
1569	13.36	57.06	346.73129577200035
1570	13.32	57.1	345.0685136680004
1571	13.16	57.2	343.1017315640004
1572	13.16	57.22	341.4057315640003
1573	12.94	58.86	340.9897315640003
1574	12.72	60.72	339.29494946000034
1575	12.52	62.36	333.5386031460003
1576	12.32	64.0	333.3146031460003
1577	12.12	65.66	332.24260314600025
1578	11.94	67.32	333.0586031460002
1579	11.72	68.98	331.7946031460002
1580	11.5	70.62	327.9866031460003
1581	11.28	72.28	326.72260314600027
1582	11.08	73.92	327.3466031460003
1583	10.86	75.56	325.6518210420003
1584	11.08	73.9	326.9158210420003
1585	11.0	75.42	327.42660314600033
1586	10.82	77.04	325.6850389360003
1587	10.6	78.7	324.4210389360003
1588	10.56	78.72	325.3022568320003
1589	10.36	79.52	325.49547472800026
1590	10.16	79.9	323.57547472800024
1591	10.04	80.02	321.99269262400026
1592	9.98	80.08	322.6819105200002
1593	9.92	80.1	323.37112841600015
1594	9.98	80.04	325.6431284160002
1595	9.82	81.62	326.6511284160002
1596	9.9	81.54	329.1151284160002
1597	10.0	81.44	331.3403463120001
1598	10.1	81.36	333.99634631200007
1599	9.94	82.96	335.00434631200005
1600	9.76	84.58	334.12434631200006
1601	9.62	86.16	330.6535642080001
1602	9.6	86.18	332.15756420800005
1603	9.58	86.18	331.96556420800005
1604	9.56	86.18	331.7735642080001
1605	9.62	86.16	333.19756420800013
1606	9.42	87.78	330.8467821040001
1607	9.2	89.44	329.58278210400005
1608	8.98	91.08	326.62278210400007
1609	9.04	91.04	328.0467821040001
1610	8.98	91.08	324.9267821040001
1611	9.18	89.44	326.8739105240001
1612	9.18	89.44	326.8739105240001
1613	9.18	89.44	326.8739105240001
1614	9.4	89.0	334.08747473400007
1615	9.4	89.02	334.08747473400007
1616	9.4	89.02	334.08747473400007
1617	9.4	89.02	334.08747473400007
1618	9.18	90.66	333.67147473400007
1619	9.18	90.66	333.67147473400007
1620	9.18	90.66	333.67147473400007
1621	9.2	90.64	333.863474734
1622	8.98	92.28	334.2954747340001
1623	9.0	92.26	336.1834747340001
1624	9.02	92.26	336.375474734
1625	9.02	92.24	338.071474734
1626	9.0	92.28	337.87947473400004
1627	8.98	92.3	337.68747473400003
1628	8.96	92.28	335.79947473400006
1629	8.96	92.28	335.79947473400006
1630	8.96	92.28	335.79947473400006
1631	8.98	92.26	337.687474734
1632	8.96	92.28	337.495474734
1633	8.96	92.3	337.495474734
1634	8.74	93.94	336.231474734
1635	8.6	94.08	334.45669263
1636	8.56	94.12	332.37669263000004
1637	8.58	94.12	332.56869263
1638	8.54	94.14	330.48869263
1639	8.54	94.16	328.79269263000003
1640	8.54	94.18	327.09669263
1641	8.54	94.18	325.40069263000004
1642	8.5	94.22	323.32069263
1643	8.46	94.26	321.24069262999996
1644	8.4	94.32	318.96869263
1645	8.42	94.32	317.46469263
1646	8.52	94.04	317.57669263
1647	8.4	94.16	314.72869263000007
1648	8.48	94.1	314.231474734
1649	8.42	94.14	311.9594747340001
1650	8.42	94.16	311.111474734
1651	8.32	94.26	308.45547473400006
1652	8.3	94.28	306.5674747340001
1653	8.32	94.3	306.75947473400004
1654	8.32	94.3	306.75947473400004
1655	8.36	94.28	308.422256838
1656	8.34	94.3	308.23025683800006
1657	8.34	94.28	308.23025683800006
1658	8.32	94.3	308.03825683800005
1659	8.3	94.32	307.84625683800004
1660	8.32	94.3	308.038256838
1661	8.1	95.96	305.051128418
1662	8.2	95.9	306.01112841800006
1663	8.2	95.9	306.01112841800006
1664	7.98	96.32	298.79756420800004
1665	7.98	96.3	298.79756420800004
1666	7.98	96.3	298.79756420800004
1667	8.0	96.3	298.989564208
1668	8.0	96.3	298.989564208
1669	8.04	96.28	299.373564208
1670	8.04	96.28	299.373564208
1671	8.04	96.3	299.373564208
1672	8.04	96.3	299.373564208
1673	8.02	96.34	297.48556420799997
1674	8.0	96.34	297.293564208
1675	7.98	96.36	295.40556420800004
1676	7.98	96.36	295.40556420800004
1677	7.98	96.34	295.40556420800004
1678	7.98	96.36	295.40556420800004
1679	7.98	96.36	295.40556420800004
1680	7.98	96.36	295.40556420800004
1681	7.96	96.4	293.51756420800007
1682	7.96	96.38	293.51756420800007
1683	7.98	96.36	293.709564208
1684	7.98	96.36	293.709564208
1685	7.98	96.36	293.709564208
1686	7.98	96.36	293.709564208
1687	7.96	96.38	293.51756420800007
1688	8.0	96.38	294.74956420800004
1689	8.0	96.38	294.74956420800004
1690	7.98	96.38	294.55756420800003
1691	8.08	96.32	295.51756420800007
1692	8.08	96.32	295.51756420800007
1693	8.08	96.34	295.51756420800007
1694	8.08	96.36	295.51756420800007
1695	8.0	96.42	294.74956420800004
1696	7.78	96.82	291.78956420800006
1697	7.78	96.82	291.78956420800006
1698	7.6	96.96	289.63078210400005
1699	7.6	96.96	289.63078210400005
1700	7.68	96.88	289.55078210400006
1701	7.74	96.84	290.12678210400003
1702	7.74	96.86	290.12678210400003
1703	7.72	96.86	289.9347821040001
1704	7.72	96.86	289.9347821040001
1705	7.64	96.88	287.0400000000001
1706	7.64	96.88	287.0400000000001
1707	7.68	96.86	287.42400000000004
1708	7.7	96.84	287.61600000000004
1709	7.64	96.86	286.19200000000006
1710	7.6	96.9	285.8080000000001
1711	7.62	96.86	287.6960000000001
1712	7.5	96.94	286.5440000000001
1713	7.48	96.96	286.3520000000001
1714	7.46	96.98	286.1600000000001
1715	7.48	97.0	286.7827821040001
1716	7.46	97.02	286.5907821040001
1717	7.42	97.04	286.20678210400007
1718	7.4	97.06	286.01478210400006
1719	7.36	97.1	285.6307821040001
1720	7.36	97.12	285.6307821040001
1721	7.32	97.14	285.24678210400015
1722	7.34	97.14	285.4387821040001
1723	7.34	97.12	285.4387821040001
1724	7.32	97.14	285.2467821040001
1725	7.34	97.14	285.43878210400004
1726	7.36	97.12	285.63078210400005
1727	7.4	97.1	287.71078210400003
1728	7.36	97.12	287.3267821040001
1729	7.36	97.12	287.3267821040001
1730	7.34	97.14	287.13478210400007
1731	7.36	97.12	287.326782104
1732	7.36	97.14	287.326782104
1733	7.34	97.14	287.13478210400007
1734	7.32	97.16	286.94278210400006
1735	7.3	97.18	286.75078210400005
1736	7.3	97.18	286.75078210400005
1737	7.28	97.18	286.55878210400004
1738	7.22	97.2	285.13478210400007
1739	7.18	97.22	284.75078210400005
1740	7.18	97.22	284.75078210400005
1741	7.08	97.28	283.7907821040001
1742	7.3	96.86	288.02956420800007
1743	7.32	96.84	288.221564208
1744	7.3	96.84	288.029564208
1745	7.28	96.86	287.837564208
1746	7.26	96.88	287.645564208
1747	7.24	96.9	287.453564208
1748	7.22	96.92	287.261564208
1749	7.24	96.92	287.45356420799993
1750	7.1	97.04	286.109564208
1751	7.06	97.08	285.725564208
1752	7.04	97.08	285.533564208
1753	7.04	97.08	285.533564208
1754	7.04	97.08	285.533564208
1755	6.98	97.14	284.957564208
1756	6.98	97.16	284.957564208
1757	6.92	97.2	284.38156420800004
1758	6.96	97.2	285.613564208
1759	6.96	97.2	285.613564208
1760	6.96	97.2	285.613564208
1761	7.06	97.16	285.725564208
1762	7.06	97.16	285.725564208
1763	7.1	97.14	286.109564208
1764	7.1	97.14	286.109564208
1765	7.06	97.14	285.294782104
1766	7.06	97.14	285.294782104
1767	7.06	97.14	285.294782104
1768	7.06	97.14	285.294782104
1769	7.28	96.5	288.25478210399996
1770	7.28	96.5	288.25478210399996
1771	7.3	96.5	288.44678210399996
1772	7.26	96.52	288.062782104
1773	7.24	96.54	287.870782104
1774	7.24	96.54	287.870782104
1775	7.22	96.56	287.678782104
1776	7.18	96.58	287.29478210400003
1777	7.14	96.62	285.21478210400005
1778	7.14	96.62	285.21478210400005
1779	7.14	96.64	285.21478210400005
1780	7.14	96.64	285.21478210400005
1781	7.1	96.66	284.83078210400004
1782	7.32	96.22	287.7907821040001
1783	7.3	96.24	287.59878210400007
1784	7.3	96.24	287.59878210400007
1785	7.3	96.24	287.59878210400007
1786	7.3	96.22	287.59878210400007
1787	7.32	96.2	287.7907821040001
1788	7.32	96.22	287.7907821040001
1789	7.34	96.22	287.9827821040001
1790	7.32	96.24	287.7907821040001
1791	7.28	96.28	287.40678210400006
1792	7.08	96.7	283.36000000000007
1793	7.06	96.72	283.1680000000001
1794	7.08	96.7	283.3600000000001
1795	7.12	96.66	285.4400000000001
1796	7.12	96.66	285.4400000000001
1797	7.14	96.64	285.6320000000001
1798	7.18	96.62	288.5735642100001
1799	7.14	96.64	288.1895642100001
1800	7.14	96.64	288.1895642100001
1801	7.12	96.64	287.9975642100001
1802	7.24	96.54	290.84556421000013
1803	7.22	96.54	290.6535642100001
1804	7.22	96.56	290.6535642100001
1805	7.24	96.56	290.84556421000013
1806	7.26	96.54	291.0375642100001
1807	7.28	96.52	291.2295642100001
1808	7.22	96.54	289.8055642100001
1809	7.24	96.54	289.9975642100001
1810	7.24	96.54	289.9975642100001
1811	7.16	96.58	289.2295642100001
1812	7.18	96.56	289.4215642100001
1813	7.18	96.56	289.4215642100001
1814	7.18	96.56	289.4215642100001
1815	7.18	96.56	289.4215642100001
1816	7.18	96.56	289.4215642100001
1817	7.18	96.56	289.4215642100001
1818	7.2	96.56	289.6135642100001
1819	6.98	97.18	286.6535642100001
1820	6.96	97.18	286.4615642100001
1821	6.94	97.18	286.2695642100001
1822	6.94	97.18	286.2695642100001
1823	7.18	96.74	291.54834631400007
1824	7.2	96.76	291.7403463140001
1825	7.22	96.74	291.9323463140001
1826	7.24	96.74	292.1243463140001
1827	7.22	96.74	291.9323463140001
1828	7.22	96.74	291.9323463140001
1829	7.22	96.74	291.9323463140001
1830	7.22	96.74	291.9323463140001
1831	7.22	96.74	291.9323463140001
1832	6.98	97.18	288.78034631400004
1833	6.98	97.18	288.78034631400004
1834	7.0	97.18	288.97234631400005
1835	7.0	97.18	288.97234631400005
1836	6.98	97.22	288.78034631400004
1837	6.96	97.26	288.58834631400003
1838	7.0	97.22	288.97234631400005
1839	7.04	97.18	289.356346314
1840	7.06	97.18	289.548346314
1841	7.06	97.18	289.548346314
1842	7.02	97.2	289.16434631400006
1843	7.02	97.2	289.16434631400006
1844	7.0	97.22	288.97234631400005
1845	7.2	96.42	290.04434631400005
1846	7.32	96.32	291.19634631400004
1847	7.3	96.34	291.00434631400003
1848	7.26	96.36	288.062782104
1849	7.28	96.36	288.254782104
1850	7.32	96.34	288.63878210400003
1851	7.32	96.34	288.63878210400003
1852	7.32	96.34	288.221564208
1853	7.32	96.34	288.221564208
1854	7.3	96.34	288.029564208
1855	7.3	96.34	288.029564208
1856	7.5	95.94	290.79756420800004
1857	7.5	95.96	290.79756420800004
1858	7.52	95.96	290.98956420800005
1859	7.5	95.96	290.79756420800004
1860	7.5	95.96	290.79756420800004
1861	7.68	95.14	292.52556420800005
1862	7.66	95.16	292.33356420800004
1863	7.86	94.76	297.6591284180001
1864	7.88	94.74	297.8511284180001
1865	7.88	94.74	297.8511284180001
1866	7.94	94.7	298.42712841800005
1867	8.0	94.66	299.0031284180001
1868	7.98	94.66	298.81112841800007
1869	8.08	94.62	300.61912841800006
1870	8.16	94.54	301.81791052200003
1871	8.18	94.52	304.567474732
1872	8.18	94.52	304.567474732
1873	7.94	94.96	299.71947473200004
1874	7.92	94.94	299.52747473200003
1875	7.9	94.96	299.335474732
1876	7.88	94.96	299.143474732
1877	8.06	94.8	302.567474732
1878	8.3	94.38	305.71947473200004
1879	8.28	94.38	305.52747473200003
1880	8.28	94.38	305.52747473200003
1881	8.3	94.38	305.71947473200004
1882	8.3	94.38	305.71947473200004
1883	8.32	94.38	305.91147473200004
1884	8.3	94.38	305.71947473200004
1885	8.3	94.38	305.71947473200004
1886	8.3	94.36	305.71947473200004
1887	8.32	94.32	305.91147473200004
1888	8.52	93.92	308.6794747320001
1889	8.46	93.96	308.10347473200005
1890	8.44	93.96	307.91147473200004
1891	8.44	93.96	307.91147473200004
1892	8.68	93.32	311.0634747320001
1893	8.82	93.2	313.25547473200004
1894	8.84	93.18	313.44747473200005
1895	8.62	94.02	310.48747473200007
1896	8.5	94.12	309.335474732
1897	8.5	94.12	309.335474732
1898	8.5	94.12	309.335474732
1899	8.5	94.1	309.335474732
1900	8.5	94.1	309.335474732
1901	8.52	94.1	309.52747473200003
1902	8.42	94.2	307.28869262800004
1903	8.66	93.76	310.4406926280001
1904	8.68	93.76	310.6326926280001
1905	8.9	92.9	313.59269262800007
1906	8.7	93.3	310.82469262800004
1907	8.68	93.3	310.63269262800003
1908	8.68	93.3	310.63269262800003
1909	8.72	93.28	311.01669262800004
1910	8.72	93.28	311.01669262800004
1911	8.5	94.14	308.056692628
1912	8.5	94.14	308.056692628
1913	8.26	94.56	302.347128418
1914	8.24	94.58	302.155128418
1915	8.26	94.56	302.347128418
1916	8.26	94.56	302.347128418
1917	8.2	94.6	301.77112841800005
1918	8.44	94.18	304.92312841800003
1919	8.32	94.24	302.92312841800003
1920	8.24	94.32	301.72434631400006
1921	8.22	94.34	298.9747821040001
1922	8.22	94.34	298.9747821040001
1923	8.22	94.34	298.5440000000001
1924	8.22	94.34	298.5440000000001
1925	8.2	94.34	298.3520000000001
1926	8.2	94.34	298.3520000000001
1927	8.02	94.5	294.9280000000001
1928	7.92	94.84	293.5507821040001
1929	7.92	94.84	293.5507821040001
1930	7.92	94.84	293.5507821040001
1931	7.94	94.82	293.74278210400007
1932	8.18	94.38	299.86956420800004
1933	8.18	94.38	299.86956420800004
1934	8.18	94.38	299.86956420800004
1935	8.18	94.38	299.86956420800004
1936	8.18	94.38	299.86956420800004
1937	8.16	94.4	299.67756420800004
1938	8.16	94.38	301.373564208
1939	8.4	93.94	308.779128418
1940	8.4	93.94	308.779128418
1941	8.64	93.3	311.931128418
1942	8.48	93.88	309.547128418
1943	8.32	94.0	307.16312841800004
1944	8.3	94.02	306.97112841800003
1945	8.28	94.02	306.779128418
1946	8.28	94.02	306.779128418
1947	8.3	94.0	306.97112841800003
1948	8.3	94.0	306.97112841800003
1949	8.28	94.02	306.779128418
1950	8.24	94.04	306.395128418
1951	8.22	94.04	306.203128418
1952	8.2	94.04	306.011128418
1953	7.96	94.48	302.859128418
1954	7.94	94.48	302.667128418
1955	7.8	95.28	301.32312841799995
1956	7.76	95.3	300.939128418
1957	7.76	95.3	300.939128418
1958	7.74	95.3	300.747128418
1959	7.7	95.32	300.36312841800003
1960	7.78	95.26	301.131128418
1961	7.78	95.26	301.131128418
1962	7.8	95.24	301.323128418
1963	7.8	95.24	301.323128418
1964	7.8	95.24	301.323128418
1965	7.78	95.26	301.131128418
1966	7.74	95.3	300.74712841800005
1967	7.74	95.3	300.74712841800005
1968	7.52	95.72	297.787128418
1969	7.54	95.72	297.979128418
1970	7.54	95.72	297.979128418
1971	7.78	95.5	303.25791052200003
1972	7.86	95.44	304.025910522
1973	7.86	95.44	304.025910522
1974	7.86	95.44	304.025910522
1975	7.98	95.36	306.873910522
1976	7.98	95.36	306.873910522
1977	8.02	95.32	307.257910522
1978	7.92	95.38	305.86712841799994
1979	7.92	95.38	305.86712841799994
1980	7.92	95.38	305.86712841799994
1981	7.88	95.4	305.483128418
1982	7.64	95.84	299.356346314
1983	7.62	95.84	299.164346314
1984	7.62	95.84	299.164346314
1985	7.64	95.84	299.356346314
1986	7.64	95.84	299.356346314
1987	7.64	95.84	299.356346314
1988	7.46	96.24	295.084346314
1989	7.22	96.68	287.678782104
1990	7.22	96.68	287.678782104
1991	6.98	97.32	284.52678210399995
1992	6.9	97.38	283.758782104
1993	6.92	97.38	283.950782104
1994	6.92	97.4	283.950782104
1995	6.92	97.4	283.950782104
1996	6.92	97.4	283.950782104
1997	7.14	96.98	286.91078210399996
1998	7.16	96.98	287.10278210399997
1999	7.16	96.98	287.10278210399997
2000	7.2	96.96	287.486782104
2001	7.22	96.96	287.678782104
2002	7.22	96.96	287.678782104
2003	7.24	96.96	287.870782104
2004	7.48	96.32	292.71878210399996
2005	7.38	96.38	290.91078210399996
2006	7.42	96.36	292.990782104
2007	7.44	96.36	293.182782104
2008	7.52	96.32	294.798782104
2009	7.52	96.32	294.798782104
2010	7.44	96.38	294.03078210399997
2011	7.42	96.38	293.83878210399996
2012	7.4	96.4	293.64678210399995
2013	7.4	96.4	293.64678210399995
2014	7.44	96.38	294.03078210399997
2015	7.44	96.38	294.03078210399997
2016	7.42	96.38	293.83878210399996
2017	7.5	96.34	295.03756420799994
2018	7.48	96.34	294.8455642079999
2019	7.7	95.9	297.8055642079999
2020	7.7	95.9	297.8055642079999
2021	7.48	96.12	292.71878210399996
2022	7.4	96.18	291.9507821039999
2023	7.44	96.14	292.33478210399994
2024	7.56	96.04	295.1827821039999
2025	7.44	96.12	292.33478210399994
2026	7.62	95.96	295.7587821039999
2027	7.62	95.98	295.7587821039999
2028	7.58	96.0	295.3747821039999
2029	7.6	96.0	295.5667821039999
2030	7.6	96.0	295.5667821039999
2031	7.6	96.0	295.5667821039999
2032	7.6	96.0	295.5667821039999
2033	7.6	96.0	295.5667821039999
2034	7.84	95.56	298.71878210399996
2035	8.06	94.92	301.67878210399994
2036	8.08	94.92	301.87078210399994
2037	8.08	94.92	301.87078210399994
2038	8.02	94.96	301.294782104
2039	8.02	94.96	301.294782104
2040	8.02	94.96	301.294782104
2041	8.02	94.96	301.294782104
2042	8.04	94.94	301.486782104
2043	8.02	94.94	301.294782104
2044	8.02	94.92	301.294782104
2045	8.26	94.48	304.44678210399996
2046	8.26	94.48	304.44678210399996
2047	8.26	94.48	304.44678210399996
2048	8.28	94.46	304.638782104
2049	8.28	94.46	304.638782104
2050	8.26	94.46	304.87756420799997
2051	8.24	94.46	304.68556420799996
2052	8.26	94.46	304.87756420799997
2053	8.24	94.46	304.68556420799996
2054	8.02	95.1	300.02956420799995
2055	8.26	94.48	303.181564208
2056	8.22	94.5	301.10156420799996
2057	8.26	94.46	301.48556420799997
2058	8.22	94.48	300.25356420799994
2059	8.22	94.48	300.25356420799994
2060	8.24	94.48	300.44556420799995
2061	8.24	94.48	300.44556420799995
2062	8.26	94.48	300.63756420799996
2063	8.26	94.48	300.63756420799996
2064	8.24	94.5	300.445564208
2065	8.24	94.5	300.876346312
2066	8.44	94.34	305.771128416
2067	8.36	94.38	304.57234631200004
2068	8.36	94.38	304.57234631200004
2069	8.14	94.82	301.612346312
2070	8.38	94.18	304.76434631200004
2071	8.36	94.18	304.57234631200004
2072	8.36	94.18	304.57234631200004
2073	8.32	94.22	304.188346312
2074	8.2	94.32	301.34034631200007
2075	8.2	94.32	301.34034631200007
2076	8.1	94.44	299.5323463120001
2077	8.08	94.46	299.34034631200007
2078	8.1	94.44	299.5323463120001
2079	8.08	94.44	299.34034631200007
2080	8.24	94.28	306.3951284160001
2081	8.26	94.28	306.5871284160001
2082	8.5	93.64	309.7391284160001
2083	8.5	93.64	309.7391284160001
2084	8.26	94.08	306.5871284160001
2085	8.22	94.54	305.7859105200001
2086	8.24	94.5	306.4086926240001
2087	8.24	94.5	306.4086926240001
2088	8.24	94.5	306.4086926240001
2089	8.28	94.48	308.48869262400007
2090	8.3	94.48	308.6806926240001
2091	8.54	94.04	311.83269262400006
2092	8.76	93.86	315.64069262400005
2093	8.88	93.76	316.7926926240001
2094	8.88	93.76	316.7926926240001
2095	8.88	93.76	316.7926926240001
2096	8.9	93.76	316.9846926240001
2097	8.9	93.76	316.9846926240001
2098	8.92	93.74	317.6074747280001
