Episode_Group	numSteps	Reward	Energy
3141	16.48	92.08	1014.3240913778184
3142	16.52	92.04	1017.2656555875545
3143	16.48	92.08	1013.4760913778184
3144	15.5	93.28	996.8533092729505
3145	15.5	93.28	996.8533092729505
3146	15.52	93.26	997.8933092729504
3147	15.52	93.26	997.8933092729504
3148	15.48	93.3	994.9517450632143
3149	15.44	93.34	992.4409629583464
3150	15.44	93.34	992.4409629583464
3151	15.46	93.32	993.9117450632143
3152	15.44	93.34	993.7197450632143
3153	15.42	93.36	992.6797450632143
3154	14.42	94.58	962.2698345388743
3155	14.42	94.58	962.2698345388743
3156	14.44	94.56	964.5886166437423
3157	14.42	94.58	964.3966166437423
3158	14.44	94.56	965.4366166437424
3159	14.46	94.54	966.4766166437423
3160	14.48	94.52	967.5166166437423
3161	14.5	94.5	968.5566166437424
3162	14.52	94.48	969.5966166437423
3163	14.54	94.46	970.6366166437423
3164	14.54	94.46	970.6366166437423
3165	14.54	94.46	970.6366166437423
3166	14.56	94.44	971.6766166437424
3167	14.56	94.44	971.6766166437424
3168	15.52	93.24	996.5738345388742
3169	15.5	93.26	995.5338345388742
3170	15.5	93.26	995.5338345388742
3171	15.5	93.26	995.5338345388742
3172	15.5	93.26	995.5338345388742
3173	15.5	93.26	995.5338345388742
3174	15.5	93.26	995.5338345388742
3175	15.52	93.24	997.4353987486102
3176	15.52	93.24	997.4353987486102
3177	15.5	93.26	996.3953987486102
3178	15.52	93.24	998.2969629583463
3179	15.5	93.26	996.3953987486102
3180	15.48	93.28	995.3553987486101
3181	15.48	93.28	995.3553987486101
3182	16.4	91.48	1013.51539874861
3183	16.5	91.38	1019.5769629583461
3184	16.52	91.36	1020.6169629583461
3185	16.54	91.34	1021.6569629583461
3186	16.56	91.32	1022.6969629583461
3187	16.54	91.34	1021.6569629583461
3188	16.54	91.34	1021.6569629583461
3189	16.52	91.36	1020.6169629583461
3190	16.52	91.36	1020.6169629583461
3191	16.52	91.36	1020.6169629583461
3192	16.48	91.4	1017.6753987486101
3193	16.48	91.4	1018.52339874861
3194	16.46	91.42	1017.48339874861
3195	16.46	91.42	1017.48339874861
3196	16.44	91.44	1016.4433987486101
3197	16.44	91.44	1016.4433987486101
3198	16.48	91.4	1019.3849629583461
3199	16.54	91.34	1023.3665271680823
3200	17.54	89.46	1036.3313987486101
3201	17.52	89.48	1034.860616643742
3202	17.52	89.48	1034.860616643742
3203	17.52	89.48	1034.860616643742
3204	17.52	89.48	1034.860616643742
3205	18.52	87.6	1048.256270329138
3206	18.48	87.64	1045.74548822427
3207	18.48	87.64	1045.74548822427
3208	18.46	87.66	1044.70548822427
3209	18.44	87.68	1043.6654882242701
3210	19.42	86.04	1069.18548822427
3211	19.4	86.06	1066.8667061194021
3212	19.4	86.06	1066.8667061194021
3213	19.4	86.06	1066.8667061194021
3214	19.4	86.06	1066.8667061194021
3215	19.4	86.06	1066.8667061194021
3216	19.38	86.08	1065.8267061194022
3217	19.38	86.08	1065.8267061194022
3218	18.38	87.32	1038.4187061194023
3219	18.4	87.3	1039.4587061194022
3220	18.4	87.3	1039.4587061194022
3221	19.4	85.42	1057.094359804798
3222	19.48	85.34	1061.685141909666
3223	19.48	85.34	1061.685141909666
3224	19.5	85.32	1060.5983598047978
3225	19.5	85.32	1060.16757769993
3226	19.52	85.3	1059.928795595062
3227	19.54	85.28	1060.968795595062
3228	19.52	85.3	1059.0672313853258
3229	19.52	85.3	1059.928795595062
3230	19.52	85.3	1059.928795595062
3231	19.52	85.3	1059.928795595062
3232	18.54	87.16	1038.23157769993
3233	18.44	87.26	1032.170013490194
3234	18.42	87.28	1031.130013490194
3235	18.4	87.3	1030.090013490194
3236	18.38	87.32	1029.050013490194
3237	18.38	87.32	1029.050013490194
3238	18.38	87.32	1029.050013490194
3239	18.4	87.3	1030.090013490194
3240	18.4	87.3	1030.090013490194
3241	18.4	87.3	1030.090013490194
3242	18.4	87.3	1030.090013490194
3243	18.38	87.32	1029.050013490194
3244	18.38	87.32	1029.050013490194
3245	18.38	87.32	1029.050013490194
3246	18.38	87.32	1029.050013490194
3247	18.38	87.32	1029.050013490194
3248	18.34	87.36	1026.1084492804578
3249	18.28	87.42	1022.1268850707218
3250	17.32	89.26	1012.10357769993
3251	17.32	89.26	1012.10357769993
3252	18.32	86.94	1023.816795595062
3253	18.34	86.92	1024.856795595062
3254	18.34	86.92	1024.856795595062
3255	17.34	88.8	1011.4611419096661
3256	17.36	88.78	1011.6531419096661
3257	17.36	88.78	1011.6531419096661
3258	17.36	88.78	1011.6531419096661
3259	17.36	88.78	1011.6531419096661
3260	16.36	90.44	985.0931419096662
3261	16.36	90.44	986.3719240145342
3262	16.34	90.46	985.3319240145341
3263	16.36	90.44	985.5103598047981
3264	16.38	90.42	986.5503598047981
3265	16.38	90.42	986.5503598047981
3266	16.38	90.42	986.5503598047981
3267	17.38	88.76	1004.186013490194
3268	17.42	88.72	1006.696795595062
3269	17.4	88.74	1005.656795595062
3270	17.4	88.74	1005.656795595062
3271	16.4	90.62	988.0211419096662
3272	16.32	90.7	983.4303598047982
3273	16.34	90.68	984.4703598047982
3274	16.42	90.6	991.6187061194023
3275	16.4	90.62	990.5787061194023
3276	16.38	90.64	990.8174882242704
3277	16.36	90.66	989.7774882242703
3278	16.36	90.66	989.7774882242703
3279	16.36	90.66	989.7774882242703
3280	16.36	90.66	989.7774882242703
3281	16.38	90.64	990.8174882242704
3282	16.4	90.62	993.9842703291383
3283	16.42	90.6	995.0242703291384
3284	16.42	90.6	995.0242703291384
3285	16.46	90.56	997.5350524340064
3286	16.46	90.56	997.5350524340064
3287	17.46	88.46	1013.4747061194023
3288	17.48	88.44	1014.5147061194023
3289	17.46	88.46	1013.4747061194023
3290	17.48	88.44	1014.5147061194023
3291	17.5	88.42	1014.2759240145342
3292	18.5	85.88	1023.4180134901941
3293	18.5	85.88	1023.4180134901941
3294	18.5	85.88	1022.1392313853262
3295	18.5	85.88	1022.1392313853262
3296	19.5	83.78	1054.245141909666
3297	19.52	83.76	1055.2851419096662
3298	19.52	83.76	1055.2851419096662
3299	19.52	83.76	1055.2851419096662
3300	19.52	83.76	1055.2851419096662
3301	19.52	83.76	1055.2851419096662
3302	18.54	86.06	1044.6119240145342
3303	18.54	86.06	1044.6119240145342
3304	18.54	86.06	1044.6119240145342
3305	18.56	86.04	1045.2211419096661
3306	18.54	86.06	1045.0291419096661
3307	18.54	86.06	1045.0291419096661
3308	18.54	86.06	1045.0291419096661
3309	18.54	86.06	1045.0291419096661
3310	19.54	84.84	1087.3517450632144
3311	19.56	84.82	1088.3917450632143
3312	19.56	84.82	1088.3917450632143
3313	19.52	84.86	1087.1733092729505
3314	19.5	84.88	1086.1333092729503
3315	19.52	84.86	1086.7425271680825
3316	19.52	84.86	1086.7425271680825
3317	18.54	86.5	1070.1468734826867
3318	18.5	86.54	1067.6360913778187
3319	18.5	86.54	1067.6360913778187
3320	18.52	86.52	1068.6760913778187
3321	18.52	86.52	1068.6760913778187
3322	18.52	86.52	1068.6760913778187
3323	18.5	86.54	1067.6360913778187
3324	19.4	84.76	1074.1221808534785
3325	19.42	84.74	1075.1621808534785
3326	19.42	84.74	1075.1621808534785
3327	19.42	84.74	1075.1621808534785
3328	19.42	84.74	1074.7313987486104
3329	19.42	84.74	1074.7313987486104
3330	19.44	84.72	1074.9233987486105
3331	19.44	84.72	1074.0753987486105
3332	19.4	84.76	1071.9953987486106
3333	19.38	84.78	1070.9553987486104
3334	19.4	84.76	1071.9953987486106
3335	19.38	84.78	1070.5246166437425
3336	19.38	84.78	1070.5246166437425
3337	19.38	85.66	1077.7665271680826
3338	19.36	85.68	1076.7265271680826
3339	19.36	85.68	1076.7265271680826
3340	19.34	85.7	1075.6865271680826
3341	19.32	85.72	1075.9253092729505
3342	18.32	88.26	1066.7832197972907
3343	18.32	88.26	1066.7832197972907
3344	18.32	88.26	1068.0620019021587
3345	18.32	88.26	1068.0620019021587
3346	17.32	90.36	1035.9560913778187
3347	17.3	90.38	1034.9160913778187
3348	17.3	90.38	1034.9160913778187
3349	17.3	90.38	1034.9160913778187
3350	17.3	90.38	1034.9160913778187
3351	17.3	90.38	1034.9160913778187
3352	17.28	90.4	1033.8760913778187
3353	17.26	90.42	1032.8360913778188
3354	17.3	90.38	1034.0680913778187
3355	17.3	90.38	1033.2200913778186
3356	17.32	90.36	1034.2600913778185
3357	17.32	90.36	1034.2600913778185
3358	17.32	90.36	1034.2600913778185
3359	17.34	90.34	1035.3000913778187
3360	16.34	91.56	992.9774882242705
3361	16.32	91.58	991.9374882242705
3362	16.32	91.58	991.9374882242705
3363	16.32	91.58	991.9374882242705
3364	16.32	91.58	991.9374882242705
3365	16.3	91.6	991.3282703291385
3366	16.3	91.6	991.3282703291385
3367	16.28	91.62	990.2882703291384
3368	16.28	91.62	990.2882703291384
3369	16.32	91.58	992.3682703291385
3370	16.3	91.6	991.3282703291385
3371	16.3	91.6	991.3282703291385
3372	16.3	91.6	991.3282703291385
3373	16.3	91.6	991.3282703291385
3374	15.34	93.44	981.2913987486105
3375	15.34	93.44	981.2913987486105
3376	15.36	93.42	982.3313987486105
3377	15.36	93.42	982.3313987486105
3378	15.34	93.44	981.7221808534784
3379	15.36	93.42	980.6353987486104
3380	15.34	93.44	980.4433987486104
3381	15.34	93.44	980.8606166437426
3382	15.34	93.44	980.8606166437426
3383	15.38	93.4	983.8021808534786
3384	15.36	93.42	981.9006166437425
3385	15.34	93.44	980.8606166437426
3386	15.36	93.42	981.4698345388746
3387	14.36	94.64	958.2882703291386
3388	14.36	94.64	958.2882703291386
3389	14.36	94.64	958.2882703291386
3390	14.36	94.64	958.2882703291386
3391	14.36	94.64	958.2882703291386
3392	14.36	94.64	958.2882703291386
3393	14.38	94.62	959.3282703291386
3394	14.38	94.62	959.3282703291386
3395	14.4	94.6	959.9374882242706
3396	14.4	94.6	959.9374882242706
3397	14.42	94.58	960.9774882242706
3398	14.42	94.58	960.9774882242706
3399	14.42	94.58	960.9774882242706
3400	14.4	94.6	959.0759240145345
3401	15.4	92.72	974.1675776999305
3402	15.4	92.72	974.1675776999305
3403	15.4	92.72	974.1675776999305
3404	15.38	92.74	974.4063598047984
3405	15.36	92.76	973.3663598047984
3406	15.36	92.76	973.3663598047984
3407	15.4	92.72	974.1540134901943
3408	15.42	92.7	975.1940134901944
3409	15.42	92.7	975.1940134901944
3410	15.42	92.7	975.1940134901944
3411	15.42	92.7	975.1940134901944
3412	15.44	92.68	976.2340134901943
3413	15.46	92.66	977.2740134901943
3414	15.46	92.66	977.2740134901943
3415	15.46	92.66	977.2740134901943
3416	15.46	92.66	977.2740134901943
3417	15.46	92.66	977.2740134901943
3418	15.46	92.66	977.2740134901943
3419	15.42	92.7	975.1940134901944
3420	15.42	92.7	975.1940134901944
3421	15.42	92.7	975.1940134901944
3422	15.42	92.7	975.1940134901944
3423	15.44	92.68	974.9552313853263
3424	15.4	92.72	972.4444492804583
3425	15.38	92.74	971.4044492804584
3426	15.36	92.76	970.3644492804583
3427	15.36	92.76	970.3644492804583
3428	15.36	92.76	970.3644492804583
3429	15.34	92.78	971.4512313853264
3430	15.34	92.78	971.4512313853264
3431	15.34	92.78	971.8820134901944
3432	16.34	91.34	1012.0913987486106
3433	16.34	91.34	1012.0913987486106
3434	16.34	91.34	1012.9529629583466
3435	16.34	91.34	1012.9529629583466
3436	16.32	91.36	1012.3437450632146
3437	16.32	91.36	1012.3437450632146
3438	16.32	91.36	1012.3437450632146
3439	16.32	91.36	1012.3437450632146
3440	16.34	91.34	1013.3837450632146
3441	16.34	91.34	1013.3837450632146
3442	16.34	91.34	1013.3837450632146
3443	16.32	91.36	1012.3437450632146
3444	16.32	91.36	1012.3437450632146
3445	16.3	91.38	1011.7345271680825
3446	17.3	90.16	1046.8152197972906
3447	17.3	90.16	1045.9672197972907
3448	17.3	90.16	1045.9672197972907
3449	17.3	90.16	1045.9672197972907
3450	17.28	90.18	1044.9272197972905
3451	17.28	90.84	1056.4362587411028
3452	17.28	90.84	1056.4362587411028
3453	17.28	90.84	1056.4362587411028
3454	17.26	90.86	1054.9654766362348
3455	17.26	90.86	1056.2442587411028
3456	17.24	90.88	1055.2042587411029
3457	17.22	90.9	1055.4566050557069
3458	17.2	90.92	1054.416605055707
3459	17.18	90.94	1053.376605055707
3460	17.18	90.94	1053.376605055707
3461	17.22	90.9	1056.318169265443
3462	17.24	90.88	1058.219733475179
3463	17.28	90.84	1061.161297684915
3464	17.28	90.84	1061.161297684915
3465	17.34	90.78	1065.1428618946513
3466	18.34	89.56	1092.5372976849153
3467	18.38	89.52	1095.4788618946513
3468	18.42	89.48	1098.4204261043874
3469	18.46	89.44	1101.3619903141234
3470	18.46	89.44	1101.3619903141234
3471	18.5	89.4	1104.3035545238597
3472	18.5	89.4	1104.3035545238597
3473	18.48	89.42	1104.5423366287278
3474	18.48	89.42	1104.5423366287278
3475	18.5	89.4	1105.5823366287277
3476	18.5	89.4	1105.5823366287277
3477	18.5	89.4	1105.5823366287277
3478	18.52	89.38	1106.6223366287277
3479	18.52	89.38	1106.6223366287277
3480	18.54	89.36	1107.6623366287276
3481	18.52	89.38	1106.6223366287277
3482	17.52	90.82	1066.4129513703115
3483	17.48	90.86	1063.4713871605754
3484	17.52	90.82	1066.4129513703115
3485	17.52	90.82	1066.4129513703115
3486	17.56	90.78	1069.3545155800475
3487	17.58	90.76	1069.9637334751797
3488	17.58	90.76	1069.9637334751797
3489	17.6	90.74	1071.4345155800477
3490	17.58	90.76	1070.3945155800475
3491	17.6	90.74	1071.4345155800477
3492	17.62	90.72	1072.4745155800476
3493	17.66	90.68	1073.7065155800476
3494	17.66	90.68	1073.7065155800476
3495	17.66	90.68	1073.7065155800476
3496	16.66	91.9	1038.6258229508394
3497	16.7	91.86	1042.4153871605756
3498	16.7	91.86	1042.4153871605756
3499	16.7	91.86	1042.4153871605756
3500	16.76	91.8	1045.5489513703117
3501	16.38	92.4	1051.2153871605758
3502	16.38	92.4	1051.2153871605758
3503	16.4	92.38	1051.8246050557077
3504	16.4	92.38	1051.8246050557077
3505	16.4	92.38	1051.8246050557077
3506	16.4	92.38	1051.8246050557077
3507	16.38	92.4	1050.7846050557077
3508	16.38	92.4	1050.7846050557077
3509	16.38	92.4	1050.7846050557077
3510	16.38	92.4	1050.7846050557077
3511	16.34	92.44	1047.8430408459717
3512	16.3	92.48	1044.9014766362357
3513	16.26	92.52	1041.9599124264996
3514	16.38	92.4	1048.6306945313675
3515	16.34	92.44	1044.8411303216315
3516	15.34	93.66	1017.4466945313674
3517	15.3	93.7	1014.5051303216313
3518	15.28	93.72	1012.6035661118952
3519	15.24	93.76	1009.6620019021591
3520	15.24	93.76	1009.6620019021591
3521	15.22	93.78	1007.760437692423
3522	15.24	93.76	1008.800437692423
3523	15.24	93.76	1008.800437692423
3524	15.3	93.7	1012.3512197972909
3525	15.38	93.62	1017.3727840070271
3526	15.38	93.62	1017.3727840070271
3527	15.4	93.6	1018.4127840070271
3528	15.38	93.62	1017.3727840070271
3529	15.38	93.62	1017.3727840070271
3530	15.36	93.64	1016.332784007027
3531	15.36	93.64	1016.332784007027
3532	15.38	93.62	1017.3727840070271
3533	15.38	93.62	1017.3727840070271
3534	15.34	93.66	1014.431219797291
3535	15.34	93.66	1014.431219797291
3536	16.3	92.26	1041.455219797291
3537	16.3	92.26	1041.455219797291
3538	16.32	92.24	1041.647219797291
3539	16.34	92.22	1042.687219797291
3540	16.34	92.22	1042.687219797291
3541	16.34	92.22	1042.2564376924229
3542	16.32	92.24	1041.216437692423
3543	16.28	92.28	1039.984437692423
3544	16.28	92.28	1039.984437692423
3545	16.28	92.28	1039.984437692423
3546	16.28	92.28	1039.984437692423
3547	17.22	90.9	1062.9936555875547
3548	17.22	90.9	1062.9936555875547
3549	17.22	90.9	1062.9936555875547
3550	17.16	90.96	1059.8600913778187
3551	16.54	91.58	1027.5929629583468
3552	16.58	91.54	1030.5345271680828
3553	16.58	91.54	1030.965309272951
3554	16.62	91.5	1033.4760913778189
3555	16.62	91.5	1033.4760913778189
3556	16.68	91.44	1036.5960913778188
3557	16.68	91.44	1036.5960913778188
3558	16.68	91.44	1036.5960913778188
3559	17.68	89.56	1048.6993987486107
3560	17.68	89.56	1048.6993987486107
3561	17.68	89.56	1048.6993987486107
3562	18.68	87.68	1074.4385271680828
3563	18.68	87.68	1074.4385271680828
3564	18.56	87.8	1067.7677450632148
3565	18.54	87.82	1066.7141808534789
3566	18.54	87.82	1066.7141808534789
3567	18.54	87.82	1066.2833987486108
3568	19.52	86.18	1084.615745063215
3569	19.52	86.18	1084.615745063215
3570	19.52	86.18	1084.615745063215
3571	19.5	86.2	1083.5757450632148
3572	19.5	86.2	1082.7277450632148
3573	19.52	86.18	1082.9197450632148
3574	19.46	86.24	1079.3689629583469
3575	19.38	86.32	1073.4993987486107
3576	19.38	86.32	1073.4993987486107
3577	19.38	86.32	1072.6513987486107
3578	19.38	86.32	1072.6513987486107
3579	19.38	86.32	1072.6513987486107
3580	19.38	86.32	1071.3726166437427
3581	19.38	86.32	1071.3726166437427
3582	19.36	86.34	1070.3326166437428
3583	20.36	85.12	1098.1985271680826
3584	20.38	85.1	1099.2385271680826
3585	20.38	85.1	1099.2385271680826
3586	19.4	86.52	1069.4649629583466
3587	19.38	86.54	1068.8557450632145
3588	19.42	86.5	1072.2145271680827
3589	20.38	85.32	1100.9887840070267
3590	21.38	83.44	1121.2226945313666
3591	22.36	82.24	1148.4658229508386
3592	22.36	82.24	1148.4658229508386
3593	22.36	82.24	1148.4658229508386
3594	22.36	82.24	1148.4658229508386
3595	22.36	82.24	1148.4658229508386
3596	22.36	82.24	1148.4658229508386
3597	21.38	83.66	1122.9458229508386
3598	21.38	83.66	1122.9458229508386
3599	21.44	83.6	1126.9273871605747
3600	21.46	83.58	1127.9673871605746
3601	21.48	83.56	1128.1593871605746
3602	21.44	83.6	1125.2178229508386
3603	21.44	83.6	1125.2178229508386
3604	22.4	82.42	1155.2572976849146
3605	23.4	80.98	1185.2228618946508
3606	23.34	81.04	1182.1028618946507
3607	23.34	81.04	1182.1028618946507
3608	23.34	81.04	1182.1028618946507
3609	22.34	82.92	1169.999554523859
3610	23.34	81.48	1204.635900838463
3611	23.34	81.48	1204.635900838463
3612	22.34	83.36	1178.8967724189906
3613	22.32	83.38	1177.8567724189907
3614	22.34	83.36	1178.8967724189906
3615	22.4	83.3	1183.309118733595
3616	22.4	83.3	1183.309118733595
3617	22.4	83.3	1183.7399008384627
3618	21.42	84.94	1165.4075545238586
3619	21.42	84.94	1165.4075545238586
3620	21.42	84.94	1165.4075545238586
3621	21.44	84.92	1166.4475545238588
3622	21.42	84.94	1166.2555545238588
3623	21.4	84.96	1166.0635545238588
3624	21.4	84.96	1166.0635545238588
3625	21.38	84.98	1165.8715545238588
3626	21.38	84.98	1165.8715545238588
3627	21.36	85.0	1165.6795545238588
3628	21.36	85.0	1165.6795545238588
3629	21.38	84.98	1166.7195545238587
3630	21.38	84.98	1167.9983366287267
3631	21.38	84.98	1167.9983366287267
3632	21.38	84.98	1167.9983366287267
3633	20.38	86.2	1140.132426104387
3634	20.38	86.2	1140.132426104387
3635	20.38	86.2	1140.132426104387
3636	20.36	86.22	1139.940426104387
3637	20.36	86.22	1139.940426104387
3638	20.32	86.26	1137.429643999519
3639	19.32	87.48	1106.1446050557067
3640	18.32	89.36	1085.9106945313667
3641	17.32	90.58	1058.0583482167629
3642	17.34	90.56	1058.2503482167629
3643	17.34	90.56	1058.2503482167629
3644	17.34	90.56	1058.2503482167629
3645	17.34	90.56	1058.2503482167629
3646	18.34	89.34	1079.7630408459709
3647	18.34	89.34	1079.3322587411028
3648	18.34	89.34	1079.3322587411028
3649	19.28	88.18	1107.941643999519
3650	19.28	88.18	1107.941643999519
3651	19.28	88.18	1108.789643999519
3652	19.3	88.16	1109.829643999519
3653	19.28	88.18	1108.789643999519
3654	18.28	89.4	1076.239387160575
3655	17.3	90.82	1046.4658229508389
3656	17.3	90.82	1046.4658229508389
3657	17.3	90.82	1046.4658229508389
3658	17.3	90.82	1046.4658229508389
3659	17.3	90.82	1046.4658229508389
3660	16.3	92.26	1011.8294766362349
3661	17.3	90.82	1033.732258741103
3662	17.32	90.8	1034.7722587411029
3663	17.32	90.8	1034.7722587411029
3664	17.3	90.82	1033.732258741103
3665	17.24	90.88	1030.181476636235
3666	17.24	90.88	1030.181476636235
3667	17.24	90.88	1030.181476636235
3668	17.24	90.88	1030.181476636235
3669	17.24	90.88	1030.181476636235
3670	17.24	90.88	1030.181476636235
3671	17.22	90.9	1029.141476636235
3672	18.22	89.46	1068.502861894651
3673	18.22	89.46	1068.502861894651
3674	18.22	89.46	1068.502861894651
3675	18.22	89.46	1068.502861894651
3676	18.22	89.46	1068.502861894651
3677	18.28	89.4	1072.484426104387
3678	18.28	89.4	1072.484426104387
3679	18.3	89.38	1074.385990314123
3680	18.3	89.38	1074.385990314123
3681	18.3	89.38	1074.385990314123
3682	18.3	89.38	1074.385990314123
3683	18.3	89.38	1074.385990314123
3684	18.28	89.4	1073.3459903141231
3685	18.28	89.4	1073.3459903141231
3686	18.28	89.4	1073.3459903141231
3687	18.3	89.38	1074.385990314123
3688	18.3	89.38	1074.385990314123
3689	18.3	89.38	1073.107208209255
3690	18.3	89.38	1073.107208209255
3691	18.3	89.38	1073.107208209255
3692	19.28	88.18	1105.0075545238592
3693	19.3	88.16	1105.6167724189913
3694	19.32	88.14	1106.2259903141232
3695	19.34	88.12	1107.2659903141234
3696	19.34	87.9	1114.843733475179
3697	19.82	87.42	1143.6943366287273
3698	19.82	87.42	1143.6943366287273
3699	18.84	88.62	1112.143387160575
3700	18.82	88.64	1111.103387160575
3701	18.82	88.64	1111.103387160575
3702	18.8	88.66	1110.063387160575
3703	18.8	88.66	1110.063387160575
3704	18.8	88.66	1110.063387160575
3705	18.8	88.66	1110.4806050557072
3706	18.8	88.66	1109.2018229508392
3707	18.8	88.66	1109.2018229508392
3708	18.8	88.66	1109.2018229508392
3709	18.8	88.66	1109.2018229508392
3710	18.8	88.66	1109.2018229508392
3711	17.8	90.1	1087.2990408459711
3712	17.8	90.1	1086.868258741103
3713	17.82	90.08	1087.4774766362352
3714	17.82	90.08	1087.4774766362352
3715	17.82	90.08	1087.4774766362352
3716	17.82	90.08	1087.4774766362352
3717	17.86	90.04	1090.4190408459713
3718	17.86	90.04	1089.9882587411034
3719	17.86	90.04	1089.9882587411034
3720	18.86	88.82	1104.6626945313672
3721	18.86	88.82	1104.6626945313672
3722	17.86	90.26	1065.3013092729511
3723	17.9	90.22	1068.2428734826872
3724	17.94	90.18	1071.1844376924232
3725	17.94	90.18	1071.1844376924232
3726	17.94	90.18	1071.1844376924232
3727	17.9	90.22	1067.3948734826872
3728	18.9	88.56	1077.3985271680829
3729	18.86	88.6	1074.4569629583468
3730	18.86	88.6	1074.4569629583468
3731	18.86	88.6	1074.4569629583468
3732	18.86	88.6	1073.5953987486107
3733	18.86	88.6	1073.5953987486107
3734	18.86	88.6	1073.5953987486107
3735	18.86	88.6	1073.5953987486107
3736	18.86	88.6	1072.3166166437427
3737	18.86	88.6	1071.4686166437427
3738	18.84	88.62	1070.4286166437428
3739	18.86	88.6	1071.8858345388746
3740	18.9	88.56	1074.8273987486107
3741	19.9	87.12	1098.4261808534786
3742	18.92	88.32	1067.3738345388747
3743	18.92	88.32	1067.8046166437427
3744	19.9	86.02	1078.4778345388745
3745	19.88	86.04	1077.4378345388745
3746	18.88	87.48	1048.3473987486107
3747	18.38	87.98	1018.4567955950625
3748	18.38	87.98	1018.4567955950625
3749	18.38	87.98	1018.0260134901946
3750	18.38	87.98	1018.0260134901946
3751	18.36	88.0	1016.9860134901946
3752	18.36	88.0	1015.7072313853266
3753	18.4	87.96	1018.6487955950627
3754	18.4	87.96	1018.6487955950627
3755	18.38	87.98	1018.0395776999306
3756	18.38	87.98	1019.3183598047987
3757	18.38	87.98	1019.3183598047987
3758	18.38	87.98	1019.3183598047987
3759	18.38	87.98	1019.3183598047987
3760	18.38	87.98	1019.3183598047987
3761	18.38	87.98	1019.3183598047987
3762	18.38	87.98	1019.7491419096666
3763	18.4	87.96	1021.2199240145346
3764	18.4	87.96	1021.2199240145346
3765	18.4	87.96	1021.2199240145346
3766	19.4	86.52	1032.5023598047985
3767	19.36	86.56	1029.5607955950625
3768	19.34	86.58	1028.9515776999306
3769	19.34	86.58	1028.9515776999306
3770	18.34	87.8	1014.2771419096666
3771	18.34	87.8	1014.2771419096666
3772	18.34	87.8	1014.2771419096666
3773	18.3	87.84	1011.3355776999306
3774	18.28	87.86	1009.4340134901945
3775	18.28	87.86	1009.4340134901945
3776	18.3	87.84	1009.6260134901945
3777	18.3	87.84	1010.4740134901945
3778	17.3	89.5	1000.4703598047986
3779	17.3	89.5	1000.4703598047986
3780	17.3	89.5	1000.4703598047986
3781	17.32	89.48	1001.0795776999307
3782	17.32	89.48	1001.9411419096667
3783	17.36	89.44	1004.4519240145347
3784	17.36	89.44	1004.4519240145347
3785	17.38	89.4	1003.3380134901946
3786	17.38	89.4	1004.6167955950626
3787	18.36	87.1	1017.8340134901945
3788	18.36	87.1	1017.8340134901945
3789	18.34	87.12	1017.6555776999306
3790	18.3	87.16	1014.7140134901945
3791	17.3	88.6	989.8364492804585
3792	17.3	88.6	989.8364492804585
3793	17.28	88.62	987.5176671755904
3794	16.32	90.9	978.7460134901944
3795	16.34	90.88	979.7860134901945
3796	16.4	90.82	981.6136671755904
3797	16.4	90.82	981.6136671755904
3798	16.42	90.8	980.5268850707223
3799	16.42	90.8	980.1096671755903
3800	16.42	90.8	980.1096671755903
3801	16.42	90.8	980.1096671755903
3802	16.44	90.78	981.9976671755903
3803	16.42	90.8	979.6653208609863
3804	16.42	90.8	979.6653208609863
3805	16.42	90.8	979.6653208609863
3806	16.42	90.8	979.6653208609863
3807	16.42	90.8	979.6653208609863
3808	16.42	90.8	979.6653208609863
3809	16.42	90.8	979.6653208609863
3810	16.44	90.78	980.2745387561183
3811	16.44	90.78	980.2745387561183
3812	16.44	90.78	979.8437566512503
3813	16.42	90.8	978.3729745463824
3814	16.42	90.8	978.3729745463824
3815	16.42	90.8	978.3729745463824
3816	15.44	92.22	967.6997566512504
3817	15.44	92.22	967.6997566512504
3818	15.44	92.22	967.6997566512504
3819	15.46	92.2	968.3089745463824
3820	15.46	92.2	968.3089745463824
3821	15.46	92.2	968.3089745463824
3822	15.46	92.2	968.3089745463824
3823	15.46	92.2	968.3089745463824
3824	15.5	92.16	970.8197566512504
3825	15.5	92.16	970.8197566512504
3826	15.48	92.18	970.6277566512504
3827	15.46	92.2	969.5877566512504
3828	15.46	92.2	969.5877566512504
3829	15.48	92.18	970.1969745463824
3830	15.48	92.18	970.1969745463824
3831	15.46	92.2	969.5877566512504
3832	15.5	92.16	972.5293208609864
3833	15.46	92.2	968.7397566512504
3834	15.46	92.2	968.7397566512504
3835	15.44	92.24	969.8536671755907
3836	15.44	92.24	969.8536671755907
3837	14.44	94.56	956.4444492804588
3838	14.44	94.56	956.4444492804588
3839	14.48	94.52	958.5244492804588
3840	14.48	94.52	958.5244492804588
3841	14.48	94.52	959.8032313853269
3842	14.5	94.5	961.7047955950629
3843	14.5	94.5	961.7047955950629
3844	14.48	94.52	959.803231385327
3845	14.46	94.54	958.7632313853269
3846	14.4	94.6	956.9355776999311
3847	14.4	94.6	955.656795595063
3848	14.4	94.6	956.0740134901951
3849	14.46	94.54	960.0555776999312
3850	14.46	94.54	958.7767955950632
3851	14.46	94.54	958.7767955950632
3852	15.44	93.1	1000.9752197972915
3853	15.44	93.1	999.2792197972915
3854	15.44	93.1	998.0004376924235
3855	15.44	93.1	996.7216555875555
