EpNum	EpSteps	Reward	ener	dist	NumCovTargets
5390	64	34	1867.5737367038034	0.0	9
5391	15	94	909.9128419472077	0.0	10
5392	14	95	857.9128419472077	0.0	10
5393	14	95	857.9128419472077	0.0	10
5394	16	93	983.4519471906086	0.0	10
5395	16	93	983.4519471906086	0.0	10
5396	14	95	879.4519471906086	0.0	10
5397	14	95	879.4519471906086	0.0	10
5398	64	34	2251.20836816421	0.0	9
5399	16	93	1004.9910524340096	0.0	10
5400	16	93	1026.5301576774104	0.0	10
5401	16	93	1004.9910524340096	0.0	10
5402	16	93	983.4519471906086	0.0	10
5403	17	92	1014.5910524340096	0.0	10
5404	14	95	943.3910524340097	0.0	10
5405	16	93	1068.9301576774105	0.0	10
5406	64	34	2165.051947190606	0.0	9
5407	17	92	1014.5910524340096	0.0	10
5408	17	92	1014.5910524340096	0.0	10
5409	16	93	1004.9910524340096	0.0	10
5410	14	95	879.4519471906086	0.0	10
5411	64	23	1911.330157677408	0.0	8
5412	16	93	1026.5301576774104	0.0	10
5413	64	12	1782.7737367038044	0.0	7
5414	14	95	879.4519471906086	0.0	10
5415	17	92	1014.5910524340096	0.0	10
5416	20	89	1149.0519471906084	0.0	10
5417	18	91	1108.9910524340096	0.0	10
5418	16	93	1047.3910524340097	0.0	10
5419	64	34	2144.191052434007	0.0	9
5420	15	94	973.8519471906087	0.0	10
5421	17	92	1120.9301576774105	0.0	10
5422	15	94	973.8519471906087	0.0	10
5423	17	92	1078.5301576774107	0.0	10
5424	21	88	1350.4692629208114	0.0	10
5425	16	93	1068.9301576774105	0.0	10
5426	15	94	952.9910524340097	0.0	10
5427	16	93	1047.3910524340097	0.0	10
5428	15	94	973.8519471906087	0.0	10
5429	14	95	921.8519471906087	0.0	10
5430	15	94	973.8519471906087	0.0	10
5431	14	95	943.3910524340097	0.0	10
5432	64	12	2123.330157677407	0.0	7
5433	17	92	1014.5910524340096	0.0	10
5434	17	92	1056.9910524340096	0.0	10
5435	16	93	1047.3910524340097	0.0	10
5436	15	94	973.8519471906087	0.0	10
5437	14	95	943.3910524340097	0.0	10
5438	14	95	921.8519471906087	0.0	10
5439	14	95	943.3910524340097	0.0	10
5440	64	12	2187.269262920808	0.0	7
5441	64	34	2124.686578651012	0.0	9
5442	17	92	1078.5301576774107	0.0	10
5443	17	92	1014.5910524340096	0.0	10
5444	17	92	1078.5301576774107	0.0	10
5445	17	92	1078.5301576774107	0.0	10
5446	64	-10	2487.460315354818	0.0	5
5447	15	94	973.8519471906087	0.0	10
5448	17	92	1078.5301576774107	0.0	10
5449	17	92	1078.5301576774107	0.0	10
5450	64	1	1570.0955262170028	0.0	6
5451	17	92	1078.5301576774107	0.0	10
