TS	X	Y	Direction	Line_Man	Column_Man
74	13	6.373904096781166	1	2.0	2.0
75	13	7.2211412245991	1	2.0	2.0
76	13	8.068378352417033	1	2.0	2.0
77	13	8.915615480234967	1	2.0	2.0
78	12.237147391947099	9	0	2.0	2.0
79	11.389910264129165	9	0	2.0	2.0
80	10.542673136311231	9	0	2.0	2.0
81	9.695436008493298	9	0	2.0	2.0
82	9	8.848198880675364	0	2.0	2.0
83	9	8.00096175285743	0	2.0	2.0
84	9	7.153724625039496	0	2.0	2.0
85	9	6.306487497221562	0	2.0	2.0
86	9	5.4592503694036285	0	2.0	2.0
87	9	4.612013241585695	0	2.0	2.0
88	9	3.764776113767761	0	2.0	2.0
89	9	2.917538985949827	0	2.0	2.0
90	9	2.0703018581318933	0	2.0	2.0
91	9	1.2230647303139595	0	2.0	2.0
92	9	1	1	2.0	2.0
93	9.847237127817934	1	1	2.0	2.0
94	10.694474255635868	1	1	2.0	2.0
95	11.541711383453801	1	1	2.0	2.0
96	12.388948511271735	1	1	2.0	2.0
97	13	0.763814360910331	0	2.0	2.0
98	13	0.08342276690760297	1	2.0	2.0
99	13	0.9306598947255369	1	2.0	2.0
100	12.22210297745653	1	0	2.0	2.0
101	11.374865849638596	1	0	2.0	2.0
102	10.527628721820662	1	0	2.0	2.0
103	9.680391594002728	1	0	2.0	2.0
104	8.833154466184794	1	0	2.0	2.0
105	7.9859173383668605	1	0	2.0	2.0
106	7.138680210548927	1	0	2.0	2.0
107	6.291443082730993	1	0	2.0	2.0
108	5.444205954913059	1	0	2.0	2.0
109	4.596968827095125	1	0	2.0	2.0
110	3.7497316992771914	1	0	2.0	2.0
111	2.9024945714592576	1	0	2.0	2.0
112	2.055257443641324	1	0	2.0	2.0
113	1.20802031582339	1	0	2.0	2.0
114	0.36078318800545606	1	0	2.0	2.0
115	0.48645393981247786	1	1	2.0	2.0
116	1.333691067630412	1	1	2.0	2.0
117	2.1809281954483457	1	1	2.0	2.0
118	3.0281653232662795	1	1	2.0	2.0
119	3.8754024510842133	1	1	2.0	2.0
120	4.722639578902148	1	1	2.0	2.0
121	5.569876706720081	1	1	2.0	2.0
122	6.417113834538015	1	1	2.0	2.0
123	7.264350962355949	1	1	2.0	2.0
124	8.111588090173884	1	1	2.0	2.0
125	8.958825217991818	1	1	2.0	2.0
126	9.806062345809751	1	1	2.0	2.0
127	10.653299473627685	1	1	2.0	2.0
128	11.500536601445619	1	1	2.0	2.0
129	12.347773729263553	1	1	2.0	2.0
130	13	1.1950108570814866	1	2.0	2.0
131	13	2.0422479848994204	1	2.0	2.0
132	13	2.889485112717354	1	2.0	2.0
133	13	3.736722240535288	1	2.0	2.0
134	13	4.583959368353222	1	2.0	2.0
135	13.431196496171156	5	1	2.0	2.0
136	14.27843362398909	5	1	2.0	2.0
137	15.125670751807023	5	1	2.0	2.0
138	15.972907879624957	5	1	2.0	2.0
139	15.179854992557107	5	0	2.0	2.0
140	14.332617864739174	5	0	2.0	2.0
141	13.48538073692124	5	0	2.0	2.0
142	13	5.361856390896694	1	2.0	2.0
143	13	6.209093518714628	1	2.0	2.0
144	13	7.056330646532562	1	2.0	2.0
145	13	7.9035677743504955	1	2.0	2.0
146	13	8.75080490216843	1	2.0	2.0
147	12.401957970013637	9	0	2.0	2.0
148	11.554720842195703	9	0	2.0	2.0
149	10.70748371437777	9	0	2.0	2.0
150	9.860246586559835	9	0	2.0	2.0
151	9.013009458741902	9	0	2.0	2.0
152	8.165772330923968	9	0	2.0	2.0
153	7.318535203106034	9	0	2.0	2.0
154	6.4712980752881	9	0	2.0	2.0
155	5.624060947470166	9	0	2.0	2.0
156	5	9.223176180347767	1	2.0	2.0
157	5	10.070413308165701	1	2.0	2.0
158	5	10.917650435983635	1	2.0	2.0
159	5	11.764887563801569	1	2.0	2.0
160	5	12.612124691619503	1	2.0	2.0
161	4.5406381805625635	13	0	2.0	2.0
162	3.6934010527446297	13	0	2.0	2.0
163	2.846163924926696	13	0	2.0	2.0
164	1.998926797108762	13	0	2.0	2.0
165	1.1516896692908283	13	0	2.0	2.0
166	1	13.695547458527106	1	2.0	2.0
167	1	14.54278458634504	1	2.0	2.0
168	1	15.390021714162973	1	2.0	2.0
169	1	15.762741158019093	0	2.0	2.0
170	1	14.91550403020116	0	2.0	2.0
171	1	14.068266902383225	0	2.0	2.0
172	1	13.221029774565292	0	2.0	2.0
173	0.3737926467473578	13	0	2.0	2.0
174	0.47344448107057613	13	1	2.0	2.0
175	1.32068160888851	13	1	2.0	2.0
176	2.167918736706444	13	1	2.0	2.0
177	3.015155864524378	13	1	2.0	2.0
178	3.8623929923423117	13	1	2.0	2.0
179	4.709630120160246	13	1	2.0	2.0
180	5.55686724797818	13	1	2.0	2.0
181	6.404104375796114	13	1	2.0	2.0
182	7.251341503614047	13	1	2.0	2.0
183	8.098578631431982	13	1	2.0	2.0
184	8.945815759249916	13	1	2.0	2.0
185	9.79305288706785	13	1	2.0	2.0
186	10.640290014885784	13	1	2.0	2.0
187	11.487527142703717	13	1	2.0	2.0
188	12.334764270521651	13	1	2.0	2.0
189	13	12.817998601660415	0	2.0	2.0
190	13	11.970761473842481	0	2.0	2.0
191	13	11.123524346024547	0	2.0	2.0
192	13	10.276287218206614	0	2.0	2.0
193	13	9.42905009038868	0	2.0	2.0
194	13	9	1	2.0	2.0
195	13.847237127817934	9	1	2.0	2.0
196	14.694474255635868	9	1	2.0	2.0
197	15.541711383453801	9	1	2.0	2.0
198	15.611051488728265	9	0	2.0	2.0
199	14.763814360910331	9	0	2.0	2.0
200	13.916577233092397	9	0	2.0	2.0
201	13.069340105274463	9	0	2.0	2.0
202	13	9.77789702254347	1	2.0	2.0
203	13	10.625134150361404	1	2.0	2.0
204	13	11.472371278179338	1	2.0	2.0
205	13	12.319608405997272	1	2.0	2.0
206	13.166845533815206	13	1	2.0	2.0
207	14.01408266163314	13	1	2.0	2.0
208	14.861319789451073	13	1	2.0	2.0
209	15.708556917269007	13	1	2.0	2.0
210	15.444205954913059	13	0	2.0	2.0
211	14.596968827095125	13	0	2.0	2.0
212	13.749731699277191	13	0	2.0	2.0
213	12.902494571459258	13	0	2.0	2.0
214	12.055257443641324	13	0	2.0	2.0
215	11.20802031582339	13	0	2.0	2.0
216	10.360783188005456	13	0	2.0	2.0
217	9.513546060187522	13	0	2.0	2.0
218	9	13.333691067630411	1	2.0	2.0
219	9	14.180928195448345	1	2.0	2.0
220	9	15.028165323266279	1	2.0	2.0
221	9	15.875402451084213	1	2.0	2.0
222	9	15.277360421097853	0	2.0	2.0
223	9	14.43012329327992	0	2.0	2.0
224	9	13.582886165461986	0	2.0	2.0
225	9	13	1	2.0	2.0
226	9.847237127817934	13	1	2.0	2.0
227	10.694474255635868	13	1	2.0	2.0
228	11.541711383453801	13	1	2.0	2.0
229	12.388948511271735	13	1	2.0	2.0
230	13	13.236185639089669	1	2.0	2.0
231	13	14.083422766907603	1	2.0	2.0
232	13	14.930659894725537	1	2.0	2.0
233	13	15.77789702254347	1	2.0	2.0
234	13	15.374865849638596	0	2.0	2.0
235	13	14.527628721820662	0	2.0	2.0
236	13	13.680391594002728	0	2.0	2.0
237	13	13	1	2.0	2.0
238	13.847237127817934	13	1	2.0	2.0
239	14.694474255635868	13	1	2.0	2.0
240	15.541711383453801	13	1	2.0	2.0
241	15.611051488728265	13	0	2.0	2.0
242	14.763814360910331	13	0	2.0	2.0
243	13.916577233092397	13	0	2.0	2.0
244	13.069340105274463	13	0	2.0	2.0
245	13	13.77789702254347	1	2.0	2.0
246	13	14.625134150361404	1	2.0	2.0
247	13	15.472371278179338	1	2.0	2.0
248	13	15.680391594002728	0	2.0	2.0
249	13	14.833154466184794	0	2.0	2.0
250	13	13.98591733836686	0	2.0	2.0
251	13	13.138680210548927	0	2.0	2.0
252	12.291443082730993	13	0	2.0	2.0
253	11.444205954913059	13	0	2.0	2.0
254	10.596968827095125	13	0	2.0	2.0
255	9.749731699277191	13	0	2.0	2.0
256	9	13.097505428540742	1	2.0	2.0
257	9	13.944742556358676	1	2.0	2.0
258	9	14.79197968417661	1	2.0	2.0
259	9	15.639216811994544	1	2.0	2.0
260	9	15.513546060187522	0	2.0	2.0
261	9	14.666308932369589	0	2.0	2.0
262	9	13.819071804551655	0	2.0	2.0
263	8.971834676733721	13	0	2.0	2.0
264	8.124597548915787	13	0	2.0	2.0
265	7.277360421097853	13	0	2.0	2.0
266	6.4301232932799195	13	0	2.0	2.0
267	5.582886165461986	13	0	2.0	2.0
268	5	13.264350962355948	1	2.0	2.0
269	5	14.111588090173882	1	2.0	2.0
270	5	14.958825217991816	1	2.0	2.0
271	5	15.80606234580975	1	2.0	2.0
272	5	15.346700526372317	0	2.0	2.0
273	5	14.499463398554383	0	2.0	2.0
274	5	13.652226270736449	0	2.0	2.0
275	5	12.804989142918515	0	2.0	2.0
276	5	11.957752015100581	0	2.0	2.0
277	5	11.110514887282648	0	2.0	2.0
278	5	10.263277759464714	0	2.0	2.0
279	5	9.41604063164678	0	2.0	2.0
280	5	8.568803503828846	0	2.0	2.0
281	5	7.721566376010912	0	2.0	2.0
282	5	6.8743292481929785	0	2.0	2.0
283	5	6.027092120375045	0	2.0	2.0
284	5	5.179854992557111	0	2.0	2.0
285	4.332617864739177	5	0	2.0	2.0
286	3.4853807369212433	5	0	2.0	2.0
287	2.6381436091033095	5	0	2.0	2.0
288	1.7909064812853757	5	0	2.0	2.0
289	1	5.056330646532558	1	2.0	2.0
290	1	5.903567774350492	1	2.0	2.0
291	1	6.750804902168426	1	2.0	2.0
292	1	7.59804202998636	1	2.0	2.0
293	1	8.445279157804293	1	2.0	2.0
294	1	9.292516285622227	1	2.0	2.0
295	1	10.139753413440161	1	2.0	2.0
296	1	10.986990541258095	1	2.0	2.0
297	1	11.834227669076029	1	2.0	2.0
298	1	12.681464796893962	1	2.0	2.0
299	1	13.528701924711896	1	2.0	2.0
300	1	14.37593905252983	1	2.0	2.0
301	1	15.223176180347764	1	2.0	2.0
302	1	15.929586691834302	0	2.0	2.0
303	1	15.082349564016369	0	2.0	2.0
304	1	14.235112436198435	0	2.0	2.0
305	1	13.3878753083805	0	2.0	2.0
306	1	13	1	2.0	2.0
307	1.8472371278179338	13	1	2.0	2.0
308	2.6944742556358676	13	1	2.0	2.0
309	3.5417113834538014	13	1	2.0	2.0
310	4.388948511271735	13	1	2.0	2.0
311	5.236185639089669	13	1	2.0	2.0
312	6.083422766907603	13	1	2.0	2.0
313	6.930659894725537	13	1	2.0	2.0
314	7.7778970225434705	13	1	2.0	2.0
315	8.625134150361404	13	1	2.0	2.0
316	9.472371278179338	13	1	2.0	2.0
317	10.319608405997272	13	1	2.0	2.0
318	11.166845533815206	13	1	2.0	2.0
319	12.01408266163314	13	1	2.0	2.0
320	12.861319789451073	13	1	2.0	2.0
321	13	13.708556917269007	1	2.0	2.0
322	13	14.555794045086941	1	2.0	2.0
323	13	15.403031172904875	1	2.0	2.0
324	13	15.749731699277191	0	2.0	2.0
325	13	14.902494571459258	0	2.0	2.0
326	13	14.055257443641324	0	2.0	2.0
327	13	13.20802031582339	0	2.0	2.0
328	13	13	1	2.0	2.0
329	13.847237127817934	13	1	2.0	2.0
330	14.694474255635868	13	1	2.0	2.0
331	15.541711383453801	13	1	2.0	2.0
332	15.611051488728265	13	0	2.0	2.0
333	14.763814360910331	13	0	2.0	2.0
334	13.916577233092397	13	0	2.0	2.0
335	13.069340105274463	13	0	2.0	2.0
336	13	12.22210297745653	0	2.0	2.0
337	13	11.374865849638596	0	2.0	2.0
338	13	10.527628721820662	0	2.0	2.0
339	13	9.680391594002728	0	2.0	2.0
340	13	9	1	2.0	2.0
341	13.847237127817934	9	1	2.0	2.0
342	14.694474255635868	9	1	2.0	2.0
343	15.541711383453801	9	1	2.0	2.0
344	15.611051488728265	9	0	2.0	2.0
345	14.763814360910331	9	0	2.0	2.0
346	13.916577233092397	9	0	2.0	2.0
347	13.069340105274463	9	0	2.0	2.0
348	13	9.77789702254347	1	2.0	2.0
349	13	10.625134150361404	1	2.0	2.0
350	13	11.472371278179338	1	2.0	2.0
351	13	12.319608405997272	1	2.0	2.0
352	13	13.166845533815206	1	2.0	2.0
353	13	14.01408266163314	1	2.0	2.0
354	13	14.861319789451073	1	2.0	2.0
355	13	15.708556917269007	1	2.0	2.0
356	13	15.444205954913059	0	2.0	2.0
357	13	14.596968827095125	0	2.0	2.0
358	13	13.749731699277191	0	2.0	2.0
359	12.902494571459258	13	0	2.0	2.0
360	12.055257443641324	13	0	2.0	2.0
361	11.20802031582339	13	0	2.0	2.0
362	10.360783188005456	13	0	2.0	2.0
363	9.513546060187522	13	0	2.0	2.0
364	9	12.666308932369589	0	2.0	2.0
365	9	11.819071804551655	0	2.0	2.0
366	9	10.971834676733721	0	2.0	2.0
367	9	10.124597548915787	0	2.0	2.0
368	9	9.277360421097853	0	2.0	2.0
369	9	9	1	2.0	2.0
370	9.847237127817934	9	1	2.0	2.0
371	10.694474255635868	9	1	2.0	2.0
372	11.541711383453801	9	1	2.0	2.0
373	12.388948511271735	9	1	2.0	2.0
374	13.236185639089669	9	1	2.0	2.0
375	14.083422766907603	9	1	2.0	2.0
376	14.930659894725537	9	1	2.0	2.0
377	15.77789702254347	9	1	2.0	2.0
378	15.374865849638596	9	0	2.0	2.0
379	14.527628721820662	9	0	2.0	2.0
380	13.680391594002728	9	0	2.0	2.0
381	13	9.166845533815206	1	2.0	2.0
382	13	10.01408266163314	1	2.0	2.0
383	13	10.861319789451073	1	2.0	2.0
384	13	11.708556917269007	1	2.0	2.0
385	13	12.555794045086941	1	2.0	2.0
386	13.403031172904875	13	1	2.0	2.0
387	14.250268300722809	13	1	2.0	2.0
388	15.097505428540742	13	1	2.0	2.0
389	15.944742556358676	13	1	2.0	2.0
390	15.20802031582339	13	0	2.0	2.0
391	14.360783188005456	13	0	2.0	2.0
392	13.513546060187522	13	0	2.0	2.0
393	12.666308932369589	13	0	2.0	2.0
394	11.819071804551655	13	0	2.0	2.0
395	10.971834676733721	13	0	2.0	2.0
396	10.124597548915787	13	0	2.0	2.0
397	9.277360421097853	13	0	2.0	2.0
398	8.43012329327992	13	0	2.0	2.0
399	7.582886165461986	13	0	2.0	2.0
400	6.735649037644052	13	0	2.0	2.0
