TS	X	Y	Direction	Line_Man	Column_Man
94	10.261306960910728	1	1	2.0	3.0
95	11.60236289546801	1	1	2.0	3.0
96	12.943418830025292	1	1	2.0	3.0
97	13	0.2844747645825745	1	2.0	3.0
98	12.374469300860143	1	0	2.0	3.0
99	11.033413366302861	1	0	2.0	3.0
100	9.69235743174558	1	0	2.0	3.0
101	9	1.648698502811703	1	2.0	3.0
102	9	2.989754437368985	1	2.0	3.0
103	9	4.330810371926267	1	2.0	3.0
104	8.32813369351645	5	0	2.0	3.0
105	6.987077758959169	5	0	2.0	3.0
106	5.6460218244018865	5	0	2.0	3.0
107	5	4.304965889844604	0	2.0	3.0
108	5	2.9639099552873223	0	2.0	3.0
109	5	1.62285402073004	0	2.0	3.0
110	4.281798086172758	1	0	2.0	3.0
111	2.940742151615476	1	0	2.0	3.0
112	1.5996862170581936	1	0	2.0	3.0
113	1	0.25863028250091125	0	2.0	3.0
114	1	1.082425652056371	1	2.0	3.0
115	1	2.4234815866136534	1	2.0	3.0
116	1	3.7645375211709355	1	2.0	3.0
117	1.1055934557282177	5	1	2.0	3.0
118	2.4466493902854998	5	1	2.0	3.0
119	3.787705324842782	5	1	2.0	3.0
120	5.128761259400064	5	1	2.0	3.0
121	6.469817193957346	5	1	2.0	3.0
122	7.810873128514628	5	1	2.0	3.0
123	9.151929063071911	5	1	2.0	3.0
124	10.492984997629193	5	1	2.0	3.0
125	11.834040932186475	5	1	2.0	3.0
126	13.175096866743758	5	1	2.0	3.0
127	14.51615280130104	5	1	2.0	3.0
128	15.857208735858322	5	1	2.0	3.0
129	14.801735329584396	5	0	2.0	3.0
130	13.460679395027114	5	0	2.0	3.0
131	12.119623460469832	5	0	2.0	3.0
132	10.77856752591255	5	0	2.0	3.0
133	9.437511591355268	5	0	2.0	3.0
134	9	4.0964556567979855	0	2.0	3.0
135	9	2.7553997222407034	0	2.0	3.0
136	9	1.414343787683421	0	2.0	3.0
137	9	1	1	2.0	3.0
138	10.341055934557282	1	1	2.0	3.0
139	11.682111869114564	1	1	2.0	3.0
140	13	0.9768321963281537	0	2.0	3.0
141	13	0.3642237382291287	1	2.0	3.0
142	13	1.705279672786411	1	2.0	3.0
143	13	3.0463356073436936	1	2.0	3.0
144	13	4.387391541900976	1	2.0	3.0
145	13	5.728447476458258	1	2.0	3.0
146	13	7.06950341101554	1	2.0	3.0
147	13	8.410559345572823	1	2.0	3.0
148	13.751615280130105	9	1	2.0	3.0
149	15.092671214687387	9	1	2.0	3.0
150	15.566272850755329	9	0	2.0	3.0
151	14.225216916198047	9	0	2.0	3.0
152	12.884160981640765	9	0	2.0	3.0
153	11.543105047083483	9	0	2.0	3.0
154	10.2020491125262	9	0	2.0	3.0
155	9	8.860993177968918	0	2.0	3.0
156	9	7.519937243411636	0	2.0	3.0
157	9	6.178881308854354	0	2.0	3.0
158	9	4.837825374297072	0	2.0	3.0
159	9	3.49676943973979	0	2.0	3.0
160	9	2.155713505182508	0	2.0	3.0
161	9	0.8146575706252255	0	2.0	3.0
162	9	0.5263983639320569	1	2.0	3.0
163	9.867454298489339	1	1	2.0	3.0
164	11.20851023304662	1	1	2.0	3.0
165	12.549566167603903	1	1	2.0	3.0
166	13	0.10937789783881513	0	2.0	3.0
167	13.231678036718467	1	1	2.0	3.0
168	14.572733971275749	1	1	2.0	3.0
169	15.913789905833031	1	1	2.0	3.0
170	14.745154159609687	1	0	2.0	3.0
171	13.404098225052405	1	0	2.0	3.0
172	12.063042290495122	1	0	2.0	3.0
173	10.72198635593784	1	0	2.0	3.0
174	9.380930421380558	1	0	2.0	3.0
175	8.039874486823276	1	0	2.0	3.0
176	6.698818552265994	1	0	2.0	3.0
177	5.357762617708712	1	0	2.0	3.0
178	4.01670668315143	1	0	2.0	3.0
179	2.6756507485941476	1	0	2.0	3.0
180	1.3345948140368653	1	0	2.0	3.0
181	1	2.006461120520417	1	2.0	3.0
182	1	3.3475170550776996	1	2.0	3.0
183	1	4.688572989634982	1	2.0	3.0
184	1	6.029628924192264	1	2.0	3.0
185	1	7.370684858749546	1	2.0	3.0
186	1	8.711740793306829	1	2.0	3.0
187	0.05279672786411105	9	1	2.0	3.0
188	1.3938526624213934	9	1	2.0	3.0
189	2.7349085969786757	9	1	2.0	3.0
190	4.075964531535958	9	1	2.0	3.0
191	5.41702046609324	9	1	2.0	3.0
192	6.7580764006505225	9	1	2.0	3.0
193	8.099132335207806	9	1	2.0	3.0
194	9.440188269765088	9	1	2.0	3.0
195	10.78124420432237	9	1	2.0	3.0
196	12.122300138879652	9	1	2.0	3.0
197	13	9.463356073436934	1	2.0	3.0
198	13	10.804412007994216	1	2.0	3.0
199	13	12.145467942551498	1	2.0	3.0
200	12.51347612289122	13	0	2.0	3.0
201	11.172420188333938	13	0	2.0	3.0
202	9.831364253776655	13	0	2.0	3.0
203	9	13.509691680780627	1	2.0	3.0
204	9	14.850747615337909	1	2.0	3.0
205	9	15.80819645010481	0	2.0	3.0
206	9	14.467140515547527	0	2.0	3.0
207	9	13.126084580990245	0	2.0	3.0
208	7.785028646432963	13	0	2.0	3.0
209	6.443972711875681	13	0	2.0	3.0
210	5.1029167773183985	13	0	2.0	3.0
211	3.7618608427611164	13	0	2.0	3.0
212	2.4208049082038343	13	0	2.0	3.0
213	1.079748973646552	13	0	2.0	3.0
214	1	11.73869303908927	0	2.0	3.0
215	1	10.397637104531988	0	2.0	3.0
216	1	9.056581169974706	0	2.0	3.0
217	1	7.715525235417424	0	2.0	3.0
218	1	6.374469300860142	0	2.0	3.0
219	1	5.0334133663028595	0	2.0	3.0
220	1	3.6923574317455774	0	2.0	3.0
221	1	2.3513014971882953	0	2.0	3.0
222	1	1.010245562631013	0	2.0	3.0
223	1	0.3308103719262694	1	2.0	3.0
224	0.3281336935164483	1	0	2.0	3.0
225	1	1.012922241040834	1	2.0	3.0
226	1	2.353978175598116	1	2.0	3.0
227	1	3.6950341101553983	1	2.0	3.0
228	0.9639099552873196	5	0	2.0	3.0
229	0.37714597926996274	5	1	2.0	3.0
230	1.718201913827245	5	1	2.0	3.0
231	3.0592578483845276	5	1	2.0	3.0
232	4.40031378294181	5	1	2.0	3.0
233	5.741369717499092	5	1	2.0	3.0
234	7.082425652056374	5	1	2.0	3.0
235	8.423481586613656	5	1	2.0	3.0
236	9.764537521170938	5	1	2.0	3.0
237	11.10559345572822	5	1	2.0	3.0
238	12.446649390285502	5	1	2.0	3.0
239	13	4.2122946751572155	0	2.0	3.0
240	13	2.8712387405999333	0	2.0	3.0
241	13	1.530182806042651	0	2.0	3.0
242	12.189126871485369	1	0	2.0	3.0
243	10.848070936928087	1	0	2.0	3.0
244	9.507015002370805	1	0	2.0	3.0
245	8.165959067813523	1	0	2.0	3.0
246	6.824903133256241	1	0	2.0	3.0
247	5.4838471986989585	1	0	2.0	3.0
248	5	1.8572087358583236	1	2.0	3.0
249	5	3.1982646704156057	1	2.0	3.0
250	5	4.539320604972888	1	2.0	3.0
251	4.11962346046983	5	0	2.0	3.0
252	2.778567525912548	5	0	2.0	3.0
253	1.4375115913552656	5	0	2.0	3.0
254	1	4.096455656797984	0	2.0	3.0
255	1	2.7553997222407016	0	2.0	3.0
256	1	1.4143437876834193	0	2.0	3.0
257	1	0.07328785312613695	0	2.0	3.0
258	0.7322319185688546	1	0	2.0	3.0
259	0.6088240159884277	1	1	2.0	3.0
260	1.94987995054571	1	1	2.0	3.0
261	3.2909358851029924	1	1	2.0	3.0
262	4.631991819660275	1	1	2.0	3.0
263	5.973047754217557	1	1	2.0	3.0
264	7.314103688774839	1	1	2.0	3.0
265	8.655159623332121	1	1	2.0	3.0
266	9.996215557889403	1	1	2.0	3.0
267	11.337271492446686	1	1	2.0	3.0
268	12.678327427003968	1	1	2.0	3.0
269	13	0.019383361561249757	1	2.0	3.0
270	12.639560703881468	1	0	2.0	3.0
271	11.298504769324186	1	0	2.0	3.0
272	9.957448834766904	1	0	2.0	3.0
273	8.616392900209622	1	0	2.0	3.0
274	7.27533696565234	1	0	2.0	3.0
275	5.934281031095058	1	0	2.0	3.0
276	4.593225096537775	1	0	2.0	3.0
277	3.2521691619804933	1	0	2.0	3.0
278	1.911113227423211	1	0	2.0	3.0
279	0.5700572928659287	1	0	2.0	3.0
280	0.7709986416913537	1	1	2.0	3.0
281	2.112054576248636	1	1	2.0	3.0
282	3.453110510805918	1	1	2.0	3.0
283	4.7941664453632	1	1	2.0	3.0
284	6.135222379920482	1	1	2.0	3.0
285	7.4762783144777645	1	1	2.0	3.0
286	8.817334249035047	1	1	2.0	3.0
287	10.15839018359233	1	1	2.0	3.0
288	11.499446118149612	1	1	2.0	3.0
289	12.840502052706894	1	1	2.0	3.0
290	14.181557987264176	1	1	2.0	3.0
291	15.522613921821458	1	1	2.0	3.0
292	15.136330143621258	1	0	2.0	3.0
293	13.795274209063976	1	0	2.0	3.0
294	13	1.5457817254933062	1	2.0	3.0
295	13	2.8868376600505883	1	2.0	3.0
296	13	4.22789359460787	1	2.0	3.0
297	12.431050470834847	5	0	2.0	3.0
298	11.089994536277565	5	0	2.0	3.0
299	9.748938601720283	5	0	2.0	3.0
300	9	5.592117332836999	1	2.0	3.0
301	9	6.933173267394281	1	2.0	3.0
302	9	8.274229201951563	1	2.0	3.0
303	9.615285136508845	9	1	2.0	3.0
304	10.956341071066127	9	1	2.0	3.0
305	12.29739700562341	9	1	2.0	3.0
306	13.638452940180692	9	1	2.0	3.0
307	14.979508874737974	9	1	2.0	3.0
308	15.679435190704744	9	0	2.0	3.0
309	14.338379256147462	9	0	2.0	3.0
310	12.99732332159018	9	0	2.0	3.0
311	11.656267387032898	9	0	2.0	3.0
312	10.315211452475616	9	0	2.0	3.0
313	9	9.025844482081666	1	2.0	3.0
314	9	10.366900416638948	1	2.0	3.0
315	9	11.70795635119623	1	2.0	3.0
316	9	13.049012285753513	1	2.0	3.0
317	9	14.390068220310795	1	2.0	3.0
318	9	15.731124154868077	1	2.0	3.0
319	9	14.927819910574641	0	2.0	3.0
320	9	13.586763976017359	0	2.0	3.0
321	9	13	1	2.0	3.0
322	10.341055934557282	13	1	2.0	3.0
323	11.682111869114564	13	1	2.0	3.0
324	13	13.023167803671846	1	2.0	3.0
325	13	14.364223738229128	1	2.0	3.0
326	13	15.70527967278641	1	2.0	3.0
327	13	14.953664392656307	0	2.0	3.0
328	13	13.612608458099025	0	2.0	3.0
329	13	13	1	2.0	3.0
330	14.341055934557282	13	1	2.0	3.0
331	15.682111869114564	13	1	2.0	3.0
332	14.976832196328154	13	0	2.0	3.0
333	13.635776261770872	13	0	2.0	3.0
334	12.29472032721359	13	0	2.0	3.0
335	10.953664392656307	13	0	2.0	3.0
336	9.612608458099025	13	0	2.0	3.0
337	8.271552523541743	13	0	2.0	3.0
338	6.930496588984461	13	0	2.0	3.0
339	5.589440654427179	13	0	2.0	3.0
340	5	13.751615280130103	1	2.0	3.0
341	5	15.092671214687385	1	2.0	3.0
342	5	15.566272850755333	0	2.0	3.0
343	5	14.22521691619805	0	2.0	3.0
344	5	13	1	2.0	3.0
345	6.341055934557282	13	1	2.0	3.0
346	7.682111869114564	13	1	2.0	3.0
347	9.023167803671846	13	1	2.0	3.0
348	10.364223738229128	13	1	2.0	3.0
349	11.70527967278641	13	1	2.0	3.0
350	13	12.953664392656307	0	2.0	3.0
351	13	11.612608458099025	0	2.0	3.0
352	13	10.271552523541743	0	2.0	3.0
353	13	8.930496588984461	0	2.0	3.0
354	13	7.589440654427179	0	2.0	3.0
355	13	6.248384719869897	0	2.0	3.0
356	12.907328785312615	5	0	2.0	3.0
357	11.566272850755333	5	0	2.0	3.0
358	10.22521691619805	5	0	2.0	3.0
359	9	5.115839018359232	1	2.0	3.0
360	9	6.456894952916514	1	2.0	3.0
361	9	7.797950887473796	1	2.0	3.0
362	9	9.139006822031078	1	2.0	3.0
363	9	10.48006275658836	1	2.0	3.0
364	9	11.821118691145642	1	2.0	3.0
365	9	13.162174625702924	1	2.0	3.0
366	9	14.503230560260207	1	2.0	3.0
367	9	15.844286494817489	1	2.0	3.0
368	9	14.81465757062523	0	2.0	3.0
369	9	13.473601636067947	0	2.0	3.0
370	8.132545701510665	13	0	2.0	3.0
371	6.791489766953383	13	0	2.0	3.0
372	5.450433832396101	13	0	2.0	3.0
373	5	13.890622102161181	1	2.0	3.0
374	5	15.231678036718463	1	2.0	3.0
375	5	15.427266028724254	0	2.0	3.0
376	5	14.086210094166972	0	2.0	3.0
377	5	12.74515415960969	0	2.0	3.0
378	5	11.404098225052408	0	2.0	3.0
379	5	10.063042290495126	0	2.0	3.0
380	5	9	1	2.0	3.0
381	6.341055934557282	9	1	2.0	3.0
382	7.682111869114564	9	1	2.0	3.0
383	9.023167803671846	9	1	2.0	3.0
384	10.364223738229128	9	1	2.0	3.0
385	11.70527967278641	9	1	2.0	3.0
386	13.046335607343693	9	1	2.0	3.0
387	14.387391541900975	9	1	2.0	3.0
388	15.728447476458257	9	1	2.0	3.0
389	14.930496588984461	9	0	2.0	3.0
390	13.589440654427179	9	0	2.0	3.0
391	13	9.751615280130103	1	2.0	3.0
392	13	11.092671214687385	1	2.0	3.0
393	13	12.433727149244667	1	2.0	3.0
394	13.77478308380195	13	1	2.0	3.0
395	15.115839018359232	13	1	2.0	3.0
396	15.543105047083486	13	0	2.0	3.0
397	14.202049112526204	13	0	2.0	3.0
398	13	13.139006822031078	1	2.0	3.0
399	13	14.48006275658836	1	2.0	3.0
400	13	15.821118691145642	1	2.0	3.0
