TS	X	Y	Direction	Line_Man	Column_Man
124	7.996501435184674	9	1	3.0	3.0
125	8.871064114582758	9	1	3.0	3.0
126	9.745626793980842	9	1	3.0	3.0
127	10.620189473378925	9	1	3.0	3.0
128	11.494752152777009	9	1	3.0	3.0
129	12.369314832175093	9	1	3.0	3.0
130	13	8.756122488426824	0	3.0	3.0
131	13	7.881559809028739	0	3.0	3.0
132	13	7.006997129630655	0	3.0	3.0
133	13	6.13243445023257	0	3.0	3.0
134	13	5.257871770834486	0	3.0	3.0
135	13	5	1	3.0	3.0
136	13.874562679398084	5	1	3.0	3.0
137	14.749125358796167	5	1	3.0	3.0
138	15.623688038194251	5	1	3.0	3.0
139	15.501749282407665	5	0	3.0	3.0
140	14.627186603009582	5	0	3.0	3.0
141	13.752623923611498	5	0	3.0	3.0
142	13	4.878061244213415	0	3.0	3.0
143	13	4.00349856481533	0	3.0	3.0
144	13	3.128935885417246	0	3.0	3.0
145	13	2.254373206019162	0	3.0	3.0
146	13	1.3798105266210778	0	3.0	3.0
147	13	1	1	3.0	3.0
148	13.874562679398084	1	1	3.0	3.0
149	14.749125358796167	1	1	3.0	3.0
150	15.623688038194251	1	1	3.0	3.0
151	15.501749282407665	1	0	3.0	3.0
152	14.627186603009582	1	0	3.0	3.0
153	13.752623923611498	1	0	3.0	3.0
154	13	1.1219387557865854	1	3.0	3.0
155	13	1.9965014351846695	1	3.0	3.0
156	13	2.8710641145827536	1	3.0	3.0
157	13	3.7456267939808376	1	3.0	3.0
158	13	4.620189473378922	1	3.0	3.0
159	12.505247847222993	5	0	3.0	3.0
160	11.63068516782491	5	0	3.0	3.0
161	10.756122488426826	5	0	3.0	3.0
162	9.881559809028742	5	0	3.0	3.0
163	9.006997129630658	5	0	3.0	3.0
164	8.132434450232575	5	0	3.0	3.0
165	7.25787177083449	5	0	3.0	3.0
166	6.383309091436406	5	0	3.0	3.0
167	5.508746412038321	5	0	3.0	3.0
168	4.634183732640237	5	0	3.0	3.0
169	3.7596210532421526	5	0	3.0	3.0
170	2.8850583738440685	5	0	3.0	3.0
171	2.0104956944459844	5	0	3.0	3.0
172	1.1359330150479003	5	0	3.0	3.0
173	1	4.261370335649816	0	3.0	3.0
174	1	3.3868076562517317	0	3.0	3.0
175	1	2.5122449768536477	0	3.0	3.0
176	1	1.6376822974555636	0	3.0	3.0
177	1	0.7631196180574794	0	3.0	3.0
178	1	0.11144306134060478	1	3.0	3.0
179	1	0.986005740738689	1	3.0	3.0
180	1	1.8605684201367731	1	3.0	3.0
181	1	2.7351310995348572	1	3.0	3.0
182	1	3.6096937789329413	1	3.0	3.0
183	1	4.484256458331026	1	3.0	3.0
184	1.3588191377291103	5	1	3.0	3.0
185	2.2333818171271944	5	1	3.0	3.0
186	3.1079444965252785	5	1	3.0	3.0
187	3.9825071759233626	5	1	3.0	3.0
188	4.857069855321447	5	1	3.0	3.0
189	5.731632534719531	5	1	3.0	3.0
190	6.606195214117616	5	1	3.0	3.0
191	7.4807578935157	5	1	3.0	3.0
192	8.355320572913785	5	1	3.0	3.0
193	9.229883252311868	5	1	3.0	3.0
194	10.104445931709952	5	1	3.0	3.0
195	10.979008611108036	5	1	3.0	3.0
196	11.85357129050612	5	1	3.0	3.0
197	12.728133969904203	5	1	3.0	3.0
198	13.602696649302287	5	1	3.0	3.0
199	14.47725932870037	5	1	3.0	3.0
200	15.351822008098454	5	1	3.0	3.0
201	15.773615312503463	5	0	3.0	3.0
202	14.899052633105379	5	0	3.0	3.0
203	14.024489953707295	5	0	3.0	3.0
204	13.149927274309212	5	0	3.0	3.0
205	13	4.275364594911128	0	3.0	3.0
206	13	3.400801915513044	0	3.0	3.0
207	13	2.52623923611496	0	3.0	3.0
208	13	1.6516765567168759	0	3.0	3.0
209	12.777113877318792	1	0	3.0	3.0
210	11.902551197920708	1	0	3.0	3.0
211	11.027988518522625	1	0	3.0	3.0
212	10.15342583912454	1	0	3.0	3.0
213	9.278863159726457	1	0	3.0	3.0
214	9	1.5956995196716264	1	3.0	3.0
215	9	2.4702621990697105	1	3.0	3.0
216	9	3.3448248784677945	1	3.0	3.0
217	9	4.219387557865879	1	3.0	3.0
218	9.093950237263964	5	1	3.0	3.0
219	9.968512916662048	5	1	3.0	3.0
220	10.843075596060132	5	1	3.0	3.0
221	11.717638275458215	5	1	3.0	3.0
222	12.592200954856299	5	1	3.0	3.0
223	13.466763634254383	5	1	3.0	3.0
224	14.341326313652466	5	1	3.0	3.0
225	15.21588899305055	5	1	3.0	3.0
226	15.909548327551366	5	0	3.0	3.0
227	15.034985648153283	5	0	3.0	3.0
228	14.1604229687552	5	0	3.0	3.0
229	13.285860289357116	5	0	3.0	3.0
230	13	5.588702390040968	1	3.0	3.0
231	13	6.4632650694390525	1	3.0	3.0
232	13	7.337827748837137	1	3.0	3.0
233	13	8.21239042823522	1	3.0	3.0
234	12.913046892366696	9	0	3.0	3.0
235	12.038484212968612	9	0	3.0	3.0
236	11.163921533570528	9	0	3.0	3.0
237	10.289358854172445	9	0	3.0	3.0
238	9.414796174774361	9	0	3.0	3.0
239	9	9.459766504623722	1	3.0	3.0
240	9	10.334329184021806	1	3.0	3.0
241	9	11.20889186341989	1	3.0	3.0
242	9	12.083454542817973	1	3.0	3.0
243	9	12.958017222216057	1	3.0	3.0
244	9	13.83257990161414	1	3.0	3.0
245	9	14.707142581012224	1	3.0	3.0
246	9	15.581705260410308	1	3.0	3.0
247	9	15.543732060191608	0	3.0	3.0
248	9	14.669169380793525	0	3.0	3.0
249	9	13.794606701395441	0	3.0	3.0
250	8.920044021997358	13	0	3.0	3.0
251	8.045481342599274	13	0	3.0	3.0
252	7.170918663201189	13	0	3.0	3.0
253	6.296355983803105	13	0	3.0	3.0
254	5.42179330440502	13	0	3.0	3.0
255	4.547230625006936	13	0	3.0	3.0
256	3.672667945608852	13	0	3.0	3.0
257	2.7981052662107677	13	0	3.0	3.0
258	1.9235425868126836	13	0	3.0	3.0
259	1.0489799074145996	13	0	3.0	3.0
260	0.17441722801651538	13	0	3.0	3.0
261	0.7001454513815688	13	1	3.0	3.0
262	1.574708130779653	13	1	3.0	3.0
263	2.449270810177737	13	1	3.0	3.0
264	3.3238334895758213	13	1	3.0	3.0
265	4.198396168973906	13	1	3.0	3.0
266	5.07295884837199	13	1	3.0	3.0
267	5.947521527770075	13	1	3.0	3.0
268	6.822084207168159	13	1	3.0	3.0
269	7.696646886566244	13	1	3.0	3.0
270	8.571209565964327	13	1	3.0	3.0
271	9.445772245362411	13	1	3.0	3.0
272	10.320334924760495	13	1	3.0	3.0
273	11.194897604158578	13	1	3.0	3.0
274	12.069460283556662	13	1	3.0	3.0
275	12.944022962954746	13	1	3.0	3.0
276	13.81858564235283	13	1	3.0	3.0
277	14.693148321750913	13	1	3.0	3.0
278	15.567711001148997	13	1	3.0	3.0
279	15.557726319452918	13	0	3.0	3.0
280	14.683163640054834	13	0	3.0	3.0
281	13.80860096065675	13	0	3.0	3.0
282	13	12.934038281258667	0	3.0	3.0
283	13	12.059475601860584	0	3.0	3.0
284	13	11.1849129224625	0	3.0	3.0
285	13	10.310350243064416	0	3.0	3.0
286	13	9.435787563666333	0	3.0	3.0
287	13	8.561224884268249	0	3.0	3.0
288	13	7.6866622048701645	0	3.0	3.0
289	13	6.81209952547208	0	3.0	3.0
290	13	5.9375368460739955	0	3.0	3.0
291	13	5.062974166675911	0	3.0	3.0
292	12.188411487277826	5	0	3.0	3.0
293	11.313848807879742	5	0	3.0	3.0
294	10.439286128481658	5	0	3.0	3.0
295	9.564723449083575	5	0	3.0	3.0
296	9	5.309839230314509	1	3.0	3.0
297	9	6.1844019097125935	1	3.0	3.0
298	9	7.058964589110678	1	3.0	3.0
299	9	7.9335272685087626	1	3.0	3.0
300	9	8.808089947906847	1	3.0	3.0
301	8.31734737269507	9	0	3.0	3.0
302	7.442784693296985	9	0	3.0	3.0
303	6.5682220138989	9	0	3.0	3.0
304	5.693659334500816	9	0	3.0	3.0
305	5	9.180903344897269	1	3.0	3.0
306	5	10.055466024295352	1	3.0	3.0
307	5	10.930028703693436	1	3.0	3.0
308	5	11.80459138309152	1	3.0	3.0
309	5	12.679154062489603	1	3.0	3.0
310	5	13.553716741887687	1	3.0	3.0
311	5	14.42827942128577	1	3.0	3.0
312	5	15.302842100683854	1	3.0	3.0
313	5	15.82259521991806	0	3.0	3.0
314	5	14.948032540519977	0	3.0	3.0
315	5	14.073469861121893	0	3.0	3.0
316	5	13.19890718172381	0	3.0	3.0
317	5	13	1	3.0	3.0
318	5.8745626793980845	13	1	3.0	3.0
319	6.749125358796169	13	1	3.0	3.0
320	7.623688038194254	13	1	3.0	3.0
321	8.498250717592338	13	1	3.0	3.0
322	9.372813396990422	13	1	3.0	3.0
323	10.247376076388505	13	1	3.0	3.0
324	11.121938755786589	13	1	3.0	3.0
325	11.996501435184673	13	1	3.0	3.0
326	12.871064114582756	13	1	3.0	3.0
327	13	12.25437320601916	0	3.0	3.0
328	13	11.379810526621077	0	3.0	3.0
329	13	10.505247847222993	0	3.0	3.0
330	13	9.63068516782491	0	3.0	3.0
331	12.756122488426826	9	0	3.0	3.0
332	11.881559809028742	9	0	3.0	3.0
333	11.006997129630658	9	0	3.0	3.0
334	10.132434450232575	9	0	3.0	3.0
335	9.257871770834491	9	0	3.0	3.0
336	9	8.383309091436407	0	3.0	3.0
337	9	7.508746412038323	0	3.0	3.0
338	9	6.634183732640238	0	3.0	3.0
339	9	5.759621053242154	0	3.0	3.0
340	8.88505837384407	5	0	3.0	3.0
341	8.010495694445986	5	0	3.0	3.0
342	7.135933015047901	5	0	3.0	3.0
343	6.261370335649817	5	0	3.0	3.0
344	5.386807656251732	5	0	3.0	3.0
345	5	5.487755023146352	1	3.0	3.0
346	5	6.362317702544437	1	3.0	3.0
347	5	7.236880381942521	1	3.0	3.0
348	5	8.111443061340605	1	3.0	3.0
349	5	8.986005740738689	1	3.0	3.0
350	5	9.860568420136772	1	3.0	3.0
351	5	10.735131099534856	1	3.0	3.0
352	5	11.60969377893294	1	3.0	3.0
353	5	12.484256458331023	1	3.0	3.0
354	4.641180862270893	13	0	3.0	3.0
355	3.766618182872809	13	0	3.0	3.0
356	2.892055503474725	13	0	3.0	3.0
357	2.017492824076641	13	0	3.0	3.0
358	1.142930144678557	13	0	3.0	3.0
359	1	13.731632534719527	1	3.0	3.0
360	1	14.60619521411761	1	3.0	3.0
361	1	15.480757893515694	1	3.0	3.0
362	1	15.64467942708622	0	3.0	3.0
363	1	14.770116747688137	0	3.0	3.0
364	1	13.895554068290053	0	3.0	3.0
365	1	13.02099138889197	0	3.0	3.0
366	0.1464287094938861	13	0	3.0	3.0
367	0.7281339699041981	13	1	3.0	3.0
368	1.6026966493022823	13	1	3.0	3.0
369	2.4772593287003666	13	1	3.0	3.0
370	3.3518220080984507	13	1	3.0	3.0
371	4.226384687496535	13	1	3.0	3.0
372	5.100947366894619	13	1	3.0	3.0
373	5.975510046292704	13	1	3.0	3.0
374	6.850072725690788	13	1	3.0	3.0
375	7.724635405088873	13	1	3.0	3.0
376	8.599198084486957	13	1	3.0	3.0
377	9.473760763885041	13	1	3.0	3.0
378	10.348323443283125	13	1	3.0	3.0
379	11.222886122681208	13	1	3.0	3.0
380	12.097448802079292	13	1	3.0	3.0
381	12.972011481477375	13	1	3.0	3.0
382	13	12.15342583912454	0	3.0	3.0
383	13	11.278863159726457	0	3.0	3.0
384	13	10.404300480328374	0	3.0	3.0
385	13	9.52973780093029	0	3.0	3.0
386	13	8.655175121532206	0	3.0	3.0
387	13	7.780612442134122	0	3.0	3.0
388	13	6.906049762736037	0	3.0	3.0
389	13	6.031487083337953	0	3.0	3.0
390	13	5.156924403939868	0	3.0	3.0
391	13	4.282361724541784	0	3.0	3.0
392	13	3.4077990451436997	0	3.0	3.0
393	13	2.5332363657456156	0	3.0	3.0
394	13	1.6586736863475315	0	3.0	3.0
395	13	0.7841110069494474	0	3.0	3.0
396	13	0.09045167244863683	1	3.0	3.0
397	13	0.965014351846721	1	3.0	3.0
398	13	1.8395770312448052	1	3.0	3.0
399	13	2.7141397106428893	1	3.0	3.0
400	13	3.5887023900409734	1	3.0	3.0
