TS	X	Y	Direction	Line_Man	Column_Man
175	11.126787372028966	5	0	2.0	3.0
176	10.029763746698851	5	0	2.0	3.0
177	8.932740121368736	5	0	2.0	3.0
178	7.835716496038621	5	0	2.0	3.0
179	6.7386928707085065	5	0	2.0	3.0
180	5.641669245378392	5	0	2.0	3.0
181	4.544645620048277	5	0	2.0	3.0
182	3.4476219947181623	5	0	2.0	3.0
183	2.350598369388048	5	0	2.0	3.0
184	1.2535747440579335	5	0	2.0	3.0
185	1	5.843448881272181	1	2.0	3.0
186	1	6.940472506602296	1	2.0	3.0
187	1	8.03749613193241	1	2.0	3.0
188	1.1345197572625256	9	1	2.0	3.0
189	2.23154338259264	9	1	2.0	3.0
190	3.3285670079227545	9	1	2.0	3.0
191	4.4255906332528685	9	1	2.0	3.0
192	5.522614258582983	9	1	2.0	3.0
193	6.619637883913098	9	1	2.0	3.0
194	7.716661509243213	9	1	2.0	3.0
195	8.813685134573328	9	1	2.0	3.0
196	9.910708759903443	9	1	2.0	3.0
197	11.007732385233558	9	1	2.0	3.0
198	12.104756010563673	9	1	2.0	3.0
199	13.201779635893788	9	1	2.0	3.0
200	14.298803261223902	9	1	2.0	3.0
201	15.395826886554017	9	1	2.0	3.0
202	15.507149488115868	9	0	2.0	3.0
203	14.410125862785753	9	0	2.0	3.0
204	13.313102237455638	9	0	2.0	3.0
205	13	9.783921387874477	1	2.0	3.0
206	13	10.880945013204592	1	2.0	3.0
207	13	11.977968638534707	1	2.0	3.0
208	13	13.074992263864821	1	2.0	3.0
209	13	14.172015889194936	1	2.0	3.0
210	13	15.269039514525051	1	2.0	3.0
211	13	15.633936860144836	0	2.0	3.0
212	13	14.53691323481472	0	2.0	3.0
213	13	13.439889609484606	0	2.0	3.0
214	13	12.342865984154491	0	2.0	3.0
215	13	11.245842358824376	0	2.0	3.0
216	13	10.148818733494261	0	2.0	3.0
217	13	9.051795108164146	0	2.0	3.0
218	13	9	1	2.0	3.0
219	14.097023625330115	9	1	2.0	3.0
220	15.19404725066023	9	1	2.0	3.0
221	15.708929124009657	9	0	2.0	3.0
222	14.611905498679542	9	0	2.0	3.0
223	13.514881873349427	9	0	2.0	3.0
224	13	8.417858248019312	0	2.0	3.0
225	13	7.320834622689198	0	2.0	3.0
226	13	6.223810997359083	0	2.0	3.0
227	13	5.126787372028968	0	2.0	3.0
228	12.029763746698853	5	0	2.0	3.0
229	10.932740121368738	5	0	2.0	3.0
230	9.835716496038623	5	0	2.0	3.0
231	9	4.738692870708508	0	2.0	3.0
232	9	3.641669245378394	0	2.0	3.0
233	9	2.5446456200482794	0	2.0	3.0
234	9	1.447621994718165	0	2.0	3.0
235	8.35059836938805	1	0	2.0	3.0
236	7.253574744057936	1	0	2.0	3.0
237	6.156551118727821	1	0	2.0	3.0
238	5.059527493397706	1	0	2.0	3.0
239	5	0.03749613193240853	1	2.0	3.0
240	5	1.134519757262523	1	2.0	3.0
241	5	2.2315433825926374	1	2.0	3.0
242	5	3.328567007922752	1	2.0	3.0
243	5	4.425590633252867	1	2.0	3.0
244	5	5.522614258582982	1	2.0	3.0
245	5	6.6196378839130965	1	2.0	3.0
246	5	7.716661509243211	1	2.0	3.0
247	5	8.813685134573326	1	2.0	3.0
248	5	9.910708759903441	1	2.0	3.0
249	5	11.007732385233556	1	2.0	3.0
250	5	12.104756010563671	1	2.0	3.0
251	4.798220364106214	13	0	2.0	3.0
252	3.7011967387761	13	0	2.0	3.0
253	2.6041731134459853	13	0	2.0	3.0
254	1.507149488115871	13	0	2.0	3.0
255	0.41012586278575647	13	0	2.0	3.0
256	0.686897762544358	13	1	2.0	3.0
257	1.7839213878744724	13	1	2.0	3.0
258	2.880945013204587	13	1	2.0	3.0
259	3.9779686385347013	13	1	2.0	3.0
260	5.074992263864816	13	1	2.0	3.0
261	6.172015889194931	13	1	2.0	3.0
262	7.269039514525046	13	1	2.0	3.0
263	8.36606313985516	13	1	2.0	3.0
264	9.463086765185276	13	1	2.0	3.0
265	10.56011039051539	13	1	2.0	3.0
266	11.657134015845505	13	1	2.0	3.0
267	12.75415764117562	13	1	2.0	3.0
268	13.851181266505735	13	1	2.0	3.0
269	14.94820489183585	13	1	2.0	3.0
270	15.954771482834037	13	0	2.0	3.0
271	14.857747857503922	13	0	2.0	3.0
272	13.760724232173807	13	0	2.0	3.0
273	13	12.663700606843692	0	2.0	3.0
274	13	11.566676981513577	0	2.0	3.0
275	13	10.469653356183462	0	2.0	3.0
276	13	9.372629730853347	0	2.0	3.0
277	13	9	1	2.0	3.0
278	14.097023625330115	9	1	2.0	3.0
279	15.19404725066023	9	1	2.0	3.0
280	15.708929124009657	9	0	2.0	3.0
281	14.611905498679542	9	0	2.0	3.0
282	13.514881873349427	9	0	2.0	3.0
283	13	8.417858248019312	0	2.0	3.0
284	13	7.320834622689198	0	2.0	3.0
285	13	6.223810997359083	0	2.0	3.0
286	13	5.126787372028968	0	2.0	3.0
287	12.029763746698853	5	0	2.0	3.0
288	10.932740121368738	5	0	2.0	3.0
289	9.835716496038623	5	0	2.0	3.0
290	9	4.738692870708508	0	2.0	3.0
291	9	3.641669245378394	0	2.0	3.0
292	9	2.5446456200482794	0	2.0	3.0
293	9	1.447621994718165	0	2.0	3.0
294	8.35059836938805	1	0	2.0	3.0
295	7.253574744057936	1	0	2.0	3.0
296	6.156551118727821	1	0	2.0	3.0
297	5.059527493397706	1	0	2.0	3.0
298	5	0.03749613193240853	1	2.0	3.0
299	5.134519757262523	1	1	2.0	3.0
300	6.231543382592637	1	1	2.0	3.0
301	7.328567007922752	1	1	2.0	3.0
302	8.425590633252867	1	1	2.0	3.0
303	9.522614258582982	1	1	2.0	3.0
304	10.619637883913096	1	1	2.0	3.0
305	11.716661509243211	1	1	2.0	3.0
306	12.813685134573326	1	1	2.0	3.0
307	13	0.08929124009655887	0	2.0	3.0
308	13.007732385233556	1	1	2.0	3.0
309	14.104756010563671	1	1	2.0	3.0
310	15.201779635893786	1	1	2.0	3.0
311	15.701196738776101	1	0	2.0	3.0
312	14.604173113445986	1	0	2.0	3.0
313	13.507149488115871	1	0	2.0	3.0
314	13	0.41012586278575647	0	2.0	3.0
315	13	0.686897762544358	1	2.0	3.0
316	12.216078612125528	1	0	2.0	3.0
317	11.119054986795414	1	0	2.0	3.0
318	10.022031361465299	1	0	2.0	3.0
319	9	0.9250077361351838	0	2.0	3.0
320	9	0.1720158891949306	1	2.0	3.0
321	9.269039514525044	1	1	2.0	3.0
322	10.366063139855159	1	1	2.0	3.0
323	11.463086765185274	1	1	2.0	3.0
324	12.560110390515389	1	1	2.0	3.0
325	13	0.3428659841544963	0	2.0	3.0
326	13	0.7541576411756181	1	2.0	3.0
327	13.851181266505733	1	1	2.0	3.0
328	14.948204891835848	1	1	2.0	3.0
329	15.954771482834037	1	0	2.0	3.0
330	14.857747857503922	1	0	2.0	3.0
331	13.760724232173807	1	0	2.0	3.0
332	13	1.3362993931563079	1	2.0	3.0
333	13	2.4333230184864223	1	2.0	3.0
334	13	3.5303466438165367	1	2.0	3.0
335	13	4.627370269146651	1	2.0	3.0
336	13	5.724393894476766	1	2.0	3.0
337	13	6.8214175198068805	1	2.0	3.0
338	13	7.918441145136995	1	2.0	3.0
339	13	9.01546477046711	1	2.0	3.0
340	13	10.112488395797225	1	2.0	3.0
341	13	11.20951202112734	1	2.0	3.0
342	13	12.306535646457455	1	2.0	3.0
343	13	13.40355927178757	1	2.0	3.0
344	13	14.500582897117685	1	2.0	3.0
345	13	15.5976065224478	1	2.0	3.0
346	13	15.305369852222086	0	2.0	3.0
347	13	14.20834622689197	0	2.0	3.0
348	13	13.111322601561856	0	2.0	3.0
349	13	12.014298976231741	0	2.0	3.0
350	13	10.917275350901626	0	2.0	3.0
351	13	9.820251725571511	0	2.0	3.0
352	12.723228100241396	9	0	2.0	3.0
353	11.626204474911281	9	0	2.0	3.0
354	10.529180849581167	9	0	2.0	3.0
355	9.432157224251052	9	0	2.0	3.0
356	8.335133598920937	9	0	2.0	3.0
357	7.238109973590822	9	0	2.0	3.0
358	6.141086348260707	9	0	2.0	3.0
359	5.044062722930592	9	0	2.0	3.0
360	5	10.052960902399523	1	2.0	3.0
361	5	11.149984527729638	1	2.0	3.0
362	5	12.247008153059753	1	2.0	3.0
363	5.344031778389867	13	1	2.0	3.0
364	6.441055403719982	13	1	2.0	3.0
365	7.538079029050097	13	1	2.0	3.0
366	8.635102654380212	13	1	2.0	3.0
367	9.732126279710327	13	1	2.0	3.0
368	10.829149905040442	13	1	2.0	3.0
369	11.926173530370557	13	1	2.0	3.0
370	13.023197155700672	13	1	2.0	3.0
371	14.120220781030786	13	1	2.0	3.0
372	15.217244406360901	13	1	2.0	3.0
373	15.685731968308986	13	0	2.0	3.0
374	14.58870834297887	13	0	2.0	3.0
375	13.491684717648756	13	0	2.0	3.0
376	13	13.60533890768136	1	2.0	3.0
377	13	14.702362533011474	1	2.0	3.0
378	13	15.799386158341589	1	2.0	3.0
379	13	15.103590216328296	0	2.0	3.0
380	13	14.006566590998181	0	2.0	3.0
381	13	12.909542965668066	0	2.0	3.0
382	13	11.812519340337952	0	2.0	3.0
383	13	10.715495715007837	0	2.0	3.0
384	13	9.618472089677722	0	2.0	3.0
385	12.521448464347607	9	0	2.0	3.0
386	11.424424839017492	9	0	2.0	3.0
387	10.327401213687377	9	0	2.0	3.0
388	9.230377588357262	9	0	2.0	3.0
389	9	8.133353963027147	0	2.0	3.0
390	9	7.0363303376970325	0	2.0	3.0
391	9	5.939306712366918	0	2.0	3.0
392	9	4.842283087036803	0	2.0	3.0
393	9	3.7452594617066883	0	2.0	3.0
394	9	2.648235836376574	0	2.0	3.0
395	9	1.5512122110464595	0	2.0	3.0
396	9	0.454188585716345	0	2.0	3.0
397	9	0.6428350396137694	1	2.0	3.0
398	9	1.7398586649438839	1	2.0	3.0
399	9	2.8368822902739983	1	2.0	3.0
400	9	3.9339059156041127	1	2.0	3.0
