TS	X	Y	Direction	Line_Man	Column_Man
74	13	4.61774785304431	0	1.0	1.0
75	13	3.341297423653173	0	1.0	1.0
76	13	2.0648469942620356	0	1.0	1.0
77	13	1	1	1.0	1.0
78	14.276450429391138	1	1	1.0	1.0
79	15.552900858782277	1	1	1.0	1.0
80	15.170648711826587	1	0	1.0	1.0
81	13.894198282435449	1	0	1.0	1.0
82	12.61774785304431	1	0	1.0	1.0
83	11.341297423653172	1	0	1.0	1.0
84	10.064846994262034	1	0	1.0	1.0
85	9	1.2116034351291045	1	1.0	1.0
86	9	2.488053864520242	1	1.0	1.0
87	9	3.7645042939113793	1	1.0	1.0
88	9.040954723302516	5	1	1.0	1.0
89	10.317405152693654	5	1	1.0	1.0
90	11.593855582084792	5	1	1.0	1.0
91	12.87030601147593	5	1	1.0	1.0
92	13	6.146756440867069	1	1.0	1.0
93	13	7.423206870258206	1	1.0	1.0
94	13	8.699657299649344	1	1.0	1.0
95	13	9.976107729040482	1	1.0	1.0
96	13	11.25255815843162	1	1.0	1.0
97	13	12.529008587822759	1	1.0	1.0
98	13.805459017213897	13	1	1.0	1.0
99	15.081909446605035	13	1	1.0	1.0
100	15.641640124003828	13	0	1.0	1.0
101	14.36518969461269	13	0	1.0	1.0
102	13.088739265221552	13	0	1.0	1.0
103	13	14.187711164169587	1	1.0	1.0
104	13	15.464161593560725	1	1.0	1.0
105	13	15.259387977048139	0	1.0	1.0
106	13	13.982937547657	0	1.0	1.0
107	12.706487118265862	13	0	1.0	1.0
108	11.430036688874724	13	0	1.0	1.0
109	10.153586259483586	13	0	1.0	1.0
110	9	12.877135830092447	0	1.0	1.0
111	9	11.600685400701309	0	1.0	1.0
112	9	10.32423497131017	0	1.0	1.0
113	9	9.047784541919032	0	1.0	1.0
114	9	7.771334112527895	0	1.0	1.0
115	9	6.494883683136758	0	1.0	1.0
116	9	5.21843325374562	0	1.0	1.0
117	9	5	1	1.0	1.0
118	10.276450429391138	5	1	1.0	1.0
119	11.552900858782277	5	1	1.0	1.0
120	12.829351288173415	5	1	1.0	1.0
121	13	3.894198282435447	0	1.0	1.0
122	13	2.6177478530443095	0	1.0	1.0
123	13	1.3412974236531718	0	1.0	1.0
124	13	1	1	1.0	1.0
125	14.276450429391138	1	1	1.0	1.0
126	15.552900858782277	1	1	1.0	1.0
127	15.170648711826587	1	0	1.0	1.0
128	13.894198282435449	1	0	1.0	1.0
129	13	0.6177478530443103	0	1.0	1.0
130	13	0.6587025763468273	1	1.0	1.0
131	13	1.935153005737965	1	1.0	1.0
132	13	3.2116034351291027	1	1.0	1.0
133	13	4.48805386452024	1	1.0	1.0
134	13.764504293911378	5	1	1.0	1.0
135	15.040954723302516	5	1	1.0	1.0
136	15.682594847306348	5	0	1.0	1.0
137	14.40614441791521	5	0	1.0	1.0
138	13.129693988524071	5	0	1.0	1.0
139	13	3.853243559132933	0	1.0	1.0
140	13	2.5767931297417954	0	1.0	1.0
141	13	1.3003427003506578	0	1.0	1.0
142	13	0.02389227095952018	0	1.0	1.0
143	13	1.2525581584316174	1	1.0	1.0
144	13	2.529008587822755	1	1.0	1.0
145	13	3.8054590172138925	1	1.0	1.0
146	13	5.08190944660503	1	1.0	1.0
147	13	6.358359875996167	1	1.0	1.0
148	13	7.634810305387305	1	1.0	1.0
149	13	8.911260734778443	1	1.0	1.0
150	11.812288835830419	9	0	1.0	1.0
151	10.53583840643928	9	0	1.0	1.0
152	9.259387977048142	9	0	1.0	1.0
153	7.982937547657005	9	0	1.0	1.0
154	6.706487118265867	9	0	1.0	1.0
155	5.43003668887473	9	0	1.0	1.0
156	5	9.846413740516407	1	1.0	1.0
157	5	11.122864169907546	1	1.0	1.0
158	5	12.399314599298684	1	1.0	1.0
159	5.675765028689822	13	1	1.0	1.0
160	6.95221545808096	13	1	1.0	1.0
161	8.228665887472097	13	1	1.0	1.0
162	9.505116316863235	13	1	1.0	1.0
163	10.781566746254374	13	1	1.0	1.0
164	12.058017175645512	13	1	1.0	1.0
165	13.33446760503665	13	1	1.0	1.0
166	14.610918034427788	13	1	1.0	1.0
167	15.887368463818927	13	1	1.0	1.0
168	14.836181106789937	13	0	1.0	1.0
169	13.559730677398798	13	0	1.0	1.0
170	13	12.28328024800766	0	1.0	1.0
171	13	11.006829818616522	0	1.0	1.0
172	13	9.730379389225384	0	1.0	1.0
173	13	8.453928959834245	0	1.0	1.0
174	13	7.177478530443108	0	1.0	1.0
175	13	5.9010281010519705	0	1.0	1.0
176	13	5	1	1.0	1.0
177	14.276450429391138	5	1	1.0	1.0
178	15.552900858782277	5	1	1.0	1.0
179	15.170648711826587	5	0	1.0	1.0
180	13.894198282435449	5	0	1.0	1.0
181	13	5.38225214695569	1	1.0	1.0
182	13	6.658702576346827	1	1.0	1.0
183	13	7.9351530057379644	1	1.0	1.0
184	12.788396564870897	9	0	1.0	1.0
185	11.511946135479759	9	0	1.0	1.0
186	10.23549570608862	9	0	1.0	1.0
187	9	8.959045276697482	0	1.0	1.0
188	9	7.682594847306345	0	1.0	1.0
189	9	6.406144417915208	0	1.0	1.0
190	9	5.12969398852407	0	1.0	1.0
191	9	5	1	1.0	1.0
192	10.276450429391138	5	1	1.0	1.0
193	11.552900858782277	5	1	1.0	1.0
194	12.829351288173415	5	1	1.0	1.0
195	14.105801717564553	5	1	1.0	1.0
196	15.382252146955691	5	1	1.0	1.0
197	15.34129742365317	5	0	1.0	1.0
198	14.064846994262032	5	0	1.0	1.0
199	12.788396564870894	5	0	1.0	1.0
200	11.511946135479755	5	0	1.0	1.0
201	10.235495706088617	5	0	1.0	1.0
202	9	4.959045276697479	0	1.0	1.0
203	9	3.6825948473063415	0	1.0	1.0
204	9	2.406144417915204	0	1.0	1.0
205	9	1.1296939885240664	0	1.0	1.0
206	9	1	1	1.0	1.0
207	10.276450429391138	1	1	1.0	1.0
208	11.552900858782277	1	1	1.0	1.0
209	12.829351288173415	1	1	1.0	1.0
210	13	2.105801717564553	1	1.0	1.0
211	13	3.3822521469556905	1	1.0	1.0
212	13	4.658702576346828	1	1.0	1.0
213	13	5.935153005737965	1	1.0	1.0
214	13	7.211603435129103	1	1.0	1.0
215	13	8.488053864520241	1	1.0	1.0
216	12.23549570608862	9	0	1.0	1.0
217	10.959045276697482	9	0	1.0	1.0
218	9.682594847306344	9	0	1.0	1.0
219	9	8.406144417915206	0	1.0	1.0
220	9	7.129693988524068	0	1.0	1.0
221	9	5.853243559132931	0	1.0	1.0
222	8.576793129741795	5	0	1.0	1.0
223	7.300342700350657	5	0	1.0	1.0
224	6.02389227095952	5	0	1.0	1.0
225	4.747441841568382	5	0	1.0	1.0
226	3.470991412177245	5	0	1.0	1.0
227	2.1945409827861075	5	0	1.0	1.0
228	1	5.08190944660503	1	1.0	1.0
229	1	6.358359875996167	1	1.0	1.0
230	1	7.634810305387305	1	1.0	1.0
231	1	8.911260734778443	1	1.0	1.0
232	2.1877111641695812	9	1	1.0	1.0
233	3.4641615935607186	9	1	1.0	1.0
234	4.740612022951856	9	1	1.0	1.0
235	6.017062452342993	9	1	1.0	1.0
236	7.293512881734131	9	1	1.0	1.0
237	8.569963311125269	9	1	1.0	1.0
238	9.846413740516407	9	1	1.0	1.0
239	11.122864169907546	9	1	1.0	1.0
240	12.399314599298684	9	1	1.0	1.0
241	13.675765028689822	9	1	1.0	1.0
242	14.95221545808096	9	1	1.0	1.0
243	15.771334112527903	9	0	1.0	1.0
244	14.494883683136765	9	0	1.0	1.0
245	13.218433253745626	9	0	1.0	1.0
246	11.941982824354488	9	0	1.0	1.0
247	10.66553239496335	9	0	1.0	1.0
248	9.389081965572212	9	0	1.0	1.0
249	9	9.887368463818927	1	1.0	1.0
250	9	11.163818893210065	1	1.0	1.0
251	9	12.440269322601203	1	1.0	1.0
252	9	13.716719751992342	1	1.0	1.0
253	9	14.99317018138348	1	1.0	1.0
254	9	15.730379389225384	0	1.0	1.0
255	9	14.453928959834245	0	1.0	1.0
256	9	13.177478530443107	0	1.0	1.0
257	7.901028101051969	13	0	1.0	1.0
258	6.624577671660831	13	0	1.0	1.0
259	5.348127242269694	13	0	1.0	1.0
260	5	12.071676812878557	0	1.0	1.0
261	5	10.79522638348742	0	1.0	1.0
262	5	9.51877595409628	0	1.0	1.0
263	5	9	1	1.0	1.0
264	6.276450429391137	9	1	1.0	1.0
265	7.552900858782275	9	1	1.0	1.0
266	8.829351288173413	9	1	1.0	1.0
267	10.105801717564551	9	1	1.0	1.0
268	11.38225214695569	9	1	1.0	1.0
269	12.658702576346828	9	1	1.0	1.0
270	13	9.935153005737966	1	1.0	1.0
271	13	11.211603435129105	1	1.0	1.0
272	13	12.488053864520243	1	1.0	1.0
273	12.235495706088619	13	0	1.0	1.0
274	10.95904527669748	13	0	1.0	1.0
275	9.682594847306342	13	0	1.0	1.0
276	8.406144417915204	13	0	1.0	1.0
277	7.129693988524067	13	0	1.0	1.0
278	5.853243559132929	13	0	1.0	1.0
279	4.576793129741792	13	0	1.0	1.0
280	3.3003427003506545	13	0	1.0	1.0
281	2.023892270959517	13	0	1.0	1.0
282	1	12.74744184156838	0	1.0	1.0
283	1	11.470991412177241	0	1.0	1.0
284	1	10.194540982786103	0	1.0	1.0
285	0.9180905533949648	9	0	1.0	1.0
286	0.3583598759961728	9	1	1.0	1.0
287	1.6348103053873104	9	1	1.0	1.0
288	2.9112607347784483	9	1	1.0	1.0
289	4.187711164169586	9	1	1.0	1.0
290	5.464161593560723	9	1	1.0	1.0
291	6.7406120229518605	9	1	1.0	1.0
292	8.017062452342998	9	1	1.0	1.0
293	9.293512881734136	9	1	1.0	1.0
294	10.569963311125274	9	1	1.0	1.0
295	11.846413740516413	9	1	1.0	1.0
296	13	9.122864169907551	1	1.0	1.0
297	13	10.39931459929869	1	1.0	1.0
298	13	11.675765028689828	1	1.0	1.0
299	13	12.952215458080966	1	1.0	1.0
300	14.228665887472104	13	1	1.0	1.0
301	15.505116316863242	13	1	1.0	1.0
302	15.21843325374562	13	0	1.0	1.0
303	13.941982824354481	13	0	1.0	1.0
304	12.665532394963343	13	0	1.0	1.0
305	11.389081965572204	13	0	1.0	1.0
306	10.112631536181066	13	0	1.0	1.0
307	9	13.163818893210072	1	1.0	1.0
308	9	14.44026932260121	1	1.0	1.0
309	9	15.716719751992349	1	1.0	1.0
310	9	15.006829818616513	0	1.0	1.0
311	9	13.730379389225375	0	1.0	1.0
312	8.453928959834236	13	0	1.0	1.0
313	7.177478530443099	13	0	1.0	1.0
314	5.901028101051962	13	0	1.0	1.0
315	5	13.375422328339177	1	1.0	1.0
316	5	14.651872757730315	1	1.0	1.0
317	5	15.928323187121453	1	1.0	1.0
318	5	14.79522638348741	0	1.0	1.0
319	5	13.518775954096272	0	1.0	1.0
320	5	13	1	1.0	1.0
321	6.276450429391137	13	1	1.0	1.0
322	7.552900858782275	13	1	1.0	1.0
323	8.829351288173413	13	1	1.0	1.0
324	10.105801717564551	13	1	1.0	1.0
325	11.38225214695569	13	1	1.0	1.0
326	12.658702576346828	13	1	1.0	1.0
327	13	13.935153005737966	1	1.0	1.0
328	13	15.211603435129105	1	1.0	1.0
329	13	15.511946135479757	0	1.0	1.0
330	13	14.235495706088619	0	1.0	1.0
331	13	12.95904527669748	0	1.0	1.0
332	13	11.682594847306342	0	1.0	1.0
333	13	10.406144417915204	0	1.0	1.0
334	13	9.129693988524066	0	1.0	1.0
335	13	7.853243559132928	0	1.0	1.0
336	13	6.576793129741791	0	1.0	1.0
337	13	5.300342700350654	0	1.0	1.0
338	13	5	1	1.0	1.0
339	14.276450429391138	5	1	1.0	1.0
340	15.552900858782277	5	1	1.0	1.0
341	15.170648711826587	5	0	1.0	1.0
342	13.894198282435449	5	0	1.0	1.0
343	13	4.61774785304431	0	1.0	1.0
344	13	3.341297423653173	0	1.0	1.0
345	13	2.0648469942620356	0	1.0	1.0
346	13	1	1	1.0	1.0
347	14.276450429391138	1	1	1.0	1.0
348	15.552900858782277	1	1	1.0	1.0
349	15.170648711826587	1	0	1.0	1.0
350	13.894198282435449	1	0	1.0	1.0
351	12.61774785304431	1	0	1.0	1.0
352	11.341297423653172	1	0	1.0	1.0
353	10.064846994262034	1	0	1.0	1.0
354	8.788396564870895	1	0	1.0	1.0
355	7.511946135479758	1	0	1.0	1.0
356	6.235495706088621	1	0	1.0	1.0
357	4.959045276697483	1	0	1.0	1.0
358	3.682594847306346	1	0	1.0	1.0
359	2.4061444179152085	1	0	1.0	1.0
360	1.1296939885240709	1	0	1.0	1.0
361	0.14675644086706674	1	1	1.0	1.0
362	1.4232068702582044	1	1	1.0	1.0
363	2.699657299649342	1	1	1.0	1.0
364	3.9761077290404794	1	1	1.0	1.0
365	5.252558158431617	1	1	1.0	1.0
366	6.529008587822754	1	1	1.0	1.0
367	7.805459017213892	1	1	1.0	1.0
368	9.08190944660503	1	1	1.0	1.0
369	10.358359875996168	1	1	1.0	1.0
370	11.634810305387306	1	1	1.0	1.0
371	12.911260734778445	1	1	1.0	1.0
372	13	2.187711164169583	1	1.0	1.0
373	13	3.4641615935607204	1	1.0	1.0
374	13	4.740612022951858	1	1.0	1.0
375	11.982937547657006	5	0	1.0	1.0
376	10.706487118265867	5	0	1.0	1.0
377	9.43003668887473	5	0	1.0	1.0
378	9	4.153586259483591	0	1.0	1.0
379	9	2.8771358300924534	0	1.0	1.0
380	9	1.6006854007013158	0	1.0	1.0
381	8.324234971310178	1	0	1.0	1.0
382	7.04778454191904	1	0	1.0	1.0
383	5.771334112527903	1	0	1.0	1.0
384	5	1.5051163168632344	1	1.0	1.0
385	5	2.781566746254372	1	1.0	1.0
386	5	4.058017175645509	1	1.0	1.0
387	4.665532394963353	5	0	1.0	1.0
388	3.389081965572216	5	0	1.0	1.0
389	2.1126315361810786	5	0	1.0	1.0
390	1	4.836181106789941	0	1.0	1.0
391	1	3.5597306773988038	0	1.0	1.0
392	1	2.2832802480076664	0	1.0	1.0
393	1	1.0068298186165288	0	1.0	1.0
394	0.26962061077460886	1	1	1.0	1.0
395	1.5460710401657465	1	1	1.0	1.0
396	2.822521469556884	1	1	1.0	1.0
397	4.0989718989480215	1	1	1.0	1.0
398	5.375422328339159	1	1	1.0	1.0
399	6.651872757730296	1	1	1.0	1.0
400	7.928323187121434	1	1	1.0	1.0
