TS	X	Y	Direction	Line_Man	Column_Man
99	819.8836768303721	0	1	1.0	2.0
100	911.1141880576804	0	1	1.0	2.0
101	995.6553007150113	0	0	1.0	2.0
102	904.424789487703	0	0	1.0	2.0
103	813.1942782603948	0	0	1.0	2.0
104	721.9637670330865	0	0	1.0	2.0
105	630.7332558057782	0	0	1.0	2.0
106	539.5027445784699	0	0	1.0	2.0
107	448.2722333511616	0	0	1.0	2.0
108	357.04172212385333	0	0	1.0	2.0
109	265.81121089654505	0	0	1.0	2.0
110	174.58069966923676	0	0	1.0	2.0
111	83.35018844192848	0	0	1.0	2.0
112	7.8803227853798035	0	1	1.0	2.0
113	99.11083401268809	0	1	1.0	2.0
114	190.34134523999637	0	1	1.0	2.0
115	281.57185646730466	0	1	1.0	2.0
116	372.80236769461294	0	1	1.0	2.0
117	464.0328789219212	0	1	1.0	2.0
118	555.2633901492295	0	1	1.0	2.0
119	646.4939013765378	0	1	1.0	2.0
120	737.7244126038461	0	1	1.0	2.0
121	828.9549238311544	0	1	1.0	2.0
122	920.1854350584626	0	1	1.0	2.0
123	986.5840537142291	0	0	1.0	2.0
124	895.3535424869208	0	0	1.0	2.0
125	804.1230312596125	0	0	1.0	2.0
126	712.8925200323042	0	0	1.0	2.0
127	621.6620088049959	0	0	1.0	2.0
128	530.4314975776877	0	0	1.0	2.0
129	439.20098635037937	0	0	1.0	2.0
130	347.9704751230711	0	0	1.0	2.0
131	411.2600361042372	0	1	1.0	2.0
132	502.4905473315455	0	1	1.0	2.0
133	593.7210585588538	0	1	1.0	2.0
134	684.951569786162	0	1	1.0	2.0
135	776.1820810134703	0	1	1.0	2.0
136	867.4125922407786	0	1	1.0	2.0
137	958.6431034680869	0	1	1.0	2.0
138	948.1263853046048	0	0	1.0	2.0
139	856.8958740772965	0	0	1.0	2.0
140	765.6653628499882	0	0	1.0	2.0
141	674.43485162268	0	0	1.0	2.0
142	583.2043403953717	0	0	1.0	2.0
143	491.9738291680634	0	0	1.0	2.0
144	400.7433179407551	0	0	1.0	2.0
145	309.5128067134468	0	0	1.0	2.0
146	218.28229548613854	0	0	1.0	2.0
147	127.05178425883025	0	0	1.0	2.0
148	35.82127303152197	0	0	1.0	2.0
149	55.409238195786315	0	1	1.0	2.0
150	146.6397494230946	0	1	1.0	2.0
151	237.87026065040288	0	1	1.0	2.0
152	329.10077187771117	0	1	1.0	2.0
153	420.33128310501945	0	1	1.0	2.0
154	511.56179433232774	0	1	1.0	2.0
155	602.792305559636	0	1	1.0	2.0
156	639.9771832130557	0	0	1.0	2.0
157	548.7466719857474	0	0	1.0	2.0
158	457.5161607584391	0	0	1.0	2.0
159	366.28564953113084	0	0	1.0	2.0
160	275.05513830382256	0	0	1.0	2.0
161	183.82462707651428	0	0	1.0	2.0
162	92.59411584920599	0	0	1.0	2.0
163	1.3636046218977071	0	0	1.0	2.0
164	89.86690660541058	0	1	1.0	2.0
165	181.09741783271886	0	1	1.0	2.0
166	272.32792906002715	0	1	1.0	2.0
167	363.55844028733543	0	1	1.0	2.0
168	454.7889515146437	0	1	1.0	2.0
169	546.019462741952	0	1	1.0	2.0
170	637.2499739692603	0	1	1.0	2.0
171	728.4804851965686	0	1	1.0	2.0
172	819.7109964238768	0	1	1.0	2.0
173	910.9415076511851	0	1	1.0	2.0
174	995.8279811215066	0	0	1.0	2.0
175	904.5974698941983	0	0	1.0	2.0
176	813.36695866689	0	0	1.0	2.0
177	722.1364474395817	0	0	1.0	2.0
178	630.9059362122734	0	0	1.0	2.0
179	539.6754249849652	0	0	1.0	2.0
180	448.4449137576569	0	0	1.0	2.0
181	357.2144025303486	0	0	1.0	2.0
182	402.0161086969597	0	1	1.0	2.0
183	493.246619924268	0	1	1.0	2.0
184	584.4771311515763	0	1	1.0	2.0
185	675.7076423788845	0	1	1.0	2.0
186	766.9381536061928	0	1	1.0	2.0
187	858.1686648335011	0	1	1.0	2.0
188	949.3991760608094	0	1	1.0	2.0
189	957.3703127118824	0	0	1.0	2.0
190	866.1398014845741	0	0	1.0	2.0
191	774.9092902572659	0	0	1.0	2.0
192	683.6787790299576	0	0	1.0	2.0
193	741.5517321973507	0	1	1.0	2.0
194	832.782243424659	0	1	1.0	2.0
195	924.0127546519673	0	1	1.0	2.0
196	982.7567341207244	0	0	1.0	2.0
197	891.5262228934162	0	0	1.0	2.0
198	800.2957116661079	0	0	1.0	2.0
199	709.0652004387996	0	0	1.0	2.0
200	617.8346892114913	0	0	1.0	2.0
201	526.604177984183	0	0	1.0	2.0
202	435.37366675687474	0	0	1.0	2.0
203	344.14315552956646	0	0	1.0	2.0
204	252.91264430225817	0	0	1.0	2.0
205	161.6821330749499	0	0	1.0	2.0
206	70.4516218476416	0	0	1.0	2.0
207	22.77888937966668	0	1	1.0	2.0
208	114.00940060697496	0	1	1.0	2.0
209	205.23991183428325	0	1	1.0	2.0
210	296.47042306159153	0	1	1.0	2.0
211	387.7009342888998	0	1	1.0	2.0
212	478.9314455162081	0	1	1.0	2.0
213	570.1619567435164	0	1	1.0	2.0
214	661.3924679708247	0	1	1.0	2.0
215	752.622979198133	0	1	1.0	2.0
216	843.8534904254412	0	1	1.0	2.0
217	935.0840016527495	0	1	1.0	2.0
218	971.6854871199421	0	0	1.0	2.0
219	880.4549758926338	0	0	1.0	2.0
220	789.2244646653255	0	0	1.0	2.0
221	697.9939534380172	0	0	1.0	2.0
222	606.763442210709	0	0	1.0	2.0
223	515.5329309834007	0	0	1.0	2.0
224	424.3024197560924	0	0	1.0	2.0
225	334	0.9280914712159074	1	1.0	2.0
226	242.8413973014758	1	0	1.0	2.0
227	151.61088607416752	1	0	1.0	2.0
228	60.38037484685924	1	0	1.0	2.0
229	0	31.850136380449044	1	1.0	2.0
230	0	123.08064760775733	1	1.0	2.0
231	0	214.3111588350656	1	1.0	2.0
232	0	305.5416700623739	1	1.0	2.0
233	0	396.7721812896822	1	1.0	2.0
234	0	488.00269251699046	1	1.0	2.0
235	0	579.2332037442987	1	1.0	2.0
236	0	670.463714971607	1	1.0	2.0
237	0	761.6942261989153	1	1.0	2.0
238	0	852.9247374262236	1	1.0	2.0
239	0	944.1552486535319	1	1.0	2.0
240	0	962.6142401191598	0	1.0	2.0
241	0	871.3837288918515	0	1.0	2.0
242	0	780.1532176645433	0	1.0	2.0
243	0	688.922706437235	0	1.0	2.0
244	0	667	1	1.0	2.0
245	91.23051122730828	667	1	1.0	2.0
246	182.46102245461657	667	1	1.0	2.0
247	273.69153368192485	667	1	1.0	2.0
248	364.92204490923314	667	1	1.0	2.0
249	456.1525561365414	667	1	1.0	2.0
250	547.3830673638497	667	1	1.0	2.0
251	638.613578591158	667	1	1.0	2.0
252	729.8440898184663	667	1	1.0	2.0
253	821.0746010457746	667	1	1.0	2.0
254	912.3051122730828	667	1	1.0	2.0
255	994.4643764996089	667	0	1.0	2.0
256	903.2338652723006	667	0	1.0	2.0
257	812.0033540449923	667	0	1.0	2.0
258	720.772842817684	667	0	1.0	2.0
259	667	629.5423315903757	0	1.0	2.0
260	667	538.3118203630675	0	1.0	2.0
261	667	447.08130913575917	0	1.0	2.0
262	667	355.8507979084509	0	1.0	2.0
263	597.6202866811426	334	0	1.0	2.0
264	506.3897754538343	334	0	1.0	2.0
265	415.15926422652603	334	0	1.0	2.0
266	334	323.92875299921775	0	1.0	2.0
267	334	232.69824177190947	0	1.0	2.0
268	334	141.46773054460118	0	1.0	2.0
269	334	50.2372193172929	0	1.0	2.0
270	292.0067080899846	1	0	1.0	2.0
271	200.77619686267633	1	0	1.0	2.0
272	109.54568563536805	1	0	1.0	2.0
273	18.31517440805976	1	0	1.0	2.0
274	72.91533681924852	1	1	1.0	2.0
275	164.1458480465568	1	1	1.0	2.0
276	255.3763592738651	1	1	1.0	2.0
277	346.6068705011734	1	1	1.0	2.0
278	437.83738172848166	1	1	1.0	2.0
279	529.06789295579	1	1	1.0	2.0
280	620.2984041830982	1	1	1.0	2.0
281	711.5289154104065	1	1	1.0	2.0
282	802.7594266377148	1	1	1.0	2.0
283	893.9899378650231	1	1	1.0	2.0
284	985.2204490923314	1	1	1.0	2.0
285	921.5490396803602	1	0	1.0	2.0
286	830.318528453052	1	0	1.0	2.0
287	739.0880172257437	1	0	1.0	2.0
288	647.8575059984354	1	0	1.0	2.0
289	556.6269947711271	1	0	1.0	2.0
290	465.3964835438188	1	0	1.0	2.0
291	374.16597231651053	1	0	1.0	2.0
292	282.93546108920225	1	0	1.0	2.0
293	191.70494986189397	1	0	1.0	2.0
294	100.47443863458568	1	0	1.0	2.0
295	9.243927407277397	1	0	1.0	2.0
296	81.98658382003089	1	1	1.0	2.0
297	173.21709504733917	1	1	1.0	2.0
298	264.44760627464746	1	1	1.0	2.0
299	355.67811750195574	1	1	1.0	2.0
300	446.908628729264	1	1	1.0	2.0
301	538.1391399565723	1	1	1.0	2.0
302	629.3696511838806	1	1	1.0	2.0
303	667	54.600162411188876	1	1.0	2.0
304	667	145.83067363849716	1	1.0	2.0
305	667	237.06118486580544	1	1.0	2.0
306	667	328.2916960931137	1	1.0	2.0
307	667	419.522207320422	1	1.0	2.0
308	667	510.7527185477303	1	1.0	2.0
309	667	601.9832297750386	1	1.0	2.0
310	667	693.2137410023469	1	1.0	2.0
311	667	784.4442522296551	1	1.0	2.0
312	667	875.6747634569634	1	1.0	2.0
313	667	966.9052746842717	1	1.0	2.0
314	667	939.8642140884199	0	1.0	2.0
315	667	848.6337028611116	0	1.0	2.0
316	667	757.4031916338033	0	1.0	2.0
317	667	666.172680406495	0	1.0	2.0
318	667	574.9421691791867	0	1.0	2.0
319	667	483.71165795187846	0	1.0	2.0
320	667	392.4811467245702	0	1.0	2.0
321	667	301.2506354972619	0	1.0	2.0
322	667	210.0201242699536	0	1.0	2.0
323	667	118.78961304264533	0	1.0	2.0
324	667	27.559101815337044	0	1.0	2.0
325	730.6714094119712	0	1	1.0	2.0
326	821.9019206392795	0	1	1.0	2.0
327	913.1324318665878	0	1	1.0	2.0
328	993.6370569061039	0	0	1.0	2.0
329	902.4065456787956	0	0	1.0	2.0
330	811.1760344514873	0	0	1.0	2.0
331	719.945523224179	0	0	1.0	2.0
332	628.7150119968708	0	0	1.0	2.0
333	537.4845007695625	0	0	1.0	2.0
334	446.2539895422542	0	0	1.0	2.0
335	355.0234783149459	0	0	1.0	2.0
336	404.20703291236237	0	1	1.0	2.0
337	495.43754413967065	0	1	1.0	2.0
338	586.6680553669789	0	1	1.0	2.0
339	677.8985665942872	0	1	1.0	2.0
340	769.1290778215955	0	1	1.0	2.0
341	860.3595890489038	0	1	1.0	2.0
342	951.5901002762121	0	1	1.0	2.0
343	955.1793884964795	0	0	1.0	2.0
344	863.9488772691712	0	0	1.0	2.0
345	772.718366041863	0	0	1.0	2.0
346	681.4878548145547	0	0	1.0	2.0
347	590.2573435872464	0	0	1.0	2.0
348	499.0268323599381	0	0	1.0	2.0
349	407.7963211326298	0	0	1.0	2.0
350	316.56580990532154	0	0	1.0	2.0
351	225.33529867801326	0	0	1.0	2.0
352	134.10478745070498	0	0	1.0	2.0
353	42.87427622339669	0	0	1.0	2.0
354	48.35623500391159	0	1	1.0	2.0
355	139.58674623121988	0	1	1.0	2.0
356	230.81725745852816	0	1	1.0	2.0
357	322.04776868583645	0	1	1.0	2.0
358	413.27827991314473	0	1	1.0	2.0
359	504.508791140453	0	1	1.0	2.0
360	595.7393023677613	0	1	1.0	2.0
361	686.9698135950696	0	1	1.0	2.0
362	778.2003248223779	0	1	1.0	2.0
363	869.4308360496861	0	1	1.0	2.0
364	960.6613472769944	0	1	1.0	2.0
365	946.1081414956973	0	0	1.0	2.0
366	854.877630268389	0	0	1.0	2.0
367	763.6471190410807	0	0	1.0	2.0
368	672.4166078137724	0	0	1.0	2.0
369	581.1860965864641	0	0	1.0	2.0
370	489.95558535915586	0	0	1.0	2.0
371	398.7250741318476	0	0	1.0	2.0
372	307.4945629045393	0	0	1.0	2.0
373	216.264051677231	0	0	1.0	2.0
374	125.03354044992273	0	0	1.0	2.0
375	33.80302922261444	0	0	1.0	2.0
376	57.42748200469384	0	1	1.0	2.0
377	148.65799323200213	0	1	1.0	2.0
378	239.8885044593104	0	1	1.0	2.0
379	331.1190156866187	0	1	1.0	2.0
380	422.349526913927	0	1	1.0	2.0
381	513.5800381412353	0	1	1.0	2.0
382	604.8105493685435	0	1	1.0	2.0
383	696.0410605958518	0	1	1.0	2.0
384	787.2715718231601	0	1	1.0	2.0
385	878.5020830504684	0	1	1.0	2.0
386	969.7325942777767	0	1	1.0	2.0
387	937.036894494915	0	0	1.0	2.0
388	845.8063832676067	0	0	1.0	2.0
389	754.5758720402985	0	0	1.0	2.0
390	670.6546391870098	0	1	1.0	2.0
391	761.8851504143181	0	1	1.0	2.0
392	853.1156616416264	0	1	1.0	2.0
393	944.3461728689347	0	1	1.0	2.0
394	962.4233159037572	0	0	1.0	2.0
395	871.1928046764489	0	0	1.0	2.0
396	779.9622934491406	0	0	1.0	2.0
397	688.7317822218323	0	0	1.0	2.0
398	597.501270994524	0	0	1.0	2.0
399	506.27075976721574	0	0	1.0	2.0
400	415.04024853990745	0	0	1.0	2.0
401	323.80973731259917	0	0	1.0	2.0
402	232.57922608529088	0	0	1.0	2.0
403	141.3487148579826	0	0	1.0	2.0
404	50.118203630674316	0	0	1.0	2.0
405	41.11230759663397	0	1	1.0	2.0
406	132.34281882394225	0	1	1.0	2.0
407	223.57333005125054	0	1	1.0	2.0
408	314.8038412785588	0	1	1.0	2.0
409	406.0343525058671	0	1	1.0	2.0
410	497.2648637331754	0	1	1.0	2.0
411	588.4953749604837	0	1	1.0	2.0
412	679.725886187792	0	1	1.0	2.0
413	770.9563974151002	0	1	1.0	2.0
414	862.1869086424085	0	1	1.0	2.0
415	953.4174198697168	0	1	1.0	2.0
416	953.3520689029749	0	0	1.0	2.0
417	862.1215576756666	0	0	1.0	2.0
418	770.8910464483583	0	0	1.0	2.0
419	679.66053522105	0	0	1.0	2.0
420	588.4300239937418	0	0	1.0	2.0
421	497.1995127664335	0	0	1.0	2.0
422	405.9690015391252	0	0	1.0	2.0
423	314.7384903118169	0	0	1.0	2.0
424	223.50797908450863	0	0	1.0	2.0
425	132.27746785720035	0	0	1.0	2.0
426	41.046956629892065	0	0	1.0	2.0
427	50.18355459741622	0	1	1.0	2.0
428	141.4140658247245	0	1	1.0	2.0
429	232.6445770520328	0	1	1.0	2.0
430	323.87508827934107	0	1	1.0	2.0
431	415.10559950664936	0	1	1.0	2.0
432	506.33611073395764	0	1	1.0	2.0
433	597.5666219612659	0	1	1.0	2.0
434	688.7971331885742	0	1	1.0	2.0
435	780.0276444158825	0	1	1.0	2.0
436	871.2581556431908	0	1	1.0	2.0
437	962.4886668704991	0	1	1.0	2.0
438	944.2808219021927	0	0	1.0	2.0
439	853.0503106748844	0	0	1.0	2.0
440	761.8197994475761	0	0	1.0	2.0
441	670.5892882202678	0	0	1.0	2.0
442	579.3587769929595	0	0	1.0	2.0
443	488.12826576565124	0	0	1.0	2.0
444	396.89775453834295	0	0	1.0	2.0
445	305.66724331103467	0	0	1.0	2.0
446	214.43673208372638	0	0	1.0	2.0
447	123.2062208564181	0	0	1.0	2.0
448	31.975709629109815	0	0	1.0	2.0
449	59.25480159819847	0	1	1.0	2.0
450	150.48531282550675	0	1	1.0	2.0
451	241.71582405281504	0	1	1.0	2.0
452	332.9463352801233	0	1	1.0	2.0
453	424.1768465074316	0	1	1.0	2.0
454	515.4073577347399	0	1	1.0	2.0
455	606.6378689620482	0	1	1.0	2.0
456	697.8683801893565	0	1	1.0	2.0
457	789.0988914166647	0	1	1.0	2.0
458	880.329402643973	0	1	1.0	2.0
459	971.5599138712813	0	1	1.0	2.0
460	935.2095749014104	0	0	1.0	2.0
461	843.9790636741021	0	0	1.0	2.0
462	752.7485524467938	0	0	1.0	2.0
463	661.5180412194856	0	0	1.0	2.0
464	570.2875299921773	0	0	1.0	2.0
465	479.057018764869	0	0	1.0	2.0
466	387.8265075375607	0	0	1.0	2.0
467	296.5959963102524	0	0	1.0	2.0
468	205.36548508294413	0	0	1.0	2.0
469	114.13497385563585	0	0	1.0	2.0
470	22.904462628327565	0	0	1.0	2.0
471	68.32604859898072	0	1	1.0	2.0
472	159.556559826289	0	1	1.0	2.0
473	250.7870710535973	0	1	1.0	2.0
474	342.0175822809056	0	1	1.0	2.0
475	433.24809350821386	0	1	1.0	2.0
476	524.4786047355221	0	1	1.0	2.0
477	615.7091159628304	0	1	1.0	2.0
478	706.9396271901387	0	1	1.0	2.0
479	798.170138417447	0	1	1.0	2.0
480	889.4006496447553	0	1	1.0	2.0
481	980.6311608720636	0	1	1.0	2.0
482	926.1383279006282	0	0	1.0	2.0
483	834.9078166733199	0	0	1.0	2.0
484	743.6773054460116	0	0	1.0	2.0
485	652.4467942187033	0	0	1.0	2.0
486	561.216282991395	0	0	1.0	2.0
487	469.98577176408673	0	0	1.0	2.0
488	378.75526053677845	0	0	1.0	2.0
489	287.52474930947017	0	0	1.0	2.0
490	196.29423808216188	0	0	1.0	2.0
491	105.0637268548536	0	0	1.0	2.0
492	13.833215627545314	0	0	1.0	2.0
493	79.39729559976297	0	1	1.0	2.0
494	170.62780682707125	0	1	1.0	2.0
495	261.85831805437954	0	1	1.0	2.0
496	353.0888292816878	0	1	1.0	2.0
497	444.3193405089961	0	1	1.0	2.0
498	535.5498517363044	0	1	1.0	2.0
499	626.7803629636127	0	1	1.0	2.0
500	718.010874190921	0	1	1.0	2.0
501	809.2413854182292	0	1	1.0	2.0
502	900.4718966455375	0	1	1.0	2.0
503	991.7024078728458	0	1	1.0	2.0
504	915.0670808998459	0	0	1.0	2.0
505	823.8365696725376	0	0	1.0	2.0
506	732.6060584452293	0	0	1.0	2.0
507	692.624452782079	0	1	1.0	2.0
508	783.8549640093872	0	1	1.0	2.0
509	875.0854752366955	0	1	1.0	2.0
510	966.3159864640038	0	1	1.0	2.0
511	940.4535023086878	0	0	1.0	2.0
512	849.2229910813795	0	0	1.0	2.0
513	757.9924798540712	0	0	1.0	2.0
514	667	0.2380313732370496	1	1.0	2.0
515	757.4685426005453	1	1	1.0	2.0
516	848.6990538278536	1	1	1.0	2.0
517	939.9295650551619	1	1	1.0	2.0
518	966.8399237175299	1	0	1.0	2.0
519	875.6094124902216	1	0	1.0	2.0
520	784.3789012629134	1	0	1.0	2.0
521	693.1483900356051	1	0	1.0	2.0
522	601.9178788082968	1	0	1.0	2.0
523	510.6873675809885	1	0	1.0	2.0
524	419.4568563536802	1	0	1.0	2.0
525	338.77365487362806	0	1	1.0	2.0
526	430.00416610093635	0	1	1.0	2.0
527	521.2346773282446	0	1	1.0	2.0
528	612.4651885555529	0	1	1.0	2.0
529	703.6956997828612	0	1	1.0	2.0
530	794.9262110101695	0	1	1.0	2.0
531	886.1567222374778	0	1	1.0	2.0
532	977.387233464786	0	1	1.0	2.0
533	929.3822553079058	0	0	1.0	2.0
534	838.1517440805975	0	0	1.0	2.0
535	746.9212328532892	0	0	1.0	2.0
536	655.6907216259809	0	0	1.0	2.0
537	564.4602103986726	0	0	1.0	2.0
538	473.22969917136436	0	0	1.0	2.0
539	381.9991879440561	0	0	1.0	2.0
540	290.7686767167478	0	0	1.0	2.0
541	199.5381654894395	0	0	1.0	2.0
542	108.30765426213122	0	0	1.0	2.0
543	17.07714303482294	0	0	1.0	2.0
544	74.15336819248535	0	1	1.0	2.0
545	165.38387941979363	0	1	1.0	2.0
546	256.6143906471019	0	1	1.0	2.0
547	347.8449018744102	0	1	1.0	2.0
548	439.0754131017185	0	1	1.0	2.0
549	530.3059243290268	0	1	1.0	2.0
550	621.536435556335	0	1	1.0	2.0
551	621.2330532163567	0	0	1.0	2.0
552	530.0025419890484	0	0	1.0	2.0
553	438.7720307617401	0	0	1.0	2.0
554	347.5415195344318	0	0	1.0	2.0
555	256.31100830712353	0	0	1.0	2.0
556	165.08049707981525	0	0	1.0	2.0
557	73.84998585250696	0	0	1.0	2.0
558	17.380525374801323	0	1	1.0	2.0
559	108.6110366021096	0	1	1.0	2.0
560	199.8415478294179	0	1	1.0	2.0
561	291.0720590567262	0	1	1.0	2.0
562	382.30257028403446	0	1	1.0	2.0
563	473.53308151134274	0	1	1.0	2.0
564	564.763592738651	0	1	1.0	2.0
565	655.9941039659593	0	1	1.0	2.0
566	747.2246151932676	0	1	1.0	2.0
567	838.4551264205759	0	1	1.0	2.0
568	929.6856376478842	0	1	1.0	2.0
569	977.0838511248076	0	0	1.0	2.0
570	885.8533398974993	0	0	1.0	2.0
571	794.622828670191	0	0	1.0	2.0
572	703.3923174428827	0	0	1.0	2.0
573	612.1618062155744	0	0	1.0	2.0
574	520.9312949882661	0	0	1.0	2.0
575	429.70078376095785	0	0	1.0	2.0
576	338.47027253364956	0	0	1.0	2.0
577	247.23976130634128	0	0	1.0	2.0
578	156.009250079033	0	0	1.0	2.0
579	64.77873885172471	0	0	1.0	2.0
580	26.451772375583573	0	1	1.0	2.0
581	117.68228360289186	0	1	1.0	2.0
582	208.91279483020014	0	1	1.0	2.0
583	300.1433060575084	0	1	1.0	2.0
584	391.3738172848167	0	1	1.0	2.0
585	482.604328512125	0	1	1.0	2.0
586	573.8348397394333	0	1	1.0	2.0
587	665.0653509667416	0	1	1.0	2.0
588	756.2958621940498	0	1	1.0	2.0
589	847.5263734213581	0	1	1.0	2.0
590	938.7568846486664	0	1	1.0	2.0
591	968.0126041240253	0	0	1.0	2.0
592	876.782092896717	0	0	1.0	2.0
593	785.5515816694087	0	0	1.0	2.0
594	694.3210704421004	0	0	1.0	2.0
595	603.0905592147922	0	0	1.0	2.0
596	511.8600479874839	0	0	1.0	2.0
597	420.6295367601756	0	0	1.0	2.0
598	329.3990255328673	0	0	1.0	2.0
599	238.16851430555903	0	0	1.0	2.0
600	146.93800307825074	0	0	1.0	2.0
601	55.70749185094246	0	0	1.0	2.0
602	35.52301937636582	0	1	1.0	2.0
603	126.75353060367411	0	1	1.0	2.0
604	217.9840418309824	0	1	1.0	2.0
605	309.2145530582907	0	1	1.0	2.0
606	400.44506428559896	0	1	1.0	2.0
607	491.67557551290724	0	1	1.0	2.0
608	582.9060867402155	0	1	1.0	2.0
609	674.1365979675238	0	1	1.0	2.0
610	765.3671091948321	0	1	1.0	2.0
611	856.5976204221404	0	1	1.0	2.0
612	947.8281316494487	0	1	1.0	2.0
613	958.941357123243	0	0	1.0	2.0
614	867.7108458959348	0	0	1.0	2.0
615	776.4803346686265	0	0	1.0	2.0
616	685.2498234413182	0	0	1.0	2.0
617	594.0193122140099	0	0	1.0	2.0
618	502.78880098670163	0	0	1.0	2.0
619	411.55828975939335	0	0	1.0	2.0
620	320.32777853208506	0	0	1.0	2.0
621	229.09726730477678	0	0	1.0	2.0
622	137.8667560774685	0	0	1.0	2.0
623	46.63624485016021	0	0	1.0	2.0
624	44.594266377148074	0	1	1.0	2.0
625	135.82477760445636	0	1	1.0	2.0
626	227.05528883176464	0	1	1.0	2.0
627	318.2858000590729	0	1	1.0	2.0
628	409.5163112863812	0	1	1.0	2.0
629	500.7468225136895	0	1	1.0	2.0
