EpNum	EpSteps	Reward	ener	dist	NumCovTargets
496	8	99	395.139105243401	0.0	10
497	9	87	468.6782104868019	0.0	9
498	7	100	385.53910524340097	0.0	10
499	9	98	468.6782104868019	0.0	10
500	8	99	459.07821048680194	0.0	10
501	8	99	459.07821048680194	0.0	10
502	9	87	490.2173157302029	0.0	9
503	9	87	383.878210486802	0.0	9
504	9	98	404.73910524340096	0.0	10
505	8	99	459.07821048680194	0.0	10
506	9	76	404.739105243401	0.0	8
507	7	100	385.53910524340097	0.0	10
508	9	87	468.67821048680196	0.0	9
509	7	100	385.53910524340097	0.0	10
510	8	99	395.139105243401	0.0	10
511	7	100	385.53910524340097	0.0	10
512	8	99	395.139105243401	0.0	10
513	7	100	385.53910524340097	0.0	10
514	8	99	395.139105243401	0.0	10
515	9	98	404.73910524340096	0.0	10
516	9	87	447.139105243401	0.0	9
517	8	99	395.139105243401	0.0	10
518	9	87	404.739105243401	0.0	9
519	7	100	385.53910524340097	0.0	10
520	7	100	385.53910524340097	0.0	10
521	8	99	459.07821048680194	0.0	10
522	7	100	385.53910524340097	0.0	10
523	7	100	385.53910524340097	0.0	10
524	7	100	385.53910524340097	0.0	10
525	7	100	385.53910524340097	0.0	10
526	7	100	385.53910524340097	0.0	10
527	8	99	395.139105243401	0.0	10
528	9	87	468.0	0.0	9
529	7	100	385.53910524340097	0.0	10
530	7	100	385.53910524340097	0.0	10
531	7	100	385.53910524340097	0.0	10
532	7	100	385.53910524340097	0.0	10
533	9	87	447.139105243401	0.0	9
534	9	87	490.21731573020287	0.0	9
535	8	99	459.07821048680194	0.0	10
536	7	100	385.53910524340097	0.0	10
537	8	99	395.139105243401	0.0	10
538	7	100	385.53910524340097	0.0	10
539	7	100	385.53910524340097	0.0	10
540	8	99	395.139105243401	0.0	10
541	7	100	385.53910524340097	0.0	10
542	7	100	385.53910524340097	0.0	10
543	9	98	532.6173157302028	0.0	10
544	7	100	385.53910524340097	0.0	10
545	7	100	385.53910524340097	0.0	10
546	8	99	395.139105243401	0.0	10
547	7	100	385.53910524340097	0.0	10
548	7	100	385.53910524340097	0.0	10
549	7	100	385.53910524340097	0.0	10
550	7	100	385.53910524340097	0.0	10
551	7	100	385.53910524340097	0.0	10
552	9	98	489.53910524340097	0.0	10
553	7	100	385.53910524340097	0.0	10
554	8	99	395.139105243401	0.0	10
555	8	99	395.139105243401	0.0	10
556	7	100	385.53910524340097	0.0	10
557	8	99	395.139105243401	0.0	10
558	8	99	395.139105243401	0.0	10
559	7	100	385.53910524340097	0.0	10
560	7	100	385.53910524340097	0.0	10
561	7	100	385.53910524340097	0.0	10
562	7	100	385.53910524340097	0.0	10
563	7	100	385.53910524340097	0.0	10
564	7	100	385.53910524340097	0.0	10
565	8	99	459.07821048680194	0.0	10
566	7	100	385.53910524340097	0.0	10
567	7	100	385.53910524340097	0.0	10
568	7	100	385.53910524340097	0.0	10
569	7	100	385.53910524340097	0.0	10
570	7	100	385.53910524340097	0.0	10
571	7	100	385.53910524340097	0.0	10
572	8	99	395.139105243401	0.0	10
573	7	100	385.53910524340097	0.0	10
574	7	100	385.53910524340097	0.0	10
575	7	100	385.53910524340097	0.0	10
576	7	100	385.53910524340097	0.0	10
577	7	100	385.53910524340097	0.0	10
578	7	100	385.53910524340097	0.0	10
579	7	100	385.53910524340097	0.0	10
580	7	100	385.53910524340097	0.0	10
581	7	100	385.53910524340097	0.0	10
582	7	100	385.53910524340097	0.0	10
583	7	100	385.53910524340097	0.0	10
584	7	100	385.53910524340097	0.0	10
585	8	99	459.07821048680194	0.0	10
586	7	100	385.53910524340097	0.0	10
587	7	100	385.53910524340097	0.0	10
588	7	100	385.53910524340097	0.0	10
589	7	100	385.53910524340097	0.0	10
590	7	100	385.53910524340097	0.0	10
591	7	100	385.53910524340097	0.0	10
592	8	99	395.139105243401	0.0	10
593	9	87	383.878210486802	0.0	9
594	7	100	385.53910524340097	0.0	10
595	7	100	385.53910524340097	0.0	10
596	7	100	385.53910524340097	0.0	10
597	7	100	385.53910524340097	0.0	10
598	7	100	385.53910524340097	0.0	10
599	7	100	385.53910524340097	0.0	10
600	7	100	385.53910524340097	0.0	10
601	7	100	385.53910524340097	0.0	10
602	7	100	385.53910524340097	0.0	10
603	7	100	385.53910524340097	0.0	10
604	7	100	385.53910524340097	0.0	10
605	7	100	385.53910524340097	0.0	10
606	7	100	385.53910524340097	0.0	10
607	7	100	385.53910524340097	0.0	10
608	7	100	385.53910524340097	0.0	10
609	7	100	385.53910524340097	0.0	10
610	7	100	385.53910524340097	0.0	10
611	7	100	385.53910524340097	0.0	10
612	7	100	385.53910524340097	0.0	10
613	8	99	459.07821048680194	0.0	10
614	7	100	385.53910524340097	0.0	10
615	7	100	385.53910524340097	0.0	10
616	7	100	385.53910524340097	0.0	10
617	7	100	385.53910524340097	0.0	10
618	7	100	385.53910524340097	0.0	10
619	7	100	385.53910524340097	0.0	10
620	7	100	385.53910524340097	0.0	10
621	7	100	385.53910524340097	0.0	10
622	7	100	385.53910524340097	0.0	10
623	7	100	385.53910524340097	0.0	10
624	7	100	385.53910524340097	0.0	10
625	7	100	385.53910524340097	0.0	10
626	7	100	385.53910524340097	0.0	10
627	7	100	385.53910524340097	0.0	10
628	7	100	385.53910524340097	0.0	10
629	7	100	385.53910524340097	0.0	10
630	7	100	385.53910524340097	0.0	10
631	7	100	385.53910524340097	0.0	10
632	7	100	385.53910524340097	0.0	10
633	7	100	385.53910524340097	0.0	10
634	9	87	383.878210486802	0.0	9
635	7	100	385.53910524340097	0.0	10
636	8	99	459.07821048680194	0.0	10
637	8	99	395.139105243401	0.0	10
638	7	100	385.53910524340097	0.0	10
639	7	100	385.53910524340097	0.0	10
640	7	100	385.53910524340097	0.0	10
641	7	100	385.53910524340097	0.0	10
642	7	100	385.53910524340097	0.0	10
643	7	100	385.53910524340097	0.0	10
644	7	100	385.53910524340097	0.0	10
645	7	100	385.53910524340097	0.0	10
646	7	100	385.53910524340097	0.0	10
647	7	100	385.53910524340097	0.0	10
648	7	100	385.53910524340097	0.0	10
649	7	100	385.53910524340097	0.0	10
650	8	99	459.07821048680194	0.0	10
651	7	100	385.53910524340097	0.0	10
652	7	100	385.53910524340097	0.0	10
653	7	100	385.53910524340097	0.0	10
654	9	98	404.73910524340096	0.0	10
655	8	99	459.07821048680194	0.0	10
656	7	100	385.53910524340097	0.0	10
657	8	99	395.139105243401	0.0	10
658	7	100	385.53910524340097	0.0	10
659	7	100	385.53910524340097	0.0	10
660	7	100	385.53910524340097	0.0	10
661	7	100	385.53910524340097	0.0	10
662	7	100	385.53910524340097	0.0	10
663	7	100	385.53910524340097	0.0	10
664	7	100	385.53910524340097	0.0	10
665	7	100	385.53910524340097	0.0	10
666	7	100	385.53910524340097	0.0	10
667	7	100	385.53910524340097	0.0	10
668	8	99	459.07821048680194	0.0	10
669	7	100	385.53910524340097	0.0	10
670	7	100	385.53910524340097	0.0	10
671	7	100	385.53910524340097	0.0	10
672	8	99	395.139105243401	0.0	10
673	7	100	385.53910524340097	0.0	10
674	7	100	385.53910524340097	0.0	10
675	7	100	385.53910524340097	0.0	10
676	7	100	385.53910524340097	0.0	10
677	7	100	385.53910524340097	0.0	10
678	7	100	385.53910524340097	0.0	10
679	7	100	385.53910524340097	0.0	10
680	7	100	385.53910524340097	0.0	10
681	7	100	385.53910524340097	0.0	10
682	7	100	385.53910524340097	0.0	10
683	7	100	385.53910524340097	0.0	10
684	7	100	385.53910524340097	0.0	10
685	7	100	385.53910524340097	0.0	10
686	7	100	385.53910524340097	0.0	10
687	7	100	385.53910524340097	0.0	10
688	7	100	385.53910524340097	0.0	10
689	7	100	385.53910524340097	0.0	10
690	7	100	385.53910524340097	0.0	10
691	8	99	395.139105243401	0.0	10
692	8	99	395.139105243401	0.0	10
693	7	100	385.53910524340097	0.0	10
694	7	100	385.53910524340097	0.0	10
695	7	100	385.53910524340097	0.0	10
696	7	100	385.53910524340097	0.0	10
697	7	100	385.53910524340097	0.0	10
698	8	99	395.139105243401	0.0	10
699	7	100	385.53910524340097	0.0	10
700	7	100	385.53910524340097	0.0	10
701	7	100	385.53910524340097	0.0	10
702	7	100	385.53910524340097	0.0	10
703	7	100	385.53910524340097	0.0	10
704	8	99	395.139105243401	0.0	10
705	7	100	385.53910524340097	0.0	10
706	7	100	385.53910524340097	0.0	10
707	7	100	385.53910524340097	0.0	10
708	7	100	385.53910524340097	0.0	10
709	7	100	385.53910524340097	0.0	10
710	7	100	385.53910524340097	0.0	10
711	8	99	395.139105243401	0.0	10
712	9	87	362.339105243401	0.0	9
713	7	100	385.53910524340097	0.0	10
714	7	100	385.53910524340097	0.0	10
715	7	100	385.53910524340097	0.0	10
716	7	100	385.53910524340097	0.0	10
717	7	100	385.53910524340097	0.0	10
