EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2346	15	89	759.139105243401	0.0	10
2347	15	89	695.2	0.0	10
2348	34	70	1047.2000000000003	0.0	10
2349	15	90	695.2	0.0	10
2350	15	89	695.2	0.0	10
2351	15	89	759.139105243401	0.0	10
2352	15	89	759.139105243401	0.0	10
2353	15	90	695.2	0.0	10
2354	15	89	759.139105243401	0.0	10
2355	15	89	759.139105243401	0.0	10
2356	15	90	695.2	0.0	10
2357	15	89	695.2	0.0	10
2358	16	89	704.8000000000001	0.0	10
2359	16	89	704.8000000000001	0.0	10
2360	15	89	695.2	0.0	10
2361	15	89	695.2	0.0	10
2362	17	88	714.4000000000001	0.0	10
2363	15	91	695.2	0.0	10
2364	15	89	695.2	0.0	10
2365	15	91	695.2	0.0	10
2366	15	89	695.2	0.0	10
2367	15	90	695.2	0.0	10
2368	15	89	695.2	0.0	10
2369	17	87	714.4000000000001	0.0	10
2370	16	88	832.6782104868018	0.0	10
2371	15	89	759.139105243401	0.0	10
2372	15	90	759.139105243401	0.0	10
2373	14	90	685.6	0.0	10
2374	15	89	695.2	0.0	10
2375	15	90	695.2	0.0	10
2376	16	88	768.739105243401	0.0	10
2377	15	89	695.2	0.0	10
2378	15	90	695.2	0.0	10
2379	15	89	695.2	0.0	10
2380	15	90	759.139105243401	0.0	10
2381	16	90	704.8	0.0	10
2382	17	87	863.139105243401	0.0	10
2383	15	90	695.2	0.0	10
2384	54	40	1408.7999999999988	0.0	9
2385	15	89	695.2	0.0	10
2386	16	88	704.8000000000001	0.0	10
2387	15	89	695.2	0.0	10
2388	16	88	704.8000000000001	0.0	10
2389	15	90	695.2	0.0	10
2390	15	90	695.2	0.0	10
2391	17	91	714.4000000000001	0.0	10
2392	14	90	685.6	0.0	10
2393	14	90	685.6	0.0	10
2394	15	89	695.2	0.0	10
2395	14	90	685.6	0.0	10
2396	15	91	695.2	0.0	10
2397	14	90	685.6	0.0	10
2398	15	89	695.2	0.0	10
2399	16	89	704.8000000000001	0.0	10
2400	14	90	685.6	0.0	10
2401	14	92	685.6	0.0	10
2402	15	90	695.2	0.0	10
2403	54	40	1770.8955262170034	0.0	9
2404	15	89	780.0	0.0	10
2405	14	91	685.6	0.0	10
2406	14	91	685.6	0.0	10
2407	14	91	685.6	0.0	10
2408	14	90	685.6	0.0	10
2409	16	89	789.6	0.0	10
2410	15	90	695.2	0.0	10
2411	17	88	714.4000000000001	0.0	10
2412	16	90	704.8	0.0	10
2413	15	90	695.2	0.0	10
2414	15	90	695.2	0.0	10
2415	14	90	685.6	0.0	10
2416	14	91	685.6	0.0	10
2417	15	91	695.2	0.0	10
2418	17	87	714.4000000000001	0.0	10
2419	29	76	1042.9564209736038	0.0	10
2420	16	89	704.8000000000001	0.0	10
2421	14	90	685.6	0.0	10
2422	15	89	695.2	0.0	10
2423	15	90	695.2	0.0	10
2424	16	90	789.6	0.0	10
2425	31	73	1295.6955262170045	0.0	10
2426	14	90	685.6	0.0	10
2427	14	90	685.6	0.0	10
2428	14	90	685.6	0.0	10
2429	15	90	695.2	0.0	10
2430	14	90	685.6	0.0	10
2431	14	91	685.6	0.0	10
2432	14	90	685.6	0.0	10
2433	13	91	676.0	0.0	10
2434	54	42	1451.1999999999975	0.0	9
2435	13	91	676.0	0.0	10
2436	15	89	759.139105243401	0.0	10
2437	15	91	695.2	0.0	10
2438	14	90	685.6	0.0	10
2439	14	91	685.6	0.0	10
2440	14	90	685.6	0.0	10
2441	14	90	685.6	0.0	10
2442	15	91	695.2	0.0	10
2443	14	90	685.6	0.0	10
2444	54	41	1431.0173157302013	0.0	9
2445	15	90	695.2	0.0	10
2446	16	88	853.539105243401	0.0	10
2447	14	90	685.6	0.0	10
2448	14	90	685.6	0.0	10
2449	13	91	676.0	0.0	10
2450	15	90	759.139105243401	0.0	10
2451	28	78	1161.912841947207	0.0	10
2452	14	90	685.6	0.0	10
2453	14	90	685.6	0.0	10
2454	13	91	676.0	0.0	10
2455	15	89	780.0	0.0	10
2456	14	90	685.6	0.0	10
2457	14	91	685.6	0.0	10
2458	15	89	695.2	0.0	10
2459	54	40	1366.3999999999987	0.0	9
2460	15	89	780.0	0.0	10
2461	15	89	780.0	0.0	10
2462	54	41	1410.1564209736027	0.0	9
2463	13	91	676.0	0.0	10
2464	14	91	685.6	0.0	10
2465	13	91	676.0	0.0	10
2466	33	74	1209.2346314604051	0.0	10
2467	14	91	685.6	0.0	10
2468	54	39	1451.1999999999985	0.0	9
2469	15	89	780.0	0.0	10
2470	15	90	780.0	0.0	10
2471	14	90	685.6	0.0	10
2472	15	89	780.0	0.0	10
2473	14	91	685.6	0.0	10
2474	54	40	1451.1999999999987	0.0	9
2475	54	40	1557.5391052433995	0.0	9
