EpNum	EpSteps	Reward	ener	dist	NumCovTargets
342	6	61.0	270.2782104868019	0.0	10
343	4	87	80.80000000000001	0.0	10
344	10	31.0	180.79999999999998	0.0	10
345	2	63.0	61.6	0.0	10
346	8	68.0	395.139105243401	0.0	10
347	3	63.0	113.6	0.0	10
348	2	89	61.6	0.0	10
349	10	20.0	435.87821048680195	0.0	10
350	9	83	256.0	0.0	10
351	9	74.0	277.539105243401	0.0	10
352	4	36.0	123.2	0.0	10
353	7	84	279.8782104868019	0.0	10
354	11	29.0	551.8173157302028	0.0	10
355	6	61.0	269.6	0.0	10
356	26	41.0	865.4173157302031	0.0	10
357	6	25.0	184.8	0.0	10
358	5	62.0	175.2	0.0	10
359	5	86	90.4	0.0	10
360	8	83	331.87821048680195	0.0	10
361	5	26.0	175.2	0.0	10
362	6	86	333.53910524340097	0.0	10
363	2	89	61.6	0.0	10
364	3	88	71.2	0.0	10
365	4	80.0	165.6	0.0	10
366	27	40.0	790.2173157302032	0.0	10
367	6	44.0	184.8	0.0	10
368	46	36	1632.8692629208103	0.0	9
369	3	88	135.13910524340096	0.0	10
370	5	62.0	132.79999999999998	0.0	10
371	6	43.0	248.73910524340096	0.0	10
372	4	62.0	165.6	0.0	10
373	5	86	154.33910524340095	0.0	10
374	3	88	71.2	0.0	10
375	5	45.0	90.4	0.0	10
376	2	89	61.6	0.0	10
377	2	54.0	61.6	0.0	10
378	2	89	61.6	0.0	10
379	3	88	135.13910524340096	0.0	10
380	2	81.0	61.6	0.0	10
381	1	90	52.0	0.0	10
382	5	86	90.4	0.0	10
383	8	41.0	310.339105243401	0.0	10
384	5	79.0	175.2	0.0	10
385	5	86	239.13910524340096	0.0	10
386	7	86	343.139105243401	0.0	10
387	1	90	52.0	0.0	10
388	1	90	52.0	0.0	10
389	1	90	52.0	0.0	10
390	4	90	208.0	0.0	10
391	1	90	52.0	0.0	10
392	46	37	1290.9564209736031	0.0	9
393	3	88	71.2	0.0	10
394	2	89	61.6	0.0	10
395	7	87	343.139105243401	0.0	10
396	3	89	156.0	0.0	10
397	2	89	61.6	0.0	10
398	5	27.0	132.8	0.0	10
399	2	89	61.6	0.0	10
400	2	89	125.53910524340095	0.0	10
401	4	72.0	123.2	0.0	10
402	1	90	52.0	0.0	10
403	5	78.0	175.2	0.0	10
404	7	86	322.2782104868019	0.0	10
405	46	29.0	1567.573736703806	0.0	9
406	3	88	71.2	0.0	10
407	2	89	61.6	0.0	10
408	5	35.0	132.79999999999998	0.0	10
409	6	53.0	269.6	0.0	10
410	7	23.0	279.8782104868019	0.0	10
411	1	90	52.0	0.0	10
412	4	45.0	165.6	0.0	10
413	2	89	61.6	0.0	10
414	2	72.0	61.6	0.0	10
415	3	88	71.2	0.0	10
416	3	27.0	71.2	0.0	10
417	7	59.0	258.3391052434009	0.0	10
418	5	86	175.2	0.0	10
419	1	90	52.0	0.0	10
420	2	89	125.53910524340095	0.0	10
421	5	88	260.0	0.0	10
422	1	90	52.0	0.0	10
423	5	52.0	217.6	0.0	10
424	14	79	729.3564209736038	0.0	10
425	10	12.0	266.27821048680187	0.0	10
426	2	63.0	61.6	0.0	10
427	5	44.0	175.2	0.0	10
428	5	35.0	90.4	0.0	10
429	9	22.0	299.07821048680194	0.0	10
430	2	89	61.6	0.0	10
431	4	87	144.73910524340096	0.0	10
432	35	13.0	1058.156420973604	0.0	10
433	2	89	61.6	0.0	10
434	2	89	61.6	0.0	10
435	4	63.0	165.6	0.0	10
436	15	68.0	419.93910524340106	0.0	10
437	6	86	248.73910524340096	0.0	10
438	4	87	80.80000000000001	0.0	10
439	21	55.0	838.9564209736039	0.0	10
440	11	82	423.93910524340095	0.0	10
441	2	9.0	19.200000000000003	0.0	10
442	3	45.0	71.2	0.0	10
443	8	16.0	203.99999999999997	0.0	10
444	24	60.0	931.0173157302031	0.0	10
445	3	88	156.0	0.0	10
446	3	88	71.2	0.0	10
447	8	84	373.6	0.0	10
448	3	63.0	113.6	0.0	10
449	26	58.0	781.2955262170051	0.0	10
450	4	27.0	123.2	0.0	10
451	3	54.0	71.2	0.0	10
452	4	87	80.80000000000001	0.0	10
453	5	45.0	90.4	0.0	10
454	2	89	125.53910524340095	0.0	10
455	10	65.0	265.59999999999997	0.0	10
456	46	35	994.1564209736043	0.0	9
457	9	57.0	319.939105243401	0.0	10
458	2	81.0	61.6	0.0	10
