EpNum	EpSteps	Reward	ener	dist	NumCovTargets
238	25	61	1176.1910524340092	0.0	8
239	25	72	728.6173157302032	0.0	9
240	23	85	1134.773736703807	0.0	10
241	25	72	982.339105243401	0.0	9
242	25	72	1005.234631460406	0.0	9
243	25	51	728.6173157302032	0.0	7
244	25	40	1111.5737367038068	0.0	6
245	25	72	813.4173157302032	0.0	9
246	18	90	1044.3737367038066	0.0	10
247	25	72	941.2955262170051	0.0	9
248	25	72	1174.8346314604055	0.0	9
249	25	40	1069.1737367038065	0.0	6
250	25	72	983.695526217005	0.0	9
251	25	51	791.8782104868021	0.0	7
252	25	28	707.7564209736042	0.0	5
253	25	72	1004.5564209736041	0.0	9
254	19	89	968.4955262170049	0.0	10
255	25	61	1068.4955262170045	0.0	8
256	10	98	563.0782104868019	0.0	10
257	11	97	594.2173157302029	0.0	10
258	25	29	898.8955262170051	0.0	5
259	25	72	919.7564209736041	0.0	9
260	25	61	813.4173157302032	0.0	8
261	25	72	961.4782104868021	0.0	9
262	24	84	761.4173157302031	0.0	10
263	25	51	877.3564209736041	0.0	7
264	11	97	508.73910524340096	0.0	10
265	25	72	558.3391052434013	0.0	9
266	25	50	1005.9128419472079	0.0	7
267	25	51	1112.9301576774108	0.0	7
268	25	72	1239.451947190608	0.0	9
269	25	83	791.8782104868022	0.0	10
270	25	72	919.078210486802	0.0	9
271	19	89	691.878210486802	0.0	10
272	22	86	593.4782104868023	0.0	10
273	25	72	791.8782104868022	0.0	9
274	25	72	983.0173157302031	0.0	9
275	25	72	1090.7128419472078	0.0	9
276	25	61	707.0782104868022	0.0	8
277	12	96	582.278210486802	0.0	10
278	25	72	771.0173157302031	0.0	9
279	25	72	558.3391052434014	0.0	9
280	25	72	558.3391052434014	0.0	9
281	8	100	459.07821048680194	0.0	10
282	15	93	695.878210486802	0.0	10
283	25	40	771.0173157302032	0.0	6
284	25	72	1026.773736703807	0.0	9
285	25	61	919.7564209736041	0.0	8
286	25	72	1047.6346314604057	0.0	9
287	18	90	555.0782104868022	0.0	10
288	15	93	526.2782104868021	0.0	10
289	12	96	497.478210486802	0.0	10
290	12	96	497.478210486802	0.0	10
291	17	91	545.4782104868021	0.0	10
292	9	99	489.53910524340097	0.0	10
293	11	97	487.87821048680195	0.0	10
294	25	72	878.034631460406	0.0	9
295	25	40	855.1391052434012	0.0	6
296	11	97	487.878210486802	0.0	10
297	20	88	702.1564209736041	0.0	10
298	10	98	478.278210486802	0.0	10
299	25	18	685.5391052434013	0.0	4
300	8	100	459.07821048680194	0.0	10
301	10	98	563.0782104868019	0.0	10
302	8	100	459.07821048680194	0.0	10
303	10	98	478.2782104868019	0.0	10
304	9	99	468.67821048680196	0.0	10
305	8	100	459.07821048680194	0.0	10
306	25	72	1196.3737367038061	0.0	9
307	25	40	516.6173157302032	0.0	6
308	14	94	516.6782104868021	0.0	10
309	14	94	516.6782104868021	0.0	10
310	8	100	459.07821048680194	0.0	10
311	8	100	459.07821048680194	0.0	10
312	10	98	478.278210486802	0.0	10
313	8	100	459.07821048680194	0.0	10
314	8	100	459.07821048680194	0.0	10
315	12	96	497.478210486802	0.0	10
316	25	28	665.3564209736043	0.0	5
317	25	39	622.2782104868023	0.0	6
318	8	100	459.07821048680194	0.0	10
319	16	92	854.8955262170049	0.0	10
320	8	100	459.07821048680194	0.0	10
321	8	100	459.07821048680194	0.0	10
322	8	100	459.07821048680194	0.0	10
323	9	99	468.67821048680196	0.0	10
324	9	99	468.67821048680196	0.0	10
325	8	100	459.07821048680194	0.0	10
326	8	100	459.07821048680194	0.0	10
327	8	100	459.07821048680194	0.0	10
328	8	100	459.07821048680194	0.0	10
329	8	100	459.07821048680194	0.0	10
330	8	100	459.07821048680194	0.0	10
331	8	100	459.07821048680194	0.0	10
332	8	100	459.07821048680194	0.0	10
333	8	100	459.07821048680194	0.0	10
334	8	100	459.07821048680194	0.0	10
335	8	100	459.07821048680194	0.0	10
336	9	99	532.6173157302029	0.0	10
337	9	99	532.6173157302029	0.0	10
338	25	72	664.6782104868023	0.0	9
339	10	98	499.13910524340093	0.0	10
340	8	100	459.07821048680194	0.0	10
341	8	100	459.07821048680194	0.0	10
342	8	100	459.07821048680194	0.0	10
343	10	98	563.0782104868019	0.0	10
344	8	100	459.07821048680194	0.0	10
345	8	100	459.07821048680194	0.0	10
346	8	100	459.07821048680194	0.0	10
347	8	100	459.07821048680194	0.0	10
348	10	98	478.278210486802	0.0	10
349	8	100	459.07821048680194	0.0	10
350	8	100	459.07821048680194	0.0	10
351	25	72	878.0346314604061	0.0	9
352	15	93	930.7737367038068	0.0	10
353	8	100	459.07821048680194	0.0	10
354	25	72	1132.4346314604059	0.0	9
355	25	40	983.6955262170051	0.0	6
356	8	100	459.07821048680194	0.0	10
357	8	100	459.07821048680194	0.0	10
358	8	100	459.07821048680194	0.0	10
359	8	100	459.07821048680194	0.0	10
360	9	99	468.6782104868019	0.0	10
361	8	100	459.07821048680194	0.0	10
362	8	100	459.07821048680194	0.0	10
363	8	100	459.07821048680194	0.0	10
364	16	92	1047.3910524340097	0.0	10
365	25	72	1027.451947190609	0.0	9
366	8	100	459.07821048680194	0.0	10
367	8	100	459.07821048680194	0.0	10
368	16	92	1090.4692629208116	0.0	10
369	8	100	459.07821048680194	0.0	10
370	8	100	459.07821048680194	0.0	10
371	12	96	753.2346314604058	0.0	10
372	8	100	459.07821048680194	0.0	10
373	8	100	459.07821048680194	0.0	10
374	8	100	459.07821048680194	0.0	10
375	8	100	459.07821048680194	0.0	10
376	8	100	459.07821048680194	0.0	10
377	8	100	459.07821048680194	0.0	10
378	9	99	468.67821048680196	0.0	10
379	8	100	459.07821048680194	0.0	10
380	8	100	459.07821048680194	0.0	10
381	13	95	826.7737367038068	0.0	10
382	12	96	646.2173157302029	0.0	10
383	8	100	459.07821048680194	0.0	10
384	9	99	489.53910524340097	0.0	10
385	9	99	532.6173157302029	0.0	10
386	9	99	532.6173157302029	0.0	10
387	8	100	459.07821048680194	0.0	10
388	8	100	459.07821048680194	0.0	10
389	8	100	459.07821048680194	0.0	10
390	8	100	459.07821048680194	0.0	10
391	8	100	459.07821048680194	0.0	10
392	9	99	532.6173157302029	0.0	10
393	25	72	686.2173157302033	0.0	9
394	8	100	459.07821048680194	0.0	10
395	8	100	459.07821048680194	0.0	10
396	8	100	459.07821048680194	0.0	10
397	9	99	532.6173157302029	0.0	10
398	9	99	532.6173157302029	0.0	10
399	8	100	459.07821048680194	0.0	10
400	11	97	636.6173157302029	0.0	10
401	11	97	636.6173157302029	0.0	10
402	9	99	489.53910524340097	0.0	10
403	8	100	459.07821048680194	0.0	10
404	8	100	459.07821048680194	0.0	10
405	13	95	783.6955262170048	0.0	10
406	8	100	459.07821048680194	0.0	10
407	8	100	459.07821048680194	0.0	10
408	8	100	459.07821048680194	0.0	10
409	9	99	489.53910524340097	0.0	10
410	8	100	459.07821048680194	0.0	10
411	8	100	459.07821048680194	0.0	10
412	8	100	459.07821048680194	0.0	10
413	8	100	459.07821048680194	0.0	10
414	9	99	489.53910524340097	0.0	10
415	9	99	489.53910524340097	0.0	10
416	8	100	459.07821048680194	0.0	10
417	8	100	459.07821048680194	0.0	10
418	8	100	459.07821048680194	0.0	10
419	8	100	459.07821048680194	0.0	10
420	8	100	459.07821048680194	0.0	10
421	8	100	459.07821048680194	0.0	10
422	8	100	459.07821048680194	0.0	10
423	25	72	962.8346314604061	0.0	9
424	8	100	459.07821048680194	0.0	10
425	8	100	459.07821048680194	0.0	10
426	11	97	615.7564209736039	0.0	10
427	9	99	489.53910524340097	0.0	10
428	9	99	489.53910524340097	0.0	10
429	9	99	489.53910524340097	0.0	10
430	8	100	459.07821048680194	0.0	10
431	10	98	563.0782104868019	0.0	10
432	11	97	636.6173157302029	0.0	10
433	11	97	636.6173157302029	0.0	10
434	11	97	636.6173157302029	0.0	10
435	9	99	489.53910524340097	0.0	10
436	9	99	489.53910524340097	0.0	10
437	9	99	489.53910524340097	0.0	10
438	9	99	489.53910524340097	0.0	10
439	10	98	499.139105243401	0.0	10
440	9	99	489.53910524340097	0.0	10
441	9	99	489.53910524340097	0.0	10
442	9	99	489.53910524340097	0.0	10
443	11	97	636.6173157302029	0.0	10
444	11	97	636.6173157302029	0.0	10
445	8	100	459.07821048680194	0.0	10
446	9	99	489.53910524340097	0.0	10
447	8	100	459.07821048680194	0.0	10
448	9	99	489.53910524340097	0.0	10
449	9	99	489.53910524340097	0.0	10
450	9	99	489.53910524340097	0.0	10
451	9	99	489.53910524340097	0.0	10
452	9	99	489.53910524340097	0.0	10
453	9	99	489.53910524340097	0.0	10
454	9	99	489.53910524340097	0.0	10
455	10	98	499.139105243401	0.0	10
456	10	98	563.0782104868019	0.0	10
457	9	99	489.53910524340097	0.0	10
458	9	99	489.53910524340097	0.0	10
459	9	99	489.53910524340097	0.0	10
460	9	99	489.53910524340097	0.0	10
461	9	99	489.53910524340097	0.0	10
462	9	99	489.53910524340097	0.0	10
463	9	99	489.53910524340097	0.0	10
464	9	99	489.53910524340097	0.0	10
465	9	99	489.53910524340097	0.0	10
466	9	99	489.53910524340097	0.0	10
467	9	99	489.53910524340097	0.0	10
468	9	99	489.53910524340097	0.0	10
469	9	99	489.53910524340097	0.0	10
470	9	99	489.53910524340097	0.0	10
471	9	99	489.53910524340097	0.0	10
472	9	99	489.53910524340097	0.0	10
473	9	99	489.53910524340097	0.0	10
474	9	99	489.53910524340097	0.0	10
475	8	100	459.07821048680194	0.0	10
476	11	97	636.6173157302029	0.0	10
477	9	99	489.53910524340097	0.0	10
478	9	99	489.53910524340097	0.0	10
479	9	99	489.53910524340097	0.0	10
480	9	99	489.53910524340097	0.0	10
481	9	99	489.53910524340097	0.0	10
482	8	100	459.07821048680194	0.0	10
483	8	100	459.07821048680194	0.0	10
484	10	98	499.139105243401	0.0	10
485	8	100	459.07821048680194	0.0	10
486	9	99	489.53910524340097	0.0	10
487	9	99	489.53910524340097	0.0	10
488	9	99	489.53910524340097	0.0	10
489	18	90	724.6782104868021	0.0	10
490	9	99	489.53910524340097	0.0	10
491	9	99	489.53910524340097	0.0	10
492	10	98	499.13910524340093	0.0	10
493	25	28	579.8782104868023	0.0	5
494	9	99	489.53910524340097	0.0	10
495	25	62	1196.373736703807	0.0	8
496	9	99	489.53910524340097	0.0	10
497	9	99	489.53910524340097	0.0	10
498	9	99	489.53910524340097	0.0	10
499	9	99	489.53910524340097	0.0	10
500	25	62	1112.2519471906085	0.0	8
501	9	99	489.53910524340097	0.0	10
502	9	99	489.53910524340097	0.0	10
503	9	99	489.53910524340097	0.0	10
504	9	99	489.53910524340097	0.0	10
505	9	99	489.53910524340097	0.0	10
506	9	99	489.53910524340097	0.0	10
507	9	99	489.53910524340097	0.0	10
508	9	99	489.53910524340097	0.0	10
509	9	99	489.53910524340097	0.0	10
510	8	100	459.07821048680194	0.0	10
511	8	100	459.07821048680194	0.0	10
512	8	100	459.07821048680194	0.0	10
513	8	100	459.07821048680194	0.0	10
514	9	99	468.6782104868019	0.0	10
515	9	99	489.53910524340097	0.0	10
516	8	100	459.07821048680194	0.0	10
517	8	100	459.07821048680194	0.0	10
518	8	100	459.07821048680194	0.0	10
519	8	100	459.07821048680194	0.0	10
520	8	100	459.07821048680194	0.0	10
521	8	100	459.07821048680194	0.0	10
522	8	100	459.07821048680194	0.0	10
523	8	100	459.07821048680194	0.0	10
524	8	100	459.07821048680194	0.0	10
525	14	94	771.0782104868019	0.0	10
526	8	100	459.07821048680194	0.0	10
527	25	83	622.2782104868023	0.0	10
528	9	99	489.53910524340097	0.0	10
529	9	99	489.53910524340097	0.0	10
530	8	100	459.07821048680194	0.0	10
531	8	100	459.07821048680194	0.0	10
532	8	100	459.07821048680194	0.0	10
533	9	99	489.53910524340097	0.0	10
534	25	72	898.8955262170051	0.0	9
535	8	100	459.07821048680194	0.0	10
536	8	100	459.07821048680194	0.0	10
537	8	100	459.07821048680194	0.0	10
538	8	100	459.07821048680194	0.0	10
539	8	100	459.07821048680194	0.0	10
540	9	99	489.53910524340097	0.0	10
541	8	100	459.07821048680194	0.0	10
542	9	99	489.53910524340097	0.0	10
543	8	100	459.07821048680194	0.0	10
544	25	62	941.973736703807	0.0	8
545	8	100	459.07821048680194	0.0	10
546	8	100	459.07821048680194	0.0	10
547	9	99	489.53910524340097	0.0	10
548	9	99	489.53910524340097	0.0	10
549	8	100	459.07821048680194	0.0	10
550	8	100	459.07821048680194	0.0	10
551	10	98	478.2782104868019	0.0	10
552	8	100	459.07821048680194	0.0	10
553	8	100	459.07821048680194	0.0	10
554	8	100	459.07821048680194	0.0	10
555	8	100	459.07821048680194	0.0	10
556	8	100	459.07821048680194	0.0	10
557	8	100	459.07821048680194	0.0	10
558	9	99	468.6782104868019	0.0	10
559	12	96	646.2173157302028	0.0	10
560	9	99	468.6782104868019	0.0	10
561	8	100	459.07821048680194	0.0	10
562	8	100	459.07821048680194	0.0	10
563	8	100	459.07821048680194	0.0	10
564	9	99	489.53910524340097	0.0	10
565	8	100	459.07821048680194	0.0	10
566	8	100	459.07821048680194	0.0	10
567	9	99	532.6173157302029	0.0	10
568	8	100	459.07821048680194	0.0	10
569	8	100	459.07821048680194	0.0	10
570	8	100	459.07821048680194	0.0	10
571	8	100	459.07821048680194	0.0	10
572	8	100	459.07821048680194	0.0	10
573	8	100	459.07821048680194	0.0	10
574	8	100	459.07821048680194	0.0	10
575	8	100	459.07821048680194	0.0	10
576	25	62	791.8782104868022	0.0	8
577	9	99	468.67821048680196	0.0	10
578	9	99	532.6173157302029	0.0	10
579	14	94	601.4782104868019	0.0	10
580	8	100	459.07821048680194	0.0	10
581	8	100	459.07821048680194	0.0	10
582	8	100	459.07821048680194	0.0	10
583	8	100	459.07821048680194	0.0	10
584	8	100	459.07821048680194	0.0	10
585	8	100	459.07821048680194	0.0	10
586	8	100	459.07821048680194	0.0	10
587	8	100	459.07821048680194	0.0	10
588	8	100	459.07821048680194	0.0	10
589	8	100	459.07821048680194	0.0	10
590	8	100	459.07821048680194	0.0	10
591	8	100	459.07821048680194	0.0	10
592	8	100	459.07821048680194	0.0	10
593	8	100	459.07821048680194	0.0	10
594	8	100	459.07821048680194	0.0	10
595	8	100	459.07821048680194	0.0	10
596	8	100	459.07821048680194	0.0	10
597	8	100	459.07821048680194	0.0	10
598	8	100	459.07821048680194	0.0	10
599	8	100	459.07821048680194	0.0	10
600	8	100	459.07821048680194	0.0	10
601	8	100	459.07821048680194	0.0	10
602	8	100	459.07821048680194	0.0	10
603	8	100	459.07821048680194	0.0	10
604	9	99	489.53910524340097	0.0	10
605	8	100	459.07821048680194	0.0	10
606	12	96	688.6173157302029	0.0	10
607	8	100	459.07821048680194	0.0	10
608	8	100	459.07821048680194	0.0	10
609	8	100	459.07821048680194	0.0	10
610	8	100	459.07821048680194	0.0	10
611	8	100	459.07821048680194	0.0	10
612	8	100	459.07821048680194	0.0	10
613	8	100	459.07821048680194	0.0	10
614	14	94	686.2782104868019	0.0	10
615	8	100	459.07821048680194	0.0	10
616	8	100	459.07821048680194	0.0	10
617	8	100	459.07821048680194	0.0	10
618	10	98	499.139105243401	0.0	10
619	8	100	459.07821048680194	0.0	10
620	8	100	459.07821048680194	0.0	10
621	25	40	791.8782104868022	0.0	6
622	8	100	459.07821048680194	0.0	10
623	8	100	459.07821048680194	0.0	10
624	8	100	459.07821048680194	0.0	10
625	9	99	489.53910524340097	0.0	10
626	14	94	537.5391052434011	0.0	10
627	8	100	459.07821048680194	0.0	10
628	10	98	563.0782104868019	0.0	10
629	9	99	489.53910524340097	0.0	10
630	8	100	459.07821048680194	0.0	10
631	8	100	459.07821048680194	0.0	10
632	8	100	459.07821048680194	0.0	10
633	8	100	459.07821048680194	0.0	10
634	8	100	459.07821048680194	0.0	10
635	8	100	459.07821048680194	0.0	10
636	8	100	459.07821048680194	0.0	10
637	11	97	572.678210486802	0.0	10
638	9	99	468.67821048680196	0.0	10
639	8	100	459.07821048680194	0.0	10
640	9	99	468.67821048680196	0.0	10
641	9	99	468.67821048680196	0.0	10
642	8	100	459.07821048680194	0.0	10
643	8	100	459.07821048680194	0.0	10
644	14	94	793.2955262170049	0.0	10
645	8	100	459.07821048680194	0.0	10
646	8	100	459.07821048680194	0.0	10
647	8	100	459.07821048680194	0.0	10
648	8	100	459.07821048680194	0.0	10
649	8	100	459.07821048680194	0.0	10
650	9	99	468.6782104868019	0.0	10
651	8	100	459.07821048680194	0.0	10
652	8	100	459.07821048680194	0.0	10
653	8	100	459.07821048680194	0.0	10
654	8	100	459.07821048680194	0.0	10
655	25	62	1304.0692629208108	0.0	8
656	8	100	459.07821048680194	0.0	10
657	8	100	459.07821048680194	0.0	10
658	8	100	459.07821048680194	0.0	10
659	8	100	459.07821048680194	0.0	10
660	8	100	459.07821048680194	0.0	10
661	8	100	459.07821048680194	0.0	10
662	8	100	459.07821048680194	0.0	10
663	8	100	459.07821048680194	0.0	10
664	8	100	459.07821048680194	0.0	10
665	8	100	459.07821048680194	0.0	10
666	10	98	563.0782104868019	0.0	10
667	8	100	459.07821048680194	0.0	10
668	10	98	499.13910524340093	0.0	10
669	8	100	459.07821048680194	0.0	10
670	8	100	459.07821048680194	0.0	10
671	8	100	459.07821048680194	0.0	10
672	8	100	459.07821048680194	0.0	10
673	8	100	459.07821048680194	0.0	10
674	8	100	459.07821048680194	0.0	10
675	9	99	468.67821048680196	0.0	10
676	8	100	459.07821048680194	0.0	10
677	8	100	459.07821048680194	0.0	10
678	8	100	459.07821048680194	0.0	10
679	9	99	468.6782104868019	0.0	10
680	8	100	459.07821048680194	0.0	10
681	8	100	459.07821048680194	0.0	10
682	8	100	459.07821048680194	0.0	10
683	8	100	459.07821048680194	0.0	10
684	9	99	468.67821048680196	0.0	10
685	8	100	459.07821048680194	0.0	10
686	8	100	459.07821048680194	0.0	10
687	8	100	459.07821048680194	0.0	10
688	8	100	459.07821048680194	0.0	10
689	9	99	468.67821048680196	0.0	10
690	8	100	459.07821048680194	0.0	10
691	8	100	459.07821048680194	0.0	10
