EpNum	EpSteps	Reward	ener	dist	NumCovTargets
183	31	76	1275.5128419472076	0.0	10
184	127	-31	4833.3731573020295	0.0	9
185	127	-31	5175.964209736037	0.0	9
186	127	-31	3832.564789137811	0.0	9
187	104	3	3592.9385258416214	0.0	10
188	127	-41	5217.685999249238	0.0	8
189	62	45	3252.999420598223	0.0	10
190	101	6	4392.634052058628	0.0	10
191	70	37	3326.4083681642114	0.0	10
192	127	-73	3259.82568389441	0.0	5
193	34	73	1665.0519471906084	0.0	10
194	97	10	2736.9301576774064	0.0	10
195	80	27	2637.6692629208087	0.0	10
196	67	40	2046.4692629208078	0.0	10
197	111	-4	4616.51226254543	0.0	10
198	42	65	1572.2519471906085	0.0	10
199	121	-14	4772.382104868017	0.0	10
200	45	62	2025.7301576774098	0.0	10
201	61	46	2433.0519471906073	0.0	10
202	58	49	2086.591052434007	0.0	10
203	47	60	1832.2519471906082	0.0	10
204	56	51	2343.3301576774093	0.0	10
205	62	45	3123.086578651014	0.0	10
206	25	82	1046.956420973604	0.0	10
207	31	76	1572.3128419472075	0.0	10
208	36	71	1344.3737367038066	0.0	10
209	40	67	1913.1128419472072	0.0	10
210	88	19	3757.6776310850237	0.0	10
211	53	54	2421.5474734076124	0.0	10
212	20	87	1000.3128419472079	0.0	10
213	79	28	3458.59942059822	0.0	10
214	127	-31	4343.399420598218	0.0	9
215	40	67	1681.6083681642112	0.0	10
216	57	50	2184.686578651012	0.0	10
217	81	26	2882.1647891378134	0.0	10
218	127	-31	4917.494946815226	0.0	9
219	24	83	1271.5737367038068	0.0	10
220	21	86	1009.9128419472079	0.0	10
221	32	75	1327.5128419472076	0.0	10
222	127	-31	5110.66868351904	0.0	9
223	74	33	2707.947473407612	0.0	10
224	74	33	2792.747473407612	0.0	10
225	44	63	2014.7737367038062	0.0	10
226	67	40	2342.591052434007	0.0	10
227	22	85	1125.1737367038068	0.0	10
228	71	36	3272.747473407614	0.0	10
229	77	30	2951.460315354819	0.0	10
230	22	85	1380.9301576774105	0.0	10
231	35	72	1760.8083681642122	0.0	10
232	62	45	2338.3474734076126	0.0	10
233	46	61	2352.99105243401	0.0	10
234	36	71	1663.391052434009	0.0	10
235	29	78	1299.3910524340095	0.0	10
236	36	71	1706.4692629208112	0.0	10
