EpNum	EpSteps	Reward	ener	dist	NumCovTargets
359	54	39	320295.7120016298	0.0	9
360	54	39	346926.3493355063	0.0	9
361	32	72	245197.1560008147	0.0	10
362	43	61	311902.30533632095	0.0	10
363	36	68	231190.07466775295	0.0	10
364	42	62	190065.23733387652	0.0	10
365	52	52	258550.5186669386	0.0	10
366	54	39	333328.556000815	0.0	9
367	54	39	315951.430668568	0.0	9
368	54	29	214055.63733387674	0.0	8
369	41	63	311965.71200162964	0.0	10
370	54	50	267458.1493355061	0.0	10
371	27	77	169048.27466775296	0.0	10
372	54	29	218682.39333469147	0.0	8
373	54	29	205367.07466775324	0.0	8
374	42	62	251873.8373338765	0.0	10
375	54	29	205367.07466775333	0.0	8
376	54	39	298715.5426701974	0.0	9
377	54	29	293665.0746677533	0.0	8
378	54	39	337955.3120016297	0.0	9
379	54	39	413926.6546718268	0.0	9
380	25	79	253630.34933550595	0.0	10
381	54	18	249798.5493355063	0.0	7
382	54	39	315810.19333469146	0.0	9
383	54	39	227370.95600081517	0.0	9
384	54	18	249516.07466775324	0.0	7
385	54	39	245030.55600081495	0.0	9
386	54	29	267175.6746677532	0.0	8
387	54	29	245030.55600081506	0.0	8
388	54	39	231997.71200162964	0.0	9
389	33	71	234022.27466775314	0.0	10
390	54	29	412937.9933346914	0.0	8
391	54	29	355756.1493355062	0.0	8
392	54	39	262690.1560008149	0.0	9
393	54	18	227370.95600081503	0.0	7
394	54	29	329266.7493355062	0.0	8
395	54	39	351270.6306685678	0.0	9
396	54	29	320154.47466775327	0.0	8
397	54	39	236200.75600081496	0.0	9
398	54	39	227370.9560008149	0.0	9
399	54	39	231715.23733387672	0.0	9
400	54	50	364444.7120016296	0.0	10
401	54	29	240686.2746677533	0.0	8
402	39	65	188411.91866693826	0.0	10
403	36	68	345977.47466775303	0.0	10
404	22	82	238802.94933550598	0.0	10
405	54	29	439851.10533632094	0.0	8
406	54	29	324781.23066856805	0.0	8
407	54	29	258345.87466775332	0.0	8
408	54	29	422332.7426701974	0.0	8
409	30	74	330202.94267019717	0.0	10
410	43	61	466776.89867101196	0.0	10
411	39	65	308249.7866693826	0.0	10
412	54	29	302636.1120016298	0.0	8
413	13	91	141059.47466775298	0.0	10
414	54	29	253860.35600081494	0.0	8
415	54	29	262690.1560008148	0.0	8
416	36	68	191385.3560008148	0.0	10
417	54	39	267175.6746677533	0.0	9
418	44	60	309274.7493355062	0.0	10
419	54	39	262690.15600081504	0.0	9
420	29	75	221681.1933346913	0.0	10
421	17	87	171201.3933346912	0.0	10
422	25	79	271148.71200162946	0.0	10
423	54	29	298009.35600081494	0.0	8
424	13	91	141059.47466775298	0.0	10
425	54	29	373556.9866693827	0.0	8
426	13	91	141059.47466775298	0.0	10
427	13	91	141059.47466775298	0.0	10
428	54	29	413361.70533632085	0.0	8
429	54	29	262831.39333469165	0.0	8
430	54	18	236200.75600081516	0.0	7
431	54	29	262690.1560008151	0.0	8
432	54	29	333752.2680024445	0.0	8
433	20	84	212659.4306685677	0.0	10
434	54	29	258487.11200162987	0.0	8
435	54	29	284976.51200162986	0.0	8
436	54	29	262831.3933346916	0.0	8
437	54	29	333752.26800244447	0.0	8
438	32	72	201189.3933346914	0.0	10
439	54	29	311748.3866693828	0.0	8
440	54	29	289603.2680024446	0.0	8
441	54	29	276005.4746677533	0.0	8
442	54	29	249798.54933550642	0.0	8
443	54	29	328984.27466775326	0.0	8
444	54	29	276005.4746677533	0.0	8
445	54	29	276005.47466775327	0.0	8
446	54	29	285258.9866693829	0.0	8
447	54	29	276429.18666938285	0.0	8
448	54	29	285258.9866693828	0.0	8
449	54	29	254142.83066856815	0.0	8
450	54	29	262972.63066856813	0.0	8
451	54	29	315951.43066856806	0.0	8
452	54	29	271943.6680024446	0.0	8
453	54	29	315951.43066856806	0.0	8
454	54	29	271661.19333469163	0.0	8
455	54	29	258628.3493355064	0.0	8
456	54	29	298433.0680024446	0.0	8
457	54	29	254001.5933346917	0.0	8
458	11	93	146032.11200162946	0.0	10
459	11	93	137061.07466775298	0.0	10
460	10	94	130717.59333469122	0.0	10
461	11	93	132716.79333469123	0.0	10
462	54	29	289320.7933346916	0.0	8
463	54	29	271802.4306685681	0.0	8
464	54	29	271661.1933346915	0.0	8
465	54	29	404955.61733795045	0.0	8
466	14	90	174033.59333469122	0.0	10
467	54	29	258487.11200162992	0.0	8
468	54	29	231997.71200162996	0.0	8
469	54	29	280490.9933346916	0.0	8
470	54	29	289462.0306685681	0.0	8
