638,17,-0.12130113858901936,16.87869886141098
639,20,-0.06108586637675052,19.93891413362325
640,20,-0.2205135086243462,19.779486491375653
641,18,-0.10462165559776072,17.89537834440224
642,17,-0.29520480899361035,16.70479519100639
643,19,-0.479893018565243,18.520106981434758
644,14,-1.1531310809354967,12.846868919064503
645,16,-0.09692632680934929,15.90307367319065
646,20,-0.5617295154248595,19.438270484575142
647,19,-0.31032269632969256,18.689677303670308
648,16,-0.09377643075829918,15.906223569241702
649,17,-0.07071312325757996,16.92928687674242
650,16,-0.2553647008266602,15.74463529917334
651,19,-0.13169022006147862,18.86830977993852
652,21,-0.09722944581785818,20.90277055418214
653,15,-0.06806036654173463,14.931939633458265
654,16,-0.16023604057260007,15.8397639594274
655,17,-0.09624840655050976,16.903751593449492
656,17,-0.10400226615639194,16.895997733843608
657,20,-0.15384036490039416,19.846159635099607
658,18,-0.10340553001217069,17.89659446998783
659,23,-0.9604491537308552,22.039550846269144
660,19,-0.08642306928913597,18.913576930710864
661,16,-0.19669391721969665,15.803306082780303
662,19,-0.11255585839243024,18.88744414160757
663,19,-0.21828135039294397,18.781718649607058
664,18,-0.09309834350368529,17.906901656496316
665,21,-0.2677448910218713,20.73225510897813
666,24,-0.20802852586656476,23.791971474133437
667,19,-0.09418061687695589,18.905819383123045
668,21,-0.18228874205233675,20.817711257947664
669,15,-0.0883530907062898,14.91164690929371
670,16,-1.2111433869540773,14.788856613045922
671,18,-0.10607209190665944,17.89392790809334
672,16,-0.1468857553078937,15.853114244692106
673,20,-0.04133803925061414,19.958661960749385
674,16,-0.07008247460083009,15.92991752539917
675,16,-0.6016267383587705,15.398373261641229
676,14,-0.3082571955267333,13.691742804473266
677,18,-0.10468906603620563,17.895310933963795
678,21,-0.42761049299470744,20.572389507005294
679,18,-0.8906069074235864,17.109393092576415
680,16,-0.08579584972733727,15.914204150272663
681,19,-0.33726903392918517,18.662730966070814
682,17,-0.06730665996936723,16.93269334003063
683,20,-0.09977228014825891,19.900227719851742
684,17,-0.1739945928236713,16.82600540717633
685,19,-0.1499965258161466,18.850003474183854
686,16,-0.15302839106579288,15.846971608934208
687,20,-1.0624395316858304,18.93756046831417
688,20,-0.0959336912217091,19.90406630877829
689,19,-0.08305088437384207,18.916949115626156
690,21,-3.079320162933546,17.920679837066455
691,17,-0.1173339461139299,16.88266605388607
692,19,-0.42238546089432816,18.57761453910567
693,19,-0.12763497222892758,18.87236502777107
694,16,-6.563768984864027,9.436231015135974
695,19,-0.14027801570103937,18.85972198429896
696,19,-0.0739184239881658,18.926081576011835
697,20,-0.30720057585024146,19.692799424149758
698,16,-0.1083022380399346,15.891697761960065
699,16,-4.973160912937658,11.026839087062342
700,16,-0.20530232483699065,15.79469767516301
701,13,-0.10717545317162708,12.892824546828374
702,18,-0.17328628633615448,17.826713713663846
703,17,-0.10354493110733634,16.896455068892664
704,18,-0.2231755434222338,17.776824456577767
705,18,-0.20853741065458983,17.79146258934541
706,21,-0.07856983696711739,20.921430163032884
707,16,-0.24496630217592197,15.755033697824079
708,19,-0.20938556429164365,18.790614435708356
709,19,-0.08879249188767724,18.911207508112323
710,19,-0.05441329637790637,18.945586703622094
711,20,-0.1426552094902048,19.857344790509796
712,18,-0.37153334509729735,17.628466654902702
713,17,-0.06798162293388561,16.932018377066115
714,16,-0.13679480132332916,15.86320519867667
715,20,-0.08476214936437072,19.91523785063563
716,21,-0.09126675547727386,20.908733244522725
717,19,-0.13371204922055183,18.866287950779448
718,18,-0.0968926818650887,17.90310731813491
719,20,-0.1562999028227323,19.84370009717727
720,17,-0.06398488926193446,16.936015110738065
721,18,-0.0832547326055151,17.916745267394486
722,17,-1.5998358747179016,15.400164125282098
723,19,-0.11968213021894707,18.880317869781052
724,18,-0.05921415939402115,17.94078584060598
725,15,-0.3777097538577699,14.62229024614223
726,19,-0.1462604848280328,18.853739515171966
727,20,-0.03516669928764804,19.964833300712353
728,17,-0.07952699927948664,16.920473000720513
729,17,-0.1595958708521724,16.840404129147828
730,16,-0.14076699289017533,15.859233007109825
731,17,-0.18074022871542114,16.819259771284578
732,20,-0.11873079919163623,19.881269200808365
733,21,-0.7079089869654178,20.292091013034582
734,21,-0.14252118426328644,20.857478815736712
735,22,-0.15832040105212894,21.84167959894787
736,20,-0.05530372144714736,19.944696278552854
737,17,-0.07619867978787775,16.92380132021212
738,16,-0.5061677848596953,15.493832215140305
739,19,-0.07340315056819992,18.9265968494318
740,20,-0.5091258045945106,19.49087419540549
741,16,-0.09057069797142683,15.909429302028574
742,16,-0.19366154124437826,15.806338458755622
743,19,-12.336187058218046,6.663812941781954
744,16,-0.03750207920084512,15.962497920799155
745,16,-0.05374018553886784,15.946259814461133
746,16,-0.07390945652940074,15.926090543470599
747,19,-0.08026769102715543,18.919732308972844
748,17,-0.11344515689342094,16.88655484310658
749,17,-0.34646444395317505,16.653535556046826
750,17,-0.06952047954327574,16.930479520456725
751,21,-0.09192311172659381,20.908076888273406
752,19,-72.35030745423595,-53.350307454235946
753,19,-0.20737870415235307,18.792621295847646
754,16,-0.4305751779951727,15.569424822004827
755,19,-0.13795664499083182,18.862043355009167
756,20,-0.03974609516117478,19.960253904838826
757,17,-2.319928797047678,14.680071202952321
758,20,-0.13758273030923826,19.862417269690763
759,19,-0.051078527113221944,18.948921472886777
760,18,-2.862106753901018,15.137893246098983
761,16,-1.5322190965895162,14.467780903410484
762,20,-0.11528402708978736,19.88471597291021
763,17,-0.11224908446011414,16.887750915539886
764,14,-0.11760965537778051,13.88239034462222
765,18,-0.1744416361264835,17.825558363873515
766,18,-0.07361979802528734,17.926380201974712
767,18,-0.08711719322151604,17.912882806778484
768,22,-0.1155921272210528,21.884407872778947
769,21,-0.15371708790995897,20.84628291209004
770,18,-0.2686079239191089,17.73139207608089
771,19,-0.20632566138398253,18.793674338616018
772,22,-0.49386641981807056,21.50613358018193
773,15,-0.35549312105562625,14.644506878944373
774,20,-0.10623241316604115,19.89376758683396
775,17,-0.3639249201809106,16.63607507981909
776,17,-0.14058400296361276,16.859415997036386
777,19,-0.21998320137873387,18.780016798621265
778,20,-0.24708345815031502,19.752916541849686
779,18,-0.40769530400576154,17.592304695994237
780,16,-0.06983996499293604,15.930160035007065
781,22,-0.07436808824313434,21.925631911756867
782,18,-0.2274227350818356,17.772577264918166
783,18,-0.32170860930859735,17.678291390691403
784,19,-0.05000786112701897,18.949992138872982
785,19,-0.12467040445404688,18.875329595545953
786,20,-0.6634816001784504,19.33651839982155
787,17,-0.20850108805137132,16.79149891194863
788,19,-0.21672997868713656,18.783270021312862
789,15,-0.22178795192931086,14.778212048070689
790,17,-0.09802381232207885,16.90197618767792
791,23,-0.22456840775142323,22.775431592248577
792,16,-0.0987324253624009,15.901267574637599
793,17,-0.05287478957794854,16.94712521042205
794,20,-0.11396170584047197,19.88603829415953
795,16,-0.05873954666107842,15.941260453338922
796,20,-0.11779199705496124,19.88220800294504
797,17,-0.04235616797713312,16.957643832022868
798,18,-1.929142514515302,16.070857485484698
799,18,-0.3444139131255882,17.65558608687441
800,14,-4.229790207664987,9.770209792335013
801,23,-1.4547479186103751,21.545252081389624
802,17,-0.9438160866078881,16.05618391339211
803,17,-0.2922784118146518,16.707721588185347
804,17,-0.26404876573162805,16.735951234268374
805,16,-0.3347080394817176,15.665291960518282
806,19,-0.06864822246270491,18.931351777537294
807,18,-0.04858648800479916,17.951413511995202
808,16,-0.19002306077400613,15.809976939225994
809,20,-0.1378906649465668,19.862109335053432
810,17,-0.07862925663151195,16.921370743368488
811,19,-0.16376001768942133,18.83623998231058
812,15,-3.4832112970678075,11.516788702932192
813,19,-0.08079517640908454,18.919204823590917
814,19,-0.06148217461276134,18.93851782538724
815,17,-0.08422146913923897,16.91577853086076
816,18,-0.29558698728281635,17.704413012717183
817,19,-0.1348693575080898,18.86513064249191
818,21,-0.1975274203853374,20.802472579614662
819,14,-0.07270077056759741,13.927299229432403
820,19,-0.7050574385766698,18.29494256142333
821,18,-1.3128635918852118,16.68713640811479
822,19,-0.2735617861665834,18.726438213833415
823,15,-0.10601788359631252,14.893982116403688
824,17,-0.06182347803365757,16.93817652196634
825,22,-0.08802348101053109,21.91197651898947
826,19,-0.10844464503382065,18.89155535496618
827,21,-0.19010511876894914,20.809894881231052
828,19,-1.5970238194881947,17.402976180511807
829,20,-0.05496127990349842,19.945038720096502
830,21,-1.4563497310199354,19.543650268980066
831,18,-0.3596119349142121,17.640388065085787
832,19,-0.06800049483093411,18.931999505169067
833,20,-0.08740746232479332,19.912592537675206
834,18,-0.0833398838410905,17.91666011615891
835,19,-1.01975216120431,17.98024783879569
836,16,-0.20572782907152468,15.794272170928476
837,19,-0.1186348422791467,18.881365157720854
838,20,-0.13542147156914486,19.864578528430854
839,20,-0.18625385150312754,19.81374614849687
840,18,-0.4537853115737285,17.54621468842627
841,17,-0.19108084451923493,16.808919155480766
842,19,-0.10922454841438288,18.89077545158562
843,17,-0.8253298545511132,16.174670145448886
844,21,-0.11674012556866602,20.883259874431335
845,18,-0.21449292872509917,17.7855070712749
846,15,-0.07595432658699684,14.924045673413003
847,22,-0.39070600641415937,21.60929399358584
848,16,-0.20832321892682942,15.791676781073171
849,18,-0.06191271155918418,17.938087288440816
850,20,-0.2326543418742594,19.76734565812574
851,18,-0.9720255183150943,17.027974481684907
852,17,-0.07775489867387886,16.922245101326123
853,19,-0.2640496704698635,18.735950329530137
854,16,-0.27226657398381326,15.727733426016187
855,20,-0.19277951363365733,19.807220486366344
856,14,-0.10425942694100944,13.89574057305899
857,21,-6.227268787677636,14.772731212322364
858,18,-0.13509835446880442,17.864901645531194
859,17,-0.16961959527082301,16.830380404729176
860,19,-0.11520410176160001,18.8847958982384
861,17,-0.4141190803333591,16.58588091966664
862,20,-0.12586964811446777,19.874130351885533
863,23,-0.3757760529397029,22.624223947060297
864,16,-0.09348072711577149,15.906519272884228
865,21,-0.20294449106081916,20.79705550893918
866,17,-0.08911811098290304,16.910881889017098
867,19,-0.0968848059731062,18.903115194026896
868,18,-0.6464013463218419,17.35359865367816
869,16,-0.06597574101941918,15.93402425898058
870,18,-1.8344209239224771,16.165579076077524
871,21,-0.27202097410393566,20.727979025896065
872,21,-0.0993904944260618,20.90060950557394
873,16,-0.053749041961602934,15.946250958038396
874,19,-0.14497445699126055,18.85502554300874
875,20,-0.08087442702853666,19.919125572971463
876,18,-0.07619394302254387,17.923806056977455
877,20,-0.14755225994003007,19.85244774005997
878,19,-0.10003622156067278,18.89996377843933
879,17,-0.2095052348726932,16.790494765127306
880,19,-0.09654312160382343,18.903456878396177
881,20,-0.04803842273331348,19.951961577266687
882,17,-0.17769791692729936,16.8223020830727
883,21,-0.07036846425552845,20.92963153574447
884,17,-0.49169849581452707,16.50830150418547
885,18,-0.11359930420528537,17.886400695794716
886,21,-0.11186764331669466,20.888132356683304
887,18,-0.8972524738446734,17.102747526155326
888,21,-0.07769262080172605,20.922307379198273
889,19,-0.11377968110943085,18.88622031889057
890,21,-0.1317618930694987,20.8682381069305
891,20,-0.27229747267805926,19.72770252732194
892,20,-0.09373520799645203,19.906264792003547
893,17,-2.4722661522593965,14.527733847740603
894,21,-0.20881500920145624,20.791184990798545
895,17,-0.06337598457999417,16.936624015420005
896,16,-0.12854968924957133,15.87145031075043
897,17,-0.4117674215183834,16.588232578481616
898,20,-0.16441561433585894,19.83558438566414
899,20,-0.12215697155068463,19.877843028449316
900,17,-0.07473624535650919,16.925263754643492
901,17,-0.08277793386791961,16.91722206613208
902,18,-0.2082217557432022,17.791778244256797
903,19,-0.04952068808277233,18.950479311917228
904,17,-0.18361572540508755,16.816384274594913
905,19,-0.12132177521312336,18.878678224786878
906,18,-0.039163724278372274,17.96083627572163
907,18,-0.8706413119663572,17.129358688033644
908,20,-0.07625925648362547,19.923740743516376
909,20,-0.2241964283852203,19.77580357161478
910,17,-0.11207251895092368,16.887927481049076
911,19,-0.1592740349305474,18.840725965069453
912,16,-0.11688248601803687,15.883117513981963
913,17,-0.1315150914342105,16.86848490856579
914,22,-0.1121307602743016,21.8878692397257
915,19,-0.24690463179096847,18.75309536820903
916,19,-0.11523273205907703,18.884767267940923
917,21,-0.1310216922168985,20.868978307783102
918,20,-0.04568806852856399,19.954311931471437
919,15,-1.4209284282085957,13.579071571791404
920,14,-0.2882027150019153,13.711797284998084
921,17,-0.15977859632259717,16.840221403677404
922,23,-0.16039449500208797,22.839605504997913
923,19,-0.07388878804623895,18.92611121195376
924,20,-0.5200784233364657,19.479921576663536
925,14,-0.10669263084636717,13.893307369153632
926,21,-0.2011597816089054,20.798840218391096
927,18,-0.11583276339288037,17.88416723660712
928,18,-0.09367397745247039,17.90632602254753
929,18,-0.09491227655567223,17.90508772344433
930,21,-0.5613771071974346,20.438622892802567
931,17,-0.07636420356415237,16.923635796435846
932,19,-0.10198316063887945,18.89801683936112
933,18,-0.03976642135592496,17.960233578644075
934,16,-0.05347690490549328,15.946523095094507
935,17,-0.05880392853150447,16.941196071468497
936,17,-0.430076718004401,16.5699232819956
937,21,-0.36773429913862965,20.63226570086137
938,17,-0.19244970009663187,16.80755029990337
939,16,-0.17022382564119012,15.829776174358809
940,21,-0.10448255749785297,20.895517442502147
941,18,-0.07757433948968187,17.922425660510317
942,20,-0.05624904945600503,19.943750950543993
943,20,-0.21883015425690788,19.781169845743094
944,19,-0.6904688146357705,18.30953118536423
945,19,-1.2552331674036759,17.744766832596323
946,19,-0.1064565678043307,18.89354343219567
947,17,-0.0912450130394306,16.90875498696057
948,19,-0.33680180226463247,18.66319819773537
949,18,-0.09896556761583324,17.901034432384165
950,18,-0.3014798535405209,17.69852014645948
951,19,-0.44089916003992513,18.559100839960074
952,14,-0.13589906333681,13.86410093666319
953,17,-0.08007476440119145,16.919925235598807
954,16,-0.03025246693885289,15.969747533061147
955,17,-0.45151888087846265,16.548481119121536
956,15,-0.052791196817778184,14.947208803182221
957,21,-0.2461878083925817,20.75381219160742
958,17,-0.042195947349708544,16.957804052650292
959,23,-0.12647417722058935,22.87352582277941
960,22,-0.14961305559562774,21.850386944404374
961,18,-0.26071345169965726,17.739286548300342
962,17,-0.11359559860374378,16.886404401396256
963,19,-0.24512748490389397,18.754872515096107
964,20,-0.24439296558614942,19.75560703441385
965,17,-0.46373935527447685,16.536260644725523
966,20,-0.09255102257724304,19.907448977422757
967,19,-0.3185732890047442,18.681426710995257
968,20,-0.22405691224831115,19.77594308775169
969,17,-0.12193809020152291,16.878061909798475
970,17,-0.19066641253508695,16.809333587464913
971,20,-0.022429360950038287,19.97757063904996
972,19,-0.175984466952195,18.824015533047806
973,20,-0.09493271559434296,19.905067284405657
974,23,-0.06988996865557362,22.930110031344427
975,18,-0.47317504771307617,17.526824952286923
976,22,-0.09351232427428183,21.906487675725717
977,21,-0.07397684082546425,20.926023159174537
978,21,-0.37607846248326837,20.623921537516733
979,17,-1.6141895436653309,15.385810456334669
980,20,-0.19252523468955776,19.80747476531044
981,17,-0.6774514179196375,16.322548582080362
982,24,-0.10746860064418311,23.892531399355818
983,20,-0.14634959049882598,19.853650409501174
984,19,-0.16255164553915988,18.83744835446084
985,20,-0.21675829488824833,19.783241705111752
986,21,-0.0926069850645022,20.907393014935497
987,20,-6.4001765520160125,13.599823447983987
988,17,-0.19260673857608274,16.80739326142392
989,17,-0.12084036494140499,16.879159635058596
990,19,-0.14000118909408912,18.85999881090591
991,18,-0.12811615212780533,17.871883847872194
992,18,-0.128592044924765,17.871407955075234
993,21,-0.24661411861578345,20.753385881384215
994,19,-0.04046042497716318,18.959539575022838
995,20,-0.2188099273338464,19.781190072666153
996,19,-0.10903045744645637,18.890969542553545
997,18,-0.16424170058544713,17.835758299414554
998,19,-0.16807850673941982,18.83192149326058
999,18,-0.10475680782712707,17.895243192172874
1000,18,-0.10911822733109891,17.8908817726689
1001,20,-0.17220607056679366,19.827793929433206
1002,20,-0.12205956626718373,19.877940433732817
1003,17,-0.2592459270615816,16.74075407293842
1004,16,-0.33400665830514137,15.66599334169486
1005,12,-0.09525070082390949,11.90474929917609
1006,20,-0.15258956300882925,19.847410436991172
1007,16,-0.16217753609472468,15.837822463905276
1008,18,-0.1257347195472736,17.874265280452725
1009,17,-0.300571530931892,16.699428469068106
1010,19,-0.38446804064397566,18.615531959356023
1011,21,-0.14530754335040186,20.854692456649598
1012,16,-0.1038917089608621,15.896108291039138
1013,18,-0.1476374080078629,17.852362591992136
1014,19,-0.25437661403805856,18.74562338596194
1015,21,-0.12005447083138356,20.879945529168616
1016,17,-0.5401023621704832,16.459897637829517
1017,19,-0.05648406568500095,18.943515934315
1018,18,-0.11425280857679304,17.885747191423206
1019,17,-0.14087093079871507,16.859129069201284
1020,17,-0.3631062812121518,16.63689371878785
1021,17,-0.22298855054329486,16.777011449456705
1022,18,-0.194754345571824,17.805245654428177
1023,16,-0.1617509999490407,15.83824900005096
1024,18,-0.09621352051950899,17.90378647948049
1025,17,-0.08097118057840828,16.91902881942159
1026,17,-0.12932688972608142,16.87067311027392
1027,19,-0.11504257476849099,18.88495742523151
1028,18,-2.0452198108061213,15.95478018919388
1029,18,-0.09959287812208757,17.90040712187791
1030,18,-0.14419229550879878,17.855807704491202
1031,18,-0.1609682883758917,17.83903171162411
1032,20,-0.053525425262349255,19.94647457473765
1033,18,-0.04569951929788923,17.95430048070211
1034,19,-0.18208667063412523,18.817913329365876
1035,19,-0.24253502613557265,18.757464973864426
1036,19,-0.12262567427650695,18.877374325723494
1037,18,-0.6505713535486516,17.349428646451347
1038,19,-2.6444816160246454,16.355518383975355
1039,18,-1.3636189899615052,16.636381010038495
1040,17,-0.10827237558576155,16.891727624414237
1041,19,-0.3740086062199435,18.625991393780055
1042,18,-0.0744258720606807,17.92557412793932
1043,19,-0.08540099002574712,18.914599009974253
1044,19,-0.13012828821185268,18.869871711788146
1045,19,-0.19658107296938446,18.803418927030616
1046,19,-1.2544882633803849,17.745511736619616
1047,18,-0.2027602054980989,17.797239794501902
1048,19,-0.21996358608677274,18.780036413913226
1049,16,-0.3074107823010384,15.692589217698961
1050,16,-0.23098829776921614,15.769011702230785
1051,17,-0.1490830991153677,16.85091690088463
1052,18,-0.8477526642923099,17.152247335707692
1053,21,-0.36953716555974675,20.63046283444025
1054,18,-0.19174299849897208,17.808257001501026
1055,16,-0.732321174462245,15.267678825537756
1056,20,-0.09482725743004876,19.905172742569953
1057,15,-0.045798566251226,14.954201433748773
1058,18,-0.3523550960726575,17.647644903927343
1059,17,-0.035418281223533896,16.964581718776465
1060,20,-0.3259024628084164,19.674097537191585
1061,18,-0.3829814324083336,17.617018567591668
1062,21,-0.0830252294211056,20.916974770578893
1063,21,-0.05108302245252914,20.94891697754747
1064,19,-0.1883225426142292,18.81167745738577
1065,17,-0.5664653911270219,16.43353460887298
1066,20,-0.12631305985805327,19.873686940141948
1067,19,-0.39274886037746176,18.607251139622537
1068,19,-1.4242795616503159,17.575720438349684
1069,16,-0.14457957253705492,15.855420427462946
1070,21,-0.13735436819228325,20.862645631807716
1071,23,-0.08038435243563945,22.91961564756436
1072,15,-0.19130751384217493,14.808692486157826
1073,20,-0.5803667112151858,19.419633288784816
1074,15,-0.14869982420086408,14.851300175799135
1075,17,-0.1311133269072039,16.868886673092796
1076,21,-0.4116149372168491,20.58838506278315
1077,16,-0.31498818415426294,15.685011815845737
1078,19,-0.7503501334374467,18.249649866562553
1079,17,-0.3636890078572005,16.6363109921428
1080,18,-0.8087884759017037,17.191211524098296
1081,17,-0.7059461730673813,16.29405382693262
1082,18,-0.30211243980505437,17.697887560194946
1083,19,-0.36859073001542186,18.631409269984577
1084,14,-0.2530197955337949,13.746980204466205
1085,20,-0.3089253375459992,19.691074662454
1086,18,-0.09351995395903032,17.90648004604097
1087,14,-0.22068888796199987,13.779311112038
1088,21,-0.25232440041460186,20.7476755995854
1089,18,-0.08621814056157753,17.913781859438423
1090,16,-0.16857934785850495,15.831420652141494
1091,19,-37.170089734222096,-18.170089734222096
1092,17,-0.19163638704586552,16.808363612954135
1093,15,-0.03376117715699468,14.966238822843005
1094,19,-0.24601203769299124,18.753987962307008
1095,19,-2.2626832178855767,16.737316782114423
1096,19,-0.06491881285361953,18.93508118714638
1097,20,-0.3434206611960601,19.65657933880394
1098,19,-0.1616039699132592,18.83839603008674
1099,19,-0.22762247054531992,18.77237752945468
1100,19,-0.10295301397102992,18.897046986028972
1101,19,-1.3643107881304526,17.635689211869547
1102,18,-0.12621604037667114,17.873783959623328
1103,18,-0.046458805233549505,17.95354119476645
1104,18,-0.1074543871380189,17.89254561286198
1105,16,-0.6213435702326834,15.378656429767316
1106,18,-0.26595994292072817,17.734040057079273
1107,16,-0.15990952786990728,15.840090472130093
1108,18,-0.31590628937853615,17.684093710621465
1109,16,-0.6613615818610138,15.338638418138986
1110,20,-0.052693902960452635,19.947306097039547
1111,23,-0.26907292198399213,22.73092707801601
1112,17,-0.28794159350721055,16.71205840649279
1113,19,-0.542708037513271,18.457291962486728
1114,20,-0.2688940465498099,19.73110595345019
1115,20,-0.24251644225303204,19.75748355774697
1116,18,-0.7584745720724978,17.241525427927503
1117,18,-0.07073925323899018,17.92926074676101
1118,22,-1.72178251096838,20.27821748903162
1119,17,-0.0984482142213912,16.901551785778608
1120,21,-0.2304375947859636,20.769562405214035
1121,19,-0.16769506825821986,18.83230493174178
1122,16,-0.06619527220741378,15.933804727792586
1123,18,-0.853969591256931,17.14603040874307
1124,18,-0.08794354699435018,17.91205645300565
1125,18,-0.37442099745758817,17.625579002542413
1126,19,-0.13708931505123542,18.862910684948766
1127,18,-0.14349978424316992,17.85650021575683
1128,18,-0.11847299446083755,17.881527005539162
1129,18,-0.26961395477565425,17.730386045224346
1130,16,-0.11866416065480143,15.881335839345198
1131,21,-0.0881603166047101,20.91183968339529
1132,20,-0.07095709131467323,19.929042908685325
1133,18,-0.09816360541761222,17.90183639458239
1134,18,-0.24599643472153662,17.754003565278463
1135,18,-0.34576259848535024,17.65423740151465
1136,19,-0.5407856271345728,18.45921437286543
1137,18,-0.5252793569027717,17.47472064309723
1138,17,-0.0946011673878997,16.9053988326121
1139,17,-0.2901572969819625,16.709842703018037
1140,20,-0.07527537714842153,19.924724622851578
1141,16,-4.747966403773571,11.252033596226429
1142,17,-0.11675634959330194,16.883243650406698
1143,19,-0.1736005210942037,18.826399478905795
1144,17,-0.45114047133861274,16.54885952866139
1145,18,-0.3077858325633285,17.69221416743667
1146,20,-0.06868140254162407,19.931318597458375
1147,23,-0.34931726275134506,22.650682737248655
1148,17,-0.10340242145506194,16.896597578544938
1149,19,-0.18894411828416402,18.811055881715838
1150,24,-0.06241570553901454,23.937584294460986
1151,22,-0.7666975957077466,21.233302404292253
1152,22,-0.6001400929555933,21.399859907044405
1153,21,-0.18908228752143041,20.81091771247857
1154,15,-0.153209753353066,14.846790246646934
1155,17,-0.2118128389176681,16.78818716108233
1156,20,-0.06170193302958665,19.938298066970415
1157,18,-0.044971015145726254,17.955028984854273
1158,15,-0.5998283250369175,14.400171674963083
1159,17,-0.2588523836691586,16.741147616330842
1160,19,-0.21125119548514032,18.78874880451486
1161,18,-0.2886397362628267,17.711360263737173
1162,21,-0.09343589418915683,20.906564105810844
1163,18,-0.044966286984486514,17.955033713015514
1164,21,-0.10652984163669109,20.89347015836331
1165,16,-0.09804693592008666,15.901953064079914
1166,19,-0.05181902646912143,18.948180973530878
1167,19,-0.16465491565756418,18.835345084342435
1168,20,-0.10484741552355603,19.895152584476445
1169,18,-0.11776177033236376,17.882238229667635
1170,19,-0.11433366824826266,18.885666331751736
1171,19,-0.23775513744609247,18.762244862553906
1172,16,-0.1469978842126121,15.853002115787389
1173,21,-0.2005803986207672,20.79941960137923
1174,19,-0.15868521852349746,18.841314781476502
1175,20,-0.21832690535988478,19.781673094640116
1176,17,-0.07420357872587167,16.92579642127413
1177,13,-0.21698707547205504,12.783012924527945
1178,16,-0.153801143220259,15.846198856779742
1179,19,-0.10008752275876845,18.89991247724123
1180,18,-0.07587839751498049,17.92412160248502
1181,17,-0.24195396397211621,16.758046036027885
1182,18,-0.09997975565484284,17.900020244345157
1183,16,-0.3529410423797326,15.647058957620267
1184,18,-0.19946935296841184,17.80053064703159
1185,22,-0.12446335806843747,21.875536641931564
1186,16,-0.1878256834197488,15.81217431658025
1187,19,-0.6321095829347116,18.36789041706529
1188,20,-0.9125115511191787,19.087488448880823
1189,20,-0.2358495953991552,19.764150404600844
1190,18,-0.08826440515124553,17.911735594848754
1191,16,-0.20833450085208963,15.79166549914791
1192,20,-0.2149490026589156,19.785050997341084
1193,17,-0.09598941179342771,16.90401058820657
1194,17,-0.03682174920654297,16.963178250793458
1195,19,-0.3946223189549213,18.605377681045077
1196,19,-0.07182846895832323,18.928171531041677
1197,19,-0.046241181803512076,18.953758818196487
1198,20,-0.0906173610660796,19.90938263893392
1199,18,-0.1906098045756173,17.80939019542438
1200,20,-91.95428588646806,-71.95428588646806
1201,15,-0.12447883071431502,14.875521169285685
1202,15,-0.14934135778923627,14.850658642210764
1203,19,-0.09236312511996594,18.907636874880033
1204,19,-0.13975368189908366,18.860246318100916
1205,16,-0.062266451081422335,15.937733548918578
1206,17,-1.0989760124637395,15.901023987536261
1207,16,-0.6758162537412418,15.324183746258758
1208,19,-0.07368400600228965,18.92631599399771
1209,17,-0.1579958397286715,16.84200416027133
1210,18,-0.2619460149533388,17.738053985046662
1211,17,-0.052062799847797936,16.947937200152204
1212,20,-0.4410653224769349,19.558934677523066
1213,18,-0.24029980988513913,17.75970019011486
1214,18,-0.18973232401006893,17.81026767598993
1215,18,-0.06371667471270001,17.9362833252873
1216,15,-0.289875856462254,14.710124143537746
1217,18,-0.08690760609442133,17.91309239390558
1218,21,-0.14575532045266362,20.854244679547335
1219,18,-0.08416527377200358,17.915834726227995
1220,18,-0.04531592188853635,17.954684078111462
1221,18,-0.23798980634640704,17.762010193653595
1222,16,-0.15015352187969502,15.849846478120305
1223,20,-0.1389967933353876,19.861003206664613
1224,17,-0.15078859563989816,16.8492114043601
1225,21,-0.036120666919277324,20.963879333080722
1226,17,-0.19242613394570685,16.807573866054295
1227,19,-0.388081003991182,18.611918996008818
1228,16,-0.3092514839315435,15.690748516068457
1229,18,-0.047673090071058584,17.952326909928942
1230,16,-0.12385944356375667,15.876140556436244
1231,16,-0.1870259845526919,15.812974015447308
1232,18,-0.16905081719500684,17.830949182804993
1233,18,-0.8697525586081386,17.130247441391862
1234,19,-0.10128057292659191,18.89871942707341
1235,20,-0.12393392983818004,19.87606607016182
1236,17,-0.08657963717191086,16.913420362828088
1237,20,-2.1427198570254715,17.857280142974528
1238,14,-0.26365501060843344,13.736344989391567
1239,18,-0.1880349066740984,17.811965093325902
1240,19,-0.44430534297618834,18.55569465702381
1241,18,-1.0357979176022942,16.964202082397705
1242,14,-0.0828664843012206,13.91713351569878
1243,19,-0.40667802866439123,18.59332197133561
1244,20,-0.12913442224539973,19.8708655777546
1245,19,-2.465847751173861,16.53415224882614
1246,18,-0.14187715915246463,17.858122840847535
1247,21,-0.07709600443673519,20.922903995563264
1248,18,-0.11457356797986987,17.88542643202013
1249,16,-0.13501193899285338,15.864988061007146
1250,21,-0.1859961461192326,20.814003853880767
1251,20,-0.2060807748054641,19.793919225194536
1252,21,-0.15551115852689587,20.844488841473105
1253,16,-0.3641710439372743,15.635828956062726
1254,20,-0.21374465334600198,19.786255346654
1255,18,-0.08102986237298378,17.918970137627017
1256,21,-0.09386942079457919,20.90613057920542
1257,17,-0.2531194491418283,16.746880550858172
1258,15,-0.1488997642266612,14.85110023577334
1259,20,-0.08896272859208965,19.91103727140791
1260,20,-0.03818000831722417,19.961819991682777
1261,16,-0.15259763123869557,15.847402368761305
1262,20,-0.1742590279959432,19.825740972004056
