Episode_Group	numSteps	Reward	Energy
164	64.0	2.0	3165.5380469278393
165	64.0	1.56	3167.678393242443
166	64.0	0.46	3147.62153324995
167	64.0	0.46	3121.2114553623255
168	64.0	-0.64	3116.9443269428534
169	64.0	-0.2	3122.880326942853
170	64.0	-0.86	3109.661723789305
171	64.0	-1.3	3097.749031160097
172	64.0	-1.52	3087.1151206357563
173	64.0	-0.86	3090.9379027406244
174	64.0	-1.3	3084.94764590168
175	64.0	-2.18	3055.145568014056
176	64.0	-2.18	3034.766439594584
177	64.0	-2.62	3031.3337469653757
178	64.0	-3.28	3018.1829648605076
179	64.0	-3.72	3015.6525290702434
180	64.0	-3.5	3028.4539143286597
181	64.0	-3.94	3010.5374006507714
182	64.0	-4.38	3002.9054006507713
183	64.0	-3.94	3002.9325290702436
184	64.0	-4.38	2999.9441827556398
185	64.0	-3.94	3005.4494006507716
186	64.0	-3.06	3013.094964860508
187	64.0	-3.5	3007.979836441036
188	64.0	-3.72	3001.168708021564
189	64.0	-4.16	2995.219143811828
190	64.0	-4.16	2993.5095796020923
191	64.0	-4.16	2986.712015392356
192	64.0	-3.72	3002.4339259166964
193	64.0	-5.04	2991.423490126432
194	64.0	-5.26	2984.15445118262
195	64.0	-4.16	2981.9869764485443
196	64.0	-4.6	2989.6189764485443
197	64.0	-4.38	2994.3575796020928
198	64.0	-4.82	2971.3395017144685
199	64.0	-5.04	2976.8989764485445
200	64.0	-5.7	2973.5069764485443
201	64.0	-5.26	2978.1235017144686
202	64.0	-5.7	2967.8932448755245
203	64.0	-5.7	2963.6939375047327
204	64.0	-5.26	2963.276719609601
205	64.0	-4.6	2961.1635017144686
206	64.0	-5.04	2968.822630133941
207	64.0	-5.26	2971.865233287489
208	64.0	-5.7	2968.042451182621
209	64.0	-6.14	2968.9175796020927
210	64.0	-6.58	2969.3076690777525
211	64.0	-7.02	2971.4887080215644
212	64.0	-7.46	2966.8450543361687
213	64.0	-7.02	2954.125054336169
214	64.0	-6.8	2954.5558364410367
215	64.0	-6.36	2960.8819259166967
216	64.0	-5.48	2970.2370543361694
217	64.0	-4.6	2994.4932216994534
218	64.0	-4.16	2979.188529070245
219	64.0	-3.72	2976.213746965377
220	64.0	-3.06	2993.6587859091896
221	64.0	-3.06	2997.495132223794
222	64.0	-2.84	3015.438774321154
223	64.0	-3.06	3018.023466950362
224	64.0	-3.06	3036.275813264966
225	64.0	-2.62	3045.2679806282504
226	64.0	-2.62	3066.4951090477225
227	64.0	-2.84	3049.8980701039104
228	64.0	-2.62	3046.4518132649664
229	64.0	-2.62	3049.857377474703
230	64.0	-2.4	3047.730595369834
231	64.0	-1.74	3070.7215448379866
232	64.0	-1.52	3064.7177237893065
233	64.0	-1.52	3057.0314669503623
234	64.0	-0.86	3058.337377474702
235	64.0	-1.3	3053.235813264966
236	64.0	-1.08	3038.3619027406257
237	64.0	-0.64	3042.629031160098
238	64.0	-0.86	3039.6813774747015
239	64.0	-0.86	3036.7201595795696
240	64.0	-0.42	3033.3145953698336
241	64.0	-0.64	3035.8450311600977
242	64.0	-0.64	3025.6825953698335
243	64.0	0.46	3026.072684845493
244	64.0	0.02	3036.7337237893053
245	64.0	-0.86	3028.280852208777
246	64.0	-0.42	3014.200684845493
247	64.0	-0.2	2990.3210427481326
248	64.0	0.46	2994.9782606432645
249	64.0	0.24	2986.0539143286605
250	64.0	0.68	2993.767299587076
251	64.0	0.68	2987.0239922162846
252	64.0	0.68	2982.4074669503602
253	64.0	1.12	2992.152684845492
254	64.0	1.34	2990.456684845492
255	64.0	0.9	2981.94955642602
256	64.0	1.34	2979.364863796812
257	64.0	1.78	2966.1462606432638
258	64.0	2.22	2965.2846964335276
259	64.0	1.78	2962.269221699452
260	64.0	1.78	2965.2711322237924
261	64.0	2.44	2967.828696433529
262	64.0	2.44	2958.8636574897164
263	64.0	1.78	2967.3843501189244
264	64.0	1.56	2952.0389648605087
265	64.0	1.34	2935.0382722313
266	64.0	1.78	2929.505925916696
267	64.0	0.9	2914.174104868016
268	64.0	0.9	2924.3907974972244
269	64.0	0.46	2908.6281943436757
270	64.0	0.24	2898.8287196096
271	64.0	0.24	2892.0175911901274
272	64.0	0.68	2891.101770141447
273	64.0	0.68	2890.630295407371
274	64.0	1.12	2872.7409101489548
275	64.0	0.9	2857.395524890538
276	64.0	0.68	2839.116050156462
277	64.0	0.9	2859.50874278567
278	64.0	0.46	2865.8890891002743
279	64.0	0.24	2862.05274278567
280	64.0	-0.2	2845.87292173699
281	64.0	-0.42	2824.5915364785737
282	64.0	-0.2	2816.97310068831
283	64.0	-0.64	2819.099882793178
284	64.0	-0.86	2834.0009217369898
285	64.0	-0.86	2837.39292173699
286	64.0	-0.64	2850.1129217369908
287	64.0	-0.64	2837.7423185834423
288	64.0	-0.42	2836.436408059102
289	64.0	-0.2	2856.008229107783
290	64.0	-1.08	2858.107882793179
291	64.0	-1.3	2870.9363964710674
292	64.0	-1.3	2867.4765754223877
293	64.0	-1.3	2870.04770384186
294	64.0	-0.64	2873.036050156464
295	64.0	0.02	2892.177089100276
296	64.0	-0.42	2898.974653310013
297	64.0	-0.64	2921.979166987901
298	64.0	-1.3	2931.3749880365813
299	64.0	-0.86	2930.903513302505
300	64.0	-1.74	2917.2405638343525
301	64.0	-2.4	2916.8097817294847
302	64.0	-2.18	2913.3635248905407
303	64.0	-2.62	2896.766485946729
304	64.0	-2.4	2887.397793317521
305	64.0	-2.18	2892.8623185834454
306	64.0	-2.4	2896.712229107785
307	64.0	-2.84	2892.8487543737083
308	64.0	-3.28	2877.9341512201604
309	64.0	-2.84	2878.809279639632
310	64.0	-2.84	2855.401112276348
311	64.0	-3.72	2844.295727017932
312	64.0	-3.28	2848.495034388724
313	64.0	-2.4	2852.735034388724
314	64.0	-2.4	2848.037123864384
315	64.0	-2.4	2848.454341759516
316	64.0	-2.4	2851.025470178988
317	64.0	-2.62	2847.175559654648
318	64.0	-2.18	2853.016610186495
319	64.0	-2.62	2851.252789137815
320	64.0	-2.18	2855.4520965086067
321	64.0	-1.96	2861.4016607183435
322	64.0	-2.18	2853.7154038793988
323	64.0	-2.18	2855.8421859842674
324	64.0	-1.96	2873.6908786134754
325	64.0	-1.52	2877.0557501940034
326	64.0	-0.64	2874.0538396696634
327	64.0	-0.64	2852.3688007258515
328	64.0	0.02	2860.8216723063792
329	64.0	-0.2	2849.339761782039
330	64.0	0.02	2856.0559407333594
331	64.0	-0.42	2861.9648123138877
332	64.0	-1.3	2847.0773375798117
333	64.0	-1.3	2845.3813375798118
334	64.0	-1.08	2839.699784958111
335	64.0	-1.08	2829.065874433771
336	64.0	-1.74	2816.681707070487
337	64.0	-2.4	2801.807796546147
338	64.0	-3.28	2783.083975497467
339	64.0	-3.5	2765.988333400106
340	64.0	-3.94	2725.606601827086
341	64.0	-3.94	2713.5447028907815
342	64.0	-4.16	2715.685049205385
343	64.0	-5.04	2702.466446051837
344	64.0	-4.82	2697.7007144788163
345	64.0	-5.04	2690.3638544863243
346	64.0	-4.82	2687.3483797522476
347	64.0	-5.04	2663.8723913402832
348	64.0	-4.82	2655.728223976999
349	64.0	-5.04	2656.508402928319
350	64.0	-4.38	2655.579017669903
351	64.0	-4.16	2652.5499787260906
352	64.0	-3.94	2646.9905039920145
353	64.0	-3.94	2647.4348503066185
354	64.0	-4.6	2635.91224715307
355	64.0	-4.82	2619.759554523862
356	64.0	-4.82	2607.4160797897857
357	64.0	-4.6	2601.022169265446
358	64.0	-4.6	2603.1489513703136
359	64.0	-4.82	2595.476258741105
360	64.0	-4.82	2607.8061692654455
361	64.0	-4.38	2598.4374766362375
362	64.0	-4.6	2583.1463482167655
363	64.0	-4.82	2577.5733092729533
364	64.0	-4.6	2590.388258741105
365	64.0	-4.82	2577.668258741105
366	64.0	-5.7	2558.5272197972927
367	64.0	-5.92	2555.1623482167647
368	64.0	-6.36	2535.6447840070286
369	64.0	-5.92	2537.771566111897
370	64.0	-5.92	2524.675040845973
371	64.0	-6.58	2495.3173092729526
372	64.0	-7.02	2478.3573092729525
373	64.0	-7.24	2451.9879240145365
374	64.0	-8.12	2434.5700134901963
375	64.0	-8.12	2440.1294882242723
376	64.0	-8.56	2435.4993987486127
377	64.0	-8.34	2443.090706119405
378	64.0	-8.78	2424.838359804801
379	64.0	-8.12	2421.4192313853287
380	64.0	-7.9	2416.3447955950646
381	64.0	-7.68	2401.067231385329
382	64.0	-6.8	2420.988449280461
383	64.0	-6.58	2416.2769745463847
384	64.0	-6.58	2392.5194103366484
385	64.0	-5.92	2400.137846126913
386	64.0	-5.92	2384.4837566512524
387	64.0	-5.48	2391.7256671755927
388	64.0	-4.6	2392.9637566512524
389	64.0	-4.38	2385.789667175593
390	64.0	-3.28	2415.0931419096687
391	64.0	-3.5	2393.0315776999328
392	64.0	-3.5	2373.0289745463847
393	64.0	-2.84	2392.9773208609886
394	64.0	-3.06	2383.6900134901966
395	64.0	-3.28	2361.682706119405
396	64.0	-3.94	2333.281488224273
397	64.0	-3.5	2339.271745063217
398	64.0	-3.5	2323.1733092729532
399	64.0	-3.06	2315.1512197972934
400	64.0	-2.84	2321.5451303216337
401	64.0	-3.5	2319.835566111897
402	64.0	-3.28	2327.0639124265017
403	64.0	-3.28	2321.9759124265015
404	64.0	-3.5	2313.953822950841
405	64.0	-3.94	2307.142694531369
406	64.0	-4.38	2296.5630408459733
407	64.0	-4.82	2289.3753871605772
408	64.0	-4.6	2281.3532976849174
409	64.0	-4.16	2280.1287724189933
410	64.0	-4.16	2280.5866829433335
411	64.0	-4.38	2289.5110292579375
412	64.0	-4.82	2287.8557218871456
413	64.0	-5.04	2291.1799008384655
414	64.0	-5.04	2298.286169265445
415	64.0	-5.04	2324.937130321633
416	64.0	-4.16	2338.101476636237
417	64.0	-3.5	2329.5807840070293
418	64.0	-3.72	2340.659040845973
419	64.0	-4.16	2342.341476636237
420	64.0	-3.94	2351.642348216765
421	64.0	-3.28	2354.213476636237
422	64.0	-3.06	2364.7660019021605
423	64.0	-3.28	2380.4336555875566
424	64.0	-2.62	2394.8632197972925
425	64.0	-2.18	2405.0256555875567
426	64.0	-2.18	2412.1726166437443
427	64.0	-1.96	2415.5646166437446
428	64.0	-1.3	2432.1073987486125
429	63.86	-0.5	2438.7990524340084
430	63.86	-0.94	2423.9115776999324
431	63.86	-0.28	2424.3559240145364
432	63.86	0.16	2409.0647955950644
433	63.86	0.38	2409.0783598048006
434	63.86	0.38	2412.4974882242723
435	63.86	-0.28	2419.6444492804603
436	63.86	0.38	2437.4660134901965
437	63.86	0.38	2430.6006282317803
438	63.86	0.6	2446.8075776999326
439	63.86	0.38	2447.1841029658563
440	63.86	-0.28	2459.9312313853284
441	63.86	0.16	2472.637667175592
442	63.86	0.6	2478.1428850707243
443	63.86	0.6	2450.548974546384
444	63.86	0.6	2443.7649745463846
445	63.86	0.38	2441.62462823178
446	63.86	0.82	2442.028281917176
447	63.86	0.6	2426.319935602572
448	63.86	1.26	2421.2048071831
449	63.86	1.48	2430.5734998123085
450	63.86	1.26	2418.2842819171765
451	63.86	1.92	2403.8818461269125
452	63.86	1.7	2385.171589287968
453	63.86	1.7	2370.2705503441557
454	63.86	1.92	2371.118550344156
455	63.86	2.8	2387.7834103366486
456	63.86	2.8	2380.9451534977043
457	63.86	3.9	2403.4917566512527
458	63.86	4.56	2415.377320860988
459	63.86	5.22	2432.740974546384
460	63.86	5.44	2432.3101924415164
461	63.86	5.66	2433.185320860988
462	63.86	6.32	2447.6148850707245
463	63.86	6.32	2429.4303598048004
464	63.86	7.2	2427.8293092729527
465	63.86	8.08	2414.787040845973
466	63.86	8.3	2426.7404261043894
467	63.86	8.52	2442.085811362805
468	63.86	8.74	2430.2002471530695
469	63.86	8.74	2412.8501576774092
470	63.86	8.96	2416.7271966212215
471	63.8	9.9	2455.72562082345
472	63.8	10.56	2454.514659767262
473	63.8	11.66	2458.4188271305466
474	63.64	12.48	2448.0127376548867
475	63.64	12.26	2434.8348271305467
476	63.64	12.26	2454.3659555500185
477	63.64	12.04	2434.4583018646226
478	63.64	11.82	2407.7259555500186
479	63.78	10.36	2393.7788271305462
480	63.78	10.58	2389.5659555500183
481	63.78	10.36	2384.8951734451502
482	63.78	9.92	2391.2619555500187
483	63.78	9.92	2384.4779555500186
484	63.78	10.14	2381.072391340282
485	63.78	10.36	2350.5443913402823
486	63.78	9.92	2336.074134501338
487	63.78	10.14	2330.5824808159423
488	63.78	10.14	2322.5061345013382
489	63.22	11.8	2308.650134501338
490	63.22	12.02	2278.4850955575257
491	63.22	12.02	2270.893788186734
492	62.82	12.86	2274.7536092354144
493	62.82	13.3	2297.327340808434
494	62.82	13.08	2289.2374302840944
495	62.82	13.3	2297.3273408084347
496	62.82	13.08	2295.6177765986986
497	62.82	13.3	2321.6242008009267
498	62.82	13.08	2325.891329220399
499	62.82	12.64	2308.069765010662
500	62.82	12.86	2299.6033292203983
501	62.82	12.86	2297.5172397447386
502	62.82	12.86	2298.4059323739466
503	62.82	12.42	2312.0688818420986
504	62.82	12.86	2313.3612281567025
505	62.82	12.64	2293.3450607934183
506	62.82	13.3	2297.1814071080225
507	62.82	12.2	2275.0520218496067
508	62.82	12.42	2275.0655860593424
509	62.82	12.2	2257.2711502690786
510	62.82	11.98	2247.108714478815
511	62.82	11.76	2237.295675535003
512	62.82	11.76	2222.0181113252665
513	62.82	11.98	2230.928893430135
514	62.82	11.76	2214.3454186960585
515	62.82	11.76	2225.8408934301347
516	62.82	11.32	2234.375150269079
517	62.82	11.1	2221.600893430135
518	62.82	11.1	2213.524547115531
519	62.82	11.98	2219.056893430135
520	62.82	11.54	2203.752200800927
521	62.88	11.04	2203.897418696059
522	62.88	10.38	2188.148379752247
523	62.88	9.72	2168.5765587035667
524	63.04	8.46	2146.3143018646224
525	63.04	8.24	2173.4909944938304
526	63.04	8.46	2162.0362123889627
527	63.04	8.68	2179.8713408084345
528	63.04	8.46	2199.7789944938304
529	62.34	10.48	2195.6436871230385
530	62.34	11.14	2223.2511618571148
531	62.34	11.36	2252.513943961983
532	62.34	11.58	2270.376200800927
533	62.34	12.02	2301.307854486323
534	62.34	11.58	2321.673418696059
535	62.34	11.8	2346.723329220399
536	62.34	12.02	2371.3831502690796
537	62.34	11.58	2401.4668039544754
538	62.34	11.14	2417.093765010663
539	62.9	10.14	2434.7725471155313
540	62.9	10.8	2457.2784576398717
541	62.9	10.58	2447.102457639872
542	63.3	9.3	2433.107329220399
543	63.3	8.64	2414.342815542511
544	63.3	8.86	2430.8855976473787
545	63.3	9.52	2434.304726066851
546	63.3	9.52	2473.0854071080234
547	63.3	8.86	2436.862290276587
548	63.3	9.08	2448.747854486323
549	63.3	9.08	2461.1048934301352
550	63.3	8.64	2508.85061341512
551	63.3	7.98	2501.60870289078
552	63.3	7.76	2496.52070289078
553	63.3	8.64	2511.8660881491965
554	63.3	8.64	2529.7554734076125
555	63.3	8.64	2531.8551270930084
556	63.3	8.42	2540.7659091978767
557	63.3	8.42	2567.0674734076124
558	63.3	7.76	2558.5332165686686
559	63.3	7.1	2555.1005239394603
560	63.3	7.1	2574.590959729724
561	63.3	7.1	2597.944870254064
562	63.3	6.88	2631.003306044328
563	63.3	6.44	2616.170088149196
564	63.3	6.0	2625.5387807784045
565	63.3	5.56	2599.58661341512
566	63.3	5.56	2600.7568818421
567	63.3	5.78	2626.1968818420996
568	63.3	5.56	2642.739663946968
569	63.3	4.9	2644.8528818420996
570	63.3	4.68	2654.262267100516
571	63.3	3.58	2622.7641892128913
572	63.3	2.92	2618.5106250031554
573	63.3	2.26	2603.6502786885517
574	63.3	1.82	2625.2674965836836
575	63.3	1.82	2592.6398428982875
576	63.3	1.38	2572.745753422628
577	63.3	0.5	2555.382099737232
578	63.3	0.28	2534.209228156704
579	64.0	-1.96	2540.121920785912
580	64.0	-3.28	2507.009228156704
581	64.0	-3.72	2482.027138681044
582	64.0	-3.94	2485.5005239394604
583	64.0	-4.6	2456.2513060443284
584	64.0	-4.6	2435.454959729724
585	64.0	-5.04	2424.0001776248564
586	64.0	-5.26	2421.8462671005163
587	64.0	-5.26	2393.8487028907803
588	64.0	-5.04	2370.5219207859122
589	64.0	-5.48	2351.8252281567043
590	64.0	-6.14	2329.3057534226277
591	64.0	-6.36	2327.9727144788158
592	64.0	-6.58	2324.5128934301356
593	64.0	-7.02	2312.2101113252675
594	64.0	-7.24	2293.9577650106635
595	64.0	-7.9	2276.9028155425112
596	64.0	-7.68	2248.783173445151
597	64.0	-7.24	2257.303866074359
598	64.0	-7.46	2246.2391734451508
599	64.0	-7.68	2255.580737654887
600	64.0	-7.46	2218.038146089374
601	64.0	-7.02	2227.796928194242
602	64.0	-6.8	2232.00979977477
603	64.0	-7.46	2204.2938113628056
604	64.0	-7.68	2186.377297684917
605	64.0	-7.68	2189.769297684917
606	64.0	-7.68	2177.0086050557093
607	64.0	-7.24	2163.830694531369
608	64.0	-7.24	2187.534001902161
609	64.0	-7.02	2205.3148734826887
610	64.0	-7.46	2210.3214882242723
611	64.0	-7.46	2189.1079240145364
612	64.0	-7.46	2152.199577699932
613	64.0	-7.24	2159.387231385328
614	64.0	-7.24	2152.966192441516
615	64.0	-7.24	2149.5470640220437
616	64.0	-7.68	2113.4731534977036
617	64.0	-7.9	2093.5383713928354
618	64.0	-7.9	2074.4380250782315
619	64.0	-7.68	2075.7168071830993
620	64.0	-7.46	2070.143768239287
621	64.0	-7.02	2075.743935602571
622	64.0	-6.36	2072.7962819171753
623	64.0	-5.92	2111.5769629583483
624	64.0	-5.7	2106.1938229508405
625	64.0	-5.7	2157.7758892504294
626	64.0	-5.92	2171.3981460893733
627	64.0	-5.04	2205.050134501338
628	64.0	-5.04	2219.937609235414
629	64.0	-3.94	2251.8393408084344
630	64.0	-3.5	2277.3742902765866
631	64.0	-3.5	2285.8407260668505
632	64.0	-3.5	2258.555519759754
633	64.0	-3.28	2256.4558660743583
634	64.0	-3.5	2265.4344692279064
635	64.0	-2.62	2289.2869829057945
636	64.0	-2.4	2274.898111325266
637	64.0	-2.18	2284.2939323739465
638	64.0	-1.74	2301.3353176323626
639	64.0	-1.52	2307.729228156703
640	64.0	-0.86	2322.226613415119
641	64.0	-0.86	2323.949741834591
642	64.0	-0.42	2325.672870254063
643	64.0	0.24	2330.330088149195
644	64.0	0.24	2343.063652358931
645	64.0	0.24	2347.3036523589312
646	64.0	0.46	2340.048177624855
647	64.0	0.46	2343.009395519987
648	64.0	0.46	2343.009395519987
649	64.0	0.9	2317.0436639469663
650	64.0	1.12	2308.5229713177587
651	64.0	1.12	2311.9149713177585
652	64.0	1.34	2310.2325355274947
653	64.0	1.56	2314.4725355274945
654	64.0	1.56	2315.320535527495
655	64.0	1.56	2311.0805355274947
656	64.0	1.78	2314.1095744713066
657	64.0	1.78	2298.8727028907783
658	64.0	2.22	2268.7890492053825
659	64.0	2.22	2248.0333955199867
660	64.0	2.88	2224.8151270930066
661	64.0	3.1	2212.9159986735344
662	64.0	3.1	2212.4852165686666
663	64.0	3.32	2235.0725123514226
664	64.0	3.1	2226.5925123514226
665	64.0	3.1	2242.2872944562905
666	64.0	3.32	2255.868858666027
667	64.0	3.32	2249.502076561159
668	64.0	3.54	2258.830076561159
669	64.0	3.76	2273.663294456291
670	64.0	3.98	2275.708691302743
671	64.0	4.2	2274.3892165686666
672	64.0	4.42	2307.4612165686667
673	64.0	4.86	2307.715663946966
674	64.0	5.52	2327.9455860593416
675	64.0	5.96	2306.8508271305445
676	64.0	6.62	2326.2734418721284
677	64.0	6.62	2328.627542935824
678	64.0	6.84	2330.2692860968796
679	64.0	6.62	2302.5939903141234
680	64.0	7.06	2283.412258741103
681	64.0	7.5	2270.6515661118947
682	64.0	6.84	2271.930348216763
683	64.0	6.84	2288.540951370311
684	64.0	7.5	2274.487912426499
685	64.0	6.84	2255.3061808534785
686	64.0	6.84	2249.343052434007
687	64.0	6.18	2239.960795595063
688	64.0	5.96	2219.5409745463826
689	64.0	5.96	2215.2874103366466
690	64.0	5.74	2205.4879356025704
691	64.0	5.96	2224.1574998123065
692	64.0	5.74	2230.5242819171744
693	64.0	5.52	2232.2202819171744
694	64.0	5.96	2216.9427177074385
695	64.0	6.4	2216.525499812307
696	64.0	5.74	2208.8663713928345
697	64.0	5.74	2213.5100250782307
698	64.0	5.96	2215.2060250782306
699	64.0	5.74	2217.7364608684948
700	64.0	5.3	2226.216460868495
701	64.0	5.52	2230.442896658759
702	64.0	5.08	2244.8588966587586
703	64.0	5.3	2253.7832429733626
704	64.0	5.08	2257.175242973363
705	64.0	5.08	2258.8712429733628
706	64.0	4.86	2258.426896658759
707	64.0	5.08	2267.782025078231
708	64.0	4.86	2269.0608071830993
709	64.0	5.08	2288.564807183099
710	64.0	5.08	2284.2705503441553
711	64.0	5.08	2280.044114553891
712	64.0	4.86	2279.626896658759
713	64.0	5.08	2249.8248187711347
714	64.0	5.08	2255.774382980871
715	64.0	5.74	2246.029165085739
716	64.0	5.52	2239.2316008760026
717	64.0	6.18	2262.639768239287
718	64.0	6.62	2260.540114553891
719	64.0	6.62	2242.7185503441547
720	64.0	6.4	2227.4681145538907
721	64.0	6.62	2218.5166398198144
722	64.0	6.62	2193.0630756100786
723	64.0	6.62	2164.2175114003426
724	64.0	6.62	2133.2722935052107
725	64.0	6.18	2133.462192441515
726	64.0	5.96	2138.3364376924237
