Episode_Group	numSteps	Reward	Energy
719	93.36	-22.08	2593.8734135652658
720	93.36	-22.28	2615.5855809285504
721	93.36	-22.7	2617.7394914528904
722	94.0	-23.96	2624.368530396702
723	94.0	-24.18	2610.8547872356457
724	94.0	-24.0	2606.655479864854
725	94.0	-24.0	2617.3029545989302
726	93.24	-22.64	2618.94486512327
727	93.24	-21.36	2617.7067756476104
728	93.24	-21.8	2630.4945966962905
729	93.24	-21.42	2630.077378801159
730	93.24	-21.38	2635.1925072206304
731	93.24	-21.16	2618.273199849839
732	93.24	-21.16	2560.677020898519
733	93.24	-21.16	2518.7484956325948
734	93.24	-21.18	2522.181188261803
735	93.24	-19.94	2485.744316681275
736	93.24	-19.9	2463.750573520219
737	93.24	-19.46	2439.6843050932393
738	93.24	-18.78	2489.7298693029757
739	93.24	-18.58	2484.2382156175795
740	93.24	-19.0	2460.1312545613914
741	93.24	-19.0	2399.9639471905994
742	94.7	-21.1	2423.7794219246753
743	94.7	-20.88	2404.2889861344115
744	94.7	-22.12	2387.328986134412
745	94.7	-22.12	2443.419064022036
746	94.7	-22.34	2454.470192441508
747	94.7	-22.74	2499.912795595056
748	94.7	-22.74	2503.7084492804524
749	94.7	-22.98	2502.8740134901886
750	93.82	-21.3	2499.985488224265
751	92.62	-19.06	2487.617488224265
752	91.18	-16.56	2479.756616643737
753	91.18	-16.58	2506.502527168077
754	91.18	-16.58	2520.0840913778134
755	91.18	-16.4	2546.8435661118897
756	91.18	-16.4	2543.4380019021537
757	91.18	-16.22	2531.9018345388695
758	91.18	-16.24	2527.2039240145295
759	91.18	-16.04	2526.7731419096613
760	91.18	-16.02	2564.1258345388696
761	91.18	-16.44	2615.504437692418
762	91.18	-16.86	2615.14147663623
763	91.18	-16.64	2611.372951370306
764	92.72	-18.8	2626.6148618946463
765	92.72	-18.78	2636.024247153063
766	94.24	-20.92	2654.4661576774024
767	94.24	-21.34	2660.887196621215
768	94.24	-21.54	2660.5106713552905
769	95.72	-23.86	2677.2897997747623
770	95.72	-23.44	2669.617107145554
771	95.72	-23.4	2673.02267135529
772	95.72	-23.42	2675.1630176698945
773	95.72	-23.22	2681.9470176698946
774	95.72	-23.2	2676.872581879631
775	95.72	-23.22	2669.240581879631
776	96.48	-24.6	2690.158838718575
777	96.48	-24.82	2685.9052745088393
778	96.48	-24.62	2691.8819671380475
779	96.48	-24.84	2675.325620823444
780	96.48	-24.86	2694.4937881867286
781	96.48	-24.88	2687.7097881867285
782	96.48	-24.88	2694.4802239769924
783	96.48	-24.88	2695.75900608186
784	96.48	-24.82	2642.3892629208044
785	96.48	-24.8	2603.3405702915966
786	96.48	-24.84	2612.2920450256725
787	96.48	-24.86	2596.112223976992
788	96.48	-24.92	2551.222480815936
789	95.48	-23.3	2533.115352396464
790	95.48	-22.9	2528.013788186728
791	95.48	-23.1	2523.3565702915957
792	95.48	-22.64	2513.1263134526516
793	95.48	-22.64	2496.1256208234436
794	95.48	-21.8	2508.0247492429153
795	95.48	-22.22	2450.6694534601593
796	95.48	-21.78	2443.427542935819
797	95.48	-21.76	2397.984939782271
798	95.48	-21.78	2386.503029257931
799	95.48	-21.56	2379.2475545238544
800	96.36	-23.68	2382.539733475174
801	97.56	-26.12	2388.4595661118897
802	99.0	-28.62	2394.9873987486058
803	99.0	-28.42	2367.7835776999254
804	99.0	-28.64	2344.833320860981
805	99.0	-28.64	2307.4534998123004
806	99.0	-28.84	2297.6675892879603
807	99.0	-28.8	2284.045332449016
808	99.0	-28.8	2268.740639819808
809	99.0	-29.0	2262.346729295468
810	99.0	-29.22	2222.0056903516556
811	99.0	-30.04	2169.4161261419194
812	99.0	-30.52	2157.9206514078433
813	99.0	-30.54	2180.96585771494
814	99.0	-30.52	2184.384986134412
815	99.0	-30.96	2186.498204029544
816	99.0	-30.94	2172.041511400336
817	99.0	-30.96	2154.5964724565238
818	99.0	-30.94	2144.3933440370515
819	99.0	-30.74	2136.7477798273158
820	99.0	-30.76	2121.8738693029754
821	99.0	-31.0	2107.8479587786355
822	99.0	-30.98	2088.6933556250874
823	99.0	-30.98	2086.580137729956
824	99.0	-30.98	2072.1234451007476
825	99.0	-30.96	2059.793534576407
826	99.0	-30.92	2027.0573672131234
827	99.0	-30.92	2019.8154566887833
828	99.0	-31.1	1996.8516356401028
829	99.0	-30.66	2005.3587640595752
830	99.0	-31.92	1962.8231219622148
831	99.0	-31.92	1956.8871219622151
832	99.0	-31.92	1961.1678145914234
833	99.0	-31.92	1947.5591219622156
834	99.0	-32.4	1922.8721724940635
835	99.0	-32.6	1939.0519935427437
836	99.0	-33.02	1915.6302619697235
837	99.0	-33.2	1911.8074798648554
838	99.0	-33.18	1896.8793125015713
839	100.0	-35.22	1891.5918377674952
840	100.0	-35.4	1891.2017482918354
841	100.0	-35.62	1880.9579272431554
842	100.0	-36.26	1869.9339272431555
843	100.0	-36.26	1901.445569340516
844	100.0	-35.84	1954.6693788011607
845	100.0	-35.44	1947.0645072206328
846	100.0	-35.66	1934.3309430108968
847	100.0	-35.44	1924.9893788011607
848	100.0	-35.86	1919.9149430108969
849	100.0	-35.88	1911.8657251157651
850	100.0	-35.26	1902.551289325501
851	100.0	-34.82	1894.5020714303694
852	100.0	-34.38	1879.6552893255014
853	100.0	-34.36	1869.4657251157655
854	100.0	-34.16	1868.1869430108977
855	100.0	-34.16	1866.4773788011619
856	100.0	-33.98	1862.2238145914262
857	100.0	-34.22	1870.313725115766
858	100.0	-34.2	1867.75616090603
859	100.0	-34.0	1864.781378801162
860	100.0	-34.2	1866.033032486558
861	100.0	-33.38	1858.3467756476139
862	100.0	-33.56	1865.5615577524818
863	100.0	-34.38	1850.1076588161773
864	99.04	-32.82	1836.5838377674972
865	99.04	-32.16	1822.086452509081
866	99.04	-32.18	1844.1344525090808
867	99.04	-31.74	1849.2224525090808
868	99.04	-31.78	1851.752888299345
869	99.04	-31.72	1850.4469777750046
870	99.04	-31.72	1857.6481956701368
871	99.04	-31.52	1858.8998493555328
872	99.04	-31.54	1858.469067250665
873	99.04	-31.54	1849.9348104117205
874	99.04	-31.54	1852.0480283068523
875	99.04	-31.98	1861.3760283068523
876	99.04	-32.2	1866.8812462019841
877	99.04	-32.2	1860.5144640971162
878	99.04	-31.82	1852.0073356776443
879	99.04	-31.84	1843.5002072581722
880	99.04	-30.58	1853.2725535727761
881	99.04	-30.78	1846.447860943568
882	99.04	-30.78	1820.926475685152
883	99.04	-30.82	1819.2304756851518
884	99.04	-30.38	1821.7744756851516
885	99.04	-30.2	1803.8986546364715
886	99.04	-29.98	1808.5694367413394
887	99.04	-29.78	1802.6063083218676
888	99.04	-29.8	1800.9103083218674
889	99.04	-30.0	1804.7195262169992
890	99.04	-30.02	1792.766140958583
891	99.04	-29.58	1791.0701409585831
892	99.04	-29.38	1791.0701409585831
893	99.04	-29.38	1753.6224988612228
894	99.04	-30.44	1699.5371251908418
895	99.04	-30.82	1698.231214666502
896	99.04	-30.82	1698.6619967713702
897	99.04	-31.08	1707.5592146665022
898	99.04	-30.66	1713.508778876238
899	99.04	-30.64	1719.8891251908417
900	99.04	-30.62	1730.10581782005
901	99.04	-31.06	1736.082510449258
902	99.04	-31.08	1746.2856388687298
903	99.04	-31.48	1752.2216388687295
904	99.04	-31.44	1764.0936388687294
905	99.04	-31.62	1775.9656388687292
906	99.04	-31.58	1785.280074658993
907	99.04	-31.58	1782.695382029785
908	99.04	-31.8	1792.8713820297846
909	99.04	-31.8	1808.1489462395207
910	99.04	-31.6	1808.5932925541247
911	99.04	-32.44	1811.1372925541248
912	99.04	-31.82	1823.467203078465
913	99.04	-31.2	1813.318331497937
914	100.0	-32.78	1837.0045883368812
915	100.0	-33.02	1851.474845175825
916	100.0	-33.2	1836.6416272806932
917	100.0	-33.62	1843.8971020147694
918	100.0	-34.04	1847.2891020147692
919	100.0	-34.3	1852.8621409585812
920	100.0	-34.7	1851.1661409585813
921	100.0	-35.3	1851.6240514829215
922	100.0	-35.5	1859.7546546364695
923	100.0	-35.94	1869.1640398948857
924	98.82	-34.16	1861.699514628962
925	98.82	-33.9	1861.309425153302
926	98.82	-33.7	1866.0208998873784
927	98.82	-33.72	1874.1243746214543
928	98.82	-33.7	1883.4930672506625
929	98.82	-33.7	1891.5829777750023
930	98.82	-33.72	1894.5441956701343
931	98.82	-33.52	1898.7841956701343
932	98.82	-33.52	1902.162631460398
933	98.82	-33.68	1906.3890672506618
934	98.82	-33.7	1911.0598493555299
935	98.82	-33.7	1919.53984935553
936	98.82	-33.92	1920.805067250662
937	98.82	-33.94	1925.4622851457939
938	98.82	-34.36	1935.207503040926
939	98.82	-33.74	1943.28384935553
940	98.82	-33.72	1944.13184935553
941	98.82	-33.74	1952.1946314603979
942	98.82	-33.74	1956.0038493555298
943	98.82	-33.96	1964.066631460398
944	98.82	-33.34	1966.1798493555298
945	98.82	-33.38	1976.3829777750018
946	98.82	-33.38	1978.9134135652657
947	98.82	-33.16	1972.5601956701337
948	98.82	-33.6	1970.4198493555298
949	98.82	-33.62	1969.11393883119
950	98.82	-33.64	1970.3520283068494
951	98.82	-33.44	1972.0208998873775
952	98.82	-33.4	1977.5668104117174
953	98.82	-32.98	1984.8358493555297
954	98.82	-33.02	1974.6598493555296
955	98.82	-33.0	1981.956016718814
956	98.82	-33.04	1984.554273557758
957	98.82	-33.26	1980.3278377674942
958	98.82	-34.3	1972.7094019772305
959	98.82	-34.3	1959.9758377674943
960	98.82	-34.72	1958.2798377674944
961	98.82	-34.52	1956.1530556626262
962	98.82	-34.52	1942.5443630334182
963	98.82	-34.32	1955.7222735577584
964	98.82	-34.3	1933.6200167188142
965	98.82	-34.48	1911.531324089606
966	98.82	-34.28	1906.874106194474
967	98.82	-33.88	1908.1393240896061
968	98.82	-33.86	1901.7725419847382
969	98.82	-33.64	1893.2518493555303
970	98.82	-33.64	1883.493067250662
971	98.82	-33.04	1872.859156726322
972	98.82	-33.66	1861.7537714679058
973	98.82	-33.44	1851.0791683143577
974	100.0	-35.86	1855.5689114754134
975	100.0	-35.88	1844.0734367413374
976	100.0	-35.9	1835.1355262169973
977	100.0	-36.3	1832.9816156926574
978	100.0	-36.32	1822.751358853713
979	100.0	-36.32	1813.3826662245053
980	100.0	-36.3	1806.1678841196374
981	100.0	-37.34	1800.6491020147694
982	100.0	-37.34	1793.8651020147695
983	100.0	-37.8	1790.4731020147694
984	100.0	-38.84	1781.9795378050333
985	100.0	-38.8	1776.8915378050335
986	100.0	-38.8	1774.7783199099015
987	100.0	-39.22	1772.2343199099016
988	100.0	-38.98	1767.1598841196374
989	100.0	-39.18	1756.9703199099013
990	100.0	-39.2	1749.7555378050333
991	100.0	-39.18	1742.1235378050335
992	100.0	-39.4	1736.1875378050336
993	100.0	-39.2	1728.1247557001655
994	100.0	-39.2	1722.1887557001653
995	100.0	-38.78	1710.7204093855614
996	100.0	-38.78	1705.2016272806932
997	100.0	-38.78	1701.8096272806931
998	100.0	-38.36	1694.177627280693
999	100.0	-38.36	1688.658845175825
1000	100.0	-38.34	1678.4692809660892
1001	100.0	-37.92	1669.5449346514852
1002	100.0	-37.96	1657.187895707673
1003	100.0	-37.98	1648.2364209735972
1004	100.0	-37.98	1645.2616388687293
1005	100.0	-37.8	1625.6626894005772
1006	100.0	-37.76	1615.4324325616333
1007	100.0	-37.94	1617.1284325616332
1008	100.0	-37.32	1621.785650456765
1009	100.0	-37.74	1621.3548683518973
1010	100.0	-37.92	1617.1148683518973
1011	100.0	-37.92	1618.837996771369
1012	100.0	-37.92	1613.319214666501
1013	100.0	-37.92	1592.9129578275567
1014	100.0	-38.14	1594.6089578275569
1015	100.0	-38.36	1594.1781757226888
1016	100.0	-38.8	1594.5953936178207
1017	100.0	-38.8	1580.1387009886125
1018	100.0	-38.38	1577.1774830934808
1019	100.0	-38.4	1573.7719188837445
1020	100.0	-37.96	1574.1891367788767
1021	100.0	-37.94	1575.4543546740088
1022	100.0	-37.54	1575.8851367788768
1023	100.0	-37.76	1573.7583546740088
1024	100.0	-37.56	1575.0371367788769
1025	100.0	-37.38	1576.315918883745
1026	100.0	-37.8	1580.555918883745
1027	100.0	-37.58	1573.3275725691408
1028	100.0	-37.56	1578.0119188837448
1029	100.0	-37.56	1577.5947009886127
1030	100.0	-37.56	1585.2673936178207
1031	100.0	-36.92	1588.2421757226884
1032	100.0	-37.12	1590.3689578275566
1033	100.0	-36.7	1589.9653041421607
1034	100.0	-35.64	1596.359214666501
1035	100.0	-36.28	1598.930343085973
1036	100.0	-36.44	1595.9691251908412
1037	100.0	-36.02	1593.007907295709
1038	100.0	-35.84	1588.337125190841
1039	100.0	-35.64	1585.793125190841
1040	100.0	-36.04	1591.3390357151811
1041	100.0	-36.26	1592.617817820049
1042	100.0	-36.26	1594.758164134653
1043	100.0	-36.86	1597.3292925541252
1044	100.0	-36.44	1596.0640746589931
1045	100.0	-36.44	1595.6468567638613
1046	100.0	-36.46	1595.6604209735972
1047	100.0	-36.66	1593.1028567638612
1048	100.0	-36.64	1593.9508567638613
1049	100.0	-37.24	1597.3699851833333
1050	100.0	-37.46	1600.7891136028054
1051	100.0	-38.28	1600.3854599174094
1052	100.0	-38.24	1598.6894599174097
1053	100.0	-38.26	1599.9818062320137
1054	100.0	-38.26	1602.1085883368817
1055	100.0	-38.28	1601.6913704417495
1056	100.0	-38.74	1600.4261525466175
1057	100.0	-38.56	1597.4513704417495
1058	100.0	-37.94	1591.9461525466174
1059	100.0	-37.5	1589.8329346514854
1060	100.0	-36.68	1591.9461525466174
1061	100.0	-36.48	1590.2365883368816
1062	100.0	-36.48	1589.8193704417497
1063	100.0	-36.66	1589.8193704417497
1064	100.0	-36.44	1585.9965883368816
1065	100.0	-36.24	1586.0101525466175
1066	100.0	-36.02	1588.5541525466176
1067	100.0	-36.0	1588.1233704417496
1068	100.0	-37.04	1587.7061525466177
1069	100.0	-37.24	1590.6809346514858
1070	100.0	-37.26	1588.1369346514857
1071	100.0	-37.28	1587.2889346514855
1072	100.0	-37.06	1587.3024988612215
1073	100.0	-36.64	1583.9104988612214
1074	100.0	-36.22	1580.5184988612214
1075	100.0	-36.2	1581.366498861221
1076	100.0	-35.76	1577.5437167563532
1077	100.0	-35.58	1577.126498861221
1078	100.0	-35.74	1576.2784988612214
1079	100.0	-35.72	1576.2784988612214
1080	100.0	-36.16	1572.442152546617
1081	100.0	-35.76	1573.734498861221
1082	100.0	-35.54	1575.0132809660893
1083	100.0	-35.96	1575.0132809660893
1084	100.0	-35.96	1572.4557167563532
1085	100.0	-36.16	1570.3289346514853
1086	100.0	-36.2	1573.734498861221
1087	100.0	-36.18	1578.8224988612212
1088	100.0	-36.16	1581.3664988612215
1089	100.0	-36.14	1581.3664988612215
1090	100.0	-35.52	1575.3898062320136
1091	100.0	-35.28	1575.3762420222774
1092	100.0	-35.5	1576.2106778125412
1093	100.0	-34.88	1575.3355493930692
1094	100.0	-35.3	1579.5755493930692
1095	100.0	-35.5	1582.9811136028052
1096	100.0	-36.12	1590.209459917409
1097	100.0	-35.72	1588.0962420222772
1098	100.0	-35.74	1589.375024127145
1099	100.0	-35.14	1585.969459917409
1100	100.0	-34.94	1581.7023314979372
1101	100.0	-34.1	1582.119549393069
1102	100.0	-34.12	1592.767024127145
1103	100.0	-34.1	1588.069113602805
1104	100.0	-34.3	1590.209459917409
1105	100.0	-34.26	1592.322677812541
1106	100.0	-34.24	1591.9054599174092
1107	100.0	-34.24	1591.057459917409
1108	100.0	-34.66	1589.3478957076732
1109	100.0	-34.66	1592.322677812541
1110	100.0	-34.66	1591.9054599174092
1111	100.0	-34.22	1588.499895707673
1112	100.0	-34.66	1593.184242022277
1113	100.0	-35.1	1593.615024127145
1114	100.0	-35.72	1599.9953704417492
1115	100.0	-35.52	1603.8045883368811
1116	100.0	-35.32	1605.931370441749
1117	100.0	-35.34	1609.7541525466172
1118	100.0	-34.32	1616.1073704417493
1119	100.0	-34.54	1617.803370441749
1120	100.0	-35.38	1623.3492809660893
1121	100.0	-35.56	1625.4760630709573
1122	100.0	-36.4	1625.4760630709573
1123	100.0	-36.6	1629.2988451758254
1124	100.0	-36.8	1632.6908451758254
1125	100.0	-36.8	1632.2736272806935
1126	100.0	-36.82	1632.7044093855618
1127	100.0	-37.24	1635.248409385562
1128	100.0	-37.1	1630.9948451758257
1129	100.0	-37.08	1635.6656272806938
1130	100.0	-36.64	1631.4120630709579
1131	100.0	-36.62	1630.98128096609
1132	100.0	-37.24	1627.5757167563538
1133	100.0	-36.6	1631.3713704417498
1134	100.0	-36.82	1641.170845175826
1135	100.0	-36.02	1656.892755700166
1136	100.0	-35.56	1663.703884119638
1137	100.0	-35.98	1670.0842304342418
1138	100.0	-35.98	1674.7414483293737
1139	100.0	-35.98	1685.3482304342417
1140	100.0	-35.98	1691.7150125391097
1141	100.0	-36.02	1696.80301253911
1142	100.0	-36.0	1697.65101253911
1143	100.0	-36.02	1698.49901253911
1144	100.0	-35.58	1696.3722304342418
1145	100.0	-35.8	1692.535884119638
1146	100.0	-35.18	1684.876755700166
1147	100.0	-35.16	1687.8379735952983
1148	100.0	-35.16	1692.5223199099023
1149	100.0	-35.56	1698.0682304342422
1150	100.0	-36.18	1704.0449230634504
1151	100.0	-36.16	1711.2732693780542
1152	100.0	-36.18	1708.257794643978
1153	100.0	-36.4	1721.422140958582
1154	99.88	-35.42	1738.9532693780543
1155	99.88	-35.84	1748.2948335877902
1156	99.88	-35.42	1752.5483977975264
1157	99.88	-35.0	1752.5483977975266
1158	99.88	-34.56	1752.9791799023944
1159	99.88	-34.58	1750.4216156926586
1160	99.88	-34.98	1752.5483977975266
1161	99.88	-36.04	1756.3847441121306
1162	99.88	-35.58	1755.1059620072629
1163	99.88	-34.96	1757.2327441121308
1164	99.88	-34.34	1751.713962007263
1165	99.88	-34.3	1752.158308321867
1166	99.88	-34.28	1745.791526216999
1167	99.88	-34.26	1742.413090426735
1168	99.88	-34.68	1736.477090426735
1169	99.88	-34.44	1740.757783055943
1170	99.88	-34.04	1736.921436741339
1171	99.88	-33.84	1738.6445651608112
1172	99.88	-33.2	1740.784911475415
1173	99.88	-33.62	1744.204039894887
1174	99.88	-33.42	1743.3696041046228
1175	99.88	-33.42	1748.0539504192268
1176	99.88	-33.42	1747.6367325240947
1177	99.88	-33.42	1749.3462967338307
1178	99.88	-33.82	1758.297771467907
1179	99.88	-33.84	1760.8553356776433
1180	99.88	-34.26	1768.110810411719
1181	99.88	-34.26	1765.984028306851
1182	99.88	-34.08	1768.110810411719
1183	99.88	-34.08	1769.430285145795
1184	99.88	-33.86	1773.2666314603991
1185	99.88	-34.06	1759.240720936059
1186	99.88	-34.1	1748.1760283068509
1187	99.88	-33.7	1738.403681992247
1188	99.88	-33.68	1735.4560283068508
1189	99.88	-34.3	1735.0659388311908
1190	99.88	-34.28	1729.5607209360587
1191	99.88	-34.26	1724.9035030409268
1192	99.88	-34.06	1723.6382851457947
1193	99.88	-34.48	1722.790285145795
1194	99.88	-34.5	1723.2210672506628
1195	99.88	-34.08	1722.373067250663
1196	99.88	-34.44	1727.488195670135
1197	99.88	-34.42	1728.3361956701349
1198	99.88	-34.8	1726.2229777750028
1199	99.88	-34.82	1728.3361956701349
1200	99.88	-34.56	1732.5626314603987
1201	99.88	-34.58	1723.6247209360588
1202	99.88	-34.78	1716.8407209360587
1203	99.88	-35.0	1704.955156726323
1204	100.0	-35.96	1686.5624640971148
1205	100.0	-35.58	1674.676899887379
1206	100.0	-35.6	1670.8405535727748
1207	100.0	-35.58	1669.1445535727748
1208	100.0	-36.0	1669.5617714679067
1209	100.0	-35.98	1667.8657714679066
1210	100.0	-35.98	1667.0177714679064
1211	100.0	-34.92	1663.1814251533024
1212	100.0	-35.36	1663.1814251533024
1213	100.0	-35.34	1657.6490788386984
1214	100.0	-35.56	1658.0662967338303
1215	100.0	-36.02	1652.9511683143583
1216	100.0	-36.02	1652.9511683143583
1217	100.0	-36.46	1654.2163862094903
1218	100.0	-36.66	1655.9395146289621
1219	100.0	-36.86	1647.418821999754
1220	100.0	-36.42	1644.861257790018
1221	100.0	-36.86	1650.7701293705459
1222	100.0	-36.46	1653.287000951074
1223	100.0	-36.46	1650.729436741338
1224	100.0	-36.88	1649.867872531602
1225	100.0	-36.9	1646.0450904267339
1226	100.0	-37.72	1650.7158725316021
1227	100.0	-37.72	1655.373090426734
1228	100.0	-37.32	1652.357615692658
1229	100.0	-37.3	1653.6092693780538
1230	100.0	-36.9	1652.7205767488456
1231	100.0	-36.9	1660.3661409585816
1232	100.0	-36.48	1663.3273588537133
1233	100.0	-36.92	1671.3765767488453
1234	100.0	-36.92	1670.9186662245054
1235	100.0	-37.14	1679.856576748845
1236	100.0	-36.9	1681.983358853713
1237	100.0	-37.3	1687.0984872731851
1238	100.0	-37.96	1685.8197051683173
1239	100.0	-37.34	1681.5661409585812
1240	100.0	-37.8	1688.3501409585813
1241	100.0	-37.82	1691.311358853713
1242	100.0	-37.62	1691.742140958581
1243	100.0	-37.2	1699.3877051683169
1244	100.0	-37.6	1704.475705168317
1245	100.0	-37.6	1709.563705168317
1246	100.0	-37.24	1710.8017946439768
1247	100.0	-37.28	1714.624576748845
1248	100.0	-36.88	1717.558666224505
1249	100.0	-36.46	1716.683537805033
1250	100.0	-36.1	1713.695191490429
1251	100.0	-36.12	1720.9099735952973
1252	100.0	-35.9	1727.6939735952972
1253	100.0	-35.48	1730.655191490429
1254	100.0	-35.7	1734.4508451758247
1255	100.0	-35.7	1740.8040630709565
1256	100.0	-35.68	1745.0440630709566
1257	100.0	-36.1	1751.8416272806926
1258	100.0	-36.1	1757.3604093855604
1259	100.0	-36.94	1762.8791914904286
1260	100.0	-36.56	1768.3844093855607
1261	100.0	-36.56	1771.3591914904287
1262	100.0	-36.16	1769.2324093855607
1263	100.0	-37.0	1776.4607557001646
1264	100.0	-36.78	1776.4471914904286
1265	100.0	-36.78	1776.8644093855605
1266	100.0	-36.78	1786.2331020147685
1267	100.0	-36.96	1792.6405767488445
1268	100.0	-36.34	1797.3249230634485
1269	100.0	-35.94	1808.8203977975247
1270	100.0	-36.36	1822.4562188462048
1271	100.0	-36.32	1824.6236935802808
1272	100.0	-36.3	1824.1929114754128
1273	100.0	-35.64	1829.6981293705448
1274	100.0	-35.64	1838.191693580281
1275	100.0	-35.82	1850.117950419225
1276	100.0	-35.2	1852.271860943565
1277	100.0	-35.8	1838.676732524093
1278	100.0	-35.78	1842.109425153301
1279	100.0	-35.78	1845.124899887377
1280	100.0	-35.76	1846.0135925165853
1281	100.0	-35.76	1854.9515030409252
1282	100.0	-35.76	1869.4217598798696
1283	100.0	-35.32	1854.9650672506614
1284	100.0	-35.32	1843.4831567263213
1285	100.0	-34.9	1830.2781177825093
1286	100.0	-34.9	1828.1377714679052
1287	100.0	-34.5	1824.2878609435654
1288	100.0	-34.06	1822.995514628961
1289	100.0	-34.7	1822.551168314357
1290	100.0	-34.28	1815.336386209489
1291	100.0	-34.66	1817.463168314357
1292	100.0	-35.08	1815.3228219997532
1293	100.0	-35.06	1809.8040398948851
1294	100.0	-34.64	1802.5892577900172
1295	100.0	-35.26	1798.3492577900172
1296	100.0	-35.44	1799.6280398948854
1297	100.0	-35.86	1817.0188219997535
1298	100.0	-36.7	1847.9776041046214
1299	100.0	-36.68	1855.192386209489
1300	100.0	-36.86	1861.5456041046211
1301	100.0	-36.86	1868.329604104621
1302	100.0	-37.3	1861.5456041046211
1303	100.0	-37.28	1858.167168314357
1304	100.0	-36.88	1853.5235146289613
1305	100.0	-37.3	1860.3210788386973
1306	100.0	-37.3	1861.599860943565
1307	100.0	-36.9	1859.459514628961
1308	100.0	-36.9	1870.052732524093
1309	100.0	-36.06	1871.3179504192249
1310	100.0	-36.04	1871.7351683143568
1311	100.0	-36.06	1876.4059504192246
1312	100.0	-36.06	1879.3536041046204
1313	100.0	-35.24	1884.8588219997523
1314	100.0	-35.24	1889.9603862094882
1315	100.0	-34.78	1895.0483862094882
1316	100.0	-34.78	1889.4889114754121
1317	100.0	-34.78	1882.6642188462042
1318	100.0	-35.18	1874.9915262169961
1319	100.0	-35.18	1865.178487273184
1320	100.0	-34.78	1862.1494483293718
1321	100.0	-34.8	1851.5019735952958
1322	100.0	-34.8	1848.957973595296
1323	100.0	-34.82	1848.9444093855598
1324	100.0	-34.6	1848.0828451758236
1325	100.0	-34.8	1845.0538062320113
1326	100.0	-34.58	1842.4555493930673
1327	100.0	-33.54	1855.6198957076713
1328	100.0	-33.52	1855.579203078463
1329	100.0	-33.56	1849.588946239519
1330	100.0	-33.56	1847.838689400575
1331	100.0	-34.0	1837.1776504567629
1332	99.18	-32.54	1831.8496504567631
1333	99.18	-33.18	1828.8748683518952
1334	99.18	-33.6	1836.0760862470272
1335	99.18	-33.6	1840.733304142159
1336	99.18	-33.64	1851.340086247027
1337	99.18	-33.64	1854.732086247027
1338	98.18	-31.82	1863.4251251908393
1339	98.18	-31.18	1872.7938178200473
1340	98.18	-31.16	1877.9089462395193
1341	98.18	-30.98	1882.5797283443871
1342	98.18	-30.76	1889.7945104492555
1343	98.18	-31.2	1895.2997283443872
1344	98.18	-31.2	1900.804946239519
1345	98.16	-29.9	1923.9939851833312
1346	98.16	-29.72	1923.9939851833312
1347	98.16	-29.28	1910.425985183331
1348	98.16	-28.44	1879.4672030784632
1349	98.16	-28.88	1871.404420973595
1350	98.16	-28.7	1867.1779851833312
1351	98.16	-28.7	1859.5459851833311
1352	98.16	-28.28	1865.481985183331
1353	98.16	-28.7	1870.5564209735953
1354	98.16	-28.66	1870.1256388687273
1355	98.16	-28.22	1858.2536388687274
1356	98.16	-28.66	1853.5964209735955
1357	98.16	-28.64	1850.6352030784633
1358	98.16	-28.24	1835.8155493930674
1359	98.16	-28.24	1831.1583314979355
1360	98.16	-28.26	1824.3743314979356
1361	98.16	-28.26	1825.6395493930677
1362	98.16	-28.26	1828.1971136028037
1363	98.16	-28.26	1826.070331497936
1364	98.16	-28.28	1825.222331497936
1365	98.16	-28.32	1827.7934599174084
1366	98.16	-28.54	1832.8950241271443
1367	98.16	-27.94	1834.9946778125404
1368	98.16	-27.92	1843.0438957076724
1369	98.16	-28.14	1851.5374599174083
1370	98.16	-28.56	1850.6894599174082
1371	98.16	-28.56	1854.9294599174082
1372	98.16	-28.74	1858.752242022276
1373	98.16	-29.38	1846.032242022276
1374	98.16	-29.16	1840.9578062320122
1375	98.16	-28.76	1836.3141525466165
1376	98.16	-29.2	1831.2261525466165
1377	98.16	-29.38	1828.2784988612204
1378	98.16	-29.4	1823.6212809660885
1379	98.16	-29.82	1824.9136272806925
1380	98.16	-29.84	1818.5604093855604
1381	98.16	-29.4	1812.6379735952964
1382	98.98	-31.88	1797.1424988612205
1383	98.98	-31.66	1801.8268451758245
1384	98.98	-31.26	1797.6139735952966
1385	98.98	-31.46	1801.4774483293725
1386	98.98	-31.88	1790.0226662245047
1387	98.98	-32.06	1785.3654483293728
1388	99.98	-34.12	1779.2435378050327
1389	99.98	-34.12	1766.0520630709566
1390	99.98	-34.14	1763.0772809660887
1391	99.98	-33.92	1754.1664988612206
1392	99.98	-33.72	1747.3824988612207
1393	99.98	-33.28	1741.029280966089
1394	99.98	-33.7	1735.5240630709573
1395	100.0	-34.38	1710.639024127145
1396	100.0	-34.36	1709.7910241271447
1397	100.0	-34.98	1705.120242022277
1398	100.0	-35.4	1699.1706778125406
1399	100.0	-35.4	1694.4998957076727
1400	100.0	-35.6	1686.0198957076727
1401	100.0	-35.6	1681.3626778125408
1402	100.0	-35.6	1676.705459917409
1403	100.0	-35.38	1671.6174599174087
1404	100.0	-35.38	1679.2494599174088
1405	100.0	-35.4	1686.4506778125406
1406	100.0	-34.98	1684.741113602805
1407	100.0	-35.42	1687.715895707673
