Episode_Group	numSteps	Reward	Energy
715	121.6	-38.72	1902.4740315354677
716	121.6	-38.3	1899.4585568013915
717	121.6	-37.88	1906.6597746965238
718	121.6	-37.66	1908.3286462770516
719	121.6	-37.22	1909.1630820673156
720	121.14	-36.14	1907.7218641721836
721	121.14	-35.72	1910.2522999624475
722	121.14	-35.52	1911.0731715429752
723	119.12	-33.3	1895.0867357527113
724	117.32	-30.88	1883.3255178575794
725	117.32	-31.06	1883.7562999624474
726	115.78	-29.06	1878.3274283819194
727	115.78	-29.26	1883.8597746965233
728	113.82	-26.88	1867.1705568013917
729	113.82	-26.68	1868.0049925916555
730	113.82	-26.88	1868.4493389062595
731	113.82	-26.66	1861.2345568013916
732	113.82	-26.24	1865.5016852208637
733	111.72	-23.7	1846.216813640336
734	110.72	-22.28	1841.731942059808
735	110.72	-22.24	1846.012634689016
736	110.72	-22.02	1846.901327318224
737	108.66	-19.32	1828.0004557376963
738	106.66	-17.1	1810.1063662620365
739	106.66	-16.7	1811.8294946815088
740	104.58	-14.2	1789.748276786377
741	104.58	-14.6	1789.7754052058488
742	104.58	-14.6	1793.2080978350568
743	104.58	-14.84	1799.1847904642648
744	104.58	-15.08	1803.896265198341
745	103.52	-13.82	1789.507393617813
746	103.52	-13.62	1786.9769578275489
747	103.52	-13.8	1785.280957827549
748	103.52	-13.4	1787.004086247021
749	101.44	-11.12	1766.6459967713613
750	99.36	-8.36	1750.5279072957017
751	99.36	-8.16	1753.0990357151738
752	97.94	-6.74	1728.887382029778
753	97.94	-6.76	1728.4430357151741
754	97.94	-6.54	1784.0345104492505
755	97.94	-6.12	1842.115728344383
756	97.94	-6.32	1915.4609462395151
757	96.34	-4.52	1918.3668567638551
758	96.34	-4.52	1959.084420973591
759	96.34	-4.56	2017.6371136027997
760	96.34	-4.56	2038.8913704417437
761	96.34	-4.54	2058.01884517582
762	96.34	-4.12	2077.5906662245
763	96.34	-4.56	2118.2946662245
764	96.34	-4.56	2148.405448329368
765	96.34	-4.38	2198.0066662245003
766	96.34	-4.8	2240.4066662245004
767	96.34	-4.78	2282.8202304342362
768	96.34	-4.8	2301.5033588537085
769	96.34	-4.8	2321.8960514829164
770	96.8	-5.48	2332.2344872731805
771	96.8	-5.48	2344.1200514829166
772	96.8	-5.46	2352.1692693780487
773	98.82	-7.68	2388.5348335877848
774	100.62	-9.68	2421.536744112125
775	100.62	-9.48	2436.8143083218606
776	102.16	-11.28	2463.914654636465
777	102.16	-11.08	2476.661783055937
778	104.12	-13.26	2514.591693580277
779	104.12	-13.26	2529.465604104617
780	104.12	-13.26	2543.908732524089
781	104.12	-13.26	2560.8958609435613
782	104.12	-13.46	2578.7445535727693
783	106.22	-15.8	2618.018464097109
784	107.22	-17.02	2644.6191567263163
785	107.22	-17.06	2656.5182851457885
786	107.22	-16.84	2679.4549777749967
787	109.28	-19.12	2723.042798823677
788	111.28	-21.76	2748.1516704042047
789	111.28	-21.78	2745.136195670128
790	113.36	-24.08	2763.36750304092
791	113.36	-23.68	2763.326810411712
792	113.36	-23.26	2761.576553572768
793	113.36	-23.06	2758.99186094356
794	113.36	-22.64	2755.976386209484
795	114.42	-24.12	2763.984911475408
796	114.42	-23.92	2760.5522188462
797	114.42	-23.54	2758.815526216992
798	114.42	-23.54	2757.078833587784
799	116.5	-25.84	2777.006140958576
800	118.58	-28.16	2798.2122304342356
801	118.58	-28.38	2794.362319909896
802	120.4	-30.42	2807.5536272806876
803	120.4	-30.82	2798.6292809660836
804	120.4	-30.82	2745.164588336875
805	120.4	-30.8	2684.5258062320067
806	120.4	-30.58	2611.1670241271386
807	120.56	-30.76	2597.398331497931
808	120.56	-30.76	2570.262331497931
809	120.56	-30.76	2513.8228567638544
810	120.56	-30.76	2501.8965999249103
811	120.56	-30.78	2496.3913820297785
812	120.56	-31.2	2484.882343085966
813	120.56	-30.76	2454.354343085966
814	120.56	-30.94	2478.0983430859665
815	120.56	-30.94	2514.1451251908347
816	120.52	-30.26	2550.238689400571
817	120.52	-30.7	2565.5433820297794
818	120.52	-30.86	2552.8098178200435
819	120.52	-30.88	2546.443035715175
820	120.52	-31.08	2541.3685999249115
821	120.52	-31.5	2528.6214715054393
822	120.52	-31.52	2522.6990357151753
823	120.52	-31.74	2505.2946894005713
824	120.52	-31.76	2490.851560981099
825	120.52	-31.56	2493.422689400571
826	120.52	-31.56	2500.233817820043
827	120.52	-31.56	2500.247382029779
828	120.52	-31.94	2501.9433820297795
829	120.52	-31.92	2504.5009462395155
830	120.52	-31.92	2505.3489462395155
831	120.52	-31.72	2505.3489462395155
832	120.52	-31.94	2508.7409462395153
833	120.3	-31.5	2509.6037283443834
834	120.3	-31.5	2495.119907295703
835	118.7	-29.68	2475.479214666495
836	118.7	-29.7	2454.6421757226826
837	118.7	-29.7	2470.7948683518903
838	118.7	-29.2	2486.1266894005707
839	118.7	-29.2	2488.6706894005706
840	118.7	-29.18	2501.835035715175
841	118.7	-29.38	2553.2950241271396
842	118.7	-30.2	2604.2971020147643
843	118.7	-30.4	2652.6331020147645
844	118.7	-30.6	2666.6454483293683
845	118.7	-30.4	2667.493448329368
846	118.7	-30.6	2667.493448329368
847	118.7	-30.8	2677.2929230634445
848	118.7	-31.22	2682.3944872731804
849	117.52	-29.82	2694.9054367413323
850	116.36	-28.46	2694.847693580277
851	115.32	-27.0	2697.1936041046165
852	115.32	-27.42	2694.2323862094845
853	115.32	-27.02	2694.6496041046166
854	115.32	-27.46	2695.9283862094844
855	115.32	-27.48	2696.3727325240884
856	115.32	-27.88	2698.94386094356
857	116.76	-30.36	2715.7833356776364
858	116.76	-30.36	2713.252899887372
859	116.76	-30.54	2740.4974135652606
860	116.76	-30.96	2774.1358377674887
861	116.76	-31.38	2789.884876711301
862	116.76	-30.96	2804.3958261794533
863	116.76	-31.4	2812.9300830183975
864	116.76	-31.0	2798.6361609060214
865	116.76	-31.0	2799.0940714303615
866	116.8	-31.26	2803.718071430361
867	116.8	-30.82	2822.3333788011532
868	116.8	-30.66	2900.7665966962854
869	116.68	-30.32	2968.28903248655
870	116.68	-30.12	3038.228686171946
871	116.68	-30.1	3087.426250381682
872	116.68	-30.3	3170.5573788011548
873	116.68	-30.06	3253.244160906023
874	116.68	-30.48	3321.474250381683
875	116.68	-30.28	3385.4507756476064
876	116.68	-30.7	3424.0144293330027
877	116.68	-30.7	3425.2796472281348
878	116.68	-30.32	3422.749211437871
879	116.68	-30.32	3423.6107756476067
880	116.68	-30.54	3426.168339857343
881	116.68	-30.54	3425.7511219622115
882	116.68	-30.12	3423.637904067079
883	116.9	-30.56	3412.544865123267
884	116.9	-30.98	3416.381211437871
885	118.5	-32.78	3497.5493788011554
886	118.5	-32.76	3557.757378801156
887	118.5	-32.96	3596.711121962211
888	118.5	-33.66	3652.638429333003
889	118.5	-33.44	3714.555993542739
890	118.5	-33.42	3793.460686171947
891	118.5	-33.42	3826.4106082843227
892	118.5	-33.02	3851.3248767113023
893	118.5	-32.82	3867.4640051307742
894	118.5	-32.62	3934.0387872356428
895	118.5	-32.64	3930.229569340511
896	118.5	-32.84	4004.4363514453785
897	118.5	-32.62	4048.0608767113026
898	118.5	-32.22	4093.4627872356427
899	119.68	-33.82	4157.298966186962
900	120.84	-35.4	4230.338966186963
901	121.88	-36.86	4315.377748291831
902	121.88	-36.62	4387.539133550247
903	121.88	-37.04	4431.258608284324
904	121.88	-36.62	4508.426608284324
905	121.88	-36.62	4560.154608284324
906	121.88	-36.66	4567.8001724940605
907	121.88	-35.84	4591.113390389193
908	121.88	-35.82	4622.933736703797
909	121.88	-35.62	4603.375479864853
910	121.88	-35.2	4557.447837767493
911	121.88	-34.98	4522.988541984736
912	121.88	-34.98	4525.90906725066
913	121.88	-34.56	4504.6548104117155
914	121.88	-34.78	4460.86751462896
915	121.88	-34.78	4407.887860943564
916	121.88	-34.98	4395.222117782509
917	121.88	-35.0	4402.894810411716
918	121.88	-34.98	4390.201938831188
919	122.0	-36.14	4311.224720936056
920	122.0	-36.14	4290.051849355528
921	122.0	-35.94	4236.614285145792
922	122.0	-35.94	4147.533592516584
923	122.0	-35.98	4058.4664640971114
924	122.0	-35.76	4013.9668104117154
925	122.0	-35.74	3979.1716819922435
926	122.0	-35.94	3917.657771467903
927	122.0	-36.36	3910.819514628959
928	122.0	-36.34	3923.0409114754107
929	122.0	-36.56	3908.1398725315985
930	122.0	-36.56	3892.8216156926546
931	122.0	-36.96	3891.0713588537105
932	122.0	-36.96	3901.6238841196346
933	122.0	-37.38	3909.700230434239
934	122.0	-36.96	3924.5470125391066
935	122.0	-36.98	3879.1179735952946
936	122.0	-37.42	3822.732755700162
937	122.0	-37.2	3750.584934651482
938	122.0	-36.78	3677.62980623201
939	122.0	-36.78	3618.256242022274
940	122.0	-37.24	3532.984767288198
941	122.0	-37.04	3454.0936388687255
942	122.0	-36.62	3386.240074658989
943	122.0	-36.6	3324.7397283443847
944	122.0	-36.6	3245.0141641346486
945	122.0	-37.02	3258.178510449253
946	122.0	-36.82	3197.1496388687247
947	122.0	-37.88	3142.487549393065
948	119.9	-35.56	3074.408767288196
949	119.9	-35.34	2999.798331497932
950	119.9	-35.12	2928.9699851833284
951	117.8	-32.6	2822.3004209735927
952	117.8	-32.62	2755.2541641346484
953	117.8	-32.62	2711.1174715054403
954	117.8	-32.6	2632.2399072957037
955	117.8	-33.02	2578.3715609810997
956	117.8	-32.6	2567.7376504567596
957	117.8	-33.02	2537.168957827552
958	117.8	-33.0	2494.2974830934754
959	117.8	-33.44	2479.4100083593994
960	117.8	-33.62	2484.928790464268
961	117.8	-33.4	2487.0420083593995
962	117.8	-33.82	2459.4345336253236
963	117.8	-33.82	2465.3840978350595
964	117.8	-33.4	2470.889315730192
965	117.8	-33.38	2439.4454946815113
966	117.8	-33.16	2373.664455737699
967	117.8	-33.14	2285.418198898755
968	117.8	-33.12	2211.601506269546
969	117.8	-32.28	2210.726377850074
970	117.8	-32.48	2158.5404673257335
971	117.8	-32.48	2163.6284673257337
972	117.8	-32.28	2167.4376852208657
973	117.8	-32.46	2172.983595745206
974	117.72	-31.92	2147.21994205981
975	117.72	-31.9	2101.8587241646774
976	117.72	-31.26	2103.1103778500737
977	117.72	-30.84	2094.6303778500737
978	117.72	-30.86	2067.9522883744135
979	117.72	-30.66	2062.4335062695454
980	117.72	-30.66	2061.5719420598093
981	117.72	-30.24	2051.826724164677
982	117.72	-30.66	2020.0063778500732
983	117.72	-30.24	2003.8808136403375
984	117.72	-31.24	1980.5540315354694
985	117.72	-31.2	1949.971774696525
986	117.72	-30.76	1944.856646277053
987	117.72	-30.78	1937.6418641721848
988	117.72	-30.58	1931.2750820673166
989	117.72	-31.02	1927.0350820673166
990	117.72	-30.8	1924.5182104867888
991	117.72	-30.8	1920.2782104867888
992	117.72	-31.0	1915.620992591657
993	117.72	-31.2	1912.646210486789
994	117.72	-31.2	1914.3422104867889
995	117.72	-30.76	1906.2658641721846
996	117.72	-30.54	1894.3667357527127
997	117.72	-29.68	1895.6048252283724
998	119.82	-32.0	1916.154914704032
999	119.82	-32.22	1912.722222074824
1000	119.82	-32.24	1908.8723115504843
1001	121.92	-34.54	1929.853183131012
1002	121.92	-34.32	1931.9528368164079
1003	121.92	-33.9	1930.6740547115396
1004	121.92	-33.92	1932.82796523588
1005	121.92	-33.92	1933.2587473407477
1006	121.92	-33.92	1932.0070936553518
1007	121.92	-33.5	1933.730222074824
1008	121.92	-33.72	1935.0090041796918
1009	121.92	-33.5	1948.15978628456
1010	121.92	-33.28	1954.0957862845598
1011	121.92	-33.72	1963.4373504942957
1012	121.92	-33.92	1965.591261018636
1013	121.92	-33.92	1965.604825228372
1014	121.92	-34.12	1963.922389438108
1015	121.92	-34.56	1969.8990820673162
1016	121.92	-34.56	1972.4837746965243
1017	121.92	-34.58	1982.2696852208642
1018	121.92	-34.62	1983.5891599549402
1019	121.92	-34.64	1979.7799420598085
1020	121.92	-34.44	1979.3762883744128
1021	121.92	-34.22	1995.0710704792807
1022	121.92	-34.22	2029.0181988987526
1023	121.92	-34.04	2077.7714167938852
1024	122.0	-34.38	2088.257506269545
1025	122.0	-34.4	2108.2329810036213
1026	122.0	-34.42	2116.3093273182253
1027	122.0	-34.42	2136.7155841571694
1028	122.0	-34.4	2134.9924557376976
1029	122.0	-34.4	2138.384455737698
1030	122.0	-33.96	2144.751237842566
1031	122.0	-33.98	2143.055237842566
1032	122.0	-33.56	2151.952455737698
1033	122.0	-33.54	2162.990019947434
1034	122.0	-32.52	2184.634366262038
1035	122.0	-32.56	2199.07749468151
1036	122.0	-32.56	2222.000623100982
1037	122.0	-32.76	2235.137840996114
1038	122.0	-32.74	2251.290533625322
1039	122.0	-32.74	2266.581662044794
1040	122.0	-32.74	2266.123751520454
1041	122.0	-32.66	2278.870879939926
1042	122.0	-32.46	2277.5920978350578
1043	122.0	-32.68	2282.262879939926
1044	122.0	-32.68	2278.00931573019
1045	122.0	-32.68	2295.81731573019
1046	122.0	-32.7	2312.3872262545297
1047	122.0	-32.52	2338.339393617814
1048	122.0	-32.52	2369.3931251908343
1049	122.0	-32.32	2402.129292554119
1050	122.0	-32.3	2445.0278957076666
1051	122.0	-32.72	2476.068063070951
1052	122.0	-32.94	2488.357280966083
1053	122.0	-32.94	2525.6964093855554
1054	122.0	-33.36	2538.820063070951
1055	122.0	-33.36	2554.5012809660834
1056	122.0	-33.34	2569.738152546611
1057	122.0	-33.34	2604.909806232007
1058	122.0	-33.14	2640.5258062320067
1059	122.0	-32.94	2648.1578062320064
1060	122.0	-32.96	2657.4858062320063
1061	122.0	-32.52	2682.91224202227
1062	122.0	-31.9	2717.22233149793
1063	122.0	-31.9	2758.747203078458
1064	122.0	-31.9	2804.525638868722
1065	122.0	-31.9	2837.139728344382
1066	122.0	-31.9	2866.779035715174
1067	122.0	-31.9	2895.583907295701
1068	122.0	-31.9	2938.3739967713614
1069	122.0	-32.08	2968.4712146664933
1070	122.0	-32.26	3006.6176504567575
1071	122.0	-32.28	3032.0712146664937
1072	122.0	-32.28	3022.366689400569
1073	122.0	-32.7	2996.899560981097
1074	122.0	-32.68	3021.9087788762286
1075	122.0	-32.7	3035.422522037284
1076	122.0	-32.7	3042.1793936178124
1077	122.0	-32.7	3017.1023546740007
1078	122.0	-32.72	3011.5835725691327
1079	122.0	-32.7	3031.087572569132
1080	122.0	-32.7	3052.2875725691324
1081	122.0	-32.7	3085.3595725691325
1082	122.0	-33.1	3107.4211367788685
1083	122.0	-33.12	3114.6087904642645
1084	122.0	-33.12	3134.9743546740006
1085	122.0	-33.12	3118.8487904642643
1086	122.0	-33.12	3125.2020083593966
1087	122.0	-32.9	3143.0235725691327
1088	122.0	-32.92	3156.564444149661
1089	122.0	-32.5	3167.992097835057
1090	122.0	-32.28	3196.4068799399247
1091	122.0	-32.56	3201.4677515204526
1092	122.0	-32.56	3229.4653157301886
1093	122.0	-32.16	3279.080097835057
1094	122.0	-32.16	3321.0764441496613
1095	122.0	-32.6	3326.5816620447936
1096	122.0	-32.78	3329.515751520453
1097	122.0	-32.76	3354.0263662620364
1098	122.0	-32.76	3365.81698100362
1099	122.0	-32.76	3393.0750588912447
1100	122.0	-32.76	3395.283226254529
1101	122.0	-32.56	3423.8065220372855
1102	122.0	-32.34	3483.4106778125347
1103	122.0	-32.34	3487.3419735952916
1104	122.0	-31.92	3495.4725767488394
1105	122.0	-31.48	3551.6982967338245
1106	122.0	-31.5	3606.187324089601
1107	122.0	-31.5	3593.1179272431496
1108	122.0	-31.52	3610.0914914528857
1109	122.0	-31.5	3612.635491452886
1110	122.0	-31.5	3679.0507756476068
1111	121.72	-31.02	3675.609725115759
1112	121.72	-31.02	3659.565546164439
1113	121.72	-31.02	3624.8246745839115
1114	121.72	-31.0	3586.2474566887795
1115	121.72	-30.58	3555.32936721312
1116	121.72	-30.58	3519.7133672131204
1117	121.72	-30.56	3482.4013672131205
1118	121.72	-30.54	3437.0265851082527
1119	121.72	-30.78	3412.4481493179883
1120	121.72	-30.6	3377.2629314228566
1121	121.72	-30.78	3334.8358030033846
1122	121.72	-30.76	3311.4411998498363
1123	121.72	-30.54	3306.461713527725
1124	121.72	-30.76	3267.4537135277246
1125	120.94	-29.76	3230.339970366669
1126	120.94	-29.76	3216.3818808910087
1127	119.02	-27.62	3205.205355625085
1128	116.96	-25.34	3191.8368303591615
1129	116.96	-25.34	3171.0947408835013
1130	116.96	-25.56	3143.1514335127094
1131	116.96	-25.56	3119.4752545613896
1132	114.9	-22.86	3074.2999471905973
1133	112.84	-20.58	3039.7314219246737
1134	112.84	-20.8	3001.1542040295417
1135	112.84	-21.0	3003.725332449014
1136	112.84	-21.22	2975.337678763618
1137	110.78	-18.94	2928.035589287958
1138	110.78	-20.18	2903.4842819171654
1139	108.86	-18.02	2860.918192441505
1140	108.86	-18.24	2830.4037566512416
1141	108.86	-18.04	2819.4204492804497
1142	108.86	-18.24	2796.9959240145254
1143	108.86	-18.24	2745.295052433997
1144	108.86	-18.44	2710.5541808534695
1145	108.7	-17.62	2688.248962958337
1146	107.04	-15.56	2661.2889629583374
1147	107.04	-15.58	2623.1696555875455
1148	105.02	-13.34	2562.67000190215
1149	102.94	-11.04	2487.8500134901856
1150	102.94	-11.24	2446.6067177074287
1151	100.92	-8.78	2368.1091650857284
1152	100.92	-8.8	2299.2177019396877
1153	100.92	-8.96	2260.531970366667
1154	100.92	-8.96	2240.139277737459
1155	100.92	-8.98	2173.374596696286
1156	100.92	-9.16	2107.9022619697175
1157	100.92	-9.14	2090.4436588161693
1158	100.92	-9.14	2046.7784409210371
1159	100.92	-9.16	2035.7544409210373
1160	100.92	-9.18	1963.8339388311842
1161	101.2	-9.66	1963.8965535727682
1162	101.2	-10.08	1943.50386094356
1163	101.2	-10.08	1958.4048998873725
1164	101.2	-9.9	1969.4831567263166
1165	101.2	-10.32	1972.457938831185
1166	101.2	-10.76	1974.598285145789
1167	101.2	-10.78	1986.483849355525
1168	101.2	-11.22	1988.2205419847332
1169	101.2	-10.78	2009.4883630334134
1170	101.2	-10.98	2017.9819272431496
1171	101.2	-10.78	2032.4521840820935
1172	101.2	-10.8	2057.960005130774
1173	101.2	-11.0	2065.4970556626217
1174	101.2	-10.8	2073.1426198723575
1175	101.98	-11.8	2072.1099272431493
1176	101.98	-12.22	2133.5560167188096
1177	103.9	-14.36	2194.7645419847336
1178	105.96	-16.62	2238.688195670129
1179	105.96	-17.02	2303.5398493555253
1180	105.96	-16.8	2372.2007209360536
1181	105.96	-16.76	2445.4781177825057
1182	108.02	-19.04	2455.8718609435614
1183	110.08	-21.94	2466.709950419221
1184	110.08	-21.72	2537.4704756851447
1185	110.08	-21.94	2571.7941293705408
1186	110.08	-21.74	2565.4002188462005
1187	112.14	-24.04	2617.7903083218607
1188	112.14	-22.8	2654.2136156926526
1189	113.34	-24.0	2704.3243977975203
1190	113.34	-23.8	2732.281269378049
1191	113.34	-23.8	2791.169794643973
1192	113.34	-23.58	2837.3383199098967
1193	113.34	-23.54	2896.253973595293
1194	113.34	-23.3	2916.578845175821
1195	113.5	-23.7	2928.721627280689
1196	115.16	-25.56	2948.924755700161
1197	115.16	-25.56	2941.6692809660844
1198	117.18	-28.0	2966.5393704417443
1199	119.26	-30.48	2989.0106778125355
1200	119.26	-30.5	2989.8044209735917
1201	121.28	-33.16	3019.8032030784593
1202	121.28	-33.16	3025.308420973591
1203	121.28	-33.4	3030.7865104492507
1204	121.28	-33.58	3039.252946239515
1205	121.28	-33.58	3044.7310357151746
1206	121.28	-33.36	3050.6670357151747
1207	119.94	-31.82	3039.1089462395153
1208	119.94	-32.02	3036.982164134647
1209	119.94	-32.44	3031.517638868723
1210	119.94	-32.86	3026.066677812536
1211	119.94	-33.3	2995.552242022272
1212	119.94	-33.3	2995.969459917404
1213	119.94	-33.72	2970.4616388687236
1214	119.94	-33.92	2952.5858178200438
1215	119.94	-33.5	2941.103907295704
1216	119.94	-33.5	2938.9906894005726
1217	119.94	-33.7	2929.2454715054405
1218	119.94	-33.48	2923.6859967713644
1219	119.94	-33.92	2900.2913936178165
1220	119.94	-34.14	2890.0882651983447
1221	119.94	-34.58	2876.0759188837405
1222	119.94	-34.58	2878.1620083594003
1223	119.94	-34.16	2864.675393617816
1224	119.94	-34.58	2861.310522037288
1225	119.94	-35.2	2864.7160862470246
1226	119.94	-34.98	2796.4724325616285
1227	119.94	-34.98	2757.9223430859684
1228	119.94	-35.0	2732.0515609811
1229	119.94	-35.04	2662.501996771364
1230	119.94	-35.48	2584.0416504567593
1231	119.94	-35.52	2495.8496504567593
1232	119.94	-35.74	2499.6724325616274
1233	119.94	-35.12	2500.9376504567595
1234	119.94	-35.32	2426.3136504567597
1235	119.94	-35.32	2386.4440862470233
1236	119.94	-35.74	2386.8884325616277
1237	119.94	-36.16	2348.7419967713636
1238	119.94	-36.36	2305.9247788762314
1239	120.66	-37.52	2272.105650456759
1240	120.66	-37.94	2245.8312146664953
1241	120.66	-37.94	2180.548778876231
1242	120.66	-38.38	2127.124778876231
1243	120.66	-38.84	2056.727214666495
1244	120.66	-38.88	2032.5795609810991
1245	120.66	-39.3	2012.2411251908354
1246	120.66	-39.32	1996.1155609810992
1247	120.66	-39.5	1988.0799072957034
1248	120.66	-39.72	1977.9174715054394
1249	120.66	-39.52	1969.020253610307
1250	120.66	-39.32	1962.6805999249111
1251	120.66	-38.92	1949.0990357151752
1252	120.66	-39.34	1935.086689400571
1253	120.66	-38.94	1925.772253610307
1254	120.66	-38.76	1908.3543430859668
1255	120.66	-38.76	1895.1899967713628
1256	120.66	-38.98	1886.6828683518909
1257	122.0	-40.96	1885.0901757226827
1258	122.0	-40.94	1876.1793936178146
1259	122.0	-40.52	1865.5319188837384
1260	122.0	-40.08	1854.4400978350584
1261	122.0	-40.08	1850.1865336253227
1262	122.0	-40.06	1850.6037515204546
1263	122.0	-39.84	1850.6037515204546
1264	122.0	-39.64	1847.2253157301907
1265	122.0	-39.62	1844.6813157301908
1266	122.0	-39.6	1839.1489694155869
1267	122.0	-39.6	1830.655405205851
1268	122.0	-39.82	1830.6689694155868
1269	122.0	-39.38	1830.251751520455
1270	122.0	-38.94	1828.5693157301912
1271	122.0	-38.94	1822.1889694155873
1272	122.0	-39.34	1788.659058891247
1273	122.0	-39.78	1769.060109423095
1274	122.0	-39.78	1762.666198898755
1275	122.0	-39.16	1757.147416793887
1276	122.0	-39.38	1752.4766346890192
1277	122.0	-39.36	1737.616288374415
1278	122.0	-39.78	1729.553506269547
1279	122.0	-39.54	1727.4402883744149
1280	122.0	-39.3	1730.4150704792828
1281	122.0	-39.72	1726.6058525841509
1282	122.0	-39.72	1725.771416793887
1283	122.0	-40.14	1723.213852584151
1284	122.0	-40.38	1718.973852584151
1285	122.0	-40.38	1715.1510704792831
1286	122.0	-40.14	1721.921506269547
1287	122.0	-39.72	1719.781159954943
1288	122.0	-39.94	1721.894377850075
1289	122.0	-39.74	1733.335595745207
1290	122.0	-39.32	1743.1215062695471
1291	122.0	-39.52	1745.6655062695472
1292	122.0	-39.3	1747.7787241646793
1293	122.0	-39.08	1763.4735062695472
1294	122.0	-39.5	1761.3195957452072
1295	122.0	-39.48	1764.2943778500749
1296	122.0	-39.48	1765.546031535471
1297	122.0	-39.72	1763.4056852208669
1298	122.0	-39.5	1762.9749031159988
1299	122.0	-39.94	1762.544121011131
1300	122.0	-39.92	1767.6185568013948
1301	122.0	-40.34	1773.0966462770543
1302	122.0	-39.9	1778.6018641721864
1303	122.0	-39.86	1784.9550820673185
1304	122.0	-40.06	1795.5618641721865
1305	122.0	-40.04	1798.5366462770544
1306	122.0	-39.86	1800.2326462770545
1307	122.0	-39.44	1811.6874283819225
1308	122.0	-39.26	1816.7889925916584
1309	122.0	-39.26	1820.6117746965265
1310	122.0	-39.28	1830.3705568013943
1311	122.0	-39.28	1835.0277746965262
1312	122.0	-38.88	1836.3065568013944
1313	122.0	-38.66	1843.9521210111304
1314	122.0	-38.84	1849.4709031159985
1315	122.0	-38.86	1852.8629031159985
1316	122.0	-38.44	1861.3429031159985
1317	122.0	-38.22	1870.6844673257344
1318	122.0	-38.22	1873.6592494306024
1319	122.0	-38.24	1874.0900315354704
1320	122.0	-38.68	1875.3688136403382
1321	122.0	-38.26	1881.7355957452062
1322	122.0	-37.84	1891.5079420598104
1323	122.0	-37.42	1897.8747241646781
1324	119.98	-34.76	1888.2686346890184
1325	119.98	-35.16	1897.1658525841503
1326	119.98	-35.14	1909.4686346890185
1327	119.98	-35.36	1918.3794167938863
1328	119.98	-34.94	1920.0754167938865
1329	119.98	-35.18	1922.6194167938863
1330	119.98	-35.0	1930.2514167938864
1331	119.98	-35.0	1936.1738525841504
1332	119.98	-34.8	1936.5775062695463
1333	119.98	-34.8	1942.9442883744143
1334	119.98	-34.38	1948.8802883744145
1335	119.98	-33.96	1958.6390704792823
1336	119.98	-33.78	1962.031070479282
1337	119.98	-33.98	1968.39785258415
1338	119.98	-33.54	1969.6766346890183
1339	119.98	-33.54	1959.487070479282
1340	119.98	-33.74	1950.118377850074
1341	119.98	-33.54	1945.864813640338
1342	119.98	-33.34	1944.5860315354698
1343	119.98	-33.12	1935.6616852208658
1344	119.98	-33.12	1936.0789031159977
1345	119.98	-32.7	1940.2917746965256
1346	119.98	-32.7	1943.2665568013936
1347	119.98	-32.28	1944.9625568013935
1348	119.98	-32.08	1944.5182104867895
1349	119.98	-31.66	1947.9102104867895
1350	119.98	-31.66	1944.9489925916578
1351	119.98	-31.2	1941.139774696526
1352	119.98	-31.22	1939.8609925916578
1353	119.98	-31.24	1934.759428381922
1354	119.98	-31.04	1929.671428381922
1355	119.98	-31.02	1929.6578641721862
1356	119.98	-31.02	1929.6578641721862
1357	119.98	-31.0	1924.9870820673182
1358	119.98	-30.98	1920.7199536478465
1359	119.98	-31.4	1921.1236073332423
1360	119.98	-31.38	1913.0608252283744
1361	119.98	-30.94	1905.8460431235064
1362	119.98	-31.14	1899.9100431235065
1363	119.98	-31.16	1886.7456968089025
1364	119.98	-30.98	1888.0651715429785
1365	119.98	-31.18	1887.6750820673185
1366	119.98	-31.2	1888.1194283819225
1367	119.98	-32.44	1881.7526462770547
1368	119.98	-32.0	1879.2086462770549
1369	119.98	-32.4	1882.1698641721869
1370	119.98	-32.4	1888.0922999624509
1371	119.98	-32.6	1886.382735752715
1372	119.98	-32.62	1882.9771715429788
1373	119.98	-32.82	1886.786389438111
1374	122.0	-35.06	1897.2269147040345
1375	122.0	-34.84	1896.4060431235066
1376	122.0	-34.4	1889.6220431235065
1377	122.0	-34.4	1885.3820431235065
1378	122.0	-34.4	1885.8128252283745
1379	122.0	-33.96	1885.8263894381107
1380	122.0	-33.96	1875.2331715429787
1381	122.0	-33.54	1875.704646277055
1382	122.0	-33.96	1881.6949031159988
1383	122.0	-33.96	1877.899249430603
1384	122.0	-33.96	1869.8500315354709
1385	122.0	-33.96	1860.952813640339
1386	122.0	-34.38	1849.498031535471
1387	122.0	-34.38	1845.688813640339
1388	122.0	-34.4	1836.7780315354712
1389	122.0	-34.4	1828.2980315354712
1390	122.0	-34.16	1818.9700315354712
1391	122.0	-34.14	1813.4648136403391
1392	122.0	-34.14	1805.4155957452072
1393	122.0	-34.16	1805.846377850075
1394	122.0	-33.74	1799.923942059811
1395	122.0	-34.16	1802.0507241646792
1396	122.0	-34.16	1796.9627241646792
1397	122.0	-34.14	1794.4322883744153
1398	122.0	-34.14	1789.3442883744156
1399	122.0	-34.14	1782.1295062695476
1400	122.0	-34.16	1774.9147241646797
1401	122.0	-34.2	1766.0039420598116
1402	122.0	-34.62	1761.3331599549438
1403	122.0	-35.06	1762.1947241646797
1404	122.0	-35.02	1755.8415062695476
1405	122.0	-35.02	1749.9190704792836
