EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2586	122	-29	1956.617315730198	0.0	9
2587	122	-27	1892.678210486794	0.0	9
2588	122	-39	2231.878210486793	0.0	8
2589	122	-29	1892.6782104867953	0.0	9
2590	122	-29	1978.1564209735964	0.0	9
2591	122	-28	1744.6173157301982	0.0	9
2592	122	-29	1807.878210486796	0.0	9
2593	122	-27	1850.2782104867945	0.0	9
2594	122	-29	2169.295526216996	0.0	9
2595	122	-28	1956.6173157301955	0.0	9
2596	122	-29	1807.878210486795	0.0	9
2597	122	-50	2295.8173157301953	0.0	7
2598	122	-28	1659.1391052433974	0.0	9
2599	122	-28	1914.895526216999	0.0	9
2600	122	-29	1764.7999999999936	0.0	9
2601	122	-28	1723.7564209735995	0.0	9
2602	122	-28	1574.339105243397	0.0	9
2603	122	-28	1702.2173157301977	0.0	9
2604	122	-29	1659.8173157301999	0.0	9
2605	122	-29	1659.8173157301978	0.0	9
2606	122	-27	1595.8782104867976	0.0	9
2607	122	-29	1892.6782104867984	0.0	9
2608	122	-28	1595.1999999999957	0.0	9
2609	122	-29	1574.339105243397	0.0	9
2610	122	-28	1595.1999999999957	0.0	9
2611	122	-29	1616.739105243397	0.0	9
2612	122	-27	1871.817315730195	0.0	9
2613	122	-39	1956.6173157301955	0.0	8
2614	122	-29	3535.590473032226	0.0	9
2615	122	-28	2168.6173157301955	0.0	9
2616	122	-38	2169.295526216996	0.0	8
2617	122	-39	2041.4173157301943	0.0	8
2618	122	-39	2083.8173157301944	0.0	8
2619	122	-29	1956.6173157301953	0.0	9
2620	122	-28	1999.0173157301956	0.0	9
2621	122	-29	2020.5564209735965	0.0	9
2622	122	-29	1956.6173157301955	0.0	9
2623	122	-29	1956.6173157301948	0.0	9
2624	122	-28	1850.2782104867945	0.0	9
2625	122	-29	2041.4173157301957	0.0	9
2626	122	-48	1935.7564209735956	0.0	7
2627	122	-28	1998.3391052433944	0.0	9
2628	122	-29	1998.339105243393	0.0	9
2629	122	-29	1849.5999999999933	0.0	9
2630	122	-28	1807.1999999999932	0.0	9
2631	122	-29	1913.539105243393	0.0	9
2632	122	-29	1807.1999999999932	0.0	9
2633	122	-28	1935.0782104867947	0.0	9
2634	122	-28	2105.3564209735955	0.0	9
2635	122	-39	1850.9564209735963	0.0	8
2636	122	-28	1892.6782104867946	0.0	9
2637	122	-29	1891.999999999992	0.0	9
2638	122	-29	1913.5391052433943	0.0	9
2639	122	-29	1913.5391052433943	0.0	9
2640	122	-29	1891.9999999999934	0.0	9
2641	122	-28	1998.339105243393	0.0	9
2642	122	-28	1976.7999999999918	0.0	9
2643	122	-70	1829.4173157301973	0.0	5
2644	122	-29	1807.1999999999932	0.0	9
2645	122	-29	1913.5391052433943	0.0	9
2646	122	-29	1892.6782104867946	0.0	9
2647	122	-29	1807.1999999999932	0.0	9
2648	122	-29	1849.5999999999933	0.0	9
2649	122	-28	1976.7999999999936	0.0	9
2650	122	-28	1914.2173157301954	0.0	9
2651	122	-28	1998.3391052433938	0.0	9
2652	122	-28	1850.2782104867945	0.0	9
2653	122	-29	1807.1999999999932	0.0	9
2654	122	-29	2041.4173157301946	0.0	9
2655	122	-27	1828.7391052433939	0.0	9
2656	122	-29	1892.6782104867946	0.0	9
2657	122	-29	1956.6173157301955	0.0	9
2658	122	-38	1956.6173157301944	0.0	8
2659	122	-28	1999.0173157301956	0.0	9
2660	122	-29	1935.0782104867947	0.0	9
2661	122	-29	1976.7999999999925	0.0	9
2662	122	-29	1807.1999999999932	0.0	9
2663	122	-29	1998.339105243393	0.0	9
2664	122	-29	1849.5999999999933	0.0	9
2665	122	-39	1934.3999999999928	0.0	8
2666	122	-28	1956.6173157301955	0.0	9
2667	122	-28	1892.6782104867946	0.0	9
2668	122	-29	1956.6173157301955	0.0	9
2669	122	-28	1935.0782104867947	0.0	9
2670	122	-28	2040.7391052433932	0.0	9
2671	122	-28	1998.339105243394	0.0	9
2672	122	-49	1850.2782104867945	0.0	7
2673	122	-29	2147.078210486794	0.0	9
2674	122	-29	1913.539105243393	0.0	9
2675	122	-28	1891.9999999999934	0.0	9
2676	122	-28	1849.5999999999933	0.0	9
2677	122	-29	1849.5999999999933	0.0	9
2678	122	-29	1934.3999999999928	0.0	9
2679	122	-39	1956.6173157301942	0.0	8
2680	122	-39	2041.4173157301943	0.0	8
2681	122	-29	1850.2782104867945	0.0	9
2682	122	-29	1913.539105243394	0.0	9
2683	122	-29	1850.2782104867945	0.0	9
2684	122	-29	1850.2782104867945	0.0	9
2685	122	-29	1849.5999999999926	0.0	9
2686	122	-29	1913.539105243393	0.0	9
2687	122	-29	1913.5391052433943	0.0	9
2688	122	-29	1807.1999999999932	0.0	9
2689	122	-28	1849.5999999999933	0.0	9
2690	122	-29	1850.2782104867945	0.0	9
2691	122	-28	1891.9999999999934	0.0	9
2692	122	-39	1913.539105243393	0.0	8
2693	122	-29	1934.3999999999928	0.0	9
