TS	X	Y
57	2179.7559349047333	1666.4246272202327
58	1806.0788395052168	1666.293697976262
59	1429.2286230750362	1666.9931300314613
60	871.9676528677417	1666.8386831214889
61	492.14536110489263	1667.732103338486
62	114.41463739112558	1667.4050351113094
63	263.789656029218	1667.6372136783266
64	3308.0871354301808	1666.684188697398
65	2488.706071283419	1667.2093247297012
66	1670.3825958736331	1666.9718144909166
67	848.597504479634	1666.5428687116635
68	29.55647569497253	1666.223994122449
69	789.2701118935565	1667.09291044063
70	985.3520945193238	1666.3162091513072
71	882.704441072713	1666.6308739218046
72	780.7165533175142	1666.8788380773458
73	678.9367116857532	1666.648160642533
74	579.4235377490174	1667.4176693707425
75	4838.546021927653	1667.5054164803669
76	1701.7579605500496	1666.344804223474
77	1753.030716614379	1666.9452330164304
78	4789.830212310371	1666.4772239699357
79	1333.2573276587714	1666.9060659441325
80	2118.6849331658846	1667.098206727899
81	3130.210385281533	1666.7316264518747
82	1783.063222364617	1666.3342660464243
83	4724.077494855226	1666.5361074898854
84	1232.5552596847847	1667.9247181067803
85	237.73616506376527	1666.6068560382494
86	431.33812787497413	1666.3036596781383
87	1814.250135460386	1666.5969975747228
88	4058.790007538273	1666.2248183053198
89	3690.763330659572	1666.2526494986244
90	4633.704008622554	1667.1406417291741
91	1944.6152442553876	1666.6737780118453
92	1765.0997899627869	1666.9417897666297
93	1289.9688453071158	1666.6013430557077
94	398.72351058296186	1666.7522296537995
95	2807.860155787406	1666.5806632430613
96	2012.263593441755	1666.2930972299707
97	3210.80499463492	1667.2186735145644
98	1562.3304352995253	1667.513814547471
99	3519.603673936836	1666.8148861956126
100	2296.857977630027	1667.0396961960473
101	2673.8395650420593	1667.018752117844
102	2349.7070358838755	1667.0563502087364
103	3043.149517706687	1666.4363483723728
104	3812.946620828109	1667.2027080729927
105	4582.457267935235	1666.5912957381938
106	4641.570896758034	1667.1801235410767
107	3871.684033237879	1666.7594867526147
108	4737.540398019304	1666.8358917780404
109	1038.6983963906664	1666.339458714384
110	1288.6379305391554	1667.7321941667935
111	1540.8779421650815	1666.7613440969226
112	4005.9145649619422	1666.4591260194475
113	1235.1732211980022	1667.846647792367
114	2889.25403394923	1666.826544502686
115	4544.863089722027	1666.611986865245
116	3796.520365115319	1666.8509308117855
117	3983.1009097021415	1666.895232753286
118	1689.7269872451182	1667.6641028372167
119	2634.846788432234	1666.8155424873537
120	2109.2921144920692	1666.9351182659457
121	2442.0460248830204	1666.3142502448795
122	4059.0516920576265	1666.9151643578887
123	4318.630277354555	1667.3026574309729
124	3941.4818260120715	1667.8612084755825
125	4761.78653312493	1667.6747694399744
126	1680.3587272591296	1666.7639237787334
127	2569.262334964258	1666.732190211779
128	3460.7828695692197	1667.5111051807683
129	1765.2544404290404	1666.6171556822499
130	2515.309886624836	1667.331741011003
131	4538.372374731809	1666.9922812196262
132	1595.9956629015953	1666.7088246763467
133	26.90497262525255	1666.3651627711042
134	1077.4602650922848	1667.5347524060014
135	2183.3157927634143	1667.2236510081846
136	3288.4346992430064	1666.7405966403956
137	4392.998077587886	1666.825529471989
138	4496.280649715943	1666.461896557027
139	3356.3664311899056	1667.5528957571319
140	4396.777841727121	1667.1212171504733
141	2154.5373993199332	1666.235481643662
142	741.9738509994356	1666.4144219656473
143	4323.899893643849	1666.4676608981758
144	564.3848588214329	1666.3198784279782
145	3111.974821731292	1667.7562577165713
146	3204.1355890212944	1666.882290272995
147	473.04213387028756	1667.3356654374966
148	4492.851840722081	1666.826816362324
149	3473.650206011293	1666.9302876463992
150	2457.706569940538	1666.672308147664
151	2543.5267426144683	1667.1485536804114
152	2859.674731255611	1667.7304635123394
153	1735.6461268087573	1667.4901326760257
154	3667.3270458367106	1667.429157036788
155	4496.287646777511	1666.3573299720692
156	2852.4162866514916	1667.3528008071132
157	948.6519978194216	1666.5174824882963
158	955.3518432019695	1667.7810016505991
159	2859.5073506972885	1667.322243080543
160	4766.456175207534	1666.8247038863237
161	3399.336879387999	1666.9475702066259
162	3605.2073316255187	1667.375408559599
163	3811.048045087705	1666.839189866119
164	940.5482111959167	1666.4318563942159
165	1793.644396953866	1667.6884427123782
166	2701.7101635563313	1667.5185799510675
167	2798.8513689818255	1667.0700630588753
168	1061.583248724926	1667.1161085054284
169	686.8336675637374	1667.0078526157808
170	1373.8398858635073	1666.7359813816067
171	2061.9676502471652	1666.8324702897355
172	2749.193856355555	1666.2535920834143
173	3436.219793337356	1666.612837710724
174	4124.524030867308	1666.3100007075222
175	4968.191555672604	1667.751368801296
176	406.6402556979882	1666.3793826813014
177	4153.381710294512	1666.5089159673664
178	1836.9616161045176	1666.2591308862077
179	4698.671359746433	1666.5424540744875
180	3039.265782933747	1667.0541959752138
181	780.0512762249283	1666.9195107420512
182	1480.9463596835633	1667.2083193330209
183	4338.943702038686	1666.7473960602442
184	931.5997256056302	1667.1959701210587
185	1739.847292775746	1666.7611557023033
186	2549.0313136027794	1666.285399736906
187	3360.3238177203853	1667.2641913035964
188	4168.4670058677275	1666.985722222495
189	2594.171384542767	1666.4668328873129
190	873.6799032289503	1666.4176227618068
191	847.1211939590798	1667.6613777158864
192	488.51330419461556	1666.73332333863
193	3082.1871192339545	1667.2160268610403
194	1043.7577164362879	1667.711219500852
195	995.0330263047568	1666.4927018581893
196	3036.8648717453907	1666.7819828884426
197	4921.879667901345	1667.0725833647573
198	4594.828111264212	1667.2994592376876
199	2569.9106025091187	1667.2030531321216
200	3450.6218773468063	1667.1614774315096
201	521.2553232852318	1666.4678509031103
202	4494.435503070238	1667.4817033471486
203	4252.838638573946	1667.5027433558994
204	3441.9932689229086	1666.5431211661248
205	1142.93880288563	1666.6729297882423
206	1157.4920947940416	1666.6574546125391
207	2280.0068743491684	1666.3258367007627
208	1217.626789962193	1666.4264691738488
209	598.0643153170498	1666.6241187611106
210	2415.2894973164844	1666.8471266540034
211	4229.67417773531	1667.1347163109199
212	470.80591555268836	1667.5783382663215
213	1461.8484961392405	1667.3257036961475
214	2814.6085592616314	1666.6447896263755
215	4164.79733956813	1666.6073182837456
216	4480.6412537463675	1667.675697021519
217	3129.1170685982993	1666.9365046758976
218	1780.1609324383603	1666.335368366292
219	4764.729834615767	1666.374241223642
220	4798.765269063064	1666.7672093613219
221	4366.423100459059	1666.8584794056062
222	3934.0298063606824	1666.3353406214362
223	3499.8411153911225	1667.3925341256468
224	3067.191902048914	1667.6334081672128
225	488.0373276293818	1666.4079467921679
226	1377.8931867228587	1666.2936076033982
227	2266.4143507606304	1666.3810763772647
228	3155.313096333449	1666.7794065040612
229	537.8857627984275	1666.983714094173
230	4697.52144691225	1666.5382582938103
231	1143.7708760084884	1666.2734600049341
232	3014.9791276124474	1666.4281851486066
233	2822.689116077234	1667.189856954481
234	4975.624386083546	1666.7952621739746
235	4058.2288542698957	1666.9259795790301
236	3138.78242825911	1666.6366122638565
237	288.4559120056894	1667.6547140944583
238	2550.851315630341	1667.8727633218648
239	1935.260331298397	1667.5935870659016
240	1317.3339867280695	1667.0504121731476
241	702.2564289381629	1666.370160518097
242	4093.449837371337	1667.2277846832317
243	2871.782173391725	1666.5313630702897
244	161.025383053349	1666.7369623818954
245	3194.1349758345305	1666.712774705004
246	3766.9729940354537	1667.3051331521247
247	4653.571171063896	1666.8612731031042
248	2577.312439972589	1667.3516994624938
249	1533.0305088589957	1667.227044984561
250	4351.067368691659	1667.5791082075184
251	1240.5768752028898	1666.2354239540932
252	4529.848205732254	1666.433459772019
253	306.42736896757884	1667.3816901094297
254	3916.995726908093	1666.3536846457068
255	1853.973165150846	1667.07557529953
256	2371.080374445028	1667.5896737659693
257	46.104998918753715	1667.202636787542
258	417.5008897760435	1667.426566706474
259	634.507711782055	1666.813755505018
260	1684.4869423267496	1667.0858112126298
261	1438.9443538573385	1666.234852485148
262	3528.2820093712126	1666.6239689216695
263	4376.78967347294	1666.4241753149502
264	2287.1486020948723	1666.9323709018295
265	1111.4260220586752	1666.7813876188068
266	2298.555026061223	1667.4459143820714
267	4402.289038088262	1667.238808273553
268	3489.0863487515053	1667.1862101975464
269	1383.6350719949867	1666.4690021651138
